net_id,modules
112,"3,27,31,36,37,39,79,134,182,195"
113,"17,20,21,30,62,102,129,134,147,186"
114,"6,60"
115,"25,28,60,85,92,136,150,168"
116,"44,59,80,114,129,176,189"
117,"34,130,154,175,193"
118,"3,11,35,86,117,122,133,166,198"
119,"14,17,53,62,173,183,196"
120,"5,16,52,67,69,73,119,133,140,165"
121,"57,141,159,164,192"
122,"8,10,94,135,169,171,184"
123,"13,147,184,187"
124,"12,31,86,92,144"
125,"4,56,96,102,130,136,163"
126,"16,73,85,97,125,126,174"
127,"3,4,36,60,62,72,86,102,154,195"
128,"3,16,43,81,85,95,98,157,171,177"
129,"60,111"
130,"10,53,86,112,149,163"
131,"3,24,34,48,55,154"
132,"35,90,104,114,118,130,148,186,193"
133,"43,117,137"
134,"7,41,42,58,80,92,104,122,195"
135,"40,131,148,164,167,174,177,193"
136,"22,199"
137,"2,36,75,86,118,135,142,174,182,186"
138,"55,80,94,102,121,133,138"
139,"9,40,49,76,79,80,91,141,173,198"
140,"48,77,100,149"
141,"21,25,56,68,78,86,102,124"
142,"37,63,68"
143,"4,61,136"
144,"45,56,88,92,116,132,195"
145,"9,71,72,124,129,134,144,164,168"
146,"15,26,48,49,117,182"
147,"16,33,49,58,65,80"
148,"92,96,99,119,160"
149,"28,73,75,82,83,116,167,169,195"
150,"7,97,130,134,178,190,193"
151,"7,10,41,61,76,98,152,153,166,199"
152,"34,45,53,69,122,139,142,144,153,187"
153,"5,13,33,111,136,148,169"
154,"87,106,173"
155,"13,39,54,62,126,172,181"
156,"8,10,71,115,140,146"
157,"6,147,159,168,187"
158,"97,155,190"
159,"85,90,98,106,132,134,150,186,189,197"
160,"0,30,176"
161,"2,34,92,117,129,197"
162,"32,135,178,184,198"
163,"3,46,58,127,139"
164,"3,15,19,56,68,75,80,90,172"
165,"11,13,48,78,85,139,144,146,172,188"
166,"49,78,82,99,144,168,183"
167,"24,50,62,96,141,147,172,183,198"
168,"1,35,68,109,142,169,185"
169,"31,107,161,185"
170,"15,20,80,82,112,137,154,158"
171,"37,86,113"
172,"31,32,37,168,185,186"
173,"74,137,153,169,174,179,192"
174,"17,36,62,102,104,137,146,156"
175,"22,58,72,95,160,176"
176,"37,61,94,108,120,134,136,145"
177,"3,116,163"
178,"26,77,125,141,180,181"
179,"17,21,61,123,167,177,189"
180,"112,118"
181,"41,53,60,65,80,183"
182,"33,93,125,184,189"
183,"14,84,130,185"
184,"9,47"
185,"153,154"
186,"6,10,13,19,76,105,108,136,165,189"
187,"14,39,48,60,61,85"
188,"21,56,62,94,102,161,183"
189,"33,158,166,172,180,194"
190,"15,89,149"
191,"115,129,136,144,161,178,186"
192,"11,32,34,41,82,94,117,126,133,198"
193,"7,50,61,68,87,139,164"
194,"124,154,155,161,190,198"
195,"166,167"
196,"39,66,123"
197,"24,31,136,159"
198,"3,63,85"
199,"150,163"
200,"7,26,110"
201,"25,165,181"
202,"91,133,142,144"
203,"75,150"
204,"52,55,75,76,77,82,97,113,148"
205,"18,58,97,166"
206,"11,95,103,162"
207,"22,32,46,70,105,110,162,175,193"
208,"15,24,65,68,80,85,95,118,156"
209,"96,131,153,157"
210,"11,100,119,173,182"
211,"25,28,42,48,109,142"
212,"7,179"
213,"49,73,74,112,120,161"
214,"6,118,155,159"
215,"18,24,43,71,109,130"
216,"7,150,178,193,194"
217,"10,133,153,161,173,193"
218,"22,29,42,100"
219,"82,114,145"
220,"15,33,68,70,76,86,97,171,177"
221,"30,37,99,100,140,147"
222,"63,108,142"
223,"7,83,151,163,168,169,197"
224,"37,40,42,55,99,120,153,199"
225,"57,65,78,140"
226,"51,57,80,87,137,146"
227,"61,99,121,173"
228,"115,128,191"
229,"3,55,79,106,140,152,176,184"
230,"27,66,145"
231,"44,50,52,119,176,183"
232,"5,101,137,155"
233,"118,154"
234,"104,143,156"
235,"29,34"
236,"131,137"
237,"66,116,189,194"
238,"7,85,91,133,159,160,197"
239,"40,49,185"
240,"29,77,107,125,163,191,194"
241,"12,51,82,87,146,153,172,187"
242,"25,61,92,105,110,134,154,177,190,193"
243,"5,13,24,25,56,66,69,121,151,175"
244,"82,108,135,164"
245,"10,64,77,91,120,126,132,147,173,188"
246,"16,52,62,89,126,166,168,170"
247,"2,19,39,111,140,172"
248,"72,73,74,76,78,84,85,93,108,197"
249,"11,18,26,42,59,61,176"
250,"23,57,84,96,181"
251,"1,10,35,52,110,128,160,177"
252,"27,90,137,184"
253,"26,66,71,113,128,198"
254,"91,132"
255,"40,169"
256,"9,23,44,95,119,129,175,181,183,188"
257,"6,63,82,86,88,106,189"
258,"76,87,99,107,121,172,179"
259,"16,28,30,60,62,78,86,116,183,195"
260,"5,20,111,122,134,146"
261,"60,72,98,110,114,116,139,152,159,199"
262,"34,46,98,101,135,185"
263,"50,54,90,99,101,122,123"
264,"3,135"
265,"2,9,63,74,82,134,146,149,161,165"
266,"1,121"
267,"26,38,104,105,106,126,129"
268,"102,186,192"
269,"16,18,65,117,155,159"
270,"21,76,119,159,182"
271,"45,75,121,160,178,182"
272,"14,104,129,138,141,167,192"
273,"8,139,162"
274,"26,57,63,68,121,134,168,169"
275,"4,17,45,68,81,94,135,162,190"
276,"43,45,77,83,135,177"
277,"18,23,32,49,94"
278,"38,61,136,158"
279,"22,66,127,137,151,152,184,190"
280,"7,13,40,71,104,114,146"
281,"13,75,178,187"
282,"43,59,65,100,111,128,131,177,180,184"
283,"1,34,38,62,96,174,183"
284,"100,115,170"
285,"19,33,55,117,129,139,158,182"
286,"65,96,112,123,129,138,184"
287,"65,129,168,199"
288,"18,28,78,164,190"
289,"148,180"
290,"7,64,131"
291,"107,118,121,131,163"
292,"75,198"
293,"15,50,81,96,130,186"
294,"1,3,63,84,114,131,138"
295,"24,71,126,196"
296,"25,67,93,154,155"
297,"1,93,96"
298,"14,64,91,115"
299,"83,115"
300,"25,66,108,129,132,134,141,162,171,176"
301,"2,23,89,95,129,168,174,177,189"
302,"18,76,96,117,177"
303,"40,45,68,75,84,92,128,142"
304,"32,86,87,107,125,142,167,194"
305,"0,10,97,101"
306,"13,24,26,36,45,51,88,141,182"
307,"44,82,86,89,120,167,184,186"
308,"16,95,99,144,173,178"
309,"1,4,18,27,78,116,126,145"
310,"21,29,33,45,126,141,148"
311,"28,107,111,132,157,166,175,177,186"
312,"13,94,98,154"
313,"65,181,186"
314,"4,13,49,51,161,183"
315,"14,19,43,60,64,73,107,148,173,178"
316,"15,18,26,46,117,173,188,192"
317,"116,129,155,157,161,190"
318,"11,19,74,91,101,102,119,179,199"
319,"15,18,45,48,94,136,169,198"
320,"8,11,21,100,146,165,178"
321,"7,91,134,162,183"
322,"48,71,75,129,132,136,153,174,194"
323,"23,50,52,103,166,196"
324,"4,5,17,18,20,97,180"
325,"137,171"
326,"12,24,31,39,105,124,149,159,195"
327,"15,34,100,115,125,179,182,188,195,198"
328,"27,35,37,43,87,132,137,146"
329,"131,137,151,170,186"
330,"26,52,75,169,185"
331,"37,50,85,120,138,169"
332,"42,88"
333,"49,64,74,100,105,107,117,175,177,197"
334,"62,73,88,102,153,168"
335,"41,66,78,81,87,96,106,130,197"
336,"110,114,131,135,167,194"
337,"47,85,102,123,164,167"
338,"26,66,90,95,106,152,182,196"
339,"37,50,109,140,142,156,188"
340,"13,87,95,113,119,151,157,184"
341,"12,16,26,41,50,67,143,144"
342,"34,59,132,140"
343,"5,8,42,108,136,167"
344,"21,79,94,137,139,141,172,187,194"
345,"14,25,45,122,148,161,162,163"
346,"87,132"
347,"88,89,92,107,129,160,190,194"
348,"97,175"
349,"75,152,165,197"
350,"6,33,138,171"
351,"116,121,146"
352,"20,46,98,138,153,155"
353,"76,84"
354,"68,70,106,158,165,185,190"
355,"18,23,28,86,90,123,135,156"
356,"49,103,164"
357,"86,174,184"
358,"4,19,40,43,66,140"
359,"8,57,117,122,170"
360,"2,29,54,63,67,76,84,114,117,144"
361,"86,88,95,105,116"
362,"1,23,40,72,78,117,125,165,181"
363,"75,83,142,155"
364,"49,166,173,187"
365,"29,46,97,151,157,158,186,195"
366,"1,8,29,84,114,130,158"
367,"8,71"
368,"4,31,105,127,198"
369,"96,97,190"
370,"2,16,32,48,55,58,66,135,152"
371,"0,2,8,140,176"
372,"80,88,178,193"
373,"1,14,47,51,73"
374,"1,36,38,112,129,141,166"
375,"3,19,55,117,127"
376,"61,104,107,190"
377,"39,126,173"
378,"2,38,59,60,78,81,91,108,135,189"
379,"55,57,77,110,176"
380,"46,58,99,105,106,134,158,176,187,188"
381,"53,143"
382,"52,79,83,84,109,132,156,177"
383,"15,31"
384,"1,64,80,117,184,196"
385,"3,25,40,41,50,123,151"
386,"3,34,75,86,111,124"
387,"66,100,172"
388,"3,35,37,52,54,116,121,131,172,181"
389,"14,15,21,47,78,111,114,148,156,199"
390,"0,2,18,20,59,84,122,139,171,184"
391,"53,184"
392,"36,57,64,91,113,123,147"
393,"57,58,67,85,91,131,166"
394,"25,105,126,139,151"
395,"29,42,56,163"
396,"20,26,49,66,73,105,131,188"
397,"24,148,172"
398,"5,41,107,126,145,156,161,197"
399,"89,104,111,122,140,142,149,175"
400,"61,84"
401,"12,26,30,34,78,81,107,138,160,169"
402,"7,31,42,59,62,67,92,96,185"
403,"74,78,137,154"
404,"69,91"
405,"35,143,178,193"
406,"68,112"
407,"13,37,46,47,60,168"
408,"13,158"
409,"97,160,162,195"
410,"94,157,164"
411,"60,98,110,131"
412,"8,27,96,97,147,157,160,188"
413,"52,92,110,114,130,132,135,161,169"
414,"11,19,27,32,70,128,186,198"
415,"11,79,143,195"
416,"82,144,180,186"
417,"0,14,16,38,80,102,107"
418,"88,118,125,143"
419,"74,117,163,183"
420,"19,39,95"
421,"11,42,53,83,131,165,196"
422,"28,60,93,104,118,153,159,178,193,194"
423,"104,124,129"
424,"36,101,157,182"
425,"81,96,158"
426,"8,27,47,54,75,124,151,162,187"
427,"28,67,150,154,159,167,195"
428,"39,139,147,150,159,160,180"
429,"77,150"
430,"49,64,72,115,120,126,162,184,193"
431,"10,15,65,81,92,98,137,146,196"
432,"87,121,189"
433,"22,34"
434,"92,113,124,150"
435,"123,150"
436,"107,137"
437,"10,25,35,37,50,64,103,130,173,185"
438,"6,22,46,58,62,156,172,179,198"
439,"14,17,18,20,30,34,37,128,133"
440,"11,40,59,71,127,135,159"
441,"7,13,57,58,102,143,185,186"
442,"23,170,183"
443,"37,42,46,69,87,88,93,113,151,174"
444,"35,98,139,146,192"
445,"98,128,156"
446,"16,40,50,67,70,76,99,106,158,173"
447,"25,41,133,136,168"
448,"53,166,169,196"
449,"11,98,126,158"
450,"85,114"
451,"46,75,76,165"
452,"12,24,90,128,140,157,161,188"
453,"109,110,116,126,177,179"
454,"6,23,32,48,93,121,153,164,185"
455,"6,17,59,69,97,120,139,191"
456,"28,49,98,113,122,123,165"
457,"44,85,160,195"
458,"55,71,76,86,115,119,121,133,178"
459,"120,156,171"
460,"2,15,33,117,138,144,166,175"
461,"2,57,83,102,105,110,112,182,187"
462,"41,157"
463,"25,28,46,69,83,102,128,152,153,192"
464,"76,157"
465,"56,80,123,132"
466,"35,45,55,95,146,163,172,185,189"
467,"31,73,82,104,111,127,132,192,195"
468,"33,160"
469,"23,28,39,45,74,168"
470,"159,178"
471,"10,32,60,85,96,112,139,170,182,183"
472,"30,45,53,91,103,105,138,145,160,185"
473,"10,18,65,66,81,82,114,123,125,135"
474,"89,133,139"
475,"115,199"
476,"5,10,12,71,161,166"
477,"38,123,138"
478,"30,72"
479,"2,9,14,76,89,137,155,171"
480,"40,128"
481,"3,71"
482,"2,5,17,53,134,159,162,185"
483,"19,24,89,143"
484,"62,65,88,90,146"
485,"17,39,46,120,126"
486,"21,24,29,36,99,105,156"
487,"87,94,96,105,147,156,174"
488,"4,7,13,23,156"
489,"49,86,94,106,119,166,178,184"
490,"54,78,88,137,182,184,195"
491,"38,90,91,92,139,168"
492,"87,187"
493,"42,119,125,184"
494,"13,21,36,52,65,67,93,143"
495,"21,37,69,78,89,124,145,168,193"
496,"13,29,55,60,110,114,160,162,171"
497,"9,15,62,82,148,195"
498,"16,69"
499,"50,62,106,146"
500,"52,54,84,148"
501,"19,36,42,87,113,134,137,170,191"
502,"4,73,123,124"
503,"37,113,120"
504,"29,64,97,135,143"
505,"42,65,86,111,192"
506,"2,121,191,199"
507,"10,54,56,138,154,161,166,198"
508,"6,53,63,75,98,187"
509,"17,153"
510,"19,80"
511,"5,40,69,123,142,145"
512,"1,2,19,75,104,119,122,158,194"
513,"54,84,94,137,151,165,182"
514,"37,117"
515,"63,84,85,98,126,136,158"
516,"21,119,143,145,167,182"
517,"18,21,37,55,93,123,126,127,141"
518,"5,13,37,121,189"
519,"40,70,102,131,142,167"
520,"29,60,140,145,171,177"
521,"185,187"
522,"0,37,180"
523,"46,83"
524,"56,65,115,141"
525,"7,10,11,26,29,50,65,66,102,145"
526,"73,75,81,83,90,105,118,152,174,193"
527,"30,71,83,90"
528,"74,81,95,107,132,166,197"
529,"23,129,130,197"
530,"27,73,101,132,166,172,174,181"
531,"19,50,51,59,99,152,157,161"
532,"88,90,115,158,165,170"
533,"66,91,94,96,137,143,157,163"
534,"5,25,123,135,144,177,178,193"
535,"99,119,128,131,133"
536,"96,124,144"
537,"50,74,121,135,157,159,167,195,197"
538,"24,84,91,100,121,132"
539,"103,109,145,150"
540,"109,195"
541,"59,78,85,173,190,196"
542,"12,63,76,99,123,147,152,189"
543,"7,52,53,60,123,155,183,198"
544,"24,53,59,70,106,109,111,146,149,186"
545,"17,54,99,154,162"
546,"36,83"
547,"27,62,63,143,145,196"
548,"19,58,77,157,182,186,198"
549,"77,78"
550,"1,59,64,67,100,125,157,158"
551,"41,62,64,80,102,139,181"
552,"32,56,57,60,76,98,110,120"
553,"26,28,98,102,113,131,157,167"
554,"117,149"
555,"19,77"
556,"95,101,193"
557,"3,7,38,72,87,95,137"
558,"31,76,96"
559,"13,68,71,84,105,110,135,150,177"
560,"40,130,182"
561,"125,128,152,186"
562,"1,26,64,74,153,165,196"
563,"28,37,75,91,122,147"
564,"50,54,66,73,93,100,124,144,154"
565,"1,11,39,110,117"
566,"1,17,70,78,120,130,152,158,163"
567,"40,86,125,131,190"
568,"37,42,71,104,128,133,166,178"
569,"128,180"
570,"76,95,106,130,159,187"
571,"14,34,63,145"
572,"11,195,197"
573,"118,147"
574,"16,57,106,131,180"
575,"18,24,77,78,111,140,157,176,180,184"
576,"10,16,59,70,117,176,183"
577,"21,173"
578,"36,50,65,88,131,165,182,195"
579,"20,45,68,70,72,83,137,182"
580,"4,42,44,111"
581,"27,30,31,94,96,110,114"
582,"19,89,107,116,149,181"
583,"12,15,40,54,58,87,94,98,107,127"
584,"17,157"
585,"98,121"
586,"24,102,131,134,145,155,156,159,198"
587,"7,15,63,102,141,153,166"
588,"52,80"
589,"16,48,49,58,72,82,110,119,133,152"
590,"15,31,33,72,102,186"
591,"94,126,132"
592,"11,21,53,58,87,102,114,189"
593,"34,43,44,60,103,147,176"
594,"49,54,78,91,121,136"
595,"26,36,55,105,148,196"
596,"1,20,22,27,34,63,145"
597,"19,34,90"
598,"13,31,39,70,73,131,135,174,185"
599,"88,111"
600,"16,121,136,145,148"
601,"96,188,189,193"
602,"12,14,128"
603,"0,15,21,60,85,114,134,191"
604,"32,97,119,144,149,164,167,186,194,197"
605,"61,82,90,176"
606,"1,52,62,76,128,143,144,193"
607,"98,164"
608,"18,53,63,74,83,152"
609,"24,137,157"
610,"16,65,71,101,126,139,186"
611,"17,44,61,122,134,144,198"
612,"1,184"
613,"23,33,44,66,118,151,174,177,190"
614,"1,19,27,77,86,128,177,193"
615,"3,14,61,65,66,125,135"
616,"88,109,184"
617,"3,13,23,36,74,98,184"
618,"10,22,31,67,73,87,88,131,182,192"
619,"19,38,121,194,195"
620,"7,66,74,80,92,125,133,166,176,181"
621,"15,86,95,132,135,182"
622,"115,148,165"
623,"85,87,88,142"
624,"23,51,73,77,101,126"
625,"29,56,71,118,139,144,184,197"
626,"41,105,109,169,190"
627,"37,50,61,155"
628,"42,77,97,161"
629,"9,20,79,134,139,164,167"
630,"4,10,15,16,45,50,91,99,147,170"
631,"1,12,56,63,95,122,166"
632,"16,41,91,114,171"
633,"1,28,58,59,61,66,68,150"
634,"55,60,73,77,102,127,149,172"
635,"33,87,88,111,138,141"
636,"34,144"
637,"135,146,156"
638,"38,50"
639,"60,97,108"
640,"34,74,171"
641,"15,24,46,59,113,131,136"
642,"98,190"
643,"38,159"
644,"25,27,28,31,43,157,188,196,198"
645,"38,196"
646,"21,59,93,132,151,185,196,197"
647,"23,25,53,54,66,172"
648,"19,37,60,70,98,106,114,116,129,198"
649,"85,142"
650,"39,43,47,58,61,87,111,134,145,160"
651,"171,185"
652,"7,19,103,115"
653,"0,48,83,109,149,193"
654,"17,33,44,46,78,117,138,158"
655,"7,38,49"
656,"9,12,13,62,71,82,135,155"
657,"72,73,92,97,126,164"
658,"37,124,144"
659,"30,93,107,119,198"
660,"138,191"
661,"0,69,101,146,151,189"
662,"14,55,76,84,88,92,105,114,133,136"
663,"38,61,101,161,173,195"
664,"14,21,33,52,60,76,78,169,184"
665,"45,132,144,158,168,194"
666,"8,22,31,57,127,172"
667,"12,19,29,86,101,112,113,131,179,197"
668,"18,52,72,176,193"
669,"18,47,103,167"
670,"22,25,29,43,111,158,182"
671,"11,18,27,28,63,115,143,188,199"
672,"67,95,98,107,131,139,153,176"
673,"68,72,74,161,195"
674,"5,34,110"
675,"0,43,44,47,83,156,199"
676,"2,44,57,92,145,166"
677,"9,91,114,166,194"
678,"17,30,48,50,183"
679,"15,23,25,82,107,114,116,148,154"
680,"20,31"
681,"11,66,95,124"
682,"20,54,79,95,119,140,141,164,178"
683,"5,7,42,43,48,117,145,156,159,197"
684,"29,75,81,117,143,148,182,186"
685,"34,35,52,61,75,81,160,168,188"
686,"22,84,166,179"
687,"27,30,50,56,63,78,100,194"
688,"79,140,144"
689,"23,26,52,97,121,135"
690,"16,29,33,88"
691,"8,21,23,50,108,110,129,163,176"
692,"81,130,167"
693,"93,104,163,184"
694,"14,53,89,97,100,103,106,171,183,196"
695,"16,17,23,37,65,108,145,152,160"
696,"73,81,124,137,169,187"
697,"2,13,24,28,74,122,158,177,194"
698,"1,17,41,47,79,88,133,140,144"
699,"120,164,175,197"
700,"43,51,59,79,96,113,148,158,187,190"
701,"2,22,37,60,69,105,185"
702,"7,10,40,140"
703,"25,122,167"
704,"32,71,75,79,84,116,128,142,156,160"
705,"64,196"
706,"33,36,38,85,103,112,151,185,187,197"
707,"2,8,9,38,97,155,166,169"
708,"53,81,118,127,137,165"
709,"4,99,116,166,192,195"
710,"40,41,43,70,112,133"
711,"21,78,88,96,100,138,157,170,173,194"
712,"10,11,37,69,89,97,105,127,190"
713,"15,18,114"
714,"3,11,27,29,51,60,74,117,169,186"
715,"14,54,91,135,164,196"
716,"114,122,176,178"
717,"138,149"
718,"29,68,100,101,150,153,167"
719,"6,10,22,37,164,165,191,194"
720,"4,45,54,59,165"
721,"13,27,34,137"
722,"12,80,170,184"
723,"25,51,61,110,151,152,155,178,182,197"
724,"12,25,56,63,94,111"
725,"8,13,23,36,43,64,69,119,165,183"
726,"16,120,154"
727,"22,86"
728,"0,7,24,33,82,84,95,115,177,196"
729,"1,74,75,82,96,107,146,171,188"
730,"98,149"
731,"24,25,48,141,172"
732,"9,67,155,176"
733,"23,28,38,56,80,159,180"
734,"30,35,39,41,96,115,151"
735,"110,127,151"
736,"6,16,36,38,39,42,98,182"
737,"14,27,44,58,93,106,124,128,167"
738,"29,31,48,55,61,71,115,192"
739,"37,110,114,122,135,137,169"
740,"73,92,137,148"
741,"22,23,61,101,112,113,122,177,179"
742,"4,108,120,148,169"
743,"99,109,118,137,182"
744,"102,121,190"
745,"69,125,126"
746,"84,96,153,188"
747,"4,6,40,70,112,122,137,167,182"
748,"21,72,111,118,156,183"
749,"18,69,88,89,100,155"
750,"10,183"
751,"1,33,93,138,146"
752,"46,84,187"
753,"3,10,15,79,122,131,191,194"
754,"74,76,90"
755,"22,32,42,77,198"
756,"125,138,187"
757,"11,57,114,134,198"
758,"68,71,159"
759,"8,23,26,42,55,92,130,137,139"
760,"2,15,70,86,115,126,155,161,170"
761,"11,79,91,106,174,194"
762,"82,89,101,177,198,199"
763,"67,136"
764,"78,141"
765,"46,156,172"
766,"16,43,92,111,113,122,131"
767,"35,64,70,82,86,117,160,177"
768,"25,41,52,76,151,153,161,176,182"
769,"33,73,91,135"
770,"22,55,102"
771,"23,33,57,92,109,111,117,143,187"
772,"24,68,139,177"
773,"15,55,80"
774,"22,26,58,110,118,145,152"
775,"1,9,12,163"
776,"24,32,130,145,184"
777,"37,71,125,136,158,176,187"
778,"127,150,184"
779,"31,38,50,68,70,89,118,127,181,186"
780,"12,22,40,51,73,80,121,123"
781,"52,71,170"
782,"7,17,81,89,112,115,159,162,170,185"
783,"1,11,45,121,148,153,161"
784,"5,29"
785,"2,4,67,72,92,100,103,122"
786,"136,144"
787,"33,97,115,158,161,171,181,194"
788,"27,42,53,73,113,116,119,129,172,177"
789,"17,57,71,137,193,194"
790,"24,89,111,178,180"
791,"4,23,40,49,93,137,156"
792,"19,45,127,129,150,156,161,192"
793,"130,150,171"
794,"23,37,39,53,58,86,92,126,162,163"
795,"25,106,134,184,197"
796,"50,73,117,126,128,139,186"
797,"18,25,80,95,101,133,151,185,197"
798,"13,58,73,134,154,171,186,188"
799,"100,183"
