net_id,modules
100,"2,49,88,99,141,157,165,168"
101,"8,53,125,130"
102,"25,77,131,132,134,137,150,188"
103,"37,66,156"
104,"11,14,22,32,34,44,59,78,111,146"
105,"21,181"
106,"24,79"
107,"18,31,40,57,82,190,198"
108,"0,2,17,50,92,109,141,145,147"
109,"51,65,121,147,162,174,189,190"
110,"15,61,90,95"
111,"10,92,107,117,124,163"
112,"16,47,60,65,70,112,124,126,136,175"
113,"24,75,78,79,128,188,199"
114,"90,131,150,189"
115,"124,128"
116,"64,112,124"
117,"67,122,149"
118,"5,17,25,51,59,94"
119,"51,52,82,92,97,98,100,112,139,195"
120,"25,29,49,59,83,85,116,134,155"
121,"2,17,21,43,79,122,146"
122,"4,20,55,57,101,179"
123,"8,52,91,103,133,182,186"
124,"41,55,123,124,156,193"
125,"46,61,70,101,125,164,196"
126,"69,80,95,116,139,141,191"
127,"9,38,94,135,141,182"
128,"31,39,73,106,108,129,130,144,183,198"
129,"11,47,62,68,80,187"
130,"18,58,87,124,157,166,175,182,188,191"
131,"4,129,146"
132,"9,43,107,140,154,172"
133,"1,27,50,95,138,166"
134,"1,16,38,40,100,112,157,158,181"
135,"44,130"
136,"0,28,33,108,123,130,153,163,169"
137,"3,26,49,53,61,77,87,114,181,185"
138,"52,114,182"
139,"25,28,74,76,111,191"
140,"53,84,170"
141,"3,12,27,28,39,84,87,191,193,197"
142,"10,35,132,139,169,189"
143,"45,155,192"
144,"34,44,89,137"
145,"23,43,53,64,95,148,155,183,196"
146,"23,127,172"
147,"95,135,148,154,188,193"
148,"23,73,121,128,195"
149,"94,124,148,169"
150,"38,54,182"
151,"19,41,47,52,58"
152,"25,48,66,76,142,147,163"
153,"94,151"
154,"1,33,90,115"
155,"15,163,184"
156,"27,103"
157,"15,27,33,66,102,113,120,148,154"
158,"20,26,35,42,91,100,142,149"
159,"3,11,47,82,94,96,102,184,197,199"
160,"21,96,126"
161,"16,29,34,83,94,112,139,161,170,177"
162,"31,37,78,108,135,140,151,196"
163,"41,45,68,70,71,80,185"
164,"1,2,109,130,168,171,175,188,189"
165,"1,3,12,85,105,131,137,144,151,194"
166,"34,52,73,97"
167,"2,8,9,17,39,54,74,107,125,192"
168,"156,180"
169,"24,103,190"
170,"43,45,102,125,155,195"
171,"30,34,36,52,111,119,129"
172,"156,176"
173,"11,37,86,89,151"
174,"120,145"
175,"19,47,87,89,97,114,129,168,174,187"
176,"74,157,165,179"
177,"16,43,54,62,75,77,109,149,196"
178,"0,5,9,48,66,100,158,185,190"
179,"2,36,60,112,124,134,192,195,199"
180,"15,19,69,88,91,99,104,106,190"
181,"28,29,91,94,142,179,186"
182,"69,160,192"
183,"9,14,100,106,142,154,158,162,198"
184,"12,22,31,63,156,179"
185,"72,84,100,143,157"
186,"55,139,172,184"
187,"44,47,66,127"
188,"75,81,97,162,186"
189,"57,61,89,137,163,166,177,189,199"
190,"4,7,21,47,61,68,91,111,169,171"
191,"5,27,42,48,70,80,96,183,192"
192,"11,55,156"
193,"0,20,24,66,68,99,181"
194,"31,77,132,169"
195,"4,44,46,67,83,101,153,162,190"
196,"1,64,149,157"
197,"69,94,96,102,115,131,137,139,152"
198,"0,92,100,102,119,144"
199,"20,23,54,60,72,102,117"
200,"54,56,62,78,79,92"
201,"11,44,120,128,139,151,163,192,199"
202,"62,129,142,183"
203,"8,51,80,99,113,124,191"
204,"15,28,38"
205,"57,85,117,150,170,196"
206,"1,2,19,54,58,109,121,142,159"
207,"4,22,46,80,86,139,169,176,178,196"
208,"1,8,61,89,109,147,148,165,173"
209,"57,71,128"
210,"15,148,170,174,177,185,189"
211,"65,67,103,129,148,154,158,164"
212,"49,98,141"
213,"31,76,108,136,139,146,159,161,198"
214,"37,42,51,60,86,90,107,159,197"
215,"37,56,127,130,148,166,183"
216,"19,44,86,137,169"
217,"23,56,99"
218,"35,131,142,198"
219,"14,48,57,76,85,154,161,166"
220,"8,13"
221,"0,16,20,24,51,60,122,130,142,195"
222,"1,17,56,114,130,143,152,154,161"
223,"66,86"
224,"14,94"
225,"15,26,62,117,118,137,153,160,190"
226,"10,14,65,69,99,102,146,171,192"
227,"33,85,187,194,199"
228,"7,25,31,57,62,139,147,180"
229,"12,30,120,154,186"
230,"16,23,32,74,152"
231,"66,163,169,192"
232,"10,11,75,78,99,110,127,139"
233,"3,8,19,38,99,111,149,155,165,193"
234,"5,11,44,72,75,110,183,198"
235,"128,129,152,190"
236,"23,27,33,48,81,87,91,121,182"
237,"1,19,71,87,116,142,147"
238,"20,25,31,54,96,194"
239,"69,72,76,81,118"
240,"60,86"
241,"43,78,88"
242,"9,19,48,145"
243,"8,21,69,184"
244,"13,103,113"
245,"19,25,39,70,77,165,171"
246,"54,92,99,111,180"
247,"9,55,82,159,164,176"
248,"22,56,82"
249,"13,89,112,120,126,132,135,139,141,166"
250,"59,172"
251,"27,152,175"
252,"31,33,93,138,144,173"
253,"23,33,74,130,168,188"
254,"14,53,89,101,103,129,135,192,193,199"
255,"71,187"
256,"6,38,71,107,162,195,198"
257,"90,147"
258,"18,22,27,37,86,104,128,130,195"
259,"1,19,26,61,96,157,173"
260,"54,57,108,145,161"
261,"120,155,187"
262,"45,85"
263,"8,17,25,147,157,169"
264,"8,12,25,55,84,99,106,132,179"
265,"49,59,84,122,127,139,156,181,199"
266,"142,148"
267,"84,193"
268,"15,19,34,68,168"
269,"14,30,31,33,60,110,167,175"
270,"11,70,73,129,162,196"
271,"4,21,29,43,97,132,133,156,173,194"
272,"93,120,143,150,192"
273,"43,194"
274,"117,176"
275,"115,117,139"
276,"71,76,81,104,149,176,197,198"
277,"6,33,145"
278,"21,22,84,107,146,157,184"
279,"26,29,94,106,110,197"
280,"4,18,20,29,33,71,78,111,135"
281,"7,26,30,53"
282,"14,28,70,76,126,163"
283,"53,142"
284,"24,96,128,136,191"
285,"23,39,114,138,149,155,181,189,195"
286,"91,133,191"
287,"2,14,95,100,122,170"
288,"1,29,59,69,74,85,100,140,159,160"
289,"115,137,167,183,186,194"
290,"18,42,84,124,131,141,157,166,175,196"
291,"14,29,30,36,171,185"
292,"137,172,190"
293,"71,131,156"
294,"8,31,42,93,96,154,169,170"
295,"22,196"
296,"22,30,39,89,116,140,143,183"
297,"8,69,78,126,164,177"
298,"71,85,91,143,161,196"
299,"49,68,74,80,85,88,158"
300,"99,102,135"
301,"14,27,36,40,73,100,101,156,157"
302,"3,16,42,91,115,157"
303,"3,14,71,93,97,124,139,193"
304,"57,80,97,141,148,162,165,190"
305,"149,192"
306,"40,68,69,96,130,135,152,158,183,185"
307,"13,42,63,67,91,128,199"
308,"14,27,44,72,80"
309,"7,31,74,76,129,146,193,196"
310,"7,47,60,62,87,111,138,143,192"
311,"43,103,131"
312,"80,94,102,183"
313,"15,30,46,57,69,117,150,169,175"
314,"22,34,38,68,101,105,145,192,195,198"
315,"37,41,51,60,112,194"
316,"12,61,71,86,117,126,133,140,175"
317,"36,37,55,114,164,183"
318,"5,112,143,144,165,173"
319,"66,93,107,161,194"
320,"138,160"
321,"5,6,67,73,77,127,128"
322,"15,34,64,67,82,87,89,191"
323,"21,44,75,99,108,113,132,168,181,199"
324,"89,123,126,186"
325,"12,16,65,105,135,140,155,162,173,181"
326,"108,113,187"
327,"2,20,35,38,147,158,185"
328,"3,165,171,198"
329,"26,46,47,70,79,98,150,167,186"
330,"72,92,173"
331,"25,43,46,64,117,125,187"
332,"28,57,86,96,140,154,160,181,187"
333,"45,56,77,94,96,114,183"
334,"9,28,50,68,83,154,185"
335,"44,108,116,123,177,192"
336,"16,23,28,104,163,167,174"
337,"75,90,136,191"
338,"32,79,85,97,116,158"
339,"30,39,107,168,197"
340,"6,12,36,53,76,79,99,105,156"
341,"112,134,196"
342,"22,23,85,103,160"
343,"1,54,99"
344,"31,101,106,178"
345,"3,7,45,46,88,97,109,196,197"
346,"2,45,48,79,94,129,143,191"
347,"30,44,60,81,123,140,177"
348,"18,26,45,147,168"
349,"19,76,81,98,116,134,185"
350,"162,186,198"
351,"5,67,106,140,144,147,177,182,199"
352,"24,37,51,60,71,106,118,165,169"
353,"47,67,112,138,173,174,186,189"
354,"26,51,60,83,110,123,147,152,154,171"
355,"35,49,65,81,88,106,167,184,187"
356,"5,44,49,66,74,79,107,108,115,170"
357,"24,35,109,128,140,153"
358,"12,29,54,75,97"
359,"4,65,75,124,179"
360,"45,109"
361,"0,1,10,39,79,96,148"
362,"123,130,132,135,158,163"
363,"1,66,88,151,192"
364,"30,57,80,124,160,174,176,199"
365,"17,27,52,77,101,130,134,179"
366,"26,40,83,88"
367,"10,41,43,110,120,164,171,179"
368,"46,75,108,166,183"
369,"19,38,68,69,73,135,148,184"
370,"71,196"
371,"19,33,92,117,126,131,156,174"
372,"4,76,99,161"
373,"64,122,187"
374,"70,95,137,138,170,173,186,192,197"
375,"61,140,158"
376,"4,8,67,94,109,115,125,139,164,189"
377,"0,19,26,60,81,117,120,149"
378,"8,79,80,90,99,103,139,154,164,195"
379,"105,139,144,175,199"
380,"6,10,11,131,153"
381,"86,104,119,179"
382,"7,58,147,151,173"
383,"0,15,53,85,95,156"
384,"134,176"
385,"32,36,41,133,149,190,192,195"
386,"6,109,193"
387,"62,77,79,89,127,131,188,193"
388,"5,40,158,167"
389,"88,177,186"
390,"12,13,15,45,55,76,80,137,181,184"
391,"76,161,199"
392,"53,70,76,91,116,143,149,171,194"
393,"8,15,24,81,103,108,109,116,118,161"
394,"6,59,71,82,113,122,126,135,143"
395,"2,74,75,120,175,181,184"
396,"3,15,21,45,55,159"
397,"20,59,76,114,123,135,148"
398,"14,23,45,147,156,168"
399,"11,122,125,126,129,144,167,191,192"
400,"66,70,138"
401,"13,46,65,67,187"
402,"84,104,189"
403,"24,27,45,80,119,122,123,170,175"
404,"16,23,72,95,126,184,189"
405,"3,56,78,151,157,161,175"
406,"14,37,50,72,96,97,129,141,166"
407,"104,125,186,189"
408,"3,34,45,68,141,156,169,179"
409,"59,69,87,124,160"
410,"15,53,127,148,174,196"
411,"45,72,83,89,108,154,158"
412,"12,119"
413,"44,60,64,74,96,116,124,139,154,162"
414,"58,60,105,141,149,171,177"
415,"4,98,152,159"
416,"7,32,53,64,99,103,117,120,146,198"
417,"41,80"
418,"15,32,48,59,60,96"
419,"3,8,29,103,108,120,184,196,197"
420,"3,17,31,117,169,171"
421,"3,20,135,142,144,168,184,185"
422,"5,7,52"
423,"39,55,67,105,123,125,137"
424,"53,75,84,105,114,123,142,158,166"
425,"0,5,9,15,17,32,60,97,148,158"
426,"107,176"
427,"17,48,196"
428,"7,10,28,34,36,114,118,160,188,198"
429,"8,46,94"
430,"27,45,192"
431,"11,55,168"
432,"48,142,155"
433,"7,26,85,88,101,104,150,153"
434,"7,33,48,86,95,98,169,173,193,194"
435,"9,15,182"
436,"82,156,179"
437,"8,9,17,47,141,149,162,188"
438,"1,21,31,37,151"
439,"30,82,101,117,170"
440,"11,107,130,145,189"
441,"23,32,64,106,129,168,186"
442,"22,27,37,60,105,142,161,199"
443,"25,39,73,80,129"
444,"31,42,58,61,66,86,91,134,162,165"
445,"26,112"
446,"16,24,39,56,61,77,132,139,187"
447,"99,100,135,193"
448,"8,52,100,147,153"
449,"8,42,78,98,148"
450,"28,29,96,167,181,182"
451,"76,79,109,129"
452,"4,104,124,163"
453,"34,149,171,188,194"
454,"12,58,157,183"
455,"0,1,41,67,68,94,128,139,141,151"
456,"14,67,98,118,173"
457,"49,51,71,126,136"
458,"44,138,146,156,165,168,175,181"
459,"10,17,18,22,63,117,119,127,150,181"
460,"13,69,155"
461,"80,86,109,124,133,156,168,191"
462,"85,150"
463,"61,65,71,89,114,128,153,160,189"
464,"28,60,66,70,71,170,193,198"
465,"70,182"
466,"72,96,100,101,142,161,186"
467,"8,21,61,73,76,100,119,121,165"
468,"26,50,95,103,128,175"
469,"25,46,71,124,150,174,198"
470,"17,18,51,56,69,74,85,86,112,181"
471,"44,106,114,148,175,192,195"
472,"68,74,106,112,128,179"
473,"4,34,36,46,151,169,189"
474,"3,46,126,129,152,154,199"
475,"2,4,8,11,12,20,154"
476,"54,69"
477,"4,9,44,138,140,144,153,182,190"
478,"21,54,57,63,88,94,117,135,158"
479,"5,40,46,72,81,94,132,135,152,190"
480,"1,44,143,148,173,195,197"
481,"49,163"
482,"52,80,118"
483,"1,17,26,72,93,100,124,195"
484,"53,154,186"
485,"30,72,81,107"
486,"26,66"
487,"2,62,66,109,131,143,191"
488,"4,14,19,51,55,61,83,98,161,189"
489,"2,71,77,107,140,151,159,184,185"
490,"20,45,58,66,103,129,156"
491,"49,74,117,147,150,158"
492,"41,90,190"
493,"43,68,69,71,114,121"
494,"31,100,118,192"
495,"24,36,59,95"
496,"28,48,63,74,93,101,102,105,143,163"
497,"3,100,148,178"
498,"29,51,83,103,149,152,169,173,184,197"
499,"1,12,95,107,154,156,185,193"
500,"39,42,60,63,119,124,132,148,161,187"
501,"36,58,73"
502,"11,36"
503,"42,84,157,171"
504,"44,50"
505,"45,51,59,62,110,128,135,144,172,196"
506,"23,82,100,106,115,119,131,154,164,196"
507,"1,2,71,112,114,124,183,188,190"
508,"50,116,118,187"
509,"71,87"
510,"21,25,30,179,185"
511,"7,60,70,121,153,171,175,187"
512,"11,110,142,187"
513,"150,180"
514,"27,40,45,78,93,98,121"
515,"40,92,101,134,146"
516,"0,118,140,148,164,167,174"
517,"98,125,194"
518,"24,51,110,140"
519,"3,21,106,162,189,195"
520,"11,139"
521,"16,61,77,90,94,114,128,136,156,198"
522,"51,57,106"
523,"117,147,166,180,188"
524,"22,30,98,102,108,126,131,139,144,194"
525,"23,37,61,143,151,172,194"
526,"40,59,77,129,154,185,191"
527,"77,113,158"
528,"41,47,127,153,154,188"
529,"11,43,56,61,128,155,169,192"
530,"2,91,109,131,135"
531,"46,70,93,116"
532,"39,71,157"
533,"47,98,101,126,132,140,152,155,166"
534,"11,18,21,58,108,131,162,190"
535,"81,183"
536,"28,55,126"
537,"37,49,70,115,140,150,159"
538,"71,86,104,138,145"
539,"45,97,134"
540,"9,27,114,157"
541,"4,32,104,188,194,197"
542,"60,145,172"
543,"0,36,37,40,89,124,165"
544,"79,187,189"
545,"77,85,159"
546,"26,41,43,46,66,79,118,166"
547,"57,69,82,115,126,148,178"
548,"56,109"
549,"72,120,126,141,167,180"
550,"10,14,56,73,86,144,189,196"
551,"12,55,63,72,83,93,95,118,124,151"
552,"72,134,173"
553,"26,60,64,94,112,123,157"
554,"9,38,52,111,185"
555,"14,36,40,42,78,132,173,175"
556,"0,46,61"
557,"63,179"
558,"72,138,171"
559,"30,61,77,80,170,194"
560,"65,184"
561,"20,23,36,82,112,180"
562,"0,115,121,146"
563,"40,130,146,176,178"
564,"44,96,174,183"
565,"0,72,117"
566,"39,81,118,122,160"
567,"114,125,183,196"
568,"101,183"
569,"6,25,33,36,98,131,146,160"
570,"26,51,158,188"
571,"21,152"
572,"20,28,80,98,110,158"
573,"3,36,49,93,111,116,156,174"
574,"46,58,67,71,95,102,154,157,160,198"
575,"53,77,101,154,171,173,192"
576,"17,25,48,64,152,165,166"
577,"5,15,21,25,36,69,79,135"
578,"117,143,146,147,175"
579,"54,56,103,111,116"
580,"13,78,93,111,156,169,194"
581,"45,101,102,111,169,195"
582,"53,55,79,96,98,99,103,153"
583,"1,13,49,54,56,109,164,171,177"
584,"16,81,90,99,117,158,197"
585,"46,82,107,109"
586,"15,88,123,133"
587,"19,23,35,42,49,50,95,151,172,174"
588,"38,49,62,91,92,122,129,172"
589,"34,43,81,149,181,192"
590,"0,1,179,183"
591,"36,48,60,71,81,85,124,131,149"
592,"138,178"
593,"5,21,48,69,154"
594,"6,38,83,97,107,134,146,179,182"
595,"16,73,119,142"
596,"13,37,51,62"
597,"0,9,23,41,51,80,167,186,196"
598,"22,59,93,164,180,194"
599,"1,11,28,32,99,128,139,157,181"
600,"33,74,78,87,157,167"
601,"2,25,40,82,94,123,126,168,188,191"
602,"37,121,193"
603,"105,135,176"
604,"0,23,31,40,83,144,152,173,182"
605,"13,63,173,187"
606,"3,17,68,116,166"
607,"20,27,64,86,133,139,188"
608,"111,131,134"
609,"35,37,187"
610,"12,26,62,71,82,131,179,188,195"
611,"6,124"
612,"19,112,199"
613,"28,44,53,64,96,133"
614,"54,72,185"
615,"24,40,134"
616,"22,68,82,196"
617,"45,58,65,95,116,196"
618,"8,33,72,105,134,169"
619,"12,29,43,64,96,144,173"
620,"5,53,92,125"
621,"2,20,34,66,67,110,125,149,193"
622,"5,15,71,135,138,146,159,163,188"
623,"21,92,115,194"
624,"12,49,61,72,113,174"
625,"3,27,48,71,79,92,106,113,118,148"
626,"14,54,57,136,146,147,151,159"
627,"4,25,27,31,36,86,159"
628,"107,131,186"
629,"87,172"
630,"4,161,186"
631,"42,43,50,58,61,62,98,132,138,177"
632,"113,115,188"
633,"43,161,162,199"
634,"66,79,109,136,156,170,184"
635,"8,36,82,88,93,107,111,125,162,164"
636,"160,183,194"
637,"16,31,63,75,107"
638,"39,52,113,139,156,159,163,170"
639,"30,31,36,87,103,113,120,136,185,191"
640,"1,31,47,109,139,141,187"
641,"168,191"
642,"12,36,37,53,90,135,166"
643,"17,23,26,68,74,104,176"
644,"58,100,113,134,199"
645,"3,14,19,35,62,93,96,122,123"
646,"14,93,171,179"
647,"53,59,97,101,109,126,143,165,174"
648,"38,49,55,92,115,131,154,155,163"
649,"0,31,33,44,66,71,143,146,160"
650,"21,63,198"
651,"37,82,110,131,147,176,177"
652,"55,96,104,115,122,144,167,170,171,191"
653,"14,27,74,80,92,101,154,175,181"
654,"4,10,13,43,47,52,75,88,111,125"
655,"55,66"
656,"45,140,145,152"
657,"2,9,29,79,90,106,122,155,160,176"
658,"25,41,44,56,59,156,168,172,192"
659,"3,6,19,58,79,80,113,145"
660,"76,194"
661,"15,89,117,159"
662,"8,147,179"
663,"7,22,49"
664,"81,94,96,102"
665,"38,43,45,81,105,120,150"
666,"31,33,45,55,84,134"
667,"74,140,150,184,199"
668,"1,37,104,112,144,168,197"
669,"35,64,73,87,91,98,130,143,148,183"
670,"36,49,85,170"
671,"89,142"
672,"29,72,176,182"
673,"86,99"
674,"42,140,189,193"
675,"37,58,159,166"
676,"4,14,19,23,58,78,93,185"
677,"63,74,78,174"
678,"12,20,41,81,88,107,153"
679,"60,67,90,106,152,172"
680,"10,84,90,128,176"
681,"1,24,63,73,93,130,151,160,161"
682,"1,13,16,44,52,60,69,157,165,199"
683,"19,44,146,161,167,180"
684,"37,54,81,86,133,154,160,164,168"
685,"3,16,27,39,43,47,76,178,190,197"
686,"15,20,48,102,110,119,135,154,168,170"
687,"20,30,87,118,142,160"
688,"66,69,72,96,109,128,135,159,194"
689,"6,22,37,124,147,156,178,179,180,192"
690,"2,29,87,138"
691,"0,52,106,119,131,134,138,149,185,186"
692,"107,109,117,124,151,156"
693,"34,172"
694,"21,27,36,54,59,73,85,120,165,167"
695,"30,66,103,129,172,183"
696,"46,63,69,84,96,155,159,193"
697,"25,29,49,50,58,84,97,107,133,190"
698,"15,16,57,138,153,170"
699,"30,38,51,54,77,100,143"
700,"46,54,57,86,87,132,163,174"
701,"52,59,76,152,167,186"
702,"45,57,132,195,198"
703,"19,100,196"
704,"89,123"
705,"5,19,41,55,87,140,166,199"
706,"6,19,72,135,178"
707,"57,77,110,134,156,169,177,184,185,190"
708,"60,79,103,110,168,187,199"
709,"58,89,126,135,138"
710,"110,119,124,189"
711,"78,81"
712,"89,142"
713,"20,24,56,83,90,117,124,148,180,195"
714,"1,7,26,31,59,64,93,120,128"
715,"21,49,104"
716,"1,19,62,66,84,91,116,193"
717,"15,18,63,105,145,158,173,185"
718,"13,20,24,35,46,55,59,171"
719,"41,109,124,156,167,194"
720,"4,21,69,129,161"
721,"57,95,176,183"
722,"42,62,89,102"
723,"16,43,57,81,83,86,102,167,196"
724,"159,186"
725,"37,38,54,81,83,104,119,142,153,197"
726,"65,91,109,127,145,171,181"
727,"29,43,184,193,194"
728,"14,31,66,80,93,128,132,162"
729,"7,11,20,65,97,118,133,180,186,191"
730,"3,20,29,59,84,95,96,136,164"
731,"15,67,73,97,98,103,117,138,145,159"
732,"26,94,95,104,111,118,138,158,169"
733,"58,77,98,161,189"
734,"85,134,140,177"
735,"35,52,59,62,69,73,95,175,189,193"
736,"7,13,32,46,136,154,158,171,194"
737,"37,40,74,88,94,110,123,129,145,177"
738,"13,96,107,140,148,165,187,199"
739,"0,18,22,76,77,103,129,179,185,197"
740,"22,23,40,59,98,107,145,171,177,180"
741,"11,107,115,123,178,182,192"
742,"11,43,47,60,69,120,137,149,152"
743,"13,77,96,149,162,165"
744,"16,49,53,60,123,127,156,175,188,192"
745,"4,8,22,59,77,109,149,177,183"
746,"5,45,62,81,130,142,161,167,188"
747,"2,4,19,54,112,113,114,134,152,184"
748,"13,16,86,157,192,198"
749,"17,32,74,119,141,165,176"
750,"19,49,66,81,101,133,136,155,172,192"
751,"21,22,49,84,105,172,186,190,193"
752,"17,58,111"
753,"41,46,107,114,134,170,174,183,186"
754,"27,52,127,134,152,159,171"
755,"10,27,93,110,115,119,135,142"
756,"12,41,84,103,149"
757,"16,24,92,110"
758,"119,126,185,191"
759,"7,45,46,58,70,123"
760,"85,170"
761,"3,6,57,87,119,172,191"
762,"63,122,150"
763,"4,12,71,91,100,124,129,152"
764,"13,28,68,69,120,137,140,161,166,199"
765,"166,194"
766,"13,80,83,91,109,121"
767,"10,172"
768,"3,8,105,161,191"
769,"47,75,79,174"
770,"11,17,86,174"
771,"30,179"
772,"18,42,54,58,99,118,151"
773,"5,13,63,97,103,149,193"
774,"9,49,65,77,102,120,139,150,164,181"
775,"4,76,105,109,111,173"
776,"34,61,93,149,163,167,176,189"
777,"87,110,130,179"
778,"22,49,95,99,144,190"
779,"4,10,16,75,96,104,175,188,191"
780,"18,20,29,101,109,124,131,169,181"
781,"36,45,158,184,190,197"
782,"5,6,39,112,119,130,167,180"
783,"56,111,162,191"
784,"3,9,32,49,59,107,142"
785,"36,113,175"
786,"4,7,55,88,102,103,127,180"
787,"61,79,149"
788,"18,74"
789,"34,51,107,116,130,145,157,162"
790,"14,38,72"
791,"13,22,55,88,105,128,132,133,139,144"
792,"2,151"
793,"29,35,68,70,89,105,119,181"
794,"8,43,45,90,140,153,188"
795,"33,35,50,95,137,187"
796,"47,173"
797,"55,140,147,166"
798,"4,21,46,82,99,119,155,175,186"
799,"2,24,32,42,52,134,138,140,149,152"
