net_id,modules
73,"45,88,166"
74,"0,50,103,110,166"
75,"94,182"
76,"57,84"
77,"23,31,68,87,93,107,141,171,187"
78,"15,33,75,145,173,184"
79,"2,33,54,63,65,129"
80,"5,100,101,184"
81,"13,20,24,83,90,123,147,190"
82,"73,147,160"
83,"10,19,25,27,50,94,101,120,136,191"
84,"4,31,81,115,123,136,157,175"
85,"143,153,174,176"
86,"40,49,60,108,144,145,157,165,179"
87,"37,68,75,80,86,94,119,122,190,199"
88,"41,73,79,85,140,146,165,173,177"
89,"80,83,159,174"
90,"28,35,52,59,77,89,97,199"
91,"2,13,59,76,104,116,136,152"
92,"2,6,24,27,57,81,109,134,160"
93,"3,34,54,62,92,103,151,154,172,179"
94,"11,12,64,95,128,129,139,184"
95,"7,40,110,145"
96,"36,43,57,62,80,87,135,189"
97,"26,121,131,149,158,165,168,179,189,191"
98,"147,174,179"
99,"0,30,99,112,162,187,194"
100,"16,50,90,127,135,180"
101,"1,5,26,27,36,51,77,96,126,179"
102,"3,63,86,144,155,169,179"
103,"71,125"
104,"14,112,165,171,174,177,186,198"
105,"8,9,88,146"
106,"31,61,81,158,168,170"
107,"14,90,183"
108,"21,47,48,60,78,124,152,165"
109,"68,74,113,145,162"
110,"0,7,59,83,88,112,117,158,187"
111,"1,47,63,86"
112,"31,45,76,95,118,124,135,147,152"
113,"10,56,57,77,99,114,193"
114,"11,17,27,110,120,194"
115,"5,52,57,99,100,173,184"
116,"10,96,132,137,171,173,195"
117,"33,39,88,132,142,172"
118,"15,47,80,83,152,193"
119,"10,98,105,118,140"
120,"9,12,14,55,73,81,148,176,179,197"
121,"4,12,44,122"
122,"12,25,50,82,93,111,118,120,133,164"
123,"130,179"
124,"71,157,191"
125,"16,29,68,87,130,151,196"
126,"22,39,42,43,65,70,129"
127,"0,51,63,72"
128,"28,48,49,131,148"
129,"13,81"
130,"94,198"
131,"11,33,37,95,104,176,190,192"
132,"12,16"
133,"5,79,191"
134,"25,32,48,117,131"
135,"51,194"
136,"1,49,52,123,132,141,176"
137,"23,98,102,118,163"
138,"71,184"
139,"15,76,133,162"
140,"13,40,64,77,102,155,168,173,192,194"
141,"18,157,191"
142,"7,15,45,107,128,146,157"
143,"0,2,5,21,37,78,79,115,130,136"
144,"2,8,20,127,129,131,190"
145,"6,10,13,18,35,79,93,124,159,198"
146,"50,61,84,98,129,145,171,191"
147,"17,26,43,70,94,130,134"
148,"71,73,74,100,132,148,166,181"
149,"19,21,25,34,55,80,118,123,148,191"
150,"40,42,84,91,103,163"
151,"0,17,26,35,128,134,142,147,198"
152,"21,36,96,104,122,177"
153,"11,69,72,89,145"
154,"12,63,65,75,99,117,162"
155,"20,112,123,173"
156,"29,69,104,122,126,183"
157,"71,131"
158,"95,108,112,158"
159,"47,117,121,127"
160,"15,41,46,58,89,96,102,106,146"
161,"12,26,36,43,79,133"
162,"101,120,167"
163,"6,15,60,84,147,170,191"
164,"8,15,55,65,88,119,174"
165,"42,68,70,117,132,154"
166,"15,44,75,104,158,178"
167,"6,8,20,33,80,96,137,155,172,186"
168,"15,27,37,68,92,95,122,171"
169,"15,64,177"
170,"4,22,32,36,57,63,66,77,142,157"
171,"119,178,192"
172,"1,13,20,61,80"
173,"34,35,170"
174,"23,49,70,94,128,139,168"
175,"23,51,60,111,160,168,173,182"
176,"14,30,38,46,49,50,55,105,168,177"
177,"24,39,75,89,127,142,148,161,165"
178,"46,70,79,151,164,198"
179,"4,58,74,148,166,174"
180,"54,182"
181,"62,74,77,85,140,165,170,185,195,196"
182,"14,29,47,51,59,71,113,141,179,198"
183,"1,3,48,58,66,95,112,126,133"
184,"91,149,180"
185,"38,70,132,153,173"
186,"2,4,26,61,81,149,181,189"
187,"88,154"
188,"81,150"
189,"36,193"
190,"85,86,94,122,155,199"
191,"4,13,25,36,45,99,118,141,162,167"
192,"19,31,110,118,138,146,177"
193,"18,42,61,72,129,148,165,175,185"
194,"8,43,46,75,79,127,134,144,169"
195,"19,30,33,82,88,94,98,122"
196,"1,46,60,123,163,191"
197,"49,55,72,134,171,189"
198,"12,82,123,188"
199,"14,42,77,84,95,109,162,187"
200,"8,32,166,170,193"
201,"14,21,38,49,58,160,179,190"
202,"52,149"
203,"32,161"
204,"30,37,42,53,79,108,191,197"
205,"7,11,14,20,64,79,93,143,151,179"
206,"47,59,74,96,102,138,150"
207,"18,38,56,66,73,143,147,150,155,170"
208,"15,21,81,84,92,146"
209,"106,112"
210,"2,9,29,47,52,65,79,115,160,183"
211,"6,47,69,125,145,164,198"
212,"32,42,63,117,121,156,157,166,174"
213,"91,152"
214,"11,65,102,114,121,142,146,164"
215,"11,78,97,111,119,128,138,152,176"
216,"29,50,182"
217,"37,49,62,128,160,165"
218,"10,71,78,151,171,185"
219,"7,8,37,112,127,130,171,188"
220,"55,57,79,118"
221,"33,67,88,114,140,159,185,191"
222,"66,81,139,164,195"
223,"67,69,91,111,195"
224,"17,33,65,100,146,195"
225,"77,86,121,140,167,171"
226,"23,82,141,143,179"
227,"20,34,64,67,82,147"
228,"13,21,30,113,140,167,184,189"
229,"65,67,154,157,163"
230,"35,85,118,135,143,150,159,175,185,190"
231,"29,46,149,161"
232,"29,70,80"
233,"11,63,163,171"
234,"4,8,28,73"
235,"72,128"
236,"48,107,198"
237,"33,186"
238,"32,40,92,152,180"
239,"71,153"
240,"7,40,60,155"
241,"14,91,177,198"
242,"31,81,105,107,117,152,160,172,177,198"
243,"19,198"
244,"11,84,114,182"
245,"15,17,21,55,57,69,70,148,163"
246,"0,26,92,149,152,181,193"
247,"72,90,114,121,152,174,195"
248,"63,65,80,87,136,166,168,172,188,190"
249,"54,62,73,87,120,156,169,171,182"
250,"0,15,32,53,60,69,116,161,166,196"
251,"13,34,177,197"
252,"3,27,39,51,123,153,157"
253,"22,150"
254,"65,67,133,156"
255,"21,83,106,140,155"
256,"9,45,57,119,122,170"
257,"55,65,84,87,101,150"
258,"7,59"
259,"1,10,166"
260,"27,119,145,195"
261,"92,139"
262,"30,59,79,97,146"
263,"63,97,99,111,120,123,133"
264,"0,13,16,39,70,99,147,176,197"
265,"4,22,98,150,161,174"
266,"39,42,81,109,121,134,159"
267,"76,111,157,171"
268,"22,68,71,119,155,163,197"
269,"10,21,34,60,64,108,164,197"
270,"6,7,14,25,69,109,178,186,188"
271,"11,47,85,163,193"
272,"51,57,101,198"
273,"19,23,56,97,103,123,129"
274,"5,38,65,80,117,143,161,163,189"
275,"5,55,65,92,111,120,129,136,152,158"
276,"17,30,68,76,114,124,139"
277,"48,64,90,98,123,127,142,145"
278,"0,24,26,65,70,118,156,166,178,184"
279,"12,19,76,150,169,170,181"
280,"68,92,193"
281,"106,125,131,146,155"
282,"9,10,39,57,65,109,129,135"
283,"9,17,22,38,46,73,144,167,195,199"
284,"20,45,83,120,175,180"
285,"108,126,130"
286,"36,61,146,199"
287,"9,17,18,61,105,179,183,189"
288,"27,59,63,87,116,156,183,186"
289,"21,84,171"
290,"13,39,51,63,71,80,181,190,195"
291,"26,68,124,134,142,189"
292,"8,43,62,73,75,96,128,138,144,171"
293,"28,58,110,128,138,179"
294,"10,33,75,185,192"
295,"48,74,125,174,196"
296,"21,53,54,69,133,135,138,171,187"
297,"67,120"
298,"8,10,11,79,92,115,130"
299,"52,85,89,126,141,170"
300,"57,160"
301,"10,14,73,76,98,153,181"
302,"15,17,19,54,56,98,104,184"
303,"25,69,78,94,103,130,148,165,167"
304,"13,22,89,135,165,174,178"
305,"14,15,76,81,82,86,187"
306,"49,56,66,111,136"
307,"9,92,195"
308,"95,131,163,167"
309,"76,85,160,172"
310,"79,86,117,131,166"
311,"39,57,138,153,197"
312,"21,79,82,111,127,157,173,177"
313,"29,72,123,124,130,143,153,155,180,183"
314,"14,19,43,82,106,126,180"
315,"11,13,45,57,80,97,152,191"
316,"46,89,164,173"
317,"21,111,163,197"
318,"39,44,53,88,115,135,177,192,193,195"
319,"52,97,98,115,170,186"
320,"53,72,146,156,198"
321,"50,77,82,118,159,176"
322,"97,98,128"
323,"5,23,26,99,108,122,128,167,181"
324,"20,149"
325,"34,90,109,136,142,143,151,198"
326,"28,100,109,122,141,159,167"
327,"14,98,99,104,152,155,164"
328,"176,186"
329,"50,99,105,162,182"
330,"4,14,16,54,59,68,89,120,134,151"
331,"62,77,86,148,150,177"
332,"12,21,32,35,55,79,102,126,171,184"
333,"10,24,44,83,99,165"
334,"133,160"
335,"4,11,46,50,100,140,148,189"
336,"10,34,58,86,107,152,196"
337,"8,23,31,61,106,111,130,154,161,164"
338,"7,27,33,150,193"
339,"30,46,48,78,104,118,123,127,158,179"
340,"11,60,76,77,126,151,184,190,196"
341,"29,39,104"
342,"24,61,114"
343,"0,9,68,117,185"
344,"85,137,193"
345,"27,41,94,142,156,199"
346,"12,73,78,110,122,138,143,198"
347,"9,21,78,98,151,170"
348,"39,44,53,64,87,105,134,149,174"
349,"4,24,49,51,75,91,98,168,178"
350,"21,24,26,32,70,110,116,182"
351,"26,39,77,82,120,176"
352,"88,137,166,193"
353,"19,66,96,104,177,178,182,187,192"
354,"8,9,13,73,112,113,123,128,164,184"
355,"51,57,84,94,127"
356,"4,12,152"
357,"9,125"
358,"86,89,116"
359,"53,136,190"
360,"35,84,103,122,188"
361,"177,184"
362,"50,65,77,88,96,120,126,149,170,179"
363,"92,154,179"
364,"7,111,143"
365,"80,86,98,117,165,185,192,197"
366,"0,23,61,70,122,123,127,149"
367,"17,58,80"
368,"0,1,25,91,99,143"
369,"18,20,24,110,139,184"
370,"45,47,78,89,111,124,162,187"
371,"40,65,85,119,164,167,192"
372,"37,48,63,72,97,117,136,151,166,197"
373,"43,135"
374,"0,5,21,50,87,107,135,144,152,176"
375,"50,77,82,99,196"
376,"29,40,58,75,90,97,115,153,181,190"
377,"83,141"
378,"15,56,61,92,104,114,136,155,168"
379,"8,106,177"
380,"5,80,107,119,151,178,186,187,194,195"
381,"13,46,72,86,98,143,158"
382,"35,39,71,93"
383,"2,12,37,117,151"
384,"5,129,159"
385,"36,115,149,154,158"
386,"48,62,66,68,89,128,136,147,174,178"
387,"20,51,91,106,193"
388,"31,104,188,194"
389,"39,48,66,193"
390,"76,88,133,167,196,199"
391,"22,46,58,60,76,91,118,191,198"
392,"4,99,100,143"
393,"18,49,56,71,117,125,144,145,159,195"
394,"18,91,92,136,145,198"
395,"39,83,154,179,180"
396,"8,126,159,180"
397,"3,54,62,65,70,72,75,98,160,183"
398,"4,12,43,111,166,170"
399,"54,99,108,121,139,140,145,162,192"
400,"12,14,50,67,147,169,177,193"
401,"36,107,118"
402,"14,51,57,58,64,86,102,108,147"
403,"57,65,114,125,166,174"
404,"8,36,166"
405,"28,55,131,166"
406,"63,161,164,172,195,196"
407,"2,73,145"
408,"27,35,86,152"
409,"22,55,59,70,125,169,182"
410,"36,40,41,60,78,164"
411,"55,114,175,180"
412,"58,145,162,170"
413,"8,149,153,157,175"
414,"18,71,82,142"
415,"17,19,53,80,95,99,139,144,168"
416,"14,58,61,79,107,135,160,173,195"
417,"12,13,71,76,80,99,102,123,135,157"
418,"39,47,69,80,119,126,160"
419,"138,151,178,188,193"
420,"13,21,39,121,159,165"
421,"17,135,145,146"
422,"29,85"
423,"35,42,49,54,74,163,171,178,185"
424,"42,123,141"
425,"34,90,125,147"
426,"21,33,49,52,60,88"
427,"159,166,170"
428,"53,62,103,104,108,133,170,179,193"
429,"124,135"
430,"5,27,65,111,159,174,175,196"
431,"14,86,157,174"
432,"51,60,92,98,103"
433,"1,55,68,76,87,128,135,141"
434,"92,98,107,131,153,163,164,169,176,188"
435,"132,134"
436,"23,31,46,152,179,186,195"
437,"170,199"
438,"1,63,109,123,136,178,193"
439,"14,15,115,161,167,179"
440,"0,1,25,69,107,116,127,151,180,181"
441,"17,23,32,37,131,147,149,166,179"
442,"11,41,46,59,98,146,191"
443,"58,107"
444,"39,70,90,122"
445,"18,52,97,102,172"
446,"174,186"
447,"3,5,9,49,56,70,116,117,155"
448,"1,21,50,104,191"
449,"37,89,115,132,151"
450,"3,6,10,28,52,101,108,182"
451,"9,13,35,88,94,106,157,168,180,185"
452,"104,120"
453,"57,98,143,147,150,155"
454,"1,68,136,175,177"
455,"23,71,101,133,150,159,164,172"
456,"108,125,171"
457,"46,81,92,106,131,153,185,199"
458,"20,82,100,112,134,187"
459,"13,20,59,98,194"
460,"40,83"
461,"2,5,37,155,178,193"
462,"2,27,28,46,64,97,100,129,150,196"
463,"15,31,42,63,88,89,122,161,168,195"
464,"10,26,36,59,68,108,110,123,161,197"
465,"60,154"
466,"22,32,44,57,186"
467,"9,38,65,113,136,167"
468,"44,45,56,79,98,132,154,172"
469,"8,53,61,65,98,120,121,138,165"
470,"14,35,37,112,114,121,127,143,192"
471,"84,85,102,186"
472,"2,7,59,126,145,181,188"
473,"22,104,126,159,179"
474,"92,106,111,148,150,152,177,190"
475,"44,103,114,151,158,174"
476,"13,20,32,72,84,119,122,129,165"
477,"18,34,75,77,108,143,160,166"
478,"5,12,13,82,118,128,133,159,165,197"
479,"41,128,173,182"
480,"158,167,192"
481,"89,90,116"
482,"66,84,194"
483,"4,34,49,63,65,85,89,110,121"
484,"30,32,56,123,128,136"
485,"50,131,188"
486,"40,56,98,178"
487,"22,29,42,62,111,133,174"
488,"83,87,104,125,141"
489,"57,58,72,128,149"
490,"64,128"
491,"65,69,152"
492,"0,149,150,161"
493,"39,105,114,124,133,138,143"
494,"2,8,20,38,74,81,153,178,189,193"
495,"139,151"
496,"14,28,53,78,148,171,177"
497,"15,19,24,32,133"
498,"118,183"
499,"44,100"
500,"17,28,46,87,94,103,109,133,162,198"
501,"7,10,35,37,122,127,135,166"
502,"9,10,34,102,106,122,136,144,173,195"
503,"29,146,164"
504,"2,62,119"
505,"24,161,172,179,189"
506,"47,53,77,81,135,144,148,150,178"
507,"122,174"
508,"78,86,124"
509,"30,40,45,104,116,121,132,191"
510,"56,94,114,173"
511,"34,115,134,140,159,160,171,178,183"
512,"40,43"
513,"57,93,169"
514,"14,47,70,77,79,112,113,128,194"
515,"57,59,92,102,113,117,118,127,179"
516,"56,59,70,88,106,154,157,168,177"
517,"21,28,30,56,86,104,116,143,147"
518,"5,167"
519,"15,38,66,79,84,112,128,178,180"
520,"23,59,101,128,141,161,168,188,193,196"
521,"7,23,128,145,172,194"
522,"49,57,73,104,137,138,140,177,192,197"
523,"81,104"
524,"35,132,172,183,185"
525,"68,140,147"
526,"9,97,113,131,145,185,188,194"
527,"35,76,107,147,174,194"
528,"2,113,130,138,143,158"
529,"52,58,77,122,148,178"
530,"2,122"
531,"30,87,125,132,151,187"
532,"29,46,69,95,98,151,186"
533,"32,46,57,82,130,132,141,179,193"
534,"47,51,60,97,124,126,154,156,175,188"
535,"0,131"
536,"1,46,59,84,150,160,161,180"
537,"85,120"
538,"6,14,21,39,60,136,199"
539,"45,48,77,103,106,146,150,152"
540,"27,83,169,182,193"
541,"46,177"
542,"44,93,146,167,181"
543,"23,36,75,85,89,100,106,111,136"
544,"12,92,125,131,137,141,194"
545,"5,20,42,78,120,135,155"
546,"9,28,52,64,87,106,137"
547,"7,62,67,90,94,100,103,178,189"
548,"17,108,116,124,150,194"
549,"7,32,60,84,127,176,179,198"
550,"78,120,174"
551,"8,92,99,100,115"
552,"17,72,79,118,138,141,159,164,169,172"
553,"60,74,77,84,109,113,146,169,186,191"
554,"0,34,58,74,138,149,150,178,183,190"
555,"17,20,29,84,118,195"
556,"14,27,170,174,182"
557,"0,37,56,66,97,101,174"
558,"18,21,79,103,127,139,162,191"
559,"0,6,34,56,63,102,110,163,189,199"
560,"51,103,156"
561,"10,18,52,72,79,155,162"
562,"32,88,189"
563,"4,86,121,143,159,178,186"
564,"10,33,34,61,85,86,118,124,147,149"
565,"152,166"
566,"45,80,127,174"
567,"5,78,91,150"
568,"4,27,98,109,110,114,127"
569,"119,133,149,180,192"
570,"3,11,58,82,90,176,177,188"
571,"116,138,153,162,169"
572,"27,43,56,144,145,165"
573,"55,59"
574,"34,107,118,154,160,184,189"
575,"6,41,79,88,172"
576,"21,44,53,128"
577,"7,29,67,112,146,153,163,178"
578,"50,68,70,80,93,101,123,144,166,191"
579,"95,118,136,149"
580,"28,42,119"
581,"41,80,95,161,166,174,182,183"
582,"31,93,186"
583,"4,43,59,112,138,146"
584,"21,41,71,78,140,152,177"
585,"58,119,130,153,172,174,175"
586,"22,64,72,76,122"
587,"96,124,149,171"
588,"6,30,81,105,124,130,139,144,173"
589,"7,48,62,66,74,78,83,99,130,192"
590,"0,5,9,13,72,144,175,185"
591,"1,21,25,75,89,91,100,177,184,196"
592,"59,165,193"
593,"42,112"
594,"20,26,33,47,70,106,107,114,152,153"
595,"44,121"
596,"90,139,143"
597,"108,111,160,170"
598,"0,9,28,68,105,148,165,197"
599,"17,24,34,59,66,67,83,109,148,151"
600,"55,122"
601,"44,47,104,125,199"
602,"38,84,105,106"
603,"42,72,78,133"
604,"2,22,41,111,160,164"
605,"4,13,20,25,69,103,107"
606,"2,15"
607,"90,143"
608,"101,144,187"
609,"6,51,54"
610,"29,99,110,136,137,139,194"
611,"3,27,161"
612,"5,80,136,148"
613,"46,58,69,71,72,77,104,154,155,170"
614,"27,45,47,51,54,80,88,89,109,181"
615,"37,157"
616,"3,17,24,43,92,98,121,140,186"
617,"34,131"
618,"7,26,43,137,188"
619,"69,95,109,120,131,176"
620,"40,44,97,145"
621,"4,50,56,119,159,169,191"
622,"20,105,109,163"
623,"75,101,115"
624,"152,196"
625,"0,5,14,101,139,140,144"
626,"58,63,117,122,178"
627,"32,64,136,161"
628,"34,56,145,163,171,190"
629,"19,21,25,39,53,69,85,125,128,133"
630,"2,12,50,75,121,160,172,173,191"
631,"1,9,67,91,100,132,169"
632,"61,77,95"
633,"7,52,104,179"
634,"12,129,160"
635,"65,135,184"
636,"0,22,71,77,92,104,117,124,174"
637,"23,38,40,42,50,89,106,115,116,192"
638,"115,161,172"
639,"28,49,54,63,91,140,144,177"
640,"9,17,93,97,142,149,169,182,192"
641,"45,53,91,134,137,164,190"
642,"5,27,52,66,70,72,162,180,183"
643,"5,80,103,187,198"
644,"9,64,75,93,98,114,119,143,198"
645,"1,4,23,59,72,89,123,124,166,180"
646,"36,38,87,90,101,103,104,151,196,197"
647,"2,79,94,155"
648,"0,14,30,31,68,135,146,154,181"
649,"22,56,66,67,141,150,168,180"
650,"21,44,52,101,114,198"
651,"15,37,72,133,147,154,169"
652,"15,23,69,86,132,135,166,170"
653,"30,56,71,72,128,183"
654,"4,60,67,102,145,173"
655,"62,65"
656,"2,94,97"
657,"7,46,109,166,170,194"
658,"37,46,84,85,86"
659,"4,7,37,82,104,144,157,164,196"
660,"13,14,27,109,127,155,162,184"
661,"16,21,23,26,80,82,111,120,162,172"
662,"18,63,97,144"
663,"24,56,81,145,182"
664,"7,27,34,39,80,88,114"
665,"11,46,57,89,97,190"
666,"30,34,83,89,175"
667,"50,75,104,126,183,192"
668,"2,14,126,138,145"
669,"11,35,38,48,84,126,154,170"
670,"3,44,87,181"
671,"24,35,45,108,112,158,179,186,196"
672,"23,27,70,76,112,116,134,160"
673,"6,28,37,58,97,103,121,161,184"
674,"28,54,66,159,177"
675,"79,127,151,156,158"
676,"25,50,66,92,159"
677,"76,85,159,161,177,183"
678,"12,14,58,107,138"
679,"34,47,57,69,142,175,177,183,191"
680,"63,91,190"
681,"53,66,92,96,116,163,185"
682,"45,63"
683,"12,61,120,192,197"
684,"1,25,39,56,74,75,105,113,152,176"
685,"74,129,153"
686,"12,36,42,75,79,105,144"
687,"52,61,92,100,112,138,172,197"
688,"0,5,21,45,76,177,192"
689,"2,3,56,63"
690,"16,65,77,87,121,135,175,184"
691,"47,95,107,113,127"
692,"5,126,153,196,197"
693,"16,42,43,66,103"
694,"11,100,108,115,133,145,147,159,175,195"
695,"192,199"
696,"106,113,197"
697,"18,72,75,88,106,118,143,148,150"
698,"20,30,82,83,146,190"
699,"8,101,122,130,140,161,168,196"
700,"74,77,137,154"
701,"4,34,64,90,133,150,162,194"
702,"105,127"
703,"6,12,25,40,50,75,155,162,173"
704,"29,62,70,79,94,101,103,108,112,142"
705,"57,179"
706,"16,101,156,164,171,193"
707,"29,30,49,64,98,104,141,149"
708,"30,55,62,64,75,103,115,154"
709,"22,53,62,64,66,69,78,99,187,193"
710,"73,81,110,131,138,156,186"
711,"12,29,52,133,156,194"
712,"1,2,10,60,151,177,199"
713,"27,76,118,133,136,141,156"
714,"142,184"
715,"40,59,65,79,87,103,106,169,197"
716,"38,113,120,133"
717,"43,80,82,100,144,158,161,170,182,196"
718,"19,31,52,194"
719,"7,8,38,179,190"
720,"28,38"
721,"29,51,184"
722,"143,151,186,189,192"
723,"23,109,132,137,191"
724,"17,26,43,76,80,81,159,195,199"
725,"77,96"
726,"13,20,31,65,78,83,155,172"
727,"5,27,38,47,76,127,135,167,169,180"
728,"27,56,69,75,134,194,198"
729,"13,18,40,42,72,118,120,128,139"
730,"33,61,64,116,148,173,190"
731,"68,131,162"
732,"0,134"
733,"17,42,49,75"
734,"51,63,157,159,165"
735,"32,40,57,62,66,111,156,158"
736,"33,76,119,120,149,172,194"
737,"8,46,54,55,74,77,121,129,154"
738,"7,76"
739,"10,11,40,67,98,109,145"
740,"0,78,84,86,106,149,153"
741,"12,14,65,80,93,119,130,144,175,197"
742,"27,36,73,119,123,129,130,144,155,163"
743,"9,17,82,100,140,147,149,157"
744,"90,126,153,178"
745,"58,76,123,151,152,154,184,190,194"
746,"68,114,143"
747,"21,138,145,154,164,171"
748,"9,28,40,60,101,107,122,148"
749,"25,30,67,80,88,177"
750,"37,52,54,62,70,89,96,155,176,179"
751,"23,41,80,102,123,169"
752,"34,36,70,116,126,132,166,175,195"
753,"28,32,49,67,79,91,112,144"
754,"2,60,69,79,130"
755,"91,101,113"
756,"3,28,29,76,78,159"
757,"97,195"
758,"13,79,168,194"
759,"97,98,107,128,136,157,185"
760,"5,106,110,124,137,169,193"
761,"3,11,39,42,53,110"
762,"5,23,78,93,120,140,153,161,172"
763,"9,35,93,103,117,125,133"
764,"7,17,29,63,80,108,142,155"
765,"70,192"
766,"54,99"
767,"33,61"
768,"18,27,64,96,125"
769,"7,53,89,133,148"
770,"1,79,100,197"
771,"20,63,78,160,196"
772,"34,71,176,177,181,188"
773,"23,36,62,83,91,134,138,139,161,191"
774,"6,40,50,84,108,110,133,143"
775,"35,39,74,92,173,185,187,194"
776,"88,163,193"
777,"83,120"
778,"24,41,137,151"
779,"37,47,127,184,191,193"
780,"62,95,114,121,125,171,197"
781,"13,109,138,172,193"
782,"64,89,95,114,122,190"
783,"32,38,63,66,76,80,88,166,178,181"
784,"57,102,112"
785,"42,136"
786,"31,192"
787,"11,23,102,109,139,166"
788,"59,141"
789,"103,145"
790,"24,41,80,105,134,171"
791,"40,197"
792,"12,68,148,176,177"
793,"17,47,83,88,93,97,108,115,147"
794,"75,109,126,157"
795,"9,117"
796,"7,14,81,123,149,156,163"
797,"6,11,119,144,162"
798,"24,43,46,85,91,133,175"
799,"0,46,56,166"
