net_id,modules
153,"62,93,96,104,141,158,162,183,186"
154,"35,42,76,85,93,108,120,128,168,174"
155,"32,57,58,69,76,99,119,157"
156,"58,64,178"
157,"32,111,146,157,194"
158,"4,17,38,63,64,119,123,155,161,187"
159,"25,51,108"
160,"49,59,116,117,121"
161,"34,37,122,132,144,179,194"
162,"15,17,39,85,198"
163,"6,66,68,81,98,112,124,133,162"
164,"0,11,15,16,81,101,133,199"
165,"0,1,50,64,130,167,176,184"
166,"27,48,69,70,129,159,195"
167,"17,23,36,42,46,127"
168,"3,130,183"
169,"8,96,173"
170,"47,105"
171,"17,70,80,82,93,145,158,185,191,198"
172,"60,82,197"
173,"10,34,60,69,83,88,133,148,175,181"
174,"25,32,46,71,94"
175,"62,88,127,182"
176,"27,41,89,93,111,149,171,186"
177,"131,171"
178,"59,77,116,128,139,151,166"
179,"44,60,118,126"
180,"109,131,148,154,197"
181,"10,45,94,132,150,160,172,180"
182,"43,82,106"
183,"6,7,68,69,83,116,140,152,159,174"
184,"12,31,94"
185,"8,9,18,19,31,44,77,90,117,125"
186,"78,90,93,94,116,133,153,175,193,194"
187,"49,51,162"
188,"53,139,146,147,160"
189,"16,28,41,45,92,95,176"
190,"80,115"
191,"97,139"
192,"3,26,27,36,47,52,98,108,179"
193,"35,37,67,102,121,144"
194,"25,65,138"
195,"6,115,155,166"
196,"19,52,133"
197,"11,15,41,51,77,85,99,144,199"
198,"5,47,94,110,174"
199,"2,31,154"
200,"2,16,105"
201,"4,29,33,44,54,100,158,177,188,190"
202,"25,64,110,133,194"
203,"12,21,55,75,80,90,98,136,158"
204,"7,26,30,104,111,139,172"
205,"4,13,74,85,100,123,129,137,142,198"
206,"0,135,146,149,151"
207,"17,45,55,133,166"
208,"4,54,57,58,183"
209,"19,72"
210,"6,14,32,111,123,135"
211,"77,78,87,92,124,156"
212,"17,98,106,131,137"
213,"33,58"
214,"31,34,80,104,188"
215,"13,17,73,85,102,112,130,174,199"
216,"44,64,178"
217,"37,47,53,83,103,110"
218,"20,35,37,79,88,89,165"
219,"30,68,72,102,105,116,117,152"
220,"8,18,20,47,71,79,150,172,182,198"
221,"76,101,150,169,171,176,182,192"
222,"52,88,99,113,118,189"
223,"4,9,21,90,163,184"
224,"26,57,64,70,82,92,124,165,184,187"
225,"10,13,17,19,20,45,109,177"
226,"31,128,159,170"
227,"17,75,89,124,162,176"
228,"1,114,122,150"
229,"8,21,34,71,82,88,92,142,167,196"
230,"6,144"
231,"2,30,58,131"
232,"12,14,32,41,52,74,118,145,163"
233,"10,38,89,183"
234,"0,6,26,61,68,90,92,163,170,174"
235,"8,110"
236,"28,42,54,55,57,60,64,116,117,140"
237,"23,73"
238,"40,45,85,94,105,142,194"
239,"27,32,70,76,83,85,105,120,199"
240,"67,74,99"
241,"78,83,184,190,191"
242,"13,32,103,164,166,191"
243,"5,58,59,62,88,178"
244,"16,41,71,116,133,143,150,164,170"
245,"82,126"
246,"23,28,35,69,112,117,183,193"
247,"11,12,79,84,86,107,143,156,190"
248,"64,67,95,151"
249,"2,37,164"
250,"13,18,20,123,163,179"
251,"106,116"
252,"37,157"
253,"50,189"
254,"91,170"
255,"14,74,82,124,130,186"
256,"37,132"
257,"20,23,67,93,153,166"
258,"4,44,51,70,174,182"
259,"2,3"
260,"85,169"
261,"40,66,96,120,125,158,180,184,195"
262,"7,22,33,104,105,181,182"
263,"18,57,61,74,102,121"
264,"30,54,84,90,103,140,149,150,163,171"
265,"99,115,164,176,196"
266,"21,30,114,117,154,171,172"
267,"42,43,111,159"
268,"10,33,79,84,87"
269,"5,72,103,130,133,140,174"
270,"66,103,189"
271,"96,122,161,195"
272,"94,161"
273,"34,35,38,67,89,105,111,126,166"
274,"2,3,13,19,25,38,106,142"
275,"14,19,40,123,151"
276,"16,44,54,71,76,131"
277,"9,44,57,59,166"
278,"69,98,110,141,170,174"
279,"97,105,112,132,157,168,173"
280,"9,19,96"
281,"9,54,107,117,137,158,196"
282,"33,50,99,108,130,162,194"
283,"8,19,69,74,81,93,122,124"
284,"16,20,93,95,109,128,139,140,168"
285,"20,38,45,86,90,131,144,191"
286,"91,193"
287,"73,81,103,121,159,167,181,199"
288,"82,120,137,154,199"
289,"17,123,189,191"
290,"5,49,83,122,187"
291,"44,46,93,171"
292,"32,101,139,146,192"
293,"13,51,100,104,144"
294,"32,34"
295,"2,77,87,111,127,169,177,195"
296,"6,37,51,52,53,66,83,161,196"
297,"113,123,136,187"
298,"20,59,113,123,177,194"
299,"15,22,41,83,91,131,187"
300,"37,43,50,111,119,197"
301,"14,15,37,55,58,101,125,134,158"
302,"41,59,74,113,121"
303,"25,30,32,72,83,110,145,185"
304,"22,109"
305,"52,77,93,129,185"
306,"25,31,54,81,97,115,119,175"
307,"36,59,120,181"
308,"51,101,105,112,128,142"
309,"12,13,45,59,71,127,139,190,194"
310,"20,39,44,76,155"
311,"19,52,76,85,89,100,117,124,130,148"
312,"5,10,50,88"
313,"23,99,130,139,142,150,160,180,181"
314,"22,33,51,77,94,100,112,121,149,170"
315,"30,71,81,116,146,168,189"
316,"130,147,175"
317,"34,100,116,153"
318,"36,43,59,117,163"
319,"109,121,131,161"
320,"19,104"
321,"6,34,48,54,89,134,137,155,184"
322,"1,13,15,48,71,76,100,117,165"
323,"14,27,43,115,117,126,138,152,183"
324,"30,59,87,130,136,138,184,197"
325,"29,116,135,143,195"
326,"33,57,59,77,102,116,129,134,137,139"
327,"2,19,45,48,117,175"
328,"7,13,83,95,102,135,143,147"
329,"89,115,131"
330,"82,161,198"
331,"102,193"
332,"66,68,130,138,148,198"
333,"37,56,66,93,132,192,195"
334,"95,150,173,177,181"
335,"18,104,109,179,187,194"
336,"6,105,179"
337,"58,68,85,118,142,155,162,187,193"
338,"3,5,107,125,132,151,162,163,182"
339,"35,57,69,92,93,99,101,111,154,173"
340,"71,84,91,143,149,158"
341,"46,78,122"
342,"2,64,79,94,126,138,142,151,153,176"
343,"11,23,78,140,181"
344,"32,198"
345,"13,18,34,50,85,115,120,123,170,171"
346,"54,81,120,125,199"
347,"14,17,62,73,76,143,146,149,178"
348,"23,32,39,57,143,159,174,178,182"
349,"49,98,109,144,146,159"
350,"50,74,78,124,169,177,185"
351,"14,64,78,103,108,159,165,171,195"
352,"27,34,50,61,80,89,97,134,194"
353,"21,50,68,105,121,181"
354,"34,64,162,189"
355,"33,68,76,105,109,131,176,198"
356,"116,156"
357,"61,65,117,156,179,183"
358,"1,12,78,84,112,138,146"
359,"4,45,68,82,86,108,149"
360,"22,102,107,110,123,145,148,178,198"
361,"23,72,77,104,107,126,160,183,199"
362,"6,17,39,46,67,76,92,103,148"
363,"4,42,78,126,136,145,156,177,181"
364,"8,18,54,66,80,101,150"
365,"117,152,172,181,193"
366,"19,128,149"
367,"22,26,79,93,132,144,162,164,172,181"
368,"14,40,135,194"
369,"24,63,97,146,162,188,195"
370,"17,36,40,93,102,121,157"
371,"47,48,98,157,184"
372,"13,29,42,119,124,126,146,160,174"
373,"12,181,197"
374,"10,29,70,74,95,146,183,197"
375,"1,25,35,137,180,184,190"
376,"41,163"
377,"57,83,100,128,156,166,175"
378,"23,75,77,105,117,136,195"
379,"7,23,118,143,149,179"
380,"15,24,58,84,87,111,161,172"
381,"7,64,70,71,119,164,194,196"
382,"12,34,44,47,63,117,148,171,172,187"
383,"14,180,197"
384,"21,29,32,39,58,78,129,155,163,166"
385,"11,12,27,95,122,125,149,151,187"
386,"137,139,165,185"
387,"9,26,37,50,69,79,183"
388,"59,65,148,153,161,194"
389,"32,52,64,136"
390,"101,105,170"
391,"17,53,136,150,190"
392,"4,149,187"
393,"60,102,124"
394,"80,103,152"
395,"7,52,105,124,132,192"
396,"5,21,55,88,118,127,182,195"
397,"34,44,54,60,71,120,162,167,170,175"
398,"47,78,122,186"
399,"1,14,45,47,88,129,154,161,169,171"
400,"18,76,122,132,157,180,192,194"
401,"4,57,91,110,150,152,155"
402,"24,68,85,91,116,178,190,194"
403,"68,87,117,181"
404,"9,20,22,36,49,61,101,108,145,173"
405,"5,72,76,88,120,164,171,181,183"
406,"2,3,25,32,37,59,97,159,191,198"
407,"3,28,47,67,83,117,130,141"
408,"64,89,94,98,103,134,137,174,195"
409,"10,61,71,166,180,184"
410,"6,23,31,49,85,91,108,118,137,146"
411,"21,38,50,78,111,113,118,167,175,188"
412,"32,102,181"
413,"5,10,35,63,64,71,86,164,173"
414,"2,14,38,48,59,60,71,91,151,196"
415,"52,84,86,106"
416,"63,70,87,107,108,191"
417,"59,88,94,116,133,151"
418,"15,31,70,92,106"
419,"39,88,113,163"
420,"62,86,110,120,130,145,187"
421,"35,58,60,62,63,148,150,192,199"
422,"17,31,48,54,68,87,95,143"
423,"14,66,140"
424,"2,30,52,61,71,123,131,141,155,167"
425,"70,119"
426,"122,133"
427,"33,151"
428,"49,123,173"
429,"99,122,154,158,163"
430,"31,42,54,114,130,155,171"
431,"20,34,46,56,74,104,141,147,161,180"
432,"52,72,133"
433,"33,95,99,125,129,142,174,180,190"
434,"100,176,188,193"
435,"15,19,22,24,68,125,130,131,173,194"
436,"3,145,182"
437,"2,52,60,85,93,120,129,176"
438,"9,25,43,73,88,114,153,166,177,194"
439,"24,76"
440,"44,187"
441,"38,46,122,133,135,190"
442,"82,93,117,127"
443,"52,166"
444,"34,83,103,134,146,170,195,197"
445,"9,68,69,81,91,93,112,147,177,197"
446,"79,90,193"
447,"67,99,161,165"
448,"46,59,109,138,142,151,154,184,195,196"
449,"53,57,95,117"
450,"36,60,90,101,108,125,181"
451,"3,42,147,156,171,189,196"
452,"52,175,177"
453,"10,80"
454,"143,190"
455,"43,106,125"
456,"24,50,130,177,195"
457,"7,30,61,133,159,168,194"
458,"13,14,25,58,63,69,79,176"
459,"52,126,144,157"
460,"12,151,182"
461,"59,128,172"
462,"37,63,90,142,164,166,175,177,182"
463,"10,61,88,90,117,170,178,181"
464,"11,38,52,62,67,86,147,173,193"
465,"12,39,42,68,77,119,123,124,134,142"
466,"35,94,103,113,130,199"
467,"44,56"
468,"15,21,61,78,106,116,120,140,147,186"
469,"11,60,89,128"
470,"58,121"
471,"6,12,38,62,76,121,160,168,193,197"
472,"18,141"
473,"18,38,51,79,100,104,146,151,192,196"
474,"19,20,26,167"
475,"12,73"
476,"13,60,62"
477,"96,130"
478,"17,31,45,56,124,135,148,152,158"
479,"47,68,129"
480,"14,30,73,124"
481,"12,58,65,73,107,124,130,137,175"
482,"94,136,193"
483,"33,38,45,88,149,152,171,190"
484,"11,69,74,84,103,147,190"
485,"14,77,85,99,109,124"
486,"45,77,120,138,139,196,197"
487,"18,75,85,87,137,145,168"
488,"8,30,54,71,81,159,163,178"
489,"0,8,99,145,177"
490,"6,12,39,75,93,128,151"
491,"0,3,41,55,97,118,128,129,177"
492,"51,52,101"
493,"0,88,105,190"
494,"4,31,39,55,64,73,154,183"
495,"163,188"
496,"21,37,103,112,137,150,153,171,182"
497,"11,27,40,42,63,149,180"
498,"99,104,181,187"
499,"55,58,60,106,138,191"
500,"11,29,172,195"
501,"28,30,50,64,102,120,122,141,172"
502,"9,82,108,110,151,155,172,177"
503,"16,70,86,187"
504,"54,67"
505,"22,34,110,149,159,169,198"
506,"23,43,47,51,109,142"
507,"37,72,126,198"
508,"14,111"
509,"65,87,149"
510,"24,30,77,108,148,163,166"
511,"14,28,42,73,161"
512,"36,54,181,193"
513,"3,19,114,118,132,133,148,168,169"
514,"6,12,65,114,199"
515,"6,46,72,86,97,102,166,173,177"
516,"9,14,40,56,75,80,81,105,125,195"
517,"8,37"
518,"28,87,98,102,132,137"
519,"13,21,35,89,184"
520,"13,81,109,136,180"
521,"3,24,30,79,103,111,113"
522,"88,99,106,111,137,192"
523,"53,61,82,144,148,155"
524,"44,50,56,63,102,110,149,193"
525,"40,123,134,136,148,172,191"
526,"31,110,127,132,134,148"
527,"81,95,125"
528,"6,18,29,35,47,90,126,133,147,192"
529,"1,17,35,36,107,111,143"
530,"33,35,69,137"
531,"26,56,87,159,162,196"
532,"54,112,159,187"
533,"82,107,114,120,171,192"
534,"1,40,48,73,80,96,108,147"
535,"9,41,62,112,170"
536,"64,93,95,100,108,126,135"
537,"64,71,74,81,112,125,134,156,194"
538,"10,18,26,37,105,145"
539,"11,13,18,31,41,47,78,139"
540,"44,128,169"
541,"13,18,52,98,109,110,154,164,176,188"
542,"7,38,148"
543,"17,22,37,60,87,146,155,197"
544,"24,48,61,62,70,77,123,187"
545,"49,72,186"
546,"4,35,116,142,193"
547,"9,29,55,61,82,109,123,129,148,199"
548,"3,28,73,84,135,160"
549,"83,85,128,131,167"
550,"23,53,98,99,123,128,181,192"
551,"2,6,22,73"
552,"16,80,106,125,135,182"
553,"20,64,75,114,120,123,125,143,197"
554,"40,130,143"
555,"44,61,75,112,127,161,163,180,193,197"
556,"4,14,28,43,67,70,91,116,135"
557,"87,91,112,142,166,185"
558,"10,125,155"
559,"6,82,91,116,133,162"
560,"5,115,131,176"
561,"3,7,33,65,83,110,177"
562,"17,28,63,76,92,121,141,152,187,196"
563,"52,56,64,80"
564,"99,104,127,155,173,179"
565,"32,44,50,56,94,103,113,169,174,193"
566,"4,55,117"
567,"19,33,49,60,124,135,153"
568,"14,40,49,74,167,190"
569,"58,105,106"
570,"25,52,98,109,155,183"
571,"5,86,169,199"
572,"22,42,48,61,138,162,167,186,194"
573,"139,165,198"
574,"57,109,118,133,146,148,154,179,184,186"
575,"43,99"
576,"12,19,26,33,65,123,142,153"
577,"24,55,87,95,97,119,152,173,179"
578,"120,132,156,181"
579,"2,4,6,185,186"
580,"58,138,173"
581,"32,51,88,157,159"
582,"5,12,87,140,150,194"
583,"8,9,18,46,54,134,136,138,156"
584,"1,9,19,24,29,30,55,85"
585,"14,17,84,120,181"
586,"4,18,22,85,89,108,118,159,186"
587,"0,23,70,99,125,136,138,172"
588,"0,1,84,183"
589,"35,37,71,108,122,147,184"
590,"39,45,46,59,96,131,156"
591,"23,71,78,146"
592,"8,133,184"
593,"104,168"
594,"7,12,37,48,67,111,147,181,191"
595,"8,74"
596,"113,122"
597,"3,133,188"
598,"22,35,117,139"
599,"4,9,36,70,72,110,125,133,197"
600,"74,121,163,182,185"
601,"80,128,146,156,174"
602,"46,56,87,102,167"
603,"13,25,52,78"
604,"96,134"
605,"6,12,25,36,60,75,129,132,141,198"
606,"31,43,54,57,124,160,184,192"
607,"49,51,161,170"
608,"34,78,86,90,115,161,177"
609,"32,104,106,120,177"
610,"16,69,139"
611,"154,196"
612,"76,162,193"
613,"43,48,100,145,198"
614,"70,73,75,128,137,165,173,190"
615,"6,9,26,43,60,79,103,109"
616,"32,48,82,83,117,156,179,189"
617,"20,57,85,137,148,160,179,186"
618,"69,78,162"
619,"79,113,187,193"
620,"53,110,123,158,170,177"
621,"13,46,64,112,159,195"
622,"75,99,123,169"
623,"3,7,36,95,96,147,148,156,161"
624,"45,101,134,139,150,176"
625,"26,50,62,76,90,117,190"
626,"7,140,161,176,189"
627,"68,73,85,92,102,104,116,119,157,161"
628,"68,128"
629,"20,24,47,158"
630,"55,65,85,111,117,118,121,129,141"
631,"10,11,24,84,128,166,169,188"
632,"14,53,61,67,121,144,157,191"
633,"9,34,83,85,192"
634,"19,73,92,118,128,183"
635,"18,29,58,98,137,154,178,192"
636,"22,30,38,47,59,73,93,108,144,171"
637,"10,24,31,51,85,88,95,111,182"
638,"93,161"
639,"6,118"
640,"64,73,120,133,146,180,187"
641,"27,49,64,88,111,132,146,165,185,186"
642,"4,38,58,115,134,145,150,153,163,169"
643,"21,107,142,164,174"
644,"47,53,65,160,179,188,196"
645,"32,51,115,117,119,145,185,190"
646,"29,129,135,138,177"
647,"2,37,40,49,94,100,183,191,197"
648,"21,36,46,55,57,95,99,128,140,164"
649,"10,21,47,59,68,74,76,87,91"
650,"26,33,50,57,100,120,141,165"
651,"10,92"
652,"1,124"
653,"2,55,83,121,124,138,146,152,158"
654,"143,161"
655,"24,50,84,101,113,129,133,134,166"
656,"38,54,163"
657,"50,89,142,179"
658,"2,12,19,32,42,60,79,95,111,143"
659,"17,110,137,151"
660,"10,65,100,115,125,141"
661,"28,42,59,90,96,146,150,170"
662,"145,165"
663,"82,95,108,128,144,153,160,167"
664,"60,61,88,116,126,167,173"
665,"23,26,32,76,90,115,126,137"
666,"7,144"
667,"18,34,41,56,76,91,127,152,183"
668,"13,122,140"
669,"9,39,110,179"
670,"25,76,124,125,143,154,184,188"
671,"58,193"
672,"48,118,119,140,165,168,171,178"
673,"0,142"
674,"11,58,132,166,187,196"
675,"78,94,108,121,188"
676,"14,34,37,79,130,131"
677,"44,54,56,86,100,138,142,145,158,181"
678,"1,47,118,127,128,157,179,197"
679,"34,48,57,107"
680,"173,179"
681,"82,149,165"
682,"10,38,71,92,93,109,151,174,199"
683,"31,46,55,66,81,100,103,158,163"
684,"40,94"
685,"45,104,112,116,179,194"
686,"34,36,64,104,116,126,137,164,171,182"
687,"37,41,192"
688,"24,74,102,138,141"
689,"67,94,99,106,127,152"
690,"35,81,82,117,165,189"
691,"9,33,88,137,142,160,166"
692,"116,134"
693,"98,190"
694,"69,113,124"
695,"30,83,114,149,163,172"
696,"34,111"
697,"36,93,99,133,199"
698,"15,38,40,41,48,96,132,160,181"
699,"0,1,38,88,113,131,134,185"
700,"27,64,89,125"
701,"13,47,58,138,191"
702,"16,90,138,152,160,164,189"
703,"48,68,78,100,123,157,174,182,198"
704,"0,16,23,30,62,122,168"
705,"27,40,78,85,106,126"
706,"23,91,109,123,130,181,189,193"
707,"4,6,48,113,117,124,145"
708,"7,39,65,149,156,158,189"
709,"79,102,145"
710,"39,47,66,82,101,148,159,190"
711,"45,50,101,107,118,145,196"
712,"6,23,31,51,111"
713,"44,56,86,91,93,136,194"
714,"19,25,50,63,80,107,154,166,172,198"
715,"43,97,182"
716,"5,17,24,97,135,140"
717,"3,71,102,108,155"
718,"7,37,65,77,137"
719,"3,4,86,101,135,170,195"
720,"14,15,27,62"
721,"26,104,124,166,193"
722,"56,195"
723,"8,16,50,54,59,110,169"
724,"9,24,40,102,111,118,142,174,184,188"
725,"29,33,77,85,132,142"
726,"36,166,180,182"
727,"3,15,16,51,58,79,94,156"
728,"60,122"
729,"0,7,37,57,68,91,120,140,144,195"
730,"111,123,150,154,172"
731,"78,123,138"
732,"28,29,51,147,150,158,160,174,189"
733,"66,70,96,110,141,151,152,155,161"
734,"102,128,130,134,147"
735,"24,29,74,91,94,168,178,182"
736,"2,65,68,85,96,98,126,136,156,169"
737,"125,162"
738,"1,62,89,96,101,149,172,190"
739,"11,42,61,83,95,135,150,158,198"
740,"7,11,53,61,114"
741,"46,52,71,90,97,122,145"
742,"18,50,93,102,119,128,165"
743,"91,93,117,122,175"
744,"43,60,109,110,179,196"
745,"76,93,187"
746,"36,41,48,139,162"
747,"10,127,143,175"
748,"50,67,101,143,146,166"
749,"80,93,173"
750,"22,30,44,50,122"
751,"35,46"
752,"43,55,85,101,118,150,188"
753,"72,76,111,127,168,193"
754,"18,19,39,75,117,143,184"
755,"57,116,140"
756,"11,32,44,62,91,109,127,144,145"
757,"28,55,60,85,133,165,195"
758,"47,67,76,85,126,128,155"
759,"6,42,110,148"
760,"12,20,133,135,159,194"
761,"0,15,32,44,82,89,100,198"
762,"83,84,86,95,99,111,124,125,162"
763,"3,19,23,64,88,90,96,128,132,185"
764,"34,55,67,99,109,150"
765,"34,94,108"
766,"5,8,28,71"
767,"0,8,60,70,80,110,113,148,194"
768,"36,67,76,106,127,133,157,192"
769,"6,46,78,93,100,112,113,140,157,175"
770,"16,17"
771,"31,45,72,194"
772,"13,33,61,68,75,81,87,109"
773,"122,159,174,180"
774,"10,56,127,135,193"
775,"8,11,29,30,62,75,93,97,132,193"
776,"133,146"
777,"17,42,115,163,170"
778,"21,29,35"
779,"47,48,151,163,184,192"
780,"9,30,56,60,96,102,115,125,129,198"
781,"10,40,48,58,67,85,90,118,142,187"
782,"49,52,59,110,124,128,146,169,180,182"
783,"21,25,47,72,75,134"
784,"44,56,63,67,120,156,180"
785,"25,28,38,49,51,84,94,101,148"
786,"34,55,112"
787,"6,40,46,49,56,89,104,105,106"
788,"12,28,46,47,86,128,143,145,175,184"
789,"29,35,50,136,185"
790,"13,28,29,31,96,125,128,188"
791,"91,152,196"
792,"90,102,125,128,134,137,178,180"
793,"62,89,105,110"
794,"5,50,70"
795,"7,31,149"
796,"10,59,83,89,111,127,129,135,146"
797,"3,125,182"
798,"65,134,137,188"
799,"28,39,185,198"
