net_id,modules
89,"113,150"
90,"44,96,117,187,196"
91,"98,102,117,146,152,160"
92,"37,51,53,79"
93,"33,42,44,46,105,121,128,163,177,195"
94,"28,52,74,97,98,134,148,162,194"
95,"47,53,71,74,123,131"
96,"13,52,53,68,73,84,141,143,169,186"
97,"12,40,43,67,92,117,130,172"
98,"30,89,138,145,148,158"
99,"12,42,113"
100,"82,170"
101,"124,156,163,186"
102,"16,21,50,67,108,116,123,189"
103,"2,4,10,41,45,134,161"
104,"23,100,105,124,133,136,196"
105,"4,22,45,119,140,174"
106,"63,165"
107,"50,68,166,168,170,172"
108,"3,53,76,85,176"
109,"39,56,76,125,126,137,187,198"
110,"10,140,159"
111,"10,21,60,66,144,151,172,179,189"
112,"8,85,93,120,156,179"
113,"10,101,107,150,159,166"
114,"5,34,85,108,166,194,199"
115,"31,117,137,152,175"
116,"26,130,143,151"
117,"1,72,79,113,128,189"
118,"4,40,41,59"
119,"1,22,65,104,156"
120,"6,161,194"
121,"1,13,29,38,58,69,70,88,129"
122,"38,88,182,185"
123,"17,78"
124,"59,109"
125,"24,44,46,131,136,151,154"
126,"7,23,47,60,143,178,186"
127,"27,67,84,120,191"
128,"3,22,76,122,135,160,174,180,193,199"
129,"21,23,35,61,71,125,189,194"
130,"3,10,17,53,64,65,69,100,125,161"
131,"14,78,122,160,179"
132,"6,16,50,58,112,126,153,159,167,183"
133,"89,105,117,122,182"
134,"61,69,101,128,186"
135,"7,12,82,86,88,142,146,150,161,180"
136,"17,41,44,58,96,98,110,120,140"
137,"13,157"
138,"2,17,33,40,51,78,92,107,120,131"
139,"122,149,152,157,192"
140,"34,78,99,100,150,151,159,174"
141,"24,39,49,140,161,195"
142,"83,108,123,164"
143,"36,37,98,112,124,130,134,164,180,194"
144,"39,40,99,102,186"
145,"10,23,45,78,91,117,152"
146,"19,20,68,97,109,132,141,153,191"
147,"106,194"
148,"19,113"
149,"45,87,97,106,176"
150,"14,85,106,146"
151,"42,71,88,134,145"
152,"9,10,35,36,71,84,88,117,182"
153,"3,15,26,72,78,98,104,107,162"
154,"62,120,138,197"
155,"11,24,50,52,104,130,131,145,173,192"
156,"3,5,73,80,82,89,176"
157,"14,37,128,139,157"
158,"67,104"
159,"16,20,40,79,90,109,138,150,154,157"
160,"11,89,91,127,167"
161,"1,50,73,113,129"
162,"10,11,18,59,108,144,150"
163,"9,27,30,39,45,58,67,79,122,175"
164,"3,73,138"
165,"32,41,76,127,135,155,173"
166,"2,13,16,20,57,69,91,103,118,168"
167,"8,23,44,122,123"
168,"10,19"
169,"6,50,61,62,65,114"
170,"21,32,35,87,90,103,109,139,141,172"
171,"64,69,70,89,95,147,159,172,190"
172,"12,68,77,79,86,189"
173,"65,109,154,155,176,190,193,197"
174,"37,62,68,100,110,128,144,168"
175,"21,175"
176,"14,16,26,33,61,73,94,112,187"
177,"3,11,14,47,78,171"
178,"6,19,30,59,77,96,104,158"
179,"6,99,126,131,134,169,191"
180,"28,53,57,75,80,141"
181,"38,43,45,66,80,103,118,163"
182,"38,55,56,163,165"
183,"27,37,74,75,81,104,145,182"
184,"23,40,49,72,79,85,110,117"
185,"69,167"
186,"7,45,92,128,140"
187,"2,74,98,116,181,196"
188,"0,29,68,83,172"
189,"1,14,96,102,134,139,151,177,188"
190,"55,154,196"
191,"31,93,99,145"
192,"6,35,108"
193,"1,51,88,112"
194,"40,52,78,86,110,166,189,190,193"
195,"1,22,41,61,94,103,119,126,152"
196,"83,97,101,110,123"
197,"91,135,157,186"
198,"28,53,115,134,161,164"
199,"46,62"
200,"45,74,138"
201,"12,15,21,48,73,136,192,198"
202,"31,54,83,106,153,195"
203,"132,136"
204,"14,45,60,92,124,194"
205,"27,92,123,124,142,148,157,193"
206,"18,62,64,78,97,100,131,149,170"
207,"19,132,163,186"
208,"12,64,82,101,102,148,155,178"
209,"13,21,24,60,77,79,117,128,140"
210,"9,45,68,122,130,158,165,183"
211,"32,54,112,113,118,170"
212,"15,24,39,49,59,64,130,138,141,185"
213,"4,24,35,112,113,183,184"
214,"19,53,66"
215,"115,139,153,159,191"
216,"10,67,82,84,88,97,102,132,134,174"
217,"43,44,158"
218,"35,48,75,193"
219,"46,49,74,89,98,130,162,176,177"
220,"9,24,35,60,64,80,81,82,89,100"
221,"15,77"
222,"99,111,136,160,181,188,198"
223,"4,11,44,87,111,120,131,132,170,194"
224,"71,100,132,157"
225,"64,89,96,102,164,182"
226,"15,66,111,117,126,137,180,187"
227,"4,52,55,69,81,84,98,159,163,186"
228,"28,40,43,81,159,175"
229,"13,58,71,84,85,126,132,138,187,189"
230,"9,35,87,141"
231,"15,123,141"
232,"37,39,65,90,91,102,116,130,134,150"
233,"9,19,26,46,61,134,161,170,190"
234,"9,25,90,154,181,196"
235,"9,14,41,46,104,140,169,192"
236,"8,15,152,154,177,185"
237,"28,32,34,37,78,131,169,187"
238,"98,163,178"
239,"40,49,89,102,107,139,151"
240,"6,20,21,45,73,91,142"
241,"22,35,56,103,140,160,199"
242,"0,14,17,46,67,189"
243,"100,109,148,168"
244,"19,75,132"
245,"22,27,33,75,112,169,189"
246,"23,30,59,61,63,99,140,149,171"
247,"46,164"
248,"22,59,149,175,184"
249,"59,62,63,154"
250,"93,121"
251,"70,89,169"
252,"0,33,75,106,164,174"
253,"66,70,152,182,189"
254,"42,70,75,167"
255,"112,181"
256,"125,131,154,160"
257,"53,101,142,152,163,164,189,199"
258,"4,9,23,62,63,102,123,160,174"
259,"38,70,123"
260,"1,36,128,152,189"
261,"16,100,101,128"
262,"0,9,146,168"
263,"27,32,36,64,140,195"
264,"34,44,122,125,134,180"
265,"83,176"
266,"24,100,143"
267,"14,57,67,75,93"
268,"11,27,41,61,169,181"
269,"38,87"
270,"1,47,64,68,78,89,100,156,186,196"
271,"29,41,46,63,73,85,104,114,152,158"
272,"4,25,56,80,90,94,107"
273,"7,128,151,189"
274,"2,7,38,76,106,139,153,192"
275,"3,87,101,135,150,157,188,195"
276,"19,22,63,75,78,87,104,155,164,166"
277,"164,183"
278,"25,83,120"
279,"97,133,164,166,169"
280,"89,122,145,167,182"
281,"34,39,55,109,150,166,190,195"
282,"20,109,144,171,175,176,179"
283,"13,28,36,42,53,65,111,147,154,165"
284,"17,31,58,92,108,120,154,187"
285,"38,41,56,111,150,167,177,179,197"
286,"12,18,28,41,83,97,119,130,139,182"
287,"20,37,84,99,159,162,167"
288,"2,18,35,46,57,59,93,170,171"
289,"0,18,25,73,75,102,114"
290,"16,113,198"
291,"101,179"
292,"90,113"
293,"14,73,110,125,127,132,178"
294,"21,38,72,125,148,157,160"
295,"19,42,159"
296,"9,52,131,142,156,159,181,192,196"
297,"64,85"
298,"32,82,88"
299,"42,74,109,130,135,161,184,199"
300,"44,180"
301,"15,46,49,83,100,182"
302,"3,49,176,184"
303,"5,8,10,40,134,183,196"
304,"18,45,92,101,116,161,174,184"
305,"50,55,56,87,189"
306,"7,36,60,141,174"
307,"76,86,157,186"
308,"13,41,87,120,179,192"
309,"36,49,55,61,64,99,175,190"
310,"5,15,38,50,52,60,69,71,109,132"
311,"64,67,139,168,176,193,199"
312,"10,27,44,47,92,144,156,168,170,172"
313,"49,67"
314,"45,56,136,137"
315,"40,76,94"
316,"102,183,190"
317,"6,17,70,124,167,182"
318,"21,38,93,108,143,158,167,174,187,188"
319,"5,52,72,129,157,191"
320,"65,90,166"
321,"31,87,97,111,115,144"
322,"42,168,178,179"
323,"59,61,91,117,161,177,196"
324,"15,64,84,106,142,147,158"
325,"16,69,111,138,155"
326,"110,140,148,179"
327,"19,71,109,120,155,172,195,199"
328,"67,79,88,93,131,139,142,145,163"
329,"60,76,97,100,115,116,161"
330,"16,101,112,136,147"
331,"192,193"
332,"52,75,106,116,128,129"
333,"100,104,138,144,169,190"
334,"148,196"
335,"4,11,40,79,82,83,104,148,182,184"
336,"1,90,116,141,149,168"
337,"11,33,102"
338,"13,30,115,144,151,157,172,176,192,198"
339,"11,37,67,110,121,139,175"
340,"33,39,61,67,115,146,158"
341,"34,72,110,129,149,198"
342,"98,125,133,138,184"
343,"12,69,74,79,89,122,126,168,181,196"
344,"28,141,170,181,196"
345,"64,77,90,105"
346,"76,82,84,107,131,153,158,169"
347,"9,75,132,157,195"
348,"1,27,74,77,91,95,98,104,154,185"
349,"4,17,35,53,56,59,67,84,87,191"
350,"49,78,87,122"
351,"93,179"
352,"0,29,43,47,64,130,181"
353,"12,22,86,112,169,196"
354,"2,39,52,101,108,159"
355,"5,67,74,93,107,123,151,180,197"
356,"26,116"
357,"55,109,119,139,154"
358,"0,14,29,45,59,115,127,152,167,198"
359,"10,22,45,107,121,128,166"
360,"25,54,99,139"
361,"68,107,194"
362,"60,65"
363,"3,12,18,37,79,80,148,150,170,174"
364,"71,104,116,118,139,175,178"
365,"16,57,72,96,118,192"
366,"53,163,170,176,188"
367,"2,54,69,116,147,148,153,155,165,185"
368,"3,87"
369,"10,95"
370,"62,129,148,156,197"
371,"12,30,31,58,141,150,177"
372,"54,140"
373,"7,103,191,195"
374,"0,51,118"
375,"36,59,63,102,126,131,177,179,190"
376,"6,34,46,64,100,106,137,162"
377,"41,69,103"
378,"37,44,56,70,72,86,99,192"
379,"38,54,66,137,189"
380,"23,80,86,119,125,152,182"
381,"8,13,25,91,95,131,160,189,194"
382,"47,79,137"
383,"65,71,84,136,172"
384,"15,16,44,77,79,134,150"
385,"1,31,133"
386,"0,69,91,102,111,136,140,194"
387,"128,144"
388,"43,68,87,98"
389,"32,36,54,147,161,167"
390,"14,42,59,114,124,160,183"
391,"8,30,42,75,132,166,167,177,178"
392,"12,65,73,90,177"
393,"7,83,131,157,180,181"
394,"135,147,169,190"
395,"27,29,49,71,100,120,158,187"
396,"92,154"
397,"19,30,40,76,98,127,143,178,181"
398,"27,43,94,106,116,117,164,183"
399,"16,100,141,185"
400,"72,107,121,190"
401,"12,50,187"
402,"151,152"
403,"45,46,75,164,192"
404,"29,35,95,125,155,164"
405,"7,10,39,81,85,92,101,116,156,195"
406,"18,70,99,119,129,158"
407,"62,86,176"
408,"20,85,97,125,164,181,183"
409,"94,126,168"
410,"14,21,24,46,104,116,128,130,185,195"
411,"39,43,44,75,90,92,93,108,130,178"
412,"75,80,87,91,98,148,154,185"
413,"3,45,97"
414,"79,112,125,144"
415,"30,49,97,98,124,129,167"
416,"0,23,25,37,63,186"
417,"6,9,11,23,31,62,82,112,157"
418,"0,35,65,97,105,123,144,148,169,179"
419,"5,16,34,54,79,91,128,133"
420,"4,16,23,25,95,100,125,167,181"
421,"4,13,14,67,75,83,140,166"
422,"28,105,116,172"
423,"21,26,32,90,119,152,155,160,163"
424,"102,192"
425,"8,46,160,183,193"
426,"89,106,167"
427,"3,99,131"
428,"54,70,169"
429,"53,185"
430,"63,99"
431,"83,86,103,114,129"
432,"9,21,119"
433,"18,23,60,73,97,143"
434,"58,184"
435,"13,21,34,43"
436,"19,91,188"
437,"28,38,128"
438,"43,82,157,174,199"
439,"48,79,90,100,130,151,189"
440,"5,10,39,62,137,142,146"
441,"92,117"
442,"0,46,49,59,74,104,143,145,178,183"
443,"13,29,57,80,148"
444,"34,41,97,104,122,147,172,197"
445,"137,171,179"
446,"94,102"
447,"17,50,83,125"
448,"61,86,155,159,167"
449,"1,10,33,115,119,133,154,160"
450,"6,19,76,125,165"
451,"64,104"
452,"83,114,116,127,158,167,195"
453,"13,37,45,87,102,132,142,166"
454,"43,52,116,151,188"
455,"45,52,54,98,145,147,161,195,199"
456,"25,43,183"
457,"26,52,57,71,72,84,92,120,172,189"
458,"5,13,27,32,119,138,152,162,166,173"
459,"18,33,37,44,78,166"
460,"18,40"
461,"7,50,55,57,136,154,163,177,196"
462,"23,49,105,127,131,154"
463,"138,152"
464,"7,15,37,66,70,119"
465,"1,30,36,63,72,116,162,188,195"
466,"2,30,45,61,83,191"
467,"3,21,80,121,156,198"
468,"16,23,24,143,153,168,174,183"
469,"20,50,53,63,110,156"
470,"8,72,160,182"
471,"97,138,168"
472,"22,42,117,130,148,174"
473,"20,27,30,31,44,54,94,148,193"
474,"4,10,16,43,55,76,84,119,146"
475,"20,50,51,67,93,120,136"
476,"3,7,11,59,80,129,178,195"
477,"42,116,133,146"
478,"17,20,24,45,83,110,131,137,197"
479,"3,26,86,89,132,134,136,155"
480,"25,59,118,125,167,176"
481,"59,162"
482,"0,9,121,128,146,156"
483,"32,39,132"
484,"5,44,74,138,146,186,193,195"
485,"8,13,82,91,134,146,151,152,161,175"
486,"69,109,157,180"
487,"2,6,7,11,58,64,85,89,137,192"
488,"9,12,23,42,89,96,131,159"
489,"57,162,188"
490,"2,17,24,28,30,80,174,179,189,193"
491,"19,22,35,53,68,102,109,117,178"
492,"0,37,151,153,158"
493,"16,39,58,79,94,108,147,176"
494,"7,33,34,71,91,125,148,190,192"
495,"33,39,43,93,107,131,167,197"
496,"14,45,53,61,72,74,86,108,114,158"
497,"11,12,107,150,154"
498,"15,53"
499,"0,19,67,105,176,181,183"
500,"67,90,134,159"
501,"78,93,125"
502,"37,44,51,101,133,150,152,181,195"
503,"1,83,98,99"
504,"46,101"
505,"117,118,179,181"
506,"15,28,100,118,132,186"
507,"72,168,199"
508,"49,77,127,164,183,188,197"
509,"26,34,83,91,138"
510,"49,180,199"
511,"40,173"
512,"15,62,139,181"
513,"97,165"
514,"53,63,131,169,188"
515,"70,80,87,96,127,170,183,192"
516,"34,39,114,127,163,193"
517,"11,53,86,89,140,146,174,193"
518,"42,62,86,94,119,137,145,157,196"
519,"32,82,104,146,150,168,179"
520,"8,16,21,43,88,130,131,152,184"
521,"11,19,22,139,159,171,172"
522,"91,144,148"
523,"83,90,107,151,166"
524,"13,20,29,31,64,87,115,117,179,183"
525,"3,31,34,54,90,121,158"
526,"9,50,64,98,108,164"
527,"0,6,8,20,47,67,114,136,185"
528,"26,103"
529,"65,72,155,162,172,185"
530,"2,9,37,89,119,121,164"
531,"26,160,182,183"
532,"28,96,102,113,196"
533,"3,28,41,88,102"
534,"100,185,191"
535,"9,40,69,71,93,134,148"
536,"41,46,59,63,117,169,199"
537,"14,117,120,149,151"
538,"9,34,115,185"
539,"4,34,36,115,118,134,143"
540,"2,23,40,90,102,115,138,141,194"
541,"84,121,151,152,194"
542,"19,42,75,105,107,180"
543,"97,136,186"
544,"150,164,199"
545,"79,80,123,164,175,182,192"
546,"6,68,80,132"
547,"20,38,47,76,94,130,135,153"
548,"14,19,103,120,125,140,151,157,173,198"
549,"43,99,100,198"
550,"3,74,99,108,111,160"
551,"7,41,44,53,82,97,106,185"
552,"95,99,104,138,155,190"
553,"20,26,41,59,78,131,147,151"
554,"23,127,142,149"
555,"45,133,165"
556,"1,6,28,45,168,189"
557,"25,43,46,73,97,101,160,161,189"
558,"8,17,23,32,52,58,149"
559,"2,58,69,73,87,140,147,164,193"
560,"3,28,61,78,106,180,190"
561,"34,117,190,193"
562,"93,109,191"
563,"10,21,94,118,146,155,164,184"
564,"30,74,100,117,128,141"
565,"7,31,53,54,78,81,107,117,164,166"
566,"4,59,109"
567,"0,12,13,56,80,93,118,121,146"
568,"15,96,132,173"
569,"20,43,66,69,92,99,145,158"
570,"0,35,36,47,67,73,128,179,190,191"
571,"48,80,95,122,163"
572,"37,66,161,182"
573,"79,80"
574,"96,112,137,138,152"
575,"35,93,112,122,179,189"
576,"48,70,90,123,152,161,181,193"
577,"79,91,164,176,180,193"
578,"3,50,53,88,127,133,177,191"
579,"44,99,104,137,153,158,181,182,183"
580,"14,24,135,139,148,177,178"
581,"2,123,166,172,180,194"
582,"24,33,71,76,126,138,156,172,198"
583,"5,52,125,150,190"
584,"31,41,46,107,113,131,142,196"
585,"6,57,80,105,110,159,167,192"
586,"43,57,78,103,123,153,175"
587,"4,11,48,52,78,113,116,119,122,177"
588,"27,31,41,49,71,160,164,167,194"
589,"26,57"
590,"3,25,47,65,173"
591,"2,23,168"
592,"1,23,58,86,91,111,164,166,175"
593,"37,46,76,87,97,98,164,178,183"
594,"11,17,107,182"
595,"30,100,132,159,162,180,186"
596,"1,179"
597,"16,91"
598,"27,45,57,59,95,153,198"
599,"18,161"
600,"17,119,160,173,190"
601,"1,16,19,29,81,143"
602,"47,105"
603,"23,46,197"
604,"2,14,108,112,131,166"
605,"35,52,94,147,149,165,171,178,199"
606,"30,51,85,110,114,120,134,144,180,187"
607,"11,68,150,152"
608,"44,86"
609,"65,70,154,159,179,192,193,199"
610,"101,117,131,176,185"
611,"100,162"
612,"36,180"
613,"19,27,47,96,119,121,127,146,170,180"
614,"53,162,192"
615,"7,78,132"
616,"4,46,77,80,103,115,138,151,167"
617,"13,19,20,51,86,165"
618,"2,39,68,94,110,131,149,154"
619,"58,93,143"
620,"15,18"
621,"3,45,48,55,69,100,113,136,140,191"
622,"68,150,161,164"
623,"35,182"
624,"25,67,101,119,160,170"
625,"2,63,87,148,158"
626,"27,137"
627,"30,64,75,80,88,100,109"
628,"72,114,169"
629,"80,182"
630,"30,44,74,78,93,104,133,156"
631,"150,198"
632,"35,92,98,118,125,148"
633,"18,19,44,87,124,182,191,198"
634,"22,108,166,190,194"
635,"40,74,88,108"
636,"5,79,121"
637,"20,32,133,147"
638,"5,72,75,102,106,150,191"
639,"15,58,102,124,144,147,160,184"
640,"101,175"
641,"3,34,68,75,80,100,180"
642,"5,12,35,80"
643,"9,53,98,101,109,114,132,156,183,195"
644,"4,42,44,64,125,164,193"
645,"13,56,103,117,124"
646,"44,48,163,171"
647,"97,118"
648,"30,57,62,117,140,150,151,171,184"
649,"51,53,105,144,149,173"
650,"9,12,19,21,181"
651,"14,20,36,44,62,122,162,184,185"
652,"16,42,66,80,119,122,170,194"
653,"7,15,29,42,61,107,144,165,175,176"
654,"47,48,65,139,184,191"
655,"18,29,118,128,137,179,190"
656,"27,47,53,88,101,138,177"
657,"8,23,61,67,81,95,99,142,164"
658,"8,97"
659,"0,11,21,23,54,82,104"
660,"70,102,107,169"
661,"2,6,35,60,62,88,92,93,106,115"
662,"24,29,153"
663,"117,190"
664,"105,116,187"
665,"9,21,29,87,115,153,169"
666,"45,133"
667,"19,35,57,103"
668,"104,135,173,182"
669,"22,26,42,91,99,131,150,151,175,184"
670,"16,120,134,169,198"
671,"57,64,76,79,88,132,138,142,191,199"
672,"60,76,129,141,155,158,187,190"
673,"6,20,51,77,101,106,133,181"
674,"3,56,103,108,153,169,172,187"
675,"62,63,112,149,161"
676,"4,60,76,79,132,147,177,197"
677,"9,81,94,106,160,173,174"
678,"51,166"
679,"35,157"
680,"15,30,135,172,198"
681,"40,42,46,59,62,92"
682,"1,2,34,61,138,141,164,171,175"
683,"80,97,139,189"
684,"13,23,66,67,91,107,110,125,162,194"
685,"39,182,186"
686,"3,35,81,148"
687,"19,37,40,57,71,80,107"
688,"131,136"
689,"12,83,193"
690,"17,27,47,77,103,137,145,158,163,182"
691,"18,19,31,169,178"
692,"5,14,76,100,103,106,116,134,154,161"
693,"34,88,131,172"
694,"31,132,134,194"
695,"28,115"
696,"8,58,95,107,115,139,174,183,189"
697,"1,14,45,54,78,85,104,111"
698,"1,9,16,56,63,126,167,193"
699,"27,94,112,155,159,173,196"
700,"12,108,137,172"
701,"59,73,84,108,150"
702,"66,75,84,86,117,186"
703,"69,156,161,169"
704,"30,42,90,113,132,155,181,189"
705,"33,40,51,82,111,114,188"
706,"7,11,29,186"
707,"5,28,131,176,189"
708,"19,27,29,85"
709,"65,166,180"
710,"0,10,21,35,124,134,136,168,190"
711,"0,38,40,49,61,67,87,183"
712,"19,43,44,75,90,91,126,165,171"
713,"5,34,92,140"
714,"14,27,131,132,138,142,147,148,168"
715,"96,134,184,190"
716,"71,80,81,174"
717,"66,161,169"
718,"12,15,30,90,97,102,146"
719,"1,11,43,63,78,90,138,145,199"
720,"1,28,58,86,149,155,156,157,180"
721,"36,68,88,154,180"
722,"17,56,116,118,130,148,166"
723,"4,18,67,72,92,103,154,194,195"
724,"37,101,146"
725,"2,21,27,52,88,95,125,146,159,187"
726,"2,36,48,66,94,103,143"
727,"39,46,101,120,154,163"
728,"101,156"
729,"19,102,153,196"
730,"74,149,164"
731,"19,56,116,162,186"
732,"4,34,41,56,83,85,114,140,148,172"
733,"3,11,25,106,133,157,188"
734,"0,10,11,22,50,122,146,197"
735,"95,108,179"
736,"17,21,48,54,55,65,109,113,191"
737,"58,87,98,123,159,175,196"
738,"13,19,47,70,106,125,132,177,185,192"
739,"20,23,52,91,105,131,197"
740,"65,147"
741,"6,16,38,49,146,158,169"
742,"81,147,182,193"
743,"36,161,178"
744,"46,65,71,91,161"
745,"40,80,93,121,144,162,182,190,191,193"
746,"19,198"
747,"19,124,127"
748,"3,18,38,50,55,128,137,150,193"
749,"14,46,56,113,121,135,144"
750,"8,35,66,84,97,111,155,192"
751,"18,61,121,123"
752,"13,29,51,72,100,146,147,167"
753,"83,113"
754,"45,156,186"
755,"33,41,77,85,118,131,154,170,186"
756,"7,8,31,64,72,115,131,175,176"
757,"25,39,42,45,92,96,121,138,174,185"
758,"86,113,118"
759,"33,75,80,125,168,172"
760,"30,49,63,128,136,177"
761,"75,126,171"
762,"102,176"
763,"82,98,191"
764,"25,51,67,78,93,99,117,173,180,182"
765,"32,33,43,71,130,156,164,198"
766,"51,130"
767,"0,18,93,151,187,197"
768,"69,70,115,121,137,139,159,182,191"
769,"11,12,17,69,71,81,173,186,199"
770,"9,49,105"
771,"3,12,60,103,194"
772,"14,19,34,183"
773,"43,76,151,156,191"
774,"15,19,39,89,96,124,165,177,191"
775,"10,53,58,63,77,92,108,114,115,182"
776,"55,123,134"
777,"1,9,13,22,44,75,110,165"
778,"1,12,64,97,104,114,136"
779,"19,110,141"
780,"109,136,151,191"
781,"35,52,55,73,98,103,129,159,165,192"
782,"13,35,48,50,72,119,133"
783,"29,72,95,133,172,192"
784,"7,17,39,73,88,105,145,165,173,197"
785,"10,30,35,55,114,118,125,165"
786,"2,40,75,91,157"
787,"13,17,53,54,80,185"
788,"66,88"
789,"13,43,47,148,171,175,179"
790,"36,43,44,135,188"
791,"0,26,45,61,67,70,92,156"
792,"15,122"
793,"25,47,48,85,131,166"
794,"61,83,108,125,161,178"
795,"23,47,65,84,95,127,145"
796,"48,50,58,72,131,153"
797,"83,132,160"
798,"10,15,31,60,98,109,168,182"
799,"2,22,31,41,121,157,174"
