net_id,modules
134,"7,19,29,30,46,48,50,66,89,126"
135,"130,133,147,152"
136,"40,115,120,124,131,141,154,165"
137,"17,32,72,87,113,140"
138,"103,125"
139,"3,126,149"
140,"59,123,140,159,184"
141,"43,77,110"
142,"8,12,14,18,20,84,106,117,136,156"
143,"7,29,70,78,95,96,111,157,173"
144,"24,74,98,109,123,125,150"
145,"6,47,84,135,139,170,187,191,198"
146,"1,31,73,93,113,121,124,137,144,151"
147,"42,60,182,185"
148,"63,68,71,94,109,114,169,177"
149,"28,33,58,68,97,121,122,135,156,172"
150,"52,111"
151,"57,63,138,166,197"
152,"3,25,47,73"
153,"20,163,173"
154,"40,137,159"
155,"48,58,83,166,168,177"
156,"40,51,83,103,142,190"
157,"92,103,153"
158,"18,105,128,140,157,194,199"
159,"9,25,102,179"
160,"13,100"
161,"25,72,95,107,144,154,156"
162,"0,4,22,23,30,36,176"
163,"2,5,11,31,70,103,120,180,198,199"
164,"127,184,185"
165,"100,101,105,113,194"
166,"20,34,50,83,88,105,125,153,194"
167,"68,143"
168,"55,58,93,105,123,129,130,146,161,170"
169,"141,147,161,189,198"
170,"10,24,60,72,83,167,196"
171,"69,73,77,83,124,141,153,163,171"
172,"29,71,182,197"
173,"69,109,124,130,141,199"
174,"12,16,20,22,108,112,127,145,147"
175,"87,115,116,122"
176,"27,107,199"
177,"47,50,62,76,101,169,172"
178,"4,51,149,158"
179,"7,35,60,68,137,171,187,195"
180,"54,79"
181,"21,65,151"
182,"13,59,85,91,107,170,176"
183,"37,121,189"
184,"24,90,103,162"
185,"32,69,90,128,141,157,174,180,199"
186,"40,86,184"
187,"4,22,25,47,62,101,132"
188,"15,26,54,89,102,111,117,155,161,188"
189,"31,35,111,134,139,144,197,198"
190,"6,58,69,123,149,155,188"
191,"19,39,84,113,126,138,163,199"
192,"21,43,57,72,77,129,132,161,188,191"
193,"39,64,161"
194,"11,83,108,113,144"
195,"3,12,29,70,96,108,143,185"
196,"63,137,158"
197,"15,31,39,46,141,170,179"
198,"36,52,89,115,116,121,151,164"
199,"6,9,73,82,96,140,171"
200,"16,24,36,79,129,168,182"
201,"0,134,141,155,193"
202,"57,86,88,175"
203,"71,72"
204,"87,97,109,139"
205,"11,26,32,89,114,121,153,155,161"
206,"15,21,22,26,30,60,117,118,168"
207,"1,65,95,113,125,128,139,143,171"
208,"7,27,51,178"
209,"18,44,68,146,155,180,187"
210,"30,41,51,183"
211,"5,22,29,34,40"
212,"67,90,160,163,165,171,185"
213,"16,57,62,103,114,125,140,154,186,195"
214,"14,43,132,173,182"
215,"18,29,37,63,84,89,97,99,157,165"
216,"8,131,147,148,172"
217,"90,156,167"
218,"46,57,66,75,110,127,189,194"
219,"2,5,6,33,36,130,146,198"
220,"17,37,90,104,129,143,149,190,198"
221,"13,23,76,101,105,111,143"
222,"65,184"
223,"14,89"
224,"51,57,99,130,144,148"
225,"52,81,142,177,185,189"
226,"0,54,62,124,135,138,188,189"
227,"1,39,153,157,160"
228,"42,50,61,68,82,135,141,169,171,179"
229,"15,16,31,50,94,97,146,177,198"
230,"7,53,83,94,103,131"
231,"33,78"
232,"8,37,167,172,182,189,192"
233,"50,56,59,78,82,107,128,133,148,190"
234,"13,17,83,89,135,168,169,171,194"
235,"25,50,110"
236,"82,98,115,181,183"
237,"10,20,28,31,48,157,161,190,199"
238,"109,123,188"
239,"24,33,75,111,116,125,181,195"
240,"45,46,67,68,94,136,182,199"
241,"42,56,80,128,173,192"
242,"20,119,180,190"
243,"112,125,138"
244,"24,61,72,91,110,124,125,126,133,180"
245,"37,47,102,134"
246,"10,22,71,75,88,91,102,125,148,161"
247,"32,58,87,93,102,108,132,162,166"
248,"3,25,58,91,124,131,132,160,194"
249,"4,22,51,56,97,126,164"
250,"58,103,106,107,132,146"
251,"145,163"
252,"25,27,28,53,81,129,138,150,173,178"
253,"25,36,42,74,78,81,86,119,156,169"
254,"26,31,109,137,159,170,178"
255,"42,48,70,152,174"
256,"19,48,60,62,112,128,136,150,157,166"
257,"21,46,170"
258,"15,23,45,54,68,81,137,168,183"
259,"44,78,79,137,165,182,199"
260,"7,28,68,91,123,146,160,188,195,196"
261,"83,99"
262,"57,97,102,129,137,151,159,176,183,191"
263,"38,65,168,188"
264,"7,21,35,46,50,110,125,151"
265,"51,61,66,74,90,118,122,130,136"
266,"22,64"
267,"33,48,72,73,105,152,158,185"
268,"27,63,147,150,165,172,179,195"
269,"1,3,51,61,70,164"
270,"3,111,123,125"
271,"51,87,125,132,144,173"
272,"25,30,54,73,117,119,131,155,162,173"
273,"25,79,84,113,122,142"
274,"89,173,186"
275,"128,196,199"
276,"27,73,75,98,150,165,178,191"
277,"64,93,98,108,137,151,160,174,191"
278,"20,67,78,97,106,126,127,156"
279,"4,13,82,101,127,154"
280,"60,76,102,160,164,169,193"
281,"14,35,53,54,66,109,118,121,175"
282,"14,70,84,92,132,135,151,161,182,193"
283,"1,17,38,69,159,191"
284,"55,91,148,189"
285,"21,74,99,102,108,118,137,150,156,184"
286,"23,42,47,104,108,127,134,168"
287,"45,85,106,135,171,182,188"
288,"15,93,174"
289,"113,141,144,164"
290,"82,84,102,139,141,145,171"
291,"50,135,147,195"
292,"25,110,126,157,179,180"
293,"43,45,95,104,161,173,185,197"
294,"5,10,89,120,137,172"
295,"28,53,97,106,122,170,175"
296,"9,23,38,74,139,150,185"
297,"19,24,86,98,111,115,166,167"
298,"33,46,64,79,111,114,124,126,132,159"
299,"5,27,29,30,55,93,103,111"
300,"118,120,130,148,166,179,180,181,185"
301,"33,52,55,65,78,90,196"
302,"104,187,190"
303,"69,78,88,111,136,140,164,165,179"
304,"1,57,59,65,92,104,142,163,176,197"
305,"16,37,44,84,189,195"
306,"92,178"
307,"2,14,23,80,126,143"
308,"8,11,50,76,80,92,101,157,192"
309,"81,102,109,121,143"
310,"10,24,36,107,112"
311,"7,26,37,80,107,149,169,171,187,193"
312,"45,72,140,147,163,171,183,190"
313,"17,40,54,77,88,186,187"
314,"8,48,149"
315,"39,45,47,93,119,159,191"
316,"26,47,84,180,184,192"
317,"129,135,149"
318,"8,25,71,147,166"
319,"35,84,86,91,181,192"
320,"8,93,106,118,128,176,198"
321,"14,23,38,41,95,97,126,154,169"
322,"44,51,59,100,109,143,144,172,195"
323,"44,49,55,135"
324,"27,48,55,70,107,117,155,166,169,187"
325,"13,77,106,109,131,197"
326,"59,146,183,195"
327,"8,60,74,80,90,124,127,131,140,185"
328,"51,60,66,116,118,127,150,198"
329,"6,11,14,22,70,119"
330,"24,63,75,78,82,186"
331,"6,58,59,65,67,124,137,148,159,187"
332,"94,95,105,110,149,154,183"
333,"27,35"
334,"5,29,31,63,144,148,194"
335,"64,183"
336,"42,61,76,82,92,102,123,139,169,199"
337,"76,118,154"
338,"11,46,55,76,90,179"
339,"11,12,64,133,174"
340,"4,9,29,36,111,124,139,185,192"
341,"124,199"
342,"19,23,54,187"
343,"4,10,67,84,95,108,126,127,152"
344,"65,114,175"
345,"26,55,164"
346,"99,190"
347,"6,16,33,81,114,123,129,148,187"
348,"37,65"
349,"16,24,29,94,125,182,197"
350,"0,14,39,42,48,75,90,129,132,180"
351,"22,31,52,74,88,132,160,175"
352,"25,29,59,93,96,155,174,199"
353,"2,14,56,64,78,126,181"
354,"24,147,153"
355,"107,134"
356,"9,35,76,91,114,148,152,169"
357,"20,46,77,81,89,110,135,137,149"
358,"67,148,174"
359,"13,35,40,47,78,82,96,112,115"
360,"44,58,108,129,137,142,152,175,184,188"
361,"14,62,74,106"
362,"4,22,41,43,106,115,130,158"
363,"0,50,79,105,119,123,134,170,179"
364,"37,80,143"
365,"28,36,117,145,184"
366,"26,141,176,188"
367,"16,44,55,119,126"
368,"170,177,178"
369,"166,198"
370,"19,21,47,81,124,157,161,197"
371,"9,24,81,104,107,130,153,159,184"
372,"16,30,45,50,75,115,160,177,181"
373,"35,155"
374,"88,189"
375,"63,127,145,155,160"
376,"43,81,87,98,114,116,121,123,129,162"
377,"15,18,26,46,71,120,132,133,170,178"
378,"20,31,93,118,121,171,198"
379,"6,26,82,118,120,124,183,187"
380,"1,6,40,113,117,122,153,159"
381,"34,47,78,98,113,149,167,189"
382,"23,69,87,92,95,113,146"
383,"58,117"
384,"98,114"
385,"18,195,198"
386,"27,76,98,199"
387,"41,79,83,143"
388,"43,69,70,73,75,99,129,134,186"
389,"47,98,143"
390,"25,37,113,133,142,194"
391,"47,75,143,174,188,192"
392,"8,198"
393,"19,55,57,123,151"
394,"8,169"
395,"34,165"
396,"0,6,13,14,49,117,122,125,172"
397,"13,93,146,149"
398,"132,183"
399,"40,88,115,130,139,177,179,199"
400,"5,6,26,33,68,81,93,139,140,163"
401,"7,9,28,29,35,105,127,145,161,182"
402,"80,82,98,100,108,129,136,156,193"
403,"4,5,55,67,178,183"
404,"1,77"
405,"72,108,115,136,151,180"
406,"58,134,153"
407,"12,77,92,98,119,150,181"
408,"18,32,77,90,131,133,167,177,183,185"
409,"38,123,139"
410,"66,84,172"
411,"10,94,113,122,143,175,190,196"
412,"24,31,50,135"
413,"33,65,123,143,174,194"
414,"33,48,70,89,132,136,160,178"
415,"38,51,92,101,104,118,177"
416,"50,54,64,65,107,122,129"
417,"85,90,94"
418,"2,25,32,75,186,194"
419,"90,108,194"
420,"1,6,9,66,72,74,85,99,139,146"
421,"70,125,134,168"
422,"22,45,46,71,74,105"
423,"0,42,79,101,126"
424,"9,39,66,101,106,129,151"
425,"46,164"
426,"12,71,124,148,150"
427,"65,127,191"
428,"53,58,64,89,116,194"
429,"85,177,191"
430,"27,39,73,148,149,153,177"
431,"77,110,123,139,158"
432,"49,102"
433,"118,126,146,148,181,187,195"
434,"25,42,84,103,107,112,143"
435,"5,33,69,157"
436,"43,93,104,114,140,149,155,191"
437,"81,145,152,186"
438,"23,55,149,160"
439,"7,82,137,161,163,177,182"
440,"17,41,112,172,175,180"
441,"39,151"
442,"23,100,110,137"
443,"25,81,95,106,112,146"
444,"44,45,86,87,135,187"
445,"49,61,77,78,107,119,123,134,158"
446,"27,45,56,117,128,149,151,165"
447,"37,38,53,93,125,158"
448,"5,111,118,123,131,135,142,165,176"
449,"31,32,45,57,60,113,123,159,193"
450,"46,85,148,160,168"
451,"66,121,139,151,160"
452,"46,85,94,141,170,177"
453,"34,56,58,77,92,158,186"
454,"9,10,76,77,110,115,141,183"
455,"24,67,99,101,113,139,158,170"
456,"26,44,51,130,132,161,180"
457,"73,119,153,161,170,189,195,199"
458,"18,96,103,140,150,152,162,180,184,186"
459,"6,7,16,164,166"
460,"25,54,101,110,113,137,147,162"
461,"48,53,120,125,180"
462,"18,20,61,65,67,69,110,160,170,185"
463,"137,170"
464,"5,54,121,132"
465,"16,107,173"
466,"3,57,66,105,134"
467,"103,140,158"
468,"52,55,63,160,176"
469,"19,65,158"
470,"35,48,52,91,96,139,164"
471,"1,80,196"
472,"18,35,59,63,93,96,127,174,187"
473,"3,7,19,30,49,131,133,162"
474,"6,31,49,80,83,145"
475,"40,133,140,155"
476,"10,27,32,77,117,168,171"
477,"107,163"
478,"7,19,46,86,88,96,104,105,161,172"
479,"36,43,70,134,136,138,139,146,169,197"
480,"12,107,153,159,182"
481,"0,46,92,114,115,149,161,174"
482,"19,23,83,159"
483,"28,55,61,141,166,182,198"
484,"47,91,136,138,167,192,193"
485,"18,48,67,72,114,134,163,187,188"
486,"21,67,115,144,155"
487,"4,41,73,106,114,115,117"
488,"30,36,83,142"
489,"13,32,97,124,129,154,172,182"
490,"28,31,50,95,124,165,192,193"
491,"91,133,161"
492,"1,90,102,145,181"
493,"15,69,74,77,95,107,132,196"
494,"85,96,142,143"
495,"143,149,171,193"
496,"9,10,81,97,122,146,162,187"
497,"55,86,165"
498,"17,75,84,102,114,141,142,166,167"
499,"1,11,19,37,114,176,182,191"
500,"54,104,140,146,159,197"
501,"15,23,64,104,122"
502,"4,12,26,45,69,117,150,171,172"
503,"83,151,162,171,173,179"
504,"11,113,144,180,181,190"
505,"36,45,47,59,68,75,127,187,193"
506,"1,108,122,128,141,161"
507,"32,150,181"
508,"4,9,28,37,82,89,96,116,162,169"
509,"2,5,18,43,112,113,137,147,190,191"
510,"116,123"
511,"26,125,170,184,196"
512,"2,83,92,159"
513,"42,52,112,118,135"
514,"118,167,171,187"
515,"32,60,140"
516,"0,14,44,90,98,108,120,127,158,164"
517,"35,75,123"
518,"10,26,42,137,155,189"
519,"1,18,28,59,163,177,179"
520,"29,85"
521,"20,76,85,149,156"
522,"88,131"
523,"16,31,67,106,149,160,162"
524,"71,83,86,137,156,186"
525,"10,49,62,93,144,167,192"
526,"2,5,76,172"
527,"50,65,91,130,136,147,193"
528,"43,45,58,59,147,181,184,190"
529,"0,14,38,98,112,143,151,174,182,196"
530,"33,108,125,134,139,151,172,184"
531,"69,142,175,187"
532,"73,97,124"
533,"16,127,183,187"
534,"6,21,102,139,181,188"
535,"33,41,83,114,176,195"
536,"62,90,161"
537,"3,47,91,164,177"
538,"56,104,157"
539,"0,18,102,144"
540,"14,29,102,135,157,161,187,191"
541,"18,30,45,94,109,136,156,158,160"
542,"1,74,152,188"
543,"25,32,49,55,70,82,169"
544,"12,101"
545,"93,101"
546,"30,170"
547,"3,19,26,46,57,59,89,109,179"
548,"59,63,101,105,112,178,186"
549,"42,94,103,118,182,187"
550,"8,22,72,74,91,119,141,181,183,185"
551,"1,5,50,56,68,110"
552,"9,57,102"
553,"20,26,53,84,91,110,136,146,148,178"
554,"101,144,167"
555,"58,99,104,121,171,183"
556,"2,47,150"
557,"13,110,139"
558,"36,42,180"
559,"65,66,92"
560,"21,30,44,87,92,110,119,145"
561,"1,16,100,131,156,158,182,185"
562,"42,75,110,128,129,139,147,162,173,175"
563,"88,128,152,159,190"
564,"40,57,118,126,128"
565,"112,138"
566,"58,70,177"
567,"9,30,55,80,97,119,124,129,186"
568,"9,21,51,103,112,115,149,169,197"
569,"17,31,42,98,122,123,126,191"
570,"6,26,50,128"
571,"21,47,94,181"
572,"21,30,33,87,103,111,151"
573,"7,73,74,75,83,85,86,130,151,168"
574,"23,65,71,84,155,187"
575,"40,58,80,99,133,139,150,182"
576,"10,16,51,68,93,158,175,197"
577,"74,117,124,130,171"
578,"92,121,163,166,180,186"
579,"13,78,94,102,113,126,134,170"
580,"36,41,55,65,73,87,91,123,157"
581,"28,108,137,138"
582,"92,141,143"
583,"8,12,29,37"
584,"17,80,95,105,162,166,186"
585,"3,112,133,153"
586,"136,167"
587,"59,108,116,137,139,198"
588,"33,95,150"
589,"5,31,33,48,127,198"
590,"18,71,90,147"
591,"19,65,93,95,109,121,135,147,184,190"
592,"34,38,59,79,107,116,124,136,163,187"
593,"77,78,137,150"
594,"79,83"
595,"44,77,198"
596,"60,87,109,124,179,192"
597,"8,11,15,29,146,160"
598,"13,21,55,97,174,183,188"
599,"99,198"
600,"56,69,101,149,174,176"
601,"69,85,152"
602,"26,102,149,150"
603,"59,68,69,76,109,128,145,182,199"
604,"51,65,90,104,105,110,115,143,160,168"
605,"123,155"
606,"3,14,76,113,118,196"
607,"13,45,106,112,114,115,127,160,180,194"
608,"1,36,72,82,110,150,195"
609,"8,31,35,45,47,74,78,153,183,194"
610,"9,23,24,26,56,70,77,104,137"
611,"14,106,183,198"
612,"131,151"
613,"51,111,143,160"
614,"68,87,106,116,124,135,140,142,174"
615,"64,90,160,161,163,188"
616,"24,27,51,77,142,155,176,192"
617,"1,9,50,102,103,106,153"
618,"0,18,53,56,108,121,149,185,188"
619,"33,171"
620,"31,36,48,190"
621,"38,133,136,148,160,163"
622,"67,121,147,165,174,185"
623,"9,49,128,162,163,198"
624,"19,53,79,129,171"
625,"35,39,89,92,96,130,150,196"
626,"32,79,151"
627,"8,31,32,52,108,121,122,125,174"
628,"3,88,92,99,106,112,114,136"
629,"34,97,100,136,160,184"
630,"2,12,45,50,119"
631,"5,45,67,77,90,103,137,187"
632,"14,24,67,70,79,96,100,150"
633,"49,65,79,85,131"
634,"22,35,64,80,83,113,151,156,177"
635,"51,110,111,146,166,168"
636,"0,25,97,98,102,160,163,176,192"
637,"4,58,75,82,124,149,153"
638,"29,43,84,129"
639,"19,51,58,120,121,142,154,181"
640,"1,32,33,119,136,144,149,157"
641,"32,93,105,167,179"
642,"28,61,87,113,143,170,198"
643,"2,15,32,60,79,118,143,150,190"
644,"3,28,44,69,108,122,178,186"
645,"7,83,116,163"
646,"29,53,63,73,93,164"
647,"21,50,64,65,91,108,132"
648,"9,13,45,61,131,144,157,190"
649,"18,23,33,38,69,75,90,102,182,185"
650,"26,39,162"
651,"21,79,81,114,169"
652,"11,23,100,111,129,134,142,162,170,182"
653,"17,50,173"
654,"0,35,59,99,141,150,164"
655,"37,86,131,159"
656,"15,58,97,111,116,119,136,170,175"
657,"20,41,62,78,95,96,116,136"
658,"36,86,91,96,192"
659,"0,40,44,96,105,113,127,157,158"
660,"3,44,53,57,151"
661,"0,11,16,77,90,106,112,170"
662,"38,107,163"
663,"2,20,23,24,117"
664,"82,91,133,193"
665,"167,182"
666,"12,28,177"
667,"12,44,50,68,102,171"
668,"3,26,115,139,161,191"
669,"28,136,152,160"
670,"6,8,34,55,81,117,132"
671,"21,26,53,84,85,107,122,166,196,197"
672,"150,160,189"
673,"3,36,43,99,114,134,137,175,185"
674,"2,27,150,157"
675,"48,114"
676,"7,19,21,69"
677,"21,38,44"
678,"116,141"
679,"33,150"
680,"20,27,39,71,136,159,176"
681,"21,33,83,134,180,191"
682,"12,27,111"
683,"67,183"
684,"1,19,73,92,97,133,185"
685,"1,30,63,65,68,126,161,177,188"
686,"19,36,44,124,140,148,159,166,179"
687,"8,37,43,101,156,167"
688,"31,49,66,85,110,117"
689,"57,62,126,129"
690,"0,140"
691,"116,152"
692,"0,22,24,38,51,70,104,130,198"
693,"95,149"
694,"21,41,58,76,109,141,155,171,189"
695,"27,170,190"
696,"37,89,101,115,139,164,172,181,192"
697,"34,62,107,173"
698,"0,104,183"
699,"4,35,37,69,70"
700,"100,131"
701,"23,42,74,87,92,102,111,112,173"
702,"28,80,103,108,126,132,181"
703,"7,32,44,62,72,94,97,134,182"
704,"46,66,71,77,100,109,140,141,151"
705,"16,36,46,72,89,90,123,140,166"
706,"21,23,69,144,196"
707,"19,43,52,105,125,130,149"
708,"5,17,28,36,78,105,134,137,176"
709,"14,154"
710,"35,40,71,87,97,122,176,184,197"
711,"22,26,30,100,102,131,132,154"
712,"79,112,118"
713,"58,187"
714,"71,174"
715,"3,36,89,94,146,175,194"
716,"16,33,79,85,87,154,161"
717,"85,150,160,191,196"
718,"56,77,85,106,111,159,172,175,183"
719,"6,26,34,76,98,138,144,148,154"
720,"4,13,30,115,121,173,182"
721,"10,29,72,121,138,140,184,188,192"
722,"59,72,82,137,139,141,147,171,192"
723,"14,52,56,170,183,190"
724,"12,14,55,90,139,141,164,179,188"
725,"11,36,100,101,194"
726,"32,117,128,171,183"
727,"5,43,60,148,165,183,187,198"
728,"8,35,37,83,92,93,97,105,165,187"
729,"9,20,31,50,92,107,139"
730,"6,126,161,169,182"
731,"44,48,79,84,149,151,154,179"
732,"3,22,120,192"
733,"50,108,125,186,187"
734,"8,14,36,43,62,66,101,123,190"
735,"16,65,87,103,120,122,168,191"
736,"14,45,53,59,81,136,147,195"
737,"31,51,101,104,106,134,148,149,183"
738,"20,29,74,77,104,118,151,178"
739,"76,124"
740,"31,50,82,86,95,106,131,136,139,164"
741,"12,13,45,93,97,110,124,151,179,183"
742,"22,35,45,46,51,65,106,144,148,177"
743,"20,143"
744,"4,28,85,168,196"
745,"4,49,79,109,130,140,197"
746,"95,148"
747,"48,57,58,75,103,123,130"
748,"105,147,183,190,193"
749,"51,127"
750,"15,117,127,128,146,165,169,173,195"
751,"27,35,58,98,155,157,184,188"
752,"14,32,46,95,99,101,104,117,132"
753,"28,57,103,105"
754,"26,92,97,109,116"
755,"24,80,123,130,139,170"
756,"14,62,64,95,174"
757,"16,128,133,154,168,171,176"
758,"37,49,80,136,162,165,175,177,190"
759,"36,68,125,129,156"
760,"47,49,105,125,128,139,154,162"
761,"6,24,33,56,82,83,160"
762,"0,35,87,149,159"
763,"83,100,157"
764,"23,35"
765,"3,31,32,71,79,109,182,185,189"
766,"0,3,38,68,74,114,124,149,167,189"
767,"17,57,70,99,139,143"
768,"71,93,108,137,161,174,181"
769,"34,135"
770,"4,6,28,58,185"
771,"138,150,189,192"
772,"27,63,123,139,168"
773,"3,12,15,30,40,54,82,138,146,174"
774,"12,20,32,63,94,111,113,127,174,199"
775,"8,46,97"
776,"0,4,9,20,36,103,126,163,183,196"
777,"42,94,112,116,147,149,165,169"
778,"40,41,81,138,154,158,178"
779,"8,88,133,153,158,162,187"
780,"0,15,33,57,142,152,185"
781,"4,84,110,133,136,162,176,196"
782,"1,36,57,113,114,120,142,149,154,165"
783,"51,79,108,113,115,144,151,185,193"
784,"6,7,79,86,135,137,143,169"
785,"49,60,69,70,80,139"
786,"11,15,28,33,102,118,120,127,199"
787,"9,97,174,181"
788,"0,55,123,125,127,141,162,170"
789,"18,26,68,73,106,124,136,138,198"
790,"23,56,68,86,126,194"
791,"46,125,168,172,179,183,192"
792,"26,30,45,124,170,174,187"
793,"44,58,59,72,155,169,178"
794,"71,138,168"
795,"50,66,97,99,140,149,199"
796,"31,89,120,188"
797,"36,112,154,158"
798,"16,65,95,135"
799,"2,3,39,46,53,62,102,181,186,195"
