net_id,modules
118,"3,24,45,69,129,138,152,177,192"
119,"122,127,135,190"
120,"22,53,86,95"
121,"38,58"
122,"28,48,58,60,118,121,146"
123,"2,23,32,67,93,100,133,149,196"
124,"20,48,70,80"
125,"43,58,86,89,94,109,142,144"
126,"9,45,59,78,107,138,153,187"
127,"19,51,60,82,87,127,159,180,191,196"
128,"14,80,161"
129,"24,84,105,126"
130,"41,146,148,170,189"
131,"18,40,52,94,102,143,155,183,196,197"
132,"43,63,90,106,127,143,149,162,185,197"
133,"18,84,114,117,171"
134,"7,22,53,58,72,136"
135,"23,30,95,119,125,166"
136,"102,119,130,136,160,187"
137,"23,108,112,126,132,160,163,169,179,182"
138,"9,16,27,46,48,90,93,107,131"
139,"6,15,23,27,33,44,163,194"
140,"11,71,126,150"
141,"68,182,189,191"
142,"16,55,168,198"
143,"40,148"
144,"150,170,194"
145,"122,135"
146,"14,81,117,133,148,151,155"
147,"13,24,38,91,96,124,166,180,192"
148,"11,23,157"
149,"36,50,54,81,90,132,143"
150,"8,47,56,62,90,168,183"
151,"47,79,82,111,133,143,146,183,192"
152,"49,99,139,154,162"
153,"89,118,191"
154,"5,34,36,43,77,141,152"
155,"17,74,101,155,179,188"
156,"7,28,31,134"
157,"5,18,20,21,30,60,136,150,190,194"
158,"17,24,149,177,188,196"
159,"19,27,55,60,155"
160,"9,18,26,59,84,88,144,178"
161,"2,3,6,12,83,101,116,125,132,171"
162,"1,149,152,170,184"
163,"53,187,196"
164,"34,38,45,60,73,95,140,149,161,190"
165,"23,53,56,66,92,96,109,163"
166,"21,67,108,142,148,193"
167,"8,19,100,126,149,164,175,190,194"
168,"29,120"
169,"6,75,105"
170,"3,53,71,83,97,110,138"
171,"6,7,42,57,82,126,139,141,155,180"
172,"36,107,109,110,141,180,192,196"
173,"7,10,13,24,47,55,89,138,181"
174,"7,49,107,156,163,181,189"
175,"21,110"
176,"69,74,104,114,178"
177,"34,43,74,89,104,106,110,122,142,152"
178,"39,42,45,65,143,159,175"
179,"0,24,109,123,129,179,193,195"
180,"140,193"
181,"23,37,38,160,188,198"
182,"24,29,41,107,108,111,137,142,185,197"
183,"36,47,73,80,137,176,178,186"
184,"24,25,35,60,69,106,190"
185,"6,37,115,152"
186,"31,81,82,85,114,128,131,138,160"
187,"82,183"
188,"13,14,30,169"
189,"56,91,131,134,145,159,174"
190,"10,29,42,57,60,110,118,129,154,164"
191,"4,34,122,147,186,197"
192,"7,83,159,175"
193,"14,70,99"
194,"121,131,168,198"
195,"89,115,178"
196,"3,25,65,77,104,106,112,150,178"
197,"20,43,95,188"
198,"34,66,85,87,91,152"
199,"39,134,182"
200,"33,46,54,66,78,134,152,183,184"
201,"1,10,21,26,40,81,100,108,132,181"
202,"88,110"
203,"3,40,55,92,93,110,117,123,144,191"
204,"2,42,87,105,129,141,155,193"
205,"52,57,196"
206,"18,55,119"
207,"6,13,19,31,45,74,115"
208,"83,164,177"
209,"50,75,109,126,162,178,180"
210,"4,17,18,38,59,70,96,98,151,186"
211,"36,64,77"
212,"34,63,82,127,156,158"
213,"16,112"
214,"3,14,20,67,113,147"
215,"39,67,84,135,167"
216,"13,21,39,40,60,128,133"
217,"49,95,125,164,167"
218,"48,63,73,125,137,186,190"
219,"34,64,156"
220,"1,23,61,104,112,126,152,184,189"
221,"0,64"
222,"13,84,151,169,180"
223,"17,23,90,156,180"
224,"29,55,99,123,170"
225,"35,38,83,92,140,166,176"
226,"32,49,67,70,76,114,140,169,185,186"
227,"1,92,107,109,127,171,185,191"
228,"25,98,152,154,176,192,197"
229,"16,23,45,94,120,126,162"
230,"57,63,86,95,113,120,129,161,167,170"
231,"16,76,99,104,158"
232,"64,125"
233,"138,141"
234,"12,15,35,77,118,162,164,170,177"
235,"6,147,187,189,196"
236,"140,182"
237,"35,57,88,97,109,134,136,183,186"
238,"25,37,103,105,113,117,180,186"
239,"50,70,109,143,148,152,196"
240,"16,80,86,96,101,104,107,174,199"
241,"23,36,42,59,69,98,101,193"
242,"8,17,111,113,122,179"
243,"80,158,176,195"
244,"2,176,177"
245,"24,29,34,46,79,86,160"
246,"4,9,47,71,147"
247,"135,149,192"
248,"26,35,73,93,96,121,173,177,183,196"
249,"8,9,20,140"
250,"104,109"
251,"50,57,65,75,88,103,119,120,180"
252,"9,30,67,119,124,140,198"
253,"5,31,49,57,84,97,147,150,152"
254,"13,56,82,94,172,175,190,193"
255,"30,164,165,182"
256,"28,195"
257,"17,51,56,83,89,151,189"
258,"15,27,87,112,117,129,132,171"
259,"2,5,7,45,60,87,103,111,180,183"
260,"9,23,33,60,61,62,90,168,191"
261,"34,53,64,67,74,77,101,116,117,120"
262,"51,161"
263,"11,76,84,95,101"
264,"26,35,47,80,121,138,176"
265,"6,16,37,93,137,139"
266,"9,74,75,86,97,134"
267,"1,44,86,117,157,177,184"
268,"13,22,71,103,128,150,165,167"
269,"15,153,186"
270,"2,37,38,45,70,72,100,145,151"
271,"3,42,47,60,97,127,175"
272,"4,60,104,119,154,156,157,170,172,190"
273,"23,25,30,35,36,137,176"
274,"24,65,116,139,174"
275,"4,7,15,30,98,120,127,146,181"
276,"18,22,56,76,162"
277,"56,89,150,192"
278,"80,118,140,146,190"
279,"56,78,81,95,103,133,139,160"
280,"3,117,164"
281,"3,106,139,152,157,166,170,191"
282,"3,62,69,71,72,88,99,115,120,159"
283,"21,52"
284,"3,7,107,155,172"
285,"51,71,82,129,174,180,196"
286,"24,156"
287,"16,53,65,195"
288,"54,68,99,101"
289,"3,11,74,88,103,148,160,190"
290,"46,51,90,154,184"
291,"12,16,67,93,160"
292,"15,48,52,54,74,105,106,130,140"
293,"2,14,17,46,107,115,128,192"
294,"21,47,184"
295,"22,40,76,113,152,169"
296,"20,36,39,63,131,165,171"
297,"32,77,79,95,104,116,161,162,173"
298,"87,98,116,153,198"
299,"5,52,119,140,189"
300,"8,24,74"
301,"35,126,131,187"
302,"20,81,130,161,174,177"
303,"2,28,49,64,90,105,150"
304,"13,30,32,58,77,87,102,107,121"
305,"31,49,62,81,119,145,159,193"
306,"28,64,81,85,109,124,127,159,181,196"
307,"5,43,50,53,86,105,150"
308,"43,70,80,132,148,189"
309,"62,196"
310,"29,41,45,113,129,163"
311,"9,118,168,172,180,185"
312,"1,91,160"
313,"22,59,90,101,132,134,173,188,192"
314,"40,99,128,161"
315,"36,52,66,73,96,107,109,151,167,172"
316,"49,57,67,76,77,102,105,110,138"
317,"28,51,64,94,134,165,176,185,194,198"
318,"54,66,149"
319,"32,40,52,65,151"
320,"3,141,148,164"
321,"87,88,165"
322,"1,120,159,184"
323,"40,80,96,100,110,118,151"
324,"34,61,71,172,190"
325,"9,190"
326,"32,40,42,45,58,70,87,114,123,183"
327,"48,61,65,157,167,168,188"
328,"15,21,70,84,101,123,131,144,173,199"
329,"39,63,77,78,80,153,160,182,194"
330,"37,74,114,164,182"
331,"0,16,74,85,97,125,146,160,179,181"
332,"24,62,64,82,129,136,150,168"
333,"13,68,127"
334,"2,35,49,55,81,157,187,199"
335,"20,67,83,97,107,114,130,157,179,185"
336,"33,52,54,72,87,122,147,176,179,184"
337,"6,60,72,128"
338,"61,78,115,127,136,144,149,153,156"
339,"11,21,31,77,86,134,138,150"
340,"6,36,67,79"
341,"114,115,121,127,161"
342,"29,37,77,87,105,136,178,180,188,195"
343,"36,40,48,85,174,188"
344,"21,73,121,183"
345,"47,103,129,136,139,143,169"
346,"13,22,59,67,76,111,135,155,177,199"
347,"29,63,76,163,167"
348,"146,157,165,197"
349,"30,36,45,49,54,93,115,117,126,181"
350,"27,78"
351,"21,60,107,126,146,158,199"
352,"22,34,97,106,110,118"
353,"30,53,69,76,128,134,141"
354,"25,28,46,50,52,163,178,180,183,186"
355,"19,74,81,92,123,150,170,179,186"
356,"67,90,171,182"
357,"25,38,105,142,159"
358,"27,35,46,99,119"
359,"66,83"
360,"4,17,20,23,32,53,56,64,86,105"
361,"1,6,12,21,44,66,72,76,115,144"
362,"21,27,89,112,131,145,185,189"
363,"16,22,58,119,120,172,194,195"
364,"1,59,83,195"
365,"18,113,125,127"
366,"51,80,118,119,151,176"
367,"11,22,39,99,102,126,139,141,185"
368,"55,87,114"
369,"50,60,91,105,120,174,177,182,190"
370,"29,39"
371,"42,53,93,136,151,152,177,192"
372,"17,33,75,82,138,182"
373,"4,13,15,38,64,100,105,116,151"
374,"2,90,98"
375,"55,83,92,118,134,172,180"
376,"33,46,47,65,84,129,142,162,184"
377,"8,12,43,72,75,78,119"
378,"18,97,137,193"
379,"92,109"
380,"24,78,85,192"
381,"25,68,80,126,186"
382,"88,106,166,182,192"
383,"20,24,40,43,114,155"
384,"33,50,125,134"
385,"55,60,73,74,92"
386,"52,165"
387,"13,18,21,28,58,63,108,195"
388,"18,25,36,61,79,102,154,181,190,194"
389,"2,194"
390,"25,26,83,124,129,199"
391,"4,166"
392,"8,40,93,134,148,149,175"
393,"3,20,50,169,180"
394,"6,25,29,53,65,75,87,92,104"
395,"16,25,49,90,118,143,157"
396,"92,104,107,136,158,172"
397,"33,46,63,68,119,131,134,155,158,184"
398,"64,92,109,147,150,180,183,199"
399,"41,109,126,128,167,197"
400,"25,31,51,72"
401,"47,86,127"
402,"85,124"
403,"60,66,100,108,121,134,176"
404,"3,19,84,131,144,164,183,194,195,196"
405,"30,141,147,160,183,193"
406,"5,31,72,131,166,175,182"
407,"28,120,154"
408,"22,55,64,72,102,126,145,171,184"
409,"42,76,99,119,121,132,171,176,193"
410,"1,15,107,136,162,166,197"
411,"7,10,81,95,96,103,179"
412,"33,68"
413,"11,24,29,69,75,103,110,131,145"
414,"78,100,104,169,199"
415,"102,163,199"
416,"60,91,97,116,151,156,160,162,189,199"
417,"31,44,114,118,127,144"
418,"11,101,103,106,159,169,170,187,197"
419,"87,166"
420,"81,160"
421,"23,194"
422,"5,46,82,104,151,157,171,175,177,196"
423,"8,23,29,52,92,124,127,190,192"
424,"12,16,116,158,167"
425,"31,32,45,53,58,101,138,181,183,186"
426,"23,54,74,154,196,199"
427,"0,64,92,115,177,185"
428,"3,25,28,31,108,139,158,178,182,195"
429,"35,73,114,155"
430,"21,98,107,138"
431,"49,72,108,182,194"
432,"45,66,84,119,170,183,186,191"
433,"10,12,43,52,78,132"
434,"41,199"
435,"2,22,56,62,134,139,197"
436,"35,41,59,66,74,85,122,135,159"
437,"26,44,62,66,68,96,107,146,195,198"
438,"12,93,98,159"
439,"62,151,173"
440,"59,84,107,132,133,142"
441,"15,66,104,163"
442,"158,196"
443,"9,13,17,96,139,178,182"
444,"28,35,103,106,145,154,182"
445,"17,45,71,107"
446,"54,170"
447,"20,25,41,66,67,119,121,152,177"
448,"12,78,86,138,178,194,197"
449,"1,25,55,59,63,89,109,189"
450,"15,70,97,158"
451,"28,99,108"
452,"90,124"
453,"1,49,139,146,147,176,182"
454,"76,99,108,169"
455,"45,82,95,159,174"
456,"41,82,98,128,133,169"
457,"35,36,42,55,73,91,132,148,181"
458,"3,64,75,124,132"
459,"12,40,64,78,157,167,173,191,199"
460,"15,16,22,24,48,49,94,120,130,149"
461,"3,108,160"
462,"6,35,53,66,101,155,178,186,187,188"
463,"7,18,79,128,157"
464,"46,71"
465,"18,23,116,129,146,158,163,189"
466,"118,131"
467,"14,69,96,126,129,188"
468,"29,64,128,142,169"
469,"3,9,87,98,116,131,143,159"
470,"19,40,45,93,100,112,174,185"
471,"15,35,95,176"
472,"38,68,96,103,104,131,136"
473,"53,65,66,87,97,173,177,194"
474,"25,26,41,97,112,118,132,136,169,185"
475,"66,110,129,177"
476,"4,16,17,34,53,93,108,180"
477,"14,80,88,113,151,178"
478,"0,63,85,86,97,125,166,177"
479,"18,32,35,143,154,172,176"
480,"8,25,46,50,53,55,84,85,160,168"
481,"33,97,102,114,196,198"
482,"16,50,54,99"
483,"7,35,43,44,57,144,189,198"
484,"35,38,43,44,57,109,120,134,139"
485,"29,30,32,41,97,140,177"
486,"8,25,36,78,136,173,176,178"
487,"55,84,93,95,123,129,158,197"
488,"5,137"
489,"8,16,59,100,110,153,176"
490,"8,81,100,124,129,150"
491,"5,21,64,73,85,146,162,182,192"
492,"51,52,87,97,101,147,151,158,187,189"
493,"55,68,79,119,129,158,189,197"
494,"0,66,97,120,133,156"
495,"26,29,137,158,183,187"
496,"18,29,45,105,121,125,138,180"
497,"17,97,124,191"
498,"116,195"
499,"71,94,101,122,126"
500,"0,8,68,70,142,159,171,187,194,198"
501,"90,96,131,151,197"
502,"33,87,124,137"
503,"11,31,81,96,140,161,180"
504,"154,171"
505,"24,52,62,68,185"
506,"38,57,104,114,123,124,125,166,170"
507,"34,80,92,188"
508,"67,76,80,84,105,167"
509,"75,82,179,199"
510,"24,62,83,85,108,135,143,167"
511,"7,48"
512,"105,147"
513,"69,70,96,193"
514,"109,158"
515,"2,10,11,24,46,64,73,116,182,184"
516,"0,24,51,68,75,172"
517,"61,110,111,132,149,193"
518,"15,58,76,133,178"
519,"8,37,89"
520,"3,11,20,50,148,183"
521,"2,48,69,115,173,174,183"
522,"13,23,29,50,71,72,80,112,138"
523,"95,103,127,132"
524,"11,52,168,172"
525,"7,8,28,62,63,80,132,194"
526,"53,64,143"
527,"134,178,179"
528,"2,33,90,146,180"
529,"79,137"
530,"2,20,50,94,163,167,184,193"
531,"59,136,167,176"
532,"12,34,93,118,146,164,166"
533,"37,76,195"
534,"37,51,132,149,153,179,199"
535,"56,68,83,87,88,92,155,158,167,177"
536,"20,22,33,87,88,90,142,171,173,179"
537,"95,181"
538,"1,3,13,19,37,41,103,117,182,183"
539,"4,71,110"
540,"51,79,92,146,171,180,193"
541,"27,31,36,49,95,109,121,128,134,143"
542,"23,52,54,91,161"
543,"12,76,81,89,117"
544,"3,101,115,131"
545,"3,18,65"
546,"22,29,80,149"
547,"14,53,65,96,103,139,145"
548,"71,138"
549,"0,83,172"
550,"14,34,94,106,108,127,152,160"
551,"3,39,41,52,128,141,172,187,191"
552,"20,60,100,123,178,188"
553,"28,76,104,108,185,198,199"
554,"78,83,94,103,137,153,167"
555,"7,55,89,113,121"
556,"0,5,13,50,85,101,115,165,179,182"
557,"28,52,56,58,110,118,126,139,155,179"
558,"21,49,50,71,87,160,166,171"
559,"13,34,99,110"
560,"0,10,48,102,107,119"
561,"17,34,45,68,95,121,146,192"
562,"38,54,78,115,123,129,142,170"
563,"0,28,73,165,167,169"
564,"29,31,56,74,99,108,113,130,140,189"
565,"7,28,64,101,108,132,135,150,156,188"
566,"41,146,199"
567,"31,94,107,172,174,197"
568,"25,55,126,185"
569,"57,101,123,134,152,185,188,191,199"
570,"3,37,44,52,54,86,168,178"
571,"71,150,185"
572,"2,21,41,102,178,179"
573,"7,11,12,22,23,46,79,139,148"
574,"36,98,131,184"
575,"2,49,62,75,100,104,153"
576,"59,77,99,122,129,132,139,154,179"
577,"27,67,76,99,117,132,156,157,161,163"
578,"25,74,126,156,182"
579,"4,23,28,31,72,80,101,138,160,186"
580,"66,73,82,117,121,148,157,173,198"
581,"10,103,175"
582,"23,53,64,91,138"
583,"36,38,45,90,99,100,141,163,180"
584,"47,58,59,93,105,109,119,131,157"
585,"21,71,107,113,122,143"
586,"48,53,71,106,110,114,139,149,158,183"
587,"8,19,21,49,65,146,176,178,186"
588,"24,51,132"
589,"12,39,44,47,54,58,73,101,157,165"
590,"6,67,79,96,103,114,144"
591,"92,107,123,134,182,186,191"
592,"0,6,8,54,83,96,127,145,199"
593,"85,102,118"
594,"28,184"
595,"73,85,114,133,191"
596,"123,130"
597,"22,49,77,85,134,162,177,178"
598,"10,23,62"
599,"18,163,180,184,186"
600,"42,88,89,107,120,147,154,155,157,168"
601,"24,89,166,194"
602,"20,31,47,137,150,156"
603,"9,18,60,95,120,174,199"
604,"7,76,108,146"
605,"123,174,175"
606,"2,13,79,107,111,117,127,183"
607,"42,157,185"
608,"4,6,10,15,84"
609,"18,37,42,134,137,174"
610,"4,47,61,64,117,145,171,192,196"
611,"26,45,183"
612,"73,84,125"
613,"36,54,58,84,125,132,137,182"
614,"24,54,115,141,149,163"
615,"112,116"
616,"28,80,84,99,117,130,132"
617,"25,35,36,107,165"
618,"85,171"
619,"76,84,93,116,141,167,187"
620,"58,64,67,77,106,111,125,166,190"
621,"8,51,58,79,171"
622,"48,60,80,134,165"
623,"5,34,72,88,108,115,173,181"
624,"53,56,81,99,105,108,122"
625,"102,149"
626,"1,71,78,81,111,152,187"
627,"21,36,48,103,167,192"
628,"50,54,118,177,198"
629,"16,58,114,133,136,140,146,165,166,199"
630,"12,32,45,49,149,193"
631,"32,45,70,131"
632,"29,32,60,67,72,114,147,159,181,193"
633,"14,83,105,119,161,193,199"
634,"0,1,19,49,148,181,193"
635,"48,138,169"
636,"10,16,44,118,137,159,188,189"
637,"13,35,44,86,130,139"
638,"72,88,117,129,141,183"
639,"23,95,101,148,168"
640,"6,8,31,54,86,131"
641,"18,151,191"
642,"43,55,70,83,127,138,167,173,176,182"
643,"168,192"
644,"6,19,48,55,80,97"
645,"7,18,43,82"
646,"5,98,102"
647,"54,70,72,99,131,141,157,162,174"
648,"60,102,111,146,171,187,188"
649,"38,54,139,143,159"
650,"43,56,81,100,125,137"
651,"10,110,113,163,189"
652,"2,141,181"
653,"126,162,184"
654,"26,27,42,98"
655,"20,80"
656,"23,110,140"
657,"42,56,69,70,122,143,152,177,186"
658,"9,13,60,101,117,133,199"
659,"12,73,113,126,160"
660,"36,42,66,157,187"
661,"19,86,186"
662,"40,46,55,100,106,116,187"
663,"93,145"
664,"5,79,84,87,88,95,163,177"
665,"139,153,168"
666,"8,23,35,51,111,145,155"
667,"23,26,52,70,158,169,182,184,198"
668,"19,66,118,167,191"
669,"10,11,23,37,48,58,83,94,165,186"
670,"1,7,34,39,62,121,127,157,180"
671,"46,80,148,190"
672,"23,88,122,167,198"
673,"86,122,131,181,195"
674,"7,11,42,117,163"
675,"0,9,32,91,120,145,147,186"
676,"17,28,62,64,70,102,137,184,190"
677,"47,58,109,110,141,145,150,167,193,198"
678,"12,28,47,99,155,172,176,178"
679,"85,129,151"
680,"6,13,27,52,67,69,130,154,192"
681,"42,47,58,85,104,107,150"
682,"35,70,79,101,148,160,167"
683,"4,10,139,156,191"
684,"8,77,80,121"
685,"7,53,57,82,128,158,160,191"
686,"5,33,34,44,114,170,171,174,182"
687,"32,54,69,78,83,113,134,142,150,191"
688,"15,16,36,41,65,88,94,109,124,158"
689,"6,17,26,87,119,133,143,155,164"
690,"22,30,112,143,162,186"
691,"23,24,58,84,85,130,158"
692,"21,27,78,79,165,171,181"
693,"45,54,95,129"
694,"18,24,32,42,58,101,108,137"
695,"1,2,20,39,47,92,121,142,171"
696,"0,48,69,116,118,129,151"
697,"12,123,130,194"
698,"96,125,137,153"
699,"100,102,113,126,139,142,192"
700,"82,137"
701,"84,169"
702,"17,39,141"
703,"31,37,41,48,75,85,104,114,131,137"
704,"85,94,150"
705,"7,30,37,83,90,95,170,176,197"
706,"27,57"
707,"47,49,60,64,78,82,91,145,159,171"
708,"5,8,60,95,102,108,135,187"
709,"9,33,45,54,88,102,146,155,169,195"
710,"40,85,88,131,149"
711,"20,55,91,100,109,188,198"
712,"4,75,98,112,135,162,167,197"
713,"28,42,59"
714,"61,69,98,109,123"
715,"8,38,42,61,98,134,172,181,199"
716,"5,90,124,135"
717,"6,123,186,189"
718,"78,178"
719,"16,47,113,134,154,171,189"
720,"9,103,150,190"
721,"36,163,191"
722,"54,68,102,155,179,195"
723,"89,104,181,182,186,188"
724,"40,78,79,150,160,164,177"
725,"6,20,22,46,47,57,80,88,105,198"
726,"19,26,111,113,193"
727,"28,35,40,97,132"
728,"30,85"
729,"23,77,158,167"
730,"17,41,46,51,107,151,155"
731,"88,105,131,143,186,193"
732,"22,72,91,124,138,141,158,185,193"
733,"0,197"
734,"6,39,173,189"
735,"50,70,85,118,121,138,162"
736,"29,50,68,69,101,116,136,142,170"
737,"6,10,45,69,92,129,136,143,170"
738,"75,104,105,108,126,136,137,184,189,192"
739,"8,28,41,55,96,135,142,147,169"
740,"31,37,67,108,113,188"
741,"93,143,173"
742,"32,46,63,108"
743,"19,115"
744,"37,55,87,130,150,165,190"
745,"105,167,196"
746,"15,76,108,149"
747,"21,47,59,62,71,75,93,95,171"
748,"165,198"
749,"29,49,52,58,81,99"
750,"21,45,80,89,112,113,140"
751,"5,16,40,90,104,105,148"
752,"53,119"
753,"23,143"
754,"80,100,130,135,136,165,174"
755,"0,30,125,143"
756,"144,168,172"
757,"32,42,43,83,127,139,143,160,175,176"
758,"0,8,18,21,50,126,184"
759,"23,49,72,121,142,166"
760,"16,29,49,77,79,84"
761,"54,64,76,139"
762,"0,1,12,67,80,97,106,111,138"
763,"20,55,58,100,112,156"
764,"13,34,44,64,96,148,165,176"
765,"37,43,51,61,102,106,132,141,167,169"
766,"88,93,120,130,144,164,167,181,198"
767,"12,57,144,164,177,191"
768,"0,11,28,64,164,169"
769,"29,41,133,148,183"
770,"5,38,43,65,70,103,111,118,143,147"
771,"53,132"
772,"132,186,194"
773,"11,20,24,42,60,76,165"
774,"3,46,116,121,172,189"
775,"23,50,51,87,98,152"
776,"56,58,78,135,167,181"
777,"95,126,198"
778,"9,28,132,166,185"
779,"43,56,171,175"
780,"5,145,179,197"
781,"44,162,165"
782,"38,48,56,81,95,100,104,113,154,190"
783,"26,47"
784,"10,16,115,144,197"
785,"14,25,51,88,119,125,136,160,167,173"
786,"43,153,164,177"
787,"4,53,85,86,88,94,95,187,198"
788,"0,13,79,130,132,164,181,195"
789,"33,37,48,148,167"
790,"32,41,51,59,90,116"
791,"6,112,149,187"
792,"2,4,5,38,84"
793,"60,64,80,171,180,192"
794,"26,111,159,190"
795,"67,113,130,150,154,177,180,197"
796,"35,60,67"
797,"43,181,190,193"
798,"29,38,67,81,110,182"
799,"1,143,150"
