net_id,modules
82,"114,132,199"
83,"7,29,48,60,121,194"
84,"3,30,48,101,128,132,141,144,149,178"
85,"104,138,172,187"
86,"12,40,98,126,161,164"
87,"26,56,72,120,172,178"
88,"4,21,58,72,79,121,122"
89,"4,59,63,119,199"
90,"34,45,124"
91,"94,153"
92,"18,26,27,64,74,84,149,154,171,198"
93,"10,16,19,26,38,51,65,93,116,181"
94,"9,21,57,104,109,152"
95,"10,26,59,118,121,124,144,179,198"
96,"18,36,80,84,87,88,126,128"
97,"12,25,27,30,102,105,118,120,151,182"
98,"98,110,114,120,147,149,156,195"
99,"1,171"
100,"5,98,108,185"
101,"41,59,77,78,181"
102,"83,98,144"
103,"90,97"
104,"93,135,175"
105,"22,64,88,89,122"
106,"48,79,110,127,132,134,160,187"
107,"33,58,74,94"
108,"5,48,51,63,106,114,117,136"
109,"10,17,53,57,128"
110,"1,39,55,94,159,160,166,184,195,199"
111,"0,20,98"
112,"65,86,134,144,153"
113,"25,95,103,114,145,173,174,179,185"
114,"5,105,108,128,139,182,195"
115,"7,70,136,145,149,190"
116,"15,17,44,60,76,106,129,159,176,178"
117,"79,115,152"
118,"26,28,73,127,143,182,189"
119,"4,8,10,13,78,81,126,152"
120,"102,121,132"
121,"42,58,105,108,117,118"
122,"47,58,74,94,141,177,190"
123,"27,34,67,130,142"
124,"83,87"
125,"6,99,142,161"
126,"18,36,153"
127,"3,67,142"
128,"20,39,42,111,140,170"
129,"136,167"
130,"36,58,64,115,193"
131,"60,72"
132,"63,165,190"
133,"28,30,63,66,67,84,89,91,106"
134,"30,51,148,171,173,176,197"
135,"86,143"
136,"105,126,135,139,150"
137,"19,27,105"
138,"23,48,98,99,101,118,146,192"
139,"20,29,64,104,105,114,135,142,163"
140,"9,21,34,36,85,96,150,161,197"
141,"4,137,143"
142,"2,112,172"
143,"102,146"
144,"21,51,54,81,82,138,151,170"
145,"78,191"
146,"20,26,67,70,127"
147,"0,53,89,121,127,130,147"
148,"42,45,47,70,85,121,164,165,178,186"
149,"72,101,108"
150,"129,177"
151,"42,113,121,149,152"
152,"13,90,93,127,138,181,195"
153,"118,127,170"
154,"25,31,69,124,126"
155,"8,18,85,115,182"
156,"2,31"
157,"28,97"
158,"62,101,171,176"
159,"48,56,125"
160,"20,33,54,61,65,80,130,148,159,169"
161,"33,59,72,75,96,123,139"
162,"1,8,12,23,94,128,149,153"
163,"30,71,118"
164,"7,13,18,40,88,129,155,166,172,183"
165,"53,160"
166,"88,195"
167,"7,21,42,113,157,189,198"
168,"64,67,89,105,126"
169,"24,49,54,116,118,142,165,167,176,197"
170,"9,30,116,118,135,176"
171,"53,70,84,109,111,113,119,141,168"
172,"32,36,37,80,184"
173,"68,90,101,137"
174,"17,31,114"
175,"9,22,80,82,143,146,166"
176,"68,145"
177,"0,28,173,197,198"
178,"36,46,55,99,110,121,149,161,165"
179,"31,37,43,44,135,193"
180,"19,75,87,97,129,141"
181,"22,46,86,108,169,182"
182,"13,52,96,164,166"
183,"2,7,95,180"
184,"47,68,99"
185,"102,131,172,177"
186,"25,54,108,117,189"
187,"47,151,162"
188,"2,7,72,129,140"
189,"0,13,20,45,51,91,121,137,155"
190,"8,12,18,33,42,48,62,69,70,77"
191,"70,120,128,148,154,169"
192,"1,41,70,80,85,101,109,145,172"
193,"33,47,150,171,191,196"
194,"1,76,77,88,131,137,141,171"
195,"80,113,141,144,163"
196,"2,16,32,40,86,152,155,191,198,199"
197,"62,67,73,121,135,152,178"
198,"119,127"
199,"4,55,85,186,191,192,199"
200,"2,62,132,136,146"
201,"1,30,113,134,158,169,191,197,198"
202,"10,45,48,128,145,152,165,194,199"
203,"55,88,95,101,106,135,146,182,183,193"
204,"23,85"
205,"46,51,58,155,164"
206,"18,74,146,157,173,187"
207,"37,181"
208,"18,43,44,80,132,134,166,198"
209,"7,45,97,105,140,169,175,196"
210,"69,113,142,171,173,174"
211,"20,25,50,59,66,118,130,136,147,179"
212,"5,90,124"
213,"8,9,15,37,46,96,126,196"
214,"84,91,127,184"
215,"5,10,94,95,144,152,169,177"
216,"25,26,55,112,137,169,184,193"
217,"7,14,23,35,75,109,120,166,189"
218,"4,21,48,51,55,178,185"
219,"52,77,179"
220,"0,1,18,54,91,96,143,146,181"
221,"10,47,69,80,92,104,137,143,168,178"
222,"4,30,34,44,65,159,193"
223,"44,57,170,198"
224,"10,193"
225,"48,88,106,114,181,182"
226,"0,15,42,70,78,84,88,121,124,157"
227,"34,165,181"
228,"15,18,29,69,79,84,153,197"
229,"94,121,143,146"
230,"40,50,55,125,145,186,199"
231,"46,76,166,169"
232,"4,10,55,75,133,192"
233,"59,61,121,138,154,168,173,193"
234,"18,62,75,95,112,121,124"
235,"41,59,130,149,183"
236,"108,177,192"
237,"39,90,122,171,192"
238,"1,14,35,72,120,153,158"
239,"7,14,30,40,106,127,172"
240,"65,66,70,78,91,94"
241,"25,63,85,86,100,136,182,184,187"
242,"78,89,121,140,142"
243,"8,10,45,55,66,70,82,90,175"
244,"22,27,48,88,134,140,142,174,192"
245,"46,77,102,105,117,127,134,153,188"
246,"37,77,100,130,138"
247,"7,21,32,139,187"
248,"11,34,63,67,76,80,98,173"
249,"30,89,108,140,142,184"
250,"27,31,72,122,140,144,146,155,174"
251,"98,180"
252,"75,82,122,137,160,181,191"
253,"45,49,98,119,170,181"
254,"12,48,58,108,115,145"
255,"20,48,56,78,84,139,148,160,162,189"
256,"16,42,52,64,78,142,172,183"
257,"8,27,81,131,146,191"
258,"52,173,185"
259,"74,76,164"
260,"32,112,176"
261,"16,60,67,98,111,132,133,142,189"
262,"42,183"
263,"5,74,75,79,95,99,160,171,188,197"
264,"44,47,70,73,124,136,155,162"
265,"23,51,163"
266,"22,59,72,79,91,160"
267,"1,87"
268,"97,147"
269,"3,105"
270,"5,32,75,84,106,107,139,173,194"
271,"12,20,43,82,106"
272,"7,81,143,193"
273,"19,71,73,90,143,145,167,191"
274,"30,31,77,104,171,197"
275,"116,126,129,138"
276,"2,20,48,61,96,130,195"
277,"23,140,161"
278,"26,78,80,81,91,95,135,162"
279,"32,51,73,164"
280,"126,140,142,148,165,190"
281,"61,84,134,182,191"
282,"43,45"
283,"26,60,126,140,155,187"
284,"15,42,59,67,80,95,107,173,184"
285,"130,142,188"
286,"10,60,93,135,179"
287,"40,141"
288,"13,30,57,72,79,89,118,169,178"
289,"27,96,98,106,192"
290,"57,67,98,115,138,168,182"
291,"31,70,129,176,177,180"
292,"22,42,103,115,143,166,171,175,181,197"
293,"4,70,89,145"
294,"39,119"
295,"33,124"
296,"30,51,61,81,154,164,199"
297,"23,66,110,127,138,150,168,190,191"
298,"1,8,37,43,163"
299,"85,164,199"
300,"37,71,138,139,147,191"
301,"44,162"
302,"60,98,99,148,156"
303,"72,88,115,145,162,166,173,188,195"
304,"48,75,87,143"
305,"73,75,180,184,190,194"
306,"14,51,57,106,122,149,199"
307,"2,22,49,56,102,158,159,173"
308,"94,124,134,173,188"
309,"0,2,25,45,67,117,133,136"
310,"19,47,71,100,112,168,173,184"
311,"13,22,34,97,161"
312,"50,68,152,170,180,193,198"
313,"14,60,105,146"
314,"32,96,109,116,155,164"
315,"129,130,145,150"
316,"60,111,136,139,184"
317,"25,110,124,146,154,158"
318,"50,91"
319,"50,70,121,136"
320,"5,40,69,97,113,117,144,171,185"
321,"30,77"
322,"28,72,121,123,163,182"
323,"10,29,42,68,96,121,135,145,161,196"
324,"29,126,167,189"
325,"75,87,112"
326,"53,58,74,85,98,110,182,190"
327,"1,20,73,110,114,119,133,154,191"
328,"1,4,7,37,123,149,177,187"
329,"10,29,41,87,104,117,142,156,165,193"
330,"1,16,48,56,68,88,133,136,153,195"
331,"140,185"
332,"5,8,60,66,90,151,177"
333,"35,37,84,103"
334,"16,24,25,26,101,142,198"
335,"5,22,45,122,129,173,177"
336,"6,22,67,148,179"
337,"27,98,116,187"
338,"46,83"
339,"10,72"
340,"112,113,160,162,185,189,190"
341,"50,70,75,103"
342,"28,69,82,89,107,121,122,129,162,188"
343,"26,32,72,191,194"
344,"34,65,80,90,101,139,148,157,162"
345,"16,21,60,81,163,183"
346,"72,90"
347,"20,49,87,110,141,142,169"
348,"2,24,28,42,63,89,110"
349,"12,15,23,40,97,123,170"
350,"32,66,74,88,103,147"
351,"3,156,161,166,191"
352,"1,24,76,111,118,124,152,153"
353,"118,124,131,132,145,146,177,183,190"
354,"59,68,94,125,156"
355,"4,13,103,111,143,145,181"
356,"11,48,99,126,144"
357,"36,58,61,83,102,127,133,158,172,198"
358,"37,196"
359,"19,34,61,96,131,134,146,163,182"
360,"21,53,110,139,164,168,171,188"
361,"77,158,177,183"
362,"12,26,69,85,113,153"
363,"137,167"
364,"33,38,61,113,120,148"
365,"63,67,126,144,165,178,179,182"
366,"36,47,79,90,94,139"
367,"21,27,33,42,55,121,145"
368,"10,21,37,42,71,104,153,169"
369,"3,72"
370,"11,21,29,37,48,56,63,78,167,188"
371,"8,92"
372,"24,58,92,102,129,131,192"
373,"56,149"
374,"85,187"
375,"5,12,46,120,142,145,163,190"
376,"21,43,86,104,177"
377,"1,50,137,154,174,185"
378,"109,113,158"
379,"45,49,71,125,146,159,179,187"
380,"7,81,87,102,144,163,192"
381,"5,108"
382,"26,117,127,143,146,171,172"
383,"17,115,167,170"
384,"120,163,166"
385,"11,29,50,63,95,99,106,110,145,151"
386,"23,114,147,180"
387,"19,39,48,77,94,111"
388,"69,88,105,108,140,146"
389,"46,63,103,169"
390,"50,75,88,116,126,169,175,186"
391,"54,73,94,120,129,135,145,152,160,169"
392,"47,81,105,134,136,176,177,183,187"
393,"96,139,188"
394,"17,41,78,81,121,123,175"
395,"33,36,133,148"
396,"16,79"
397,"24,189"
398,"14,58,74,125,143,166"
399,"43,74,104,110,146"
400,"25,63,101,150"
401,"4,131,140"
402,"35,68,173"
403,"1,33,84,124,132"
404,"0,23,47,73,82,120,129,154,172,180"
405,"3,92,102,107"
406,"8,40,48,64,86,108,170"
407,"95,134"
408,"0,14,26,27,138"
409,"85,92,107,117"
410,"1,26,37,47,133,135,169"
411,"2,22,42,76,82,190,195"
412,"5,111,126,143,197"
413,"41,76,96,106,125,148,154,199"
414,"38,45,61"
415,"9,35,51,85,124,131,155,164,186,191"
416,"16,21,60,136,137,171,197,198"
417,"45,115"
418,"26,64,65,123,195"
419,"20,23,25,40,70,94,119,186"
420,"18,45,62,70,82,172"
421,"34,82,97,157,160"
422,"10,29,91,122,156,160,172,185"
423,"10,74,77,81,152,158,168,177,193,199"
424,"87,109"
425,"31,40,51,89,106,119,180,196"
426,"140,167"
427,"4,50,53,103,146,163,172"
428,"109,141,174"
429,"12,27,38,43,78,126,129,133,146,160"
430,"9,35,47,58,60,181"
431,"5,12,113,115,116,198"
432,"50,57,129"
433,"6,18,24,57,64,73,88,92,130,172"
434,"36,54,65,149,162,171,184,197"
435,"33,115,132,160,168"
436,"145,183"
437,"7,41,54,88,115,121,154,155,164,193"
438,"20,21,111"
439,"97,110,143,167,173,183"
440,"11,22,62,85,103,112,130,145,197"
441,"75,147,149,189,193"
442,"15,20,41,110,168,192"
443,"48,120,195"
444,"113,134,150,151"
445,"8,40,46,107,133,158"
446,"65,110,131,169"
447,"71,96,142,183"
448,"28,79,137,144,153,186"
449,"57,170"
450,"1,33,61,84,92,97,132,182"
451,"9,11,25,30,33,97,112,130,148,169"
452,"83,116"
453,"13,86,92,120,133,149,151,173,189,198"
454,"18,28,29,36,61,66,81,114,158"
455,"32,98,120,130,138,146,170,193"
456,"11,16,85,97,103,132,166,196"
457,"7,41,44,57,114,134,156,164,183"
458,"10,16,40,54,61,65,116,148,162,190"
459,"52,65,107,110,137,153,170"
460,"47,61,86,122,131,132,189"
461,"16,34,51,64,82,93,105,136,150,173"
462,"0,38,92,108,116,134,135,153,173,189"
463,"32,42,47,72,79,122,132,175"
464,"67,71"
465,"1,3,92,151"
466,"8,18,98,123,131,150,153"
467,"38,97,119,162,187"
468,"31,106,174"
469,"27,34,75,103,145,173,198"
470,"39,44,45,55,74,172"
471,"2,52,119,125,126,142"
472,"52,53,75,76,82,87,173"
473,"2,21,32,41,46,60,72,156,170"
474,"2,20,29,95,162,177,186"
475,"62,67,100,192"
476,"20,159,184"
477,"15,41,75,112,152,173,181,191"
478,"110,112,160,176,182,194"
479,"36,53,92,160"
480,"21,67,77,85,146,197"
481,"5,70,76,84"
482,"7,18,53,65,98,123,127,133,183"
483,"101,174,176"
484,"84,89,133,143,158"
485,"2,5,106,133"
486,"12,23,130,157"
487,"16,120"
488,"13,18,45,126,127,192"
489,"91,102,126,141"
490,"14,49,52,69,79,98,129,147,155,192"
491,"22,60,116,142"
492,"40,50,166"
493,"38,53,58,133,136,186,194,196"
494,"7,8,58,89,112,143,153,163,165"
495,"44,71,80,126,161,177,194"
496,"96,98,131,163,187,197"
497,"62,140,153,155,169,176,180"
498,"15,18,20,24,55,85,93,145,151,189"
499,"33,45,100,102"
500,"1,36,115"
501,"53,56,114,150,184"
502,"1,2,157,192"
503,"49,57,82,101"
504,"5,13,36,38,40,49,78,108,119,180"
505,"18,128,132,143,183"
506,"39,105,129,158"
507,"117,180"
508,"32,47,49,60,96,99,124,135,143"
509,"21,31,48,61,113,151,160,174"
510,"6,31,58,178,183"
511,"30,32,44,65,194"
512,"12,59,79,80,155"
513,"7,63,65,117,137,163"
514,"25,26,29,67,180,198"
515,"2,12,142,171"
516,"117,121,143,156"
517,"5,11,72,97,101,107,150,169,173,189"
518,"6,12,38,109,122,185,195"
519,"55,60,160"
520,"77,109,116"
521,"48,86,134,148,192"
522,"13,88,91,107,122,158,167,169,187"
523,"148,161,193"
524,"120,184,192"
525,"77,89,100,136,156,166,178"
526,"135,153,154"
527,"28,135,161,175"
528,"25,173"
529,"17,45,57,151,194"
530,"3,16,19,86,96,102,103,131"
531,"20,61,78,101,109,115,180"
532,"34,45,140,155,163,187"
533,"84,114,140,151,181"
534,"36,153,154,172"
535,"41,76"
536,"38,168"
537,"9,12,16,51,53,76,93,97,117,122"
538,"14,66,98,159,161,162,191"
539,"14,26,61,143,153,154"
540,"3,41,53,74,90,114,122"
541,"172,192"
542,"24,33,55,113,125,129,168,169,171,194"
543,"27,68,78,85,87,184"
544,"4,54,84,87,101,142"
545,"55,82,107,135,171,181,196"
546,"13,20,26,34,112,136,148,151,160,164"
547,"33,60,78,96,97,102,121,155,196"
548,"18,96"
549,"10,38,48,61,83,96,124,140"
550,"0,7,93,95,157"
551,"27,134,178"
552,"49,53,57,69,72,93,108,169,188,195"
553,"9,30,36,110"
554,"23,45,69,83,99,113,118,119,121,189"
555,"27,39,74,76,124,197"
556,"89,95,115,139,158,183"
557,"28,32,39,59,126,178,182"
558,"1,16,67,88,102,111,153,187"
559,"51,71,154,162,196"
560,"23,42,48,54,59,96,147,155,167"
561,"14,34,40,65,114,160,165,185,193,198"
562,"28,38,84,110,143,193,198"
563,"31,115,158"
564,"1,44"
565,"18,35,60,115,119,130"
566,"22,88,94,148,149,199"
567,"70,77,81,92,134,167"
568,"82,157,183,185"
569,"32,47,120"
570,"17,32,38,57,59,137,138,183,190,198"
571,"25,160,182,185"
572,"28,44,80,89,100,120,181,199"
573,"46,49,81,132,186,196"
574,"15,42,54,88,123,190"
575,"26,59,87,116,118,152,162,180"
576,"34,152,165"
577,"2,45,88,91,149"
578,"17,21,52,59,79,105,161,178,179,182"
579,"79,151"
580,"11,89,94,107,146,153,165,169,186"
581,"27,28,55,70,71,73,116,188"
582,"90,93,198"
583,"132,173"
584,"5,59,68,77,78,122,130,135,180"
585,"17,38,78,84,95,120,130,166"
586,"27,30,51,103,184"
587,"20,52,80,107,158,187,193"
588,"8,17,55,112,182"
589,"77,129,151"
590,"39,98,106,166"
591,"34,78,83,152,158,174,186"
592,"6,64,108,171,183"
593,"29,80,121,125,131"
594,"50,82,126,155,159"
595,"5,78,115"
596,"3,5,32,41,81,149,196"
597,"46,105,191"
598,"17,96,185,187,188"
599,"86,132,134"
600,"10,48,52,84,89,135"
601,"5,33,80,125,131,137,180"
602,"15,33,58,64,67,103,119,134,141,186"
603,"19,25,35,66,96"
604,"32,33,78,97,136,176,199"
605,"5,40,43,46,94,102,110,123,173"
606,"34,133,153"
607,"19,39,68,83,161,180"
608,"0,7,14,23,31,90,110,131,162"
609,"28,54,67,68,76,87,89,155,168,177"
610,"58,104,138,157,176,189"
611,"5,83,108,111,145,193"
612,"22,54,59,78,88,157,168"
613,"77,112,116"
614,"17,36,47,97,132,140,170,186"
615,"17,44,130,142"
616,"6,73,79"
617,"80,114"
618,"60,98,100,118,122,147,156,166"
619,"6,30,136,143,156,188"
620,"66,169,179"
621,"26,27,41,138,150,171,188"
622,"61,71,76,80,132"
623,"80,108,127,152"
624,"6,90,151,158,179"
625,"83,101,125,148,180"
626,"7,13,19,150,155,156,167,180"
627,"73,80,84,107,116,131,148,196,198"
628,"13,81,90,127,134,142,147,186"
629,"19,20,26,79,88,184"
630,"29,43,67,74,78,100,104,142,167,184"
631,"49,121,124,129,138,154,165,182"
632,"56,112"
633,"10,15,49,57,58,108,120,142,144,167"
634,"80,100,101,111,145,195"
635,"26,36,47,111,122,137,174"
636,"30,36,39,51,73,79,83,168"
637,"19,42,130,150,161,187,189"
638,"24,71,72,87,116,128,168"
639,"67,73,162"
640,"0,9,92,121,147,190,194,197,198"
641,"54,166"
642,"25,27,49,83,88,97,188,196"
643,"58,79,170"
644,"1,20,74,88,188"
645,"61,197"
646,"8,24,31,95,111,165,193"
647,"27,39,57,118,175,183,187"
648,"81,116,135,142,162,182"
649,"93,136,148,151,157,159,171"
650,"0,54,129,186"
651,"23,37,83,92,119,125,129,143,150,186"
652,"28,39,115,125"
653,"1,8,171"
654,"7,10,100,155,156,163,177"
655,"22,54"
656,"46,108,123,140,186"
657,"46,65,95,97"
658,"7,44,51,121,123,136,169"
659,"41,55,141"
660,"16,21,60,103,162,171,189"
661,"21,36,83,131,147,153,184,195"
662,"23,86,107,126,156,180"
663,"24,32,66,141,143,198"
664,"24,64,74,84,87,192"
665,"10,12,72,97,132,147,195"
666,"34,66,156,157,195"
667,"9,14,66,73,84,111,162"
668,"60,168"
669,"4,12,60,71,127,148,170,178,190"
670,"103,129"
671,"25,45,84,88,127,168,187"
672,"8,27,61,93,152,157,164,171,184"
673,"4,8,38,56,78,80,148,167"
674,"9,10,112,135,153"
675,"11,27,59,78,85,155,189,195"
676,"10,21,28,49,77,81,116,127,137,199"
677,"4,7,18,28,62,86,90,130,135,151"
678,"15,31,43,45,87"
679,"4,35,37,70,76,109,114,130,143"
680,"6,14,100,155,170,179"
681,"29,30,36,69,119,120,124,126,150,173"
682,"51,59,80,85,87,147,153,175,177"
683,"15,69,108,125"
684,"25,68,137"
685,"0,5,11,15,44,129,134,162,175"
686,"36,45,141"
687,"7,73,83,117,142,149,155,188,190"
688,"16,22,59,123,134,175,191"
689,"22,29,33,44,56,126,130,155,167,168"
690,"20,23,34,96,98,108,124,184"
691,"3,18,30,51,103,126,156,160,193,199"
692,"140,191"
693,"1,74,113,137,157,191"
694,"2,15,25,69,75,98,108,131,160,181"
695,"20,47,57,97,124,144,179,181,194,195"
696,"18,31,33,47,58,87,105,108,138,190"
697,"4,8,24,44,46,78,94,97,112"
698,"0,26,77,79,110,122,135,137,163,197"
699,"65,106,146"
700,"50,81,94,147,153,156"
701,"123,165,182,193"
702,"22,24,44,66,95,134,135,184,187"
703,"104,131,144,149,187,197"
704,"11,90,110"
705,"11,51,58,78,160,174,199"
706,"12,29,50,56,101,102,132,136,138,147"
707,"44,51,78,91,143,162,199"
708,"28,59,166,174"
709,"51,67"
710,"44,47,54,69,85,97,168,175"
711,"39,56,100,137,151,160,172"
712,"9,17,95,100,101,116,147,157,196"
713,"10,14,109,111,131,143,154"
714,"102,193"
715,"10,45,51,80,83,92,99,104,110,156"
716,"11,27,28,60,67,116,171,185"
717,"2,73,112,177,191"
718,"10,40,142,185"
719,"27,75,126,129"
720,"21,34,46,61,65,69,76,85,114,170"
721,"12,22,59,64,67,77,79,80,167"
722,"51,147,184"
723,"4,59,96,106"
724,"28,44,109"
725,"94,117,123,169"
726,"107,192"
727,"31,94,95,110,111,120,157,159,197"
728,"22,89,111,144,152"
729,"12,30,42,82,101,112,196"
730,"35,51,140,145,168"
731,"25,69,149,176"
732,"83,116,158"
733,"121,145"
734,"14,26,42,120,129,197"
735,"9,47,54,128,136,181"
736,"3,18,29,43,69,98,101,150,164,190"
737,"106,183"
738,"9,28,40,50,58,146,171,172,195"
739,"29,57,67,76,100,110,173,176"
740,"19,42"
741,"31,83"
742,"0,35,60,102,137,148,154,166,188,193"
743,"34,49,131,136"
744,"30,54,65,71,73,127,140,157,189"
745,"76,87,146,170"
746,"136,145"
747,"20,29,42,83,167,197"
748,"5,33,39,86,104,123,137,181,184,192"
749,"47,78,173,193"
750,"18,71,86,130,177"
751,"57,132,136,194"
752,"34,133,148,191"
753,"19,29,40,86,131"
754,"52,65,89,159,185"
755,"4,14,15,66,85,87,119,148,188"
756,"13,151,177"
757,"30,105,132"
758,"8,12,49,53,84,101,109,165,190"
759,"3,8,74,132,151,164"
760,"7,56,82,107,136,150,190,196,198"
761,"18,45,47,66,99,108,129,159,163,195"
762,"7,40,99,103,106,154,190,194,198"
763,"4,19,35,52,54,87,137,159,160,174"
764,"117,120"
765,"41,56,103,145,163"
766,"15,131,137,145,184"
767,"33,48,52,73,111,117,164,165,169"
768,"1,40,42,70,140,147,152,158"
769,"4,66,110"
770,"14,134,140,166,181"
771,"16,67,187"
772,"2,36,41,55,59,97,162,169,179,188"
773,"0,3,6,33,54,63,97,106,107,175"
774,"49,55,86,111,148,180,182,183"
775,"78,102,103,168"
776,"3,16,40,58,59,138,186"
777,"42,120"
778,"14,53,69,112,131,141,157,162,178,198"
779,"71,105,139"
780,"40,69,70,95,114,125,136,150"
781,"98,113,137,189"
782,"67,80,91,105,128,129,159,174"
783,"175,181"
784,"0,59,69,179"
785,"99,162,171"
786,"54,79,90,95,106,141,150,161"
787,"14,35,133,136,150,192"
788,"1,62,63,77,78,81,90,99,105,194"
789,"13,15,16,32,84,109,162,166"
790,"7,17,25,87,88,132,171,179"
791,"36,71,90,99,159"
792,"0,45"
793,"10,19,22,66,128,157"
794,"65,68"
795,"103,105,122,132"
796,"46,99,137,159,162,165"
797,"17,37,46,119,140,141,146,190"
798,"14,29,51,58,60,84,86,108"
799,"41,42,53,103,133,135,139"
