net_id,modules
316,"470,795,1668,2231,3655,3736"
317,"148,531,4140,4264"
318,"1416,1694,1861,3154"
319,"484,657,1088,1355,1452,2315,2523,2556,2997,3144"
320,"1054,1292,1604"
321,"278,1432,1681,1800,2508,2987,3205,3775,4666"
322,"475,1686,1734,1821,1940,1951,2424,2474,3491,4598"
323,"764,1391"
324,"517,938"
325,"243,495,506,939,2039,3369,3370,3502,4756"
326,"657,1620,1968,2084,2832,4395,4734"
327,"231,809,1567,1752,1886,3438,3871,3916"
328,"1697,1946,4743"
329,"1560,2288,2304,2416,2614,3673"
330,"216,571,1603,1835,2347"
331,"350,820,915,1532,3566,3908,4438,4567,4660"
332,"89,184,891,1115,3263,3710,3941,4640"
333,"766,1049,1353,3380,3665,4067,4303,4905"
334,"51,1890,2987,3148,4148"
335,"6,754,1865,2041,3994"
336,"1429,1907,3112,3313,4532"
337,"277,1876,2029,2437,2765,3323,3424"
338,"996,4545"
339,"248,1160,1466,2561,2677,3396,4694"
340,"470,593,1002,1358,1511,1543,2124,4537,4704,4855"
341,"650,1798,2304,2484,2778,4968"
342,"1715,2444,3024,3202,3484,3586,4393,4745,4800"
343,"556,810,864,2036,2370"
344,"1356,2646,3702"
345,"176,2479,3866,3887,4946"
346,"1396,1950,2866,3970,4798"
347,"948,1575,1680,2095,2120,2216,2274,2907,4940"
348,"1930,3452,4195,4555"
349,"828,1097,1355,2135,3063,3357,3404,3503,3723,4435"
350,"188,222,1797,2097,2479,3507,3639,4261"
351,"1129,1673,3536,4596,4894"
352,"1326,1880,3330,4140"
353,"831,3097"
354,"178,1137,2826,3103,3149,3911,4062"
355,"865,1919,2069"
356,"1278,1556,2171,2355,2886,3560,3799,4979"
357,"194,1286,4691"
358,"370,1175,1882,2632,3503,3660,3740,4041,4488,4493"
359,"558,1046,1094,4638"
360,"446,1846,3323,3639"
361,"58,836,1453,3030"
362,"313,922,1502,1512,2112,2663,2828,3794,4299,4794"
363,"342,450,647,798,3195,4073,4112,4956"
364,"716,1834,2175,2685,3184,3567,4369"
365,"177,1160,1648,2841,3799,3946,4015,4337"
366,"2364,3438,4204"
367,"38,635,978,4465,4867"
368,"56,410,1284,3363,4237"
369,"2490,2952,3154,3501,3739"
370,"146,840,1697,2160,2273,2850,3917,4196,4198,4891"
371,"348,1183,2003,2070,2398,2840,4209,4654,4721"
372,"190,710,1293,1786,1896,3855,4215"
373,"599,691,1364,2370,2901,3211,3516,3789,4951"
374,"226,483,1114,1888,3331,3332,3840,4146,4264,4676"
375,"306,2150,2987,3328,3387,4340"
376,"566,2041,2669,2890,3731,3956"
377,"438,853,1072,1289,2078,4455"
378,"819,2155,3041,4502"
379,"377,886,2642,2831,3172,4119,4229"
380,"892,1930,2658,3896"
381,"24,1469,3366"
382,"374,1388,1652,4404,4469"
383,"29,38,708,1346,1763,2204,3627,4041,4226"
384,"350,1938,2043"
385,"1371,4179"
386,"343,708,749,970,1432,1820,2049,2340,3059,4377"
387,"838,1135,1145,1191,1765,2729,2998,3696,3985,4422"
388,"247,378,482,665,2585,2805,3676,4734"
389,"92,970,1541,2822,3323,3354,3471"
390,"349,857,862,1263,1615,2569,2595,2632,3775,3955"
391,"1259,2921,4299"
392,"220,223,1284,1953,3883"
393,"123,652,661,1124,2423,3710"
394,"1668,1857,2411,3525,3886,4397,4813"
395,"1470,2059,2953,2966,3658,3892,4159,4686,4727"
396,"1255,1281,1613,2097,3355,3467,4707"
397,"1604,1966,2920,3096,3607"
398,"83,653,1110,2106,2564,3255,3963,4168,4567,4745"
399,"2159,2378,4566,4749,4955"
400,"120,213,1844,3425,4014"
401,"623,629,814,940,2943,3438,3720,4194,4702"
402,"483,2243,3466,3497,4429"
403,"397,443,773,1539,3107,3342,3773"
404,"1268,1628"
405,"1555,1597,2589,2792,3036,3138,3498,3835,4665"
406,"1931,3763,4092,4687"
407,"1398,1439,3208,4765"
408,"419,761,1599,3388,3793,4030,4864"
409,"224,687,732,1067,3812"
410,"186,198,211,1645,2640,3206,3564,4276"
411,"252,3469,3536"
412,"1255,1315,1952,1961,2363,4180"
413,"2158,3034,3163,3477,4627"
414,"3979,4103,4791"
415,"627,1325,4086,4413"
416,"1226,3691,3831"
417,"1351,4452"
418,"1466,1653,3156,4320"
419,"338,981,1216,1491,1676,1682,1948,2204,4091"
420,"31,39,135,603,626,3217,3363,3899"
421,"636,3163,3345,4852"
422,"141,1731,2449,2817,2863,3306,3737,3843,3894,4770"
423,"888,1384,1810,2674,2876,4991"
424,"1217,1292,2057,2240,3222,4239,4868"
425,"652,705,876,936,1162,1529,3431,3626,3779"
426,"713,4568"
427,"1567,2163,3655,4475,4624"
428,"690,3413"
429,"554,833,2625,2829,3019,3229,3783,3849,3955"
430,"765,2920,3915,4345,4694"
431,"118,1135,1846,2052,2252,2675,2845,3044,3060,4544"
432,"827,1346,1367,3623,3800"
433,"779,1670,4733"
434,"30,282,1510,2197,2530,2995,3596,4006,4492,4716"
435,"1453,2959,4497"
436,"5,1521,2015,2190,3756"
437,"1114,1596,3578"
438,"72,1147,1375,2005,2260,2667,2674,2759"
439,"261,2456,3406,3490"
440,"1112,1233,1545,1624,1828,4678,4692"
441,"247,919,962"
442,"271,1174,1492,2018,2529,2716,2977,3605,3677,3934"
443,"1437,2367,3379,4499"
444,"2054,2996,4703"
445,"498,906,3514,3640"
446,"301,573,788,2375,3177,3241,3751,3784,4298,4598"
447,"251,1121"
448,"475,890,2187,2866,3874,4873"
449,"70,1405,2899,3914,3954"
450,"230,2055,2098,3187"
451,"1030,1505,2158,2182,4426,4983,4993"
452,"740,1614,1754"
453,"596,1237,1795,1828,3913"
454,"779,1276,2191,2514,2568,3130,3407,4373,4675"
455,"586,1848,2209,2414,3110,3526,3652,3677"
456,"1653,2410,3310,3507,3602,3879,4387,4948"
457,"172,2115"
458,"1252,2953,3556"
459,"1119,1881,2512,2599,3849"
460,"510,990,1409,1502,1560,1817,1820,3386,3845"
461,"42,1129,2158,2591,2797,3083,3141,4174,4339"
462,"694,1151,2258,2624,3130,3468,4832"
463,"1206,1555,3524,3719,4272"
464,"597,1164"
465,"1548,4676"
466,"1210,1426,1808,2666,3257,4839"
467,"318,816,1728,2125,2272,2504,3827"
468,"3033,4562"
469,"642,1132,1233,1651,2387,2468,4850"
470,"608,907,1553"
471,"107,541,1512,1613,2685,3311,3359,4806"
472,"137,614,1072,3561,4076,4828"
473,"282,1480,1658,3477,4872"
474,"952,1654,1663,1667,1787,1921"
475,"1756,2533,2719,2778,3399,3608,4467,4470,4781,4946"
476,"334,561,563,2106,3730,3920,3929"
477,"107,539,2171,2342,3615,4585,4679"
478,"709,3871"
479,"331,346,609,1175,1649,2125,3030,3300,3743,4619"
480,"425,591,695,1006,3557,3940,4806,4807"
481,"1258,1482,2232,2259,2898,2911,4158,4208,4687"
482,"45,435,657,672,1240,3563,3683,3842,4405"
483,"143,1203,2028,2326,2390,2650,3405,4208"
484,"738,2396,2646,2865,2905,4060,4491,4587,4973"
485,"3048,3706,4340"
486,"2584,3844"
487,"1570,3204,3270"
488,"1539,2735,3501,3983,4015,4068,4293,4434,4802"
489,"153,762,776,779,841,2070,2451,3492,4365,4834"
490,"926,1564,1798,3787,3967"
491,"801,1294,1403,2179,2569,3540,3645,3690,4338"
492,"344,1886,2020,2272,4297"
493,"375,410,593,1903,2104,2798,3606,3796,4467"
494,"4042,4593"
495,"814,1436,2041,2646,3083,3946"
496,"897,3676"
497,"1088,1676,1845,1902,2222,2679,3330,3685,4542"
498,"1765,1798,2060,2893,2996,3850,4415,4888"
499,"85,568,678,1383,1616,4214,4676"
500,"1739,1777,2527,2999,4423"
501,"394,669,1819,2560,2827,2830,4797"
502,"596,673,760,1288,1813,3058,3726,4803"
503,"336,557,1980,2047,2296,2591,2809,3059,3873,4528"
504,"583,2888,3204,3379,3387,3422,3761,4474,4608"
505,"32,2574,3330,3823,4241,4446,4707"
506,"92,1256,1752"
507,"253,2134,3516"
508,"1417,1656,2413,3343,3469,3916,4488,4750"
509,"465,1255,1294,2219,4425"
510,"1299,2171,2183,2516,2874,4869"
511,"1848,3537"
512,"1898,4605,4629"
513,"95,1090,3043,3264"
514,"31,448,1351,2453,2861"
515,"1832,4547"
516,"2204,2238"
517,"56,349,957,1195,1410,1845,2737,2846,3124,3594"
518,"789,1088,1135,2350,3022,4190,4889"
519,"1491,2328,2989,3406,4021,4147,4725"
520,"722,1831,2211,3057"
521,"1343,1730"
522,"160,1827,1841"
523,"2487,3716"
524,"478,553,1731,1959,2204,2230,2525,2936,3672"
525,"49,1755,1757,2869,3491,4122,4226,4599,4664,4823"
526,"70,1179,2537,2687,2774,2781,2929,3431"
527,"287,2592,3314"
528,"172,229,726,1069,2043,2081,3108"
529,"155,330,517,583,1672,2049,2920,3150,3811"
530,"395,1646,2021,2299,3035,4001,4179,4392,4653"
531,"1522,1600,1619,2893,3177,3268,4702"
532,"1196,1617,2439,3999,4480"
533,"381,2575,4041,4961"
534,"764,1649,3514,4486"
535,"4,630,990,1728,1862,2040,3473,4198"
536,"13,165,327,1147,3241,3759,4053,4339,4896"
537,"308,1039,1507,2358,2827,2928,4399"
538,"992,1203,1429,4253,4262,4407,4413"
539,"10,340,737,1418,1435,1663,1706,2017,4275"
540,"198,553,4540"
541,"579,820,1687,2414,3089,3615,3712,4422,4460,4978"
542,"200,419,722,1210,1981,2118,2345,2990,3645,4086"
543,"51,269,1054,2606,2704"
544,"686,4075,4503,4983"
545,"1369,2872,3151,4297"
546,"1530,1991,2618"
547,"1313,1520,2628,4019,4093"
548,"1215,4335"
549,"98,612,1793,2333,3560"
550,"825,2609,3449,3902,4045,4879"
551,"734,761,1865,1909,2150,4070"
552,"678,1538,2213,2398,2573,2696,2789,3672,3775,4941"
553,"51,801,1195,3462"
554,"2111,2315,3363"
555,"2590,3476,4921"
556,"347,542,730,1291,1841,3338,3465"
557,"149,1413,1522,3649,4401"
558,"541,937,1564,1692,2381,4750,4802"
559,"572,1139"
560,"229,741,1093,1201,1253,1571,2245,3236,3496,4891"
561,"826,1349,1804,3243,4292,4421"
562,"162,219"
563,"6,831,847,1301,1819,2827,2889,3330,3768,4415"
564,"202,592,1194,1552,1819,1977,2856,3862"
565,"1460,2527,3336,3400,4274"
566,"2232,3229"
567,"3131,4460"
568,"583,1860,4744"
569,"1155,1371,2276,2636,2654"
570,"1758,3526,3641"
571,"365,1232,1343"
572,"761,798"
573,"129,397,1181,1279,1577,1835,2089,3029,4955"
574,"1145,1958,3540"
575,"2466,2536"
576,"86,1076,1162,1743,2289,3231,3256,3279,3428"
577,"292,1356,4426,4617"
578,"106,160,231,746,2648,2918,3567,4261"
579,"1056,1650,1911,1984,2055,2963,3608,3971,4581"
580,"141,1720,1902,1979,3187,3671,4137,4587"
581,"176,195,344,698,2001,3905,4149,4283,4610,4638"
582,"520,1010,1098,1179,1286,1343,1639,2541,4610,4952"
583,"884,3944"
584,"422,1625,1983,2366,3215,4859"
585,"1073,1078,3163,3258,4348,4612"
586,"809,2022,2311,3001"
587,"356,869,2519,2756,2924,3797"
588,"286,807,1069,1133,2741,2867,3632,4417,4797"
589,"160,373,1299,2285,2466,2548,4440,4754,4843"
590,"2102,2341,3780,4285,4866"
591,"171,221,1215,2402,4006"
592,"1531,3442"
593,"160,517,976,2202,4242,4431,4889"
594,"1182,1578,2129,2294,2579,3412,3629"
595,"280,933,1740,2647,3416,3737"
596,"592,601,2241,2274,2493,3079,3177,4245,4309"
597,"898,4137,4774"
598,"408,522,1081,3353,3617,3998"
599,"113,562,1122,1789,3456,3876"
600,"217,1398,3121,4111,4518,4713,4923"
601,"2494,3342,3423,4359"
602,"1163,1862,2159,2592,3464,4133,4943"
603,"1302,1418,1768,2163,2421,2994,3916,4184,4667"
604,"985,2695,4093"
605,"440,786,971,1068,1188,2882"
606,"1642,3346,4435,4482,4855"
607,"641,2251,4689"
608,"2667,4983"
609,"729,845,959,1454,1973,3444,4727"
610,"166,1344,1461,1699,2014,2633,2867,3302,3940,4344"
611,"914,1845,4981"
612,"42,821,1792,2106,2455,3436,4088,4262,4700,4738"
613,"1199,2381,3279"
614,"9,595,1189,1362,2150,3319,4461,4778"
615,"30,1092,2160,3455,4947"
616,"649,1503,2726,3295,3366,3529,3540,4228"
617,"557,661,832,2508,3191,3244,3292,4011,4984"
618,"982,1871,2444,2831,3013,3839,4007,4766,4854"
619,"316,507,1057,1615,1824,2094,3075,3797,4026,4194"
620,"625,1199,1296,1801,2976,3273,3509,4348,4486"
621,"24,481,895,1677,2038,2742,2966,3303,4283,4479"
622,"2156,2825,3021"
623,"310,701,1207,1388,3856,4284,4319,4892"
624,"976,2313"
625,"197,203,1096,1414,2252,3054,3403"
626,"238,965,1203,2002,2097,4174"
627,"1760,2652,2776,2787,2957,4104,4142,4249"
628,"3623,4328,4354,4594,4889"
629,"405,445,1040,1856,3287,3356,3731,4202,4429"
630,"231,3500,4277"
631,"1352,1985,3222,3241,3369,3447,4616"
632,"862,2338,4623,4826"
633,"1107,1161,1399,4072"
634,"733,2640,3229,3740"
635,"122,354,3846"
636,"1074,2376,2767,2876,3012,4230,4711"
637,"813,886,1530,1706,1714,1833,1854,2185,3002,4453"
638,"719,2579"
639,"752,1166,4337,4873"
640,"245,1377,1548,1958,2828,2870,3107,3332,3383,4025"
641,"888,1478,1751,2092,2740,3078,3400,4357,4522"
642,"2246,4683"
643,"214,3144"
644,"460,482,1182,1759,2069,2219,2515,3809,4502"
645,"449,4050"
646,"1435,2401,2723,2821,3631,4094"
647,"442,1127,1253,2215,2967,3563,3630"
648,"734,936,1160,1989,2446,2621,3260,3285,3560,3830"
649,"41,802,4191,4950"
650,"256,4200"
651,"473,872,2186,3088,3293,3403,4046"
652,"846,3407,4335"
653,"1713,2894,4546"
654,"201,565,849,913,2863,3311,3906"
655,"500,1712,2204,3494,3707,4699,4850"
656,"1001,1021,1323,1529,1673,3436,3801,4248,4295"
657,"432,1582"
658,"658,768,3580,3756,4063"
659,"133,1487,2479"
660,"278,461,537,667,1409,2382,2487,4447,4777,4969"
661,"656,3485"
662,"386,3691"
663,"193,540,617,1148,1660,3599,3690,3753,3860,4863"
664,"605,1236,1292,1323,1609,2307,3125,3232"
665,"1060,1737,3787,4873"
666,"368,1591,3791"
667,"225,344,1091,2656,3553,4545,4656,4864"
668,"107,352,1703,2041,2449,2820,3259,3877"
669,"32,196,409,467,812,1195,2120,2297,3191"
670,"568,2495,3348,4834"
671,"3329,3546,4025"
672,"313,412,2286,3271,3679,4238,4384,4449"
673,"161,420,1729,2520,3159,3329,4647,4997"
674,"407,495,1820"
