net_id,modules
174,"126,189,1563,1618,2453,2814,2999,3707"
175,"974,3804"
176,"643,1071,2102,3608,3636,3798,4645,4941"
177,"1850,2801,3037,4689,4808"
178,"21,260,568,1312,1608,2298,3799"
179,"2640,2832,3775,3898"
180,"703,2018,3724,3856,3890,4767"
181,"262,3186"
182,"440,924,1343,1517,1559,2146,2509,2860,4120,4420"
183,"43,1189,1266,1501,1782,2182,2300,3860,4265,4824"
184,"3258,3324,3361,4052,4360,4472"
185,"752,1240,1267,2122,3213,4878"
186,"343,396,505,633,844,1792,3272,3311,3367"
187,"1201,2484,4626,4630"
188,"2599,4319"
189,"1203,1566,1922,2299,3090,4100"
190,"817,1322,1365,3925,4193"
191,"908,2323,4149,4972"
192,"637,2099,2125,2198,2229,2506,3120,3571,3821,4727"
193,"653,1413,1875,2168,2961,3755,4547"
194,"89,1228,3020,4385"
195,"790,1586,1788,2084,3283,3613,3932,4854"
196,"508,1274,1316,1888,1939,3273,3394,3586,3624,3918"
197,"2127,4627,4649"
198,"219,444,1780,2622,4486"
199,"732,2822,3044"
200,"1719,2954,4333"
201,"923,2404,2479,2672,3399,3432"
202,"616,823,1005,1425,2682,3003,3222,3548,4958"
203,"2037,4581"
204,"2136,4854"
205,"164,2030,2458,3549,3590,4847"
206,"1450,1489,1724,2438,3151,4315"
207,"546,3553"
208,"339,3119"
209,"735,968,1429,2072,2979,3459,3892,4572,4868"
210,"313,1914,4913"
211,"93,1162,1267,1883,2188,2759,3125,3804,4207"
212,"1466,1648,1850,2820,3891"
213,"354,690,763,1276,2304,3383,4052,4594,4639"
214,"900,2170"
215,"344,1913,2928"
216,"295,584"
217,"269,313,324,524,1401,1714,2085,3108,3819,4958"
218,"395,767,780,3355,3422,3429,3451,3543,3827,4192"
219,"372,1027,2370,2577,2678,2848,3027,3090,4133,4421"
220,"967,3865,4171"
221,"1644,1954,4553,4659"
222,"224,701,959,1111,1315,2236,2975,3094,3287,4476"
223,"108,714,1104,1887,1973,2524,3172,4544,4796"
224,"1074,1254,3259,3727,3741,3794,3989,4597"
225,"2691,3519,3877,3980"
226,"568,1503,1925,2639,2905,3758,4068,4069"
227,"632,1333,1336,1628,4284"
228,"463,831,2441,4348"
229,"1748,2334,3114,3491,3556,3674"
230,"859,875,1360,1488,2407,3151,3962,4492"
231,"197,974,2273,3190,3761,4438,4620"
232,"929,994,1381,1571,2587,4122,4421"
233,"1503,2262,3113,3390,4730"
234,"34,116,290,1756,1960,2145,2200,2524,3096,3447"
235,"988,1554,1693,2153,2975,4135,4684"
236,"1292,1537,1931,2665,4470,4863,4962"
237,"813,975,1173,1305,3266,3438,3476,3649,4709,4712"
238,"316,815,1342,1609"
239,"715,4062"
240,"2017,2541"
241,"1106,3235,3430,4146,4870"
242,"190,415,599,2934,3390,4689,4971"
243,"495,1135,1630,1736,4386,4993"
244,"1314,1463,1920,2225,2742,3351,3567,4276,4628"
245,"1528,2193,2196,3144,4559"
246,"488,1575,1828,1832,2706,2736,4977"
247,"1554,2082,2131,2768,4265,4299,4327,4406,4539,4690"
248,"1094,1486"
249,"1269,3171,3547,4833"
250,"657,952,982,1401,2648,2881,3426,3854,4125,4229"
251,"1442,2200,2322,2939"
252,"1181,1757,2122,2194,3470,3803,4842"
253,"841,1790,1840,2151,4583"
254,"484,2481,3138"
255,"261,2120,2961,3161,3445,3712"
256,"4149,4316,4684"
257,"909,1205,1299,1539,1579,1993,3537,3719,4053"
258,"317,326,373,1557,2326,2694,2849,3983,4151"
259,"574,2426,3385,3443"
260,"91,807,1405,2266,2877,3046"
261,"19,103,866,1345,1412,2594,2648,3500,3547,4794"
262,"1606,1646,2806,2982,3478,4174,4196,4977"
263,"428,880,2085,2418,2485,2998,4647"
264,"51,184,331,664,1136,3064,4201,4311,4802,4990"
265,"2710,3403"
266,"413,1763"
267,"373,868,1219,1784,2036,4123"
268,"2322,2330,2696,2728,4808"
269,"1614,3835,4866"
270,"1754,2545"
271,"1575,2092,2932,2941,4602,4908"
272,"629,809,812,1779,1922,2858,3951,4512,4575,4638"
273,"392,604,770,4305,4431,4993"
274,"151,680,2310,3109,4662,4919"
275,"488,674,705,1263,3065,3207,3548,4696,4745"
276,"152,417,1991,2860,2970"
277,"473,2033"
278,"1826,4029,4446"
279,"1551,3889,4447"
280,"179,445,1329,1345,1370"
281,"364,456,2090,2120,3097,3534"
282,"379,4730"
283,"540,1555,2137,2467,4189,4544,4752"
284,"1709,2310,4660"
285,"288,629,1664,1746,2175,2209,3616,4082"
286,"1232,4146"
287,"1894,2278,2734,2905,4726"
288,"709,2555,2678,2687,2836,3218,3349,4697"
289,"72,100,594,1016,2228,3876,4658,4668,4982"
290,"1190,2873,3921"
291,"396,1737,2793"
292,"973,1111,1766,3540,4492"
293,"84,550,2036,3367,4234"
294,"480,3362"
295,"506,1177,2739,2945,4386"
296,"477,2061"
297,"1986,2986,4085"
298,"2066,2276,3330"
299,"280,2282,3177,3354,4449,4800,4850"
300,"1010,1288,4810"
301,"56,838,1335,2640,3459,4771"
302,"1913,2864,3023,3956"
303,"652,808,1026,1578,2202,2518,3040,3143,4652,4956"
304,"469,925,1151,1960,3344,3832"
305,"104,764,1298,2400,2488,3025,3538,3645,4176"
306,"136,351,428,482,689,993,1641,2008,4306"
307,"363,571,904,2383,2933,3346,4822"
308,"683,924,1587,1971,2207,2629,2830,3708,3967,4404"
309,"459,2085,3276"
310,"146,1041,1983,2266,2928,3116,3636"
311,"304,353,1386,3677,3882"
312,"737,1162,1197,2038,2381,2550,4091,4731"
313,"27,234,498,701,1258,2639,4039,4618,4661,4932"
314,"1678,2146,3059,3801"
315,"176,355,1081,1325,2114,2523,3020,3583,3928,4422"
316,"3116,4179,4850"
317,"105,179,932,1828,1933,2122,2596,2710,4284,4684"
318,"618,779,1086,1540,3624"
319,"402,2953,3183,4229,4734"
320,"17,20,213,248,715,1706,2481,2970,3136"
321,"893,1718,2710,3074,3887,3990,4147"
322,"341,869,1807,2905,2966,3252,3526,4083,4245"
323,"1188,3642,4150"
324,"815,1380,2066,2815,4673"
325,"459,1231,1667,2126,3389"
326,"1604,3718,4688"
327,"591,1734,2547,3700,4444"
328,"237,825,3033,3302"
329,"542,1825,2445,3759,4329"
330,"63,628,2415,2580,2675,2682,2814,4321,4741,4785"
331,"289,812,1358,2570,2573,2675,3344,4229,4715"
332,"2465,3446,3562,4466,4556,4876"
333,"217,2704"
334,"894,958,1945,3534"
335,"1650,2207,3407,4383,4831"
336,"494,1510,1954,2001,2421,2854,2895,3874"
337,"342,1153,2398,3262,3280,3455,4944"
338,"125,157,930,1107,1902,2421,3963,4472,4782"
339,"672,1923,2906,4773"
340,"113,990,1025,1101,2173,2762,3798,4877,4878"
341,"232,1320,1439,1490,1565"
342,"343,582,967,2677,4128,4814,4902"
343,"383,884,984,1723,2454,3880,4205"
344,"519,992,3768,4911"
345,"364,2749,3450,4981"
346,"1521,1716,2415,2484,3444,3703,4552"
347,"118,1652,1991,2846,3533"
348,"720,2205,3005,4249,4450"
349,"387,495,686,4847,4919,4920"
350,"172,842,1286,1382,1750,2186,3101,3334"
351,"682,2870,3388,3993"
352,"1420,1513,1572,1688,1712,3255,4375,4647,4758"
353,"1487,2223,2286,2520,2532,3264"
354,"1384,1561,2067,3226,3303,3408"
355,"2558,3660"
356,"57,251,519,666,3042,3788,3799,4234,4290"
357,"1186,1667,1951,2001,2111,2533,2967,3364,3930,4327"
358,"192,789,1324,2397,2812"
359,"589,2406"
360,"235,1538,1597,1826,2052,4579"
361,"833,1083,1301,1410,1872,2883,3521,4052,4086,4485"
362,"178,1884,3075,3723,4075,4352,4844"
363,"589,1557,1992"
364,"241,915,1557,1603,2364,4738,4901"
365,"2062,3003,4760,4973"
366,"621,2033,2579,3163,3474,3710,4354"
367,"485,564,626,1809,2772,2857"
368,"413,477,1382,2407,3234,3847,4959"
369,"504,843,1320,1510,2494,3972,4266,4707"
370,"761,1050,1618,2793,3736,4031,4587,4865"
371,"2770,3907,4444,4549"
372,"3,28,2979,4292"
373,"435,1715,1895,2737,2751,4375"
374,"473,1138,1165,1389,3033"
375,"808,1799,2802,4118"
376,"17,293,2277,3573,3898,4626"
377,"3119,4449"
378,"1372,2225,2982,3155,3355,3409,4274"
379,"21,661,2715,3920,4617,4804,4862"
380,"732,2134,2630,2925,3488"
381,"71,1168,1394,1901,2860,4349,4482,4495"
382,"1093,4417,4547"
383,"437,2008,2405,3071,3767,4107,4882"
384,"2053,2539,3398,3414"
385,"1727,1992,4971"
386,"652,2127,2227,3281,3791,4107,4296"
387,"709,874,1586,2257,2268,3592,4032,4460,4769"
388,"699,1003,1929,2076,3245,3270,4328,4641"
389,"660,1580,4825"
390,"1523,2550,2582,2692,4503,4583,4586"
391,"1000,2006,4047,4059,4135,4266"
392,"1937,2889,3339,3410,3659,4191,4603"
393,"524,1063,1538,3514,4050"
394,"1372,2213,3609,4403,4890"
395,"1896,2186,2616,4336,4942"
396,"1969,2528,2550,3178,4367,4804,4878"
397,"602,692,1433,1544,1796,1902,2045,2504,2945"
398,"372,1189,1823,2059,2293,3236,4075"
399,"830,874,1684,1727,1741,1934,2271,3588,4587,4788"
400,"71,425,1199,1203,1274,3041,3457"
401,"1222,2611,3197,3242,3888,4037,4265,4338,4793,4898"
402,"556,571,702,1012,1023,1800,2202,3451,4383"
403,"1391,4587"
404,"1400,1497,3305,3700,3815,4109,4547,4976"
405,"1065,1087,1127,1805,2358,2367,3130"
406,"3001,3097,3139,3257,4178"
407,"761,1439,1538,1781,2981,2990,4043,4444"
408,"813,840,1689,2389,4391"
409,"502,1836,2077,2726,3376,4338"
410,"2030,2327,2774,2897,3845,3932,4960"
411,"204,1793,2670,3967,4784"
412,"63,107,915,2141,2571,3206,3611,3633,3708,4291"
413,"340,1941,3324,3953"
414,"199,221,1093,1207,1712,3324,4430,4759,4764,4992"
415,"138,788,816,1033,3637,4053,4401"
416,"762,2120,2290,2338,3807,3998"
417,"1096,1390"
418,"491,2649,4765"
419,"352,793,1455,1860,2326,3570,3871"
420,"225,673,2096,2883,2893,2950,3020"
421,"5,419,1108,1666,2989,3843,4272"
422,"712,1100,1823,1840,4771"
423,"3711,4394"
424,"1337,1881,2266,2291,3019,3954"
425,"68,681,859,2074,2827,3239"
426,"2737,3491"
427,"103,374,698,865,1052,1489,1739,1767,2383,4951"
428,"53,428,635,939,1489,2012,2457,2519"
429,"254,486,1204,1217,1636,2146,2390,2661,3265,3406"
430,"189,283,589,1331"
431,"491,1097,1326,2224,2963,3500,4208,4365"
432,"2596,2663,2861,2953,4433,4569"
433,"1875,2436,2889,2902,4893"
434,"979,1459,1561,1570,1636,2718,2964,3086,3205,4753"
435,"303,1364,2486,2664,2895,3768,3890,4098"
436,"1694,3646,3827,4411"
437,"624,687,872,983,2444,2768,4514,4523,4583,4783"
438,"58,328,506,1671,1772,2806,3694,3709"
439,"841,917,2532,3183,3201,3267,4989"
440,"118,176,855,2427,3650,3910,4788"
441,"652,1698,1755,2097,2908,2968,4107,4817"
442,"650,869,3908,3966,4325"
443,"171,1258,1899,2532,3160,3300,3539,4217,4603"
444,"15,229,784,1822,2379,2520,2721,3870,4634"
445,"961,1039,3201"
446,"569,606,1961,3676,4650"
447,"865,3339,3917"
448,"1295,1942,3664,4907"
449,"1088,1656,3942"
450,"362,445,698,2073,2740,2766,3160,3392,3508,4209"
451,"521,684,2774,2951,3230,3441,3578,3598,4869"
452,"1545,2571,2586,3793,4681"
453,"2403,3017,3447,4326,4414,4585"
454,"428,2755"
455,"390,4895"
456,"1330,3529"
457,"706,996,3109,3398,4171"
458,"451,801,1051,1275,1360,1542,2153,4690,4887"
459,"1253,1842,2097,2447,3672,4611,4722,4902"
460,"497,553,891,913,1147"
461,"1203,2438,2650,2791,4301"
462,"1169,1237,1742,3210,3398,4734"
463,"2762,3765,4799"
464,"209,763,1195,2733,3319,3491,3752,3764,4080"
465,"311,1216,1984,4311,4784"
466,"3898,4535"
467,"545,792,877,2029,3645,4900"
468,"650,2213,3364,4752"
469,"291,2449,2627"
470,"266,1466,1933"
471,"488,1400,2113,2801,3110,3818"
472,"1606,2503,3528,4383,4829,4844,4847"
473,"180,778,3588,3831,4147,4779,4885"
474,"1444,1958,1999,2637,3213,4074,4140"
475,"326,390,2456,4398,4526"
476,"285,507,1272,1798,1909,2148,2204,3921"
477,"642,807,1250,1451,1719,2448,3608,3980,4881,4965"
478,"609,1161,1736,2177,2237,4223"
479,"597,1437,2106,4278,4614"
480,"688,800,1981,2968,3822,4124,4724"
481,"329,530,1254,1326,2291,2949,4013,4082,4457,4776"
482,"1742,3245"
483,"686,1464,2601,3731"
484,"198,939,1613,2095,3417,4390,4806"
485,"313,1155,2139,2512,3168,4152"
486,"439,992,1704,2090,2154,2926,3167,3205,4405"
487,"670,1374,1807,2093,2198,3239,3364"
488,"653,3075,3387,3621"
489,"1049,1153,2314,2710,2986,3211,4135"
490,"305,377,1153,1568,1974,2755,2779,3330,3634"
491,"236,1168,2104,2930"
492,"186,1495"
493,"461,1078,1335,1805,3568,4954"
494,"646,715,1055,3413"
495,"333,591,1426,2953,3223,3363,3409,3567,3808,4667"
496,"400,1072,1511,1738,2135,2801,3846"
497,"1308,1375,2146,2642,3214,3296,4022,4971"
498,"401,512,958,2206,4621"
499,"403,2785,3412,4575,4615"
500,"1433,3415,3645,4268,4327"
501,"139,3708,4445"
502,"776,785,2526,2612,3380,3415,4183,4320,4348"
503,"292,1360,1804,1933,2437,3546,3720,3776,4344"
504,"1722,1787,3020,3269,3511,3874,4928"
505,"2972,3036,3353"
506,"2147,2569,4880"
507,"313,1213,4795"
508,"507,1080,1307,2429,2827,3921,4152,4178"
509,"391,896,2289,3205,3273,3665,3711,3733,4457,4625"
510,"2516,2775,3222"
511,"1501,1577,1652,1721,1801,2141,2575,4399"
512,"68,172,1154,1829,2528,2889,3027,3335,3569,4422"
513,"1444,2297,2618,4948"
514,"332,1147,1430,2258,3705,4097"
515,"336,655,1640,1908,2006,2086,2203,3252,3536"
516,"188,494,908,1192,1809,1813,1820,2793"
517,"1137,2558,4571,4625"
518,"193,674,847,2172,2991,4334,4386,4900"
519,"88,2490,2866"
520,"122,135,1353,1505,1912,2369,3217"
521,"1385,1733,2303,3588,4119,4186"
522,"2007,2716,3310,3458,3570,4507"
523,"762,931,2004,2193,2268,2308,2711,3332,3549,4085"
524,"457,4159,4930,4995"
525,"2137,3069"
526,"153,473,640,2897,3268,3829"
527,"586,892,1598,1714,2101,2906,3677,4199"
528,"212,497,636,1397,2015,3686,4765,4802,4906"
529,"777,1565,2130,4775,4850"
530,"3061,4313"
531,"3,699,932,1047,1783,2338,2535,2679,3014,3316"
532,"320,1138,2334,3340,3426,3471,3650,3886,4011,4740"
533,"576,1771,2956,3112,3578,3993,4020,4293,4332,4466"
534,"2063,2300,2416,2550,4160,4634"
535,"834,1561,2013,2042,3145"
536,"1124,1654,1835,2209,3020,4765"
537,"40,249,399,1035,1263,1288,1495,2902,3178,3351"
538,"170,1035,4265"
539,"328,778,1537,2414,2419,2810,2978,3292,3990,4979"
540,"416,614,2195,2850,4008,4320,4894"
541,"229,1392,1737,2462,2626,3244,3751,4355"
542,"15,192,297,1017,1139,1783,2289"
543,"293,2182,3234,3909,4232,4899"
544,"1491,2852,3590,4248"
545,"52,180,1249,1258,1389,1425,1821,2696,4087,4539"
546,"799,3739"
547,"695,1151,1200,1444,3315"
548,"223,1070,1133,1293,1581,2324,4074,4553"
549,"925,1060,1076,1808,2211,3311"
550,"443,2111,3237"
551,"524,2923,3469,3676,4396"
552,"258,659,1844,2059,3148,4280"
553,"2497,3651"
554,"392,1235,1506,1635,2148,3397,4152,4823"
555,"269,420,691,1112,1152,1473,1667,1768"
556,"1954,2220,4361,4765"
557,"459,915,1660,1667,1918,2888,3217,3308,3342,4404"
558,"643,1009,1060,1327,1406,1469,1634,2540,2857,2991"
559,"74,418,901,902,1495,1766,1789,1799,1886,3799"
560,"130,1079,2037,3118"
561,"56,1653"
562,"1392,1544,2027,2931,4118"
563,"1757,2141,3360,3754,4265,4270"
564,"2,636,641,923,1641,1726,2086,2230,4608,4765"
565,"410,1941"
566,"226,463,1593,2997"
567,"128,414,915,1626,2289,2398,2945,4037,4087,4850"
568,"1571,1762,3597,3599"
569,"942,1699,1798,2294,2381,2783,2805,3970,4481,4808"
570,"190,1270,1469,1530,1676,2011,2018,3342"
571,"1419,2669,4115"
572,"2329,2532,3110,4335,4669"
573,"783,2367"
574,"981,2670,2838"
575,"229,1043,1753,3929"
576,"126,358,1001,2061,2700,3310,3705,4078,4159,4903"
577,"362,1236,1380,1571,2371,3828"
578,"467,507,1479,2829,3076,3677,4502"
579,"1422,1765,2789,4129,4172"
580,"2711,2879,3196,4719"
581,"1290,1494,1710,1947,2248,2260,2741,3982,4806"
582,"23,134,1181,1807,1892,3439,3442,3736,4704,4857"
583,"474,828,2500,3021"
584,"1418,1528,3192,3453,4409,4539,4743,4970"
585,"464,2558,4876"
586,"95,591,1515,2351,3202,3399,4469"
587,"26,34,2368,2766,3140,4218"
588,"1797,2362,3079"
589,"685,825,1164,1700,1787,1927,2912,3913,4276,4801"
590,"257,761,2645,3104"
591,"285,556,618,685,2765,3458,3908,4452,4879"
592,"1157,1830,1961,3586,4356"
593,"97,275,575,2196,2290,2385,3734"
594,"91,121,955,1172,2383,2791,2895,3669"
595,"346,578,786,2088,2968,4315,4801,4924"
596,"2741,2743"
597,"83,2252,2351,2505,3504,3856,3969,4055,4481,4784"
598,"525,1134,1488,1670,1881,3914,3924"
599,"1053,3825,4055,4938,4967"
600,"1204,3343,3970"
601,"127,1203,1341,1432,1739,4054,4177,4793"
602,"255,2281,2332,3211,3334,4115,4286,4812"
603,"270,685,1688,1976,3185,4537,4540,4718,4954"
604,"179,1294,1610,1628,1717,2189,2668,4510"
605,"246,813,858,1435,1519,4614,4621,4650,4730,4884"
606,"891,2025,2465,3505,4508"
607,"86,459,767,1468,3788"
608,"1018,1869,2439,4472"
609,"337,1317,2639,3903,4502"
610,"628,3348"
611,"587,1624,1929,3428"
612,"1,578,1203,1260,2020,2914,3171,4710"
613,"16,830,837,1339,1675,3062,4884"
614,"245,2559,2892,2939,3028,4383,4470"
615,"1431,3077,3392"
616,"145,695,948,1152,1290,1320,1603,2132,2394,3033"
617,"802,1524,1638,1722,2456,2533,3425"
618,"1391,2511,4660"
619,"1134,2580,4296,4399"
620,"119,2036,2747"
621,"123,1955,2157,3404,3422,3537,4584,4731"
622,"2620,3204"
623,"43,607,1947,2512,4045"
624,"359,1386,1667,1996,2570,4297"
625,"234,422,1026,1366,1400,1868,2188,2649,2666"
626,"1224,2625,3194,3845,4081,4193,4637"
627,"986,1878,2011,2124,2582,3461,4557,4671,4686"
628,"1316,2776,4504"
629,"649,702,715,1674,3771,3815,4490"
630,"1057,1804,1966,2000,3215,3336,4223,4726,4836,4937"
631,"73,353,698,862,1167,1694,2144,2221,2397"
632,"538,550,2325,4404,4501,4698,4823"
633,"784,1478,2942,2979,4066,4081,4317,4627,4761"
634,"273,1811,1851,2779,2973,3305"
635,"286,1377,3382,4246"
636,"1442,1450"
637,"41,132,753,1314,1454,2539,4925"
638,"408,986,2783,3118,4049,4691"
639,"214,274,2050,2238,3101,3558,3705,4428,4926"
640,"1452,2205,2373,2511,2534,3093,3555,3847"
641,"85,1164,1488,2322,2659,3050,3133,3495"
642,"234,875,1874,2844,3907,4587,4897"
643,"556,1624,2983"
644,"0,1518,2071,2569,3533,4032,4152,4168"
645,"370,910,936,1646,2199,2539,2867,3058,3606,3870"
646,"205,691,959,3171,3904,4983"
647,"271,414,797,851,972,1084,3546"
648,"1804,2996,4375,4729,4819"
649,"1283,1685,2014,2062,4621"
650,"1312,1631,2570,4397,4428"
651,"139,240,1115,1198,2405,2867,3026,4089,4221"
652,"204,1313,1585"
653,"1473,2538,4021"
654,"1600,2474,3746,3833,4389"
655,"1980,4722"
656,"493,1069,1533"
657,"1193,2216"
658,"704,1329,1958,2162,2847"
659,"414,693,696,2794,2813,3852,4109,4115,4355,4824"
660,"1898,2397,2820,3148,3231,4179,4307,4798,4911"
661,"193,990,2609,2993"
662,"166,927,1219,1340,1366,1678,2276,4093"
663,"125,773,2376,2382,2794,3591"
664,"994,1369,1952,1997,2019,2647,2866,3818,4100"
665,"824,828,1760,1797,2274,4640"
666,"254,344,1049,2489,2607,3501,3564,3791"
