net_id,modules
60,"1254,1391,3391"
61,"689,919,1195,1906,2093,2586,4967"
62,"65,189,477,1134,1737,1975,3218,4228,4785,4970"
63,"122,756,1528,1631,1784,3725,4226,4381"
64,"371,443,4367"
65,"24,407,455,758,1065,1104,3430,3690,3711"
66,"1093,3467,3873,4071"
67,"11,100,904,1382,2249,2365,2608,2793,4198,4533"
68,"44,129,155,1065,2021"
69,"656,820,1498,4069,4348,4394,4661"
70,"504,511,1676,1977,2227,2811,3556,4807"
71,"791,995,1766,2126,2395,2751,2824,3251,4348"
72,"462,537,752,1214,1393,1656,2000,2107,2932"
73,"161,2863,3420"
74,"2912,4547"
75,"2448,3663"
76,"54,327,1588,4822"
77,"1019,2259,2538,3981,4491"
78,"1417,1483,1504,2649,2806,3718,3986,4466,4854,4979"
79,"543,1353,1762,3500,4048"
80,"1628,3401,3705,4018"
81,"574,1845,2135,2494,3463"
82,"2382,3718,3787,4332,4462,4538"
83,"468,494,687,2121,2139,3824,4511,4694,4997"
84,"57,802,1043,1414,4041,4444,4549"
85,"47,225,959,1110,1313,1697,2189,4432"
86,"1934,2467,3420,4280"
87,"1366,2274,3242"
88,"676,4416"
89,"1200,2513,2943"
90,"266,860,1143,1157,2708,2717,3178"
91,"2,465,2030,2796"
92,"3207,3710,4202,4212,4232,4784"
93,"1200,4233"
94,"1253,1565,2706,4802"
95,"1375,1499,4020,4254"
96,"959,988,1066,2693,3216,3795,4309,4447,4659,4857"
97,"2250,2960"
98,"487,490,1981,2775,3825,4305,4453,4681"
99,"105,1316,1479,2032,2461,2598,2814,3700,3929"
100,"110,669,975,1302,1458,1699,2016,2188,3107"
101,"621,808,1042,4179,4199,4997"
102,"1119,1268,4796"
103,"204,1711,2371,4468,4525"
104,"358,1494,1702,3000,4440"
105,"1759,1784,3288,4569,4579"
106,"187,2518"
107,"951,3811"
108,"2714,3648,4127"
109,"798,4151"
110,"1190,4635"
111,"65,421,716,1233,1392,1991,3285,3472,3597,4558"
112,"737,816,1063,1717,2782,3182,4320,4389,4677,4717"
113,"756,1349,1515,1749,2221,3206,3326,3740,4474"
114,"619,1182,2887,4632,4967"
115,"657,1031,2053,2737,3946,4977"
116,"162,265,429,1879,1923,2030,3337,3573,3756,4836"
117,"258,334,752,1668,2026,2995,3740,4056"
118,"0,993,1067,1536,2863,4899,4991"
119,"1121,1662"
120,"880,1247,1491,1736,1861,2041,2495,2836,3294,4171"
121,"161,3219,4106"
122,"1073,1414,2200,2564,2588,3556,3615,4255"
123,"3,1154,1531,1771,2725,4020,4178"
124,"517,744,1269,1347,1532,1740,3695,4561,4716,4847"
125,"155,1708,1844,1930,3090,3989"
126,"973,1614,2298,2383,2517,3386,4155,4228,4421"
127,"255,906,2880,3444,3457,3499,4142,4477"
128,"963,1771,2861,3444,3738,4979"
129,"2211,2379,2892,3912,4144,4319,4695"
130,"44,587,843,1093,1254,3774,4000,4344"
131,"873,1407,3563,3846,4883"
132,"591,1070,1262,1415,2732,2795,3409,4801"
133,"1528,1688,2511,2750,3785,3823"
134,"2081,2836,3851"
135,"21,2972,4798"
136,"334,2546"
137,"1874,1962,4175,4554"
138,"2212,2491"
139,"917,1655,2834,4614"
140,"221,414,1017,2268,2498,3482,3848"
141,"1003,1131,1269,3488,4185"
142,"243,710,763,771,1594,3703,3778,4215,4829"
143,"212,1905,2023,2086,2354,2635,2890,3488,4008,4030"
144,"86,223,310,815,1249,1649,2343,2880,3678"
145,"98,630,2209,2646"
146,"911,957,1266,1797,2976,3695,3849,4432,4625,4922"
147,"1444,1799,2828,4017,4303,4907"
148,"329,2176,2701,4716,4778"
149,"418,1792,2203,3462,4767,4907"
150,"117,426,1196,2888"
151,"1332,2027"
152,"1627,1754,3173,4501"
153,"89,2690,4901"
154,"6,849,853,1339,2282,2916,3001,3248,3357"
155,"376,650,1554,1794"
156,"470,719,1971,2502,4010,4516,4659,4753,4938,4986"
157,"281,1202,1483,3524,3844,4431,4550,4714"
158,"316,430,805,1108,1613,2054,2393,3150,4120"
159,"941,1212,1369,1437,1803,1966,3430,4524"
160,"310,1275,1822,2226,2247,3359,3582,4219"
161,"1060,1767,2328,2349,4275"
162,"1581,1733,2075,2867,3116,3382,4215,4658"
163,"328,341,967,1319,1896,2509,3472,4890"
164,"118,186,1029,1266,2036,3535,3904"
165,"160,1232,1270"
166,"534,2152,2741,4650"
167,"1089,4675"
168,"1064,1401,1597,3054,3379,3968,4157,4160"
169,"85,180,716,2537,3101,3417,4338,4689"
170,"2611,3152"
171,"66,332,1374,1666,1704,2842,2928,3449,4210,4616"
172,"611,859,1114,1698,2463,2483,3721,3809,3871"
173,"471,1400,1459,1946,3482,4896"
174,"1303,3466"
175,"75,2420,2495,3160,3332,4038,4655"
176,"1277,1649,2146,4634"
177,"204,2309,2492,3314,3367,3681,4093,4116,4569,4686"
178,"1282,2419,3191,4725,4896,4945"
179,"2090,2296,4559"
180,"2820,3094,3138"
181,"1815,2758,3169,3179,3952"
182,"2828,3924,4007,4256,4702"
183,"8,2924,3253,3581,3591,3735,3866,4885"
184,"124,409,4118"
185,"26,4508"
186,"612,1579,1777,2986,3075,3851,4275"
187,"482,2531,4832"
188,"755,1069,1412,2864,2923,3822,3993,4325,4386"
189,"1422,2449,2459,2688,3991,4130,4654"
190,"194,688,1206,1361,1741,2256,3522,3546,4011,4169"
191,"3691,4786"
192,"927,1376,1695,3768,3959,3977,4821"
193,"1186,1884,1954,2152,2375,2642,2926,3660,3745"
194,"690,2167,2295,2474,3572,3817"
195,"366,572,1265,1504,2465,2555,2716,4142,4567,4726"
196,"173,206,1170,2154,2436,3966,4250"
197,"865,1035,1147,2757,3133,3459,3814,4015"
198,"473,1081,1412,1757,1889,2518,3455,4547,4907"
199,"294,666,1170,1928,1962,2480,2924"
200,"88,157,1247,1963,2306,2932"
201,"53,1346,2177,3163,3218,3922,4347,4387"
202,"55,1675,1722,3690"
203,"2007,2358,3604,4311,4412"
204,"1776,3996"
205,"297,968,1131,1409,1782,2444,2567,3485,4437,4625"
206,"890,2056,2214,3357"
207,"646,744,2371,3157,3185,3851,4625"
208,"975,1347,3435"
209,"869,1492,2681,3203,3443,4023,4122,4523,4674"
210,"3435,3927"
211,"741,1549,1731,2469,2595,2807,3007,3194"
212,"2027,2030,3262,3732,3847,4404,4759"
213,"106,776,3343,4234,4497"
214,"108,1042,1501,1557,1967,2965,3123,4726"
215,"15,1434,1616,1784,1787,1976,2234,2538,4024"
216,"189,348,701,961,1999,2825,2966,4355"
217,"346,995,1413,2594,3833"
218,"3295,3335,3658,4149"
219,"941,1221,1414,1795,1970,2190,3311,4159"
220,"750,2544,2755,3559,4576"
221,"3373,3601,3715,4229"
222,"334,2065,3068,3757,3961"
223,"1977,2569"
224,"4,910,1603,1747,2052,2390,4345"
225,"481,1757,3839,4024,4267"
226,"1184,1662,2166,2403,2552,2563,2732,3626,3855,4086"
227,"414,679,750,1039,2293,2971,4100,4204"
228,"110,607,2649,2905,3225"
229,"543,1355,2711,2926,3104,3683,3921,3977,4416"
230,"899,1239,2980,3913,4181"
231,"2163,3504,4512,4698"
232,"1196,1258,2169,3017,3647"
233,"1425,1712,1824,2822,3848,4787"
234,"214,3943"
235,"1452,1597,1599,1852,2116,4239,4978"
236,"253,2414"
237,"731,2563,3734,4105,4997"
238,"239,536,1185,1444,1748,1849,2068,2232,3960,3964"
239,"373,801,1688,2153,2723,2940,3287,3955,4319"
240,"1230,2528,2530,2987,3388,4843"
241,"112,484,638,769,1312,1730,2373,2801,4326,4392"
242,"1171,1780,2465,4142,4520"
243,"283,383,401,497,1277,1494,3718,3856,4965"
244,"92,493,832,2248,2496,3293,3682,4353"
245,"911,1472,1950,2191,3315,3369,3557,3942,4121,4243"
246,"1188,3298"
247,"674,728,1489,2026,2834,4482"
248,"657,1055,2901"
249,"546,757,1098,2308,2690,2808,2853,4139"
250,"94,272,1069,1109,1284,1767,2815,3371,3493,3511"
251,"1332,2988,3333,3932,3953,4041,4076,4688"
252,"52,986,3866,4341"
253,"197,1496,2693,3614,3638,4152,4715"
254,"683,715,1518,3110"
255,"792,1500,1580,4170,4268,4469"
256,"517,1910,1913,2342,3317,4670"
257,"696,2296,2472,3154,3328,3427,3461"
258,"1821,2352,2775,2797,3155,3558,4750,4783"
259,"2982,4563"
260,"116,632,638,975,1155,2491,3303,3937,4402,4871"
261,"1050,1943,2212,2630,3264,3817"
262,"293,1043,1426,2498,3203,3444,3694,3808,3850,3915"
263,"980,2204,3018"
264,"404,1676,1746,2180,2283,2981,3059,3456,4700"
265,"6,1030,2944,3237,3350,3416,3999"
266,"419,1196,3971"
267,"553,962,975,2346,2751,2973,4796,4816"
268,"589,2406,2741,2840,3076,4839"
269,"561,656,1238,1444,2618,2951,3621,4208"
270,"786,2003,3042,4185"
271,"626,1359,2715,3376,3535,4560"
272,"619,884,936,1052,3142,4999"
273,"744,856,2972,3223,3582"
274,"1246,4078"
275,"166,512,936,1828,2114,2918,4908"
276,"942,1328,2724,2775,3327"
277,"1017,2327"
278,"253,1003,1129,1164,1218,2351,4212,4381,4918"
279,"382,967,1807,2314,2893,3213,3381,3513,4849"
280,"777,1059,2484"
281,"451,1495,1862,2209,2210,2819,2830,3735,4744"
282,"589,1714,3987"
283,"5,160,409,427,1512,3306,3316,3505,3760,3841"
284,"129,224,268,321,735,1429,1849,3772,3787,3911"
285,"257,1294"
286,"15,3666,3941,4837"
287,"434,3353"
288,"256,4660,4944"
289,"278,2050,3458"
290,"1621,3453,3577"
291,"525,1311,3921"
292,"464,1752,2083,2753,3689,4901"
293,"129,2358,3842,3869,4433"
294,"593,595,671,2000,2564,2596,2626,2782,3502,4259"
295,"173,1216,1858,2780,3447,4297"
296,"333,918,2257,2863,3094,3306,3422,3470,3688"
297,"1624,2146,2863,3100,3412,3805,4245"
298,"2595,3911"
299,"99,1733,1845,2052,2195,2358,2507,4612"
300,"1758,2139,2738,3505,4448"
301,"2487,2489,3755"
302,"346,471,1092,1688,2432,3517,3808,4236,4577"
303,"514,1618,2514,3834"
304,"1288,1311,1957,4144,4496,4689,4911"
305,"419,1861,2831,3009,3553,4939"
306,"55,351,1019,1625,1797,1943,3521,4893"
307,"929,2071,2891"
308,"730,1124,1237,2040,2117,2536,2783,3216,3460,4503"
309,"216,428,2956,3129,3266,3552,4847"
310,"1100,1587,1744,2012,2156,3219,4545"
311,"130,2070,4502"
312,"36,907,2573,3722,4431"
313,"930,1849,3185"
314,"243,1267,2068,2214,2396,3268,4430"
315,"2294,4882"
316,"1590,3604"
317,"236,268,337,562,1030,1191,1405,2950,3372,4804"
318,"981,1363,2466,2859,3132,3784,4391,4696,4951"
319,"1277,1302,1655,1849,2533,3046,3568,4027,4724"
320,"1512,3688,4386"
321,"81,2543"
322,"259,605,1832,3282"
323,"1445,1491,1504,3181"
324,"742,1179,2384,2523,2652,2897,3278,3547,4373"
325,"201,654,2658,2733,4034,4102,4391,4688,4756,4872"
326,"136,2016,2795,3529,4367"
327,"1297,2393,2446,3323,3402,3453,4147,4677"
328,"802,991,2693,2954,2964,3795,3870,4192,4231"
329,"108,726,974,1593,3142,4992"
330,"1657,2905,3560,3794"
331,"57,377,395,993,1376,2903,3396"
332,"814,1004,1977,3114,4262"
333,"2467,3806"
334,"165,601,1604,1938,1982,2671,2731,3313,3494,4603"
335,"150,1023,3654,4268,4336,4432"
336,"685,1049,2150,2642,3849,4170"
337,"919,2672,3040"
338,"671,719,818,3104,3722,3897,3954,4990"
339,"1904,3837,4437"
340,"367,788,1079,1505,1594,2767,3012,3689,3938,4615"
341,"7,120,1150,1757,3689"
342,"153,310,674,1185,4766,4781"
343,"1686,2066,2280,2365,2492,2585,3549"
344,"234,431"
345,"1432,1683,3632,3643,4392,4731"
346,"601,914,1047,1547,1657,2076,2178,2652,3081,4249"
347,"866,1112,1247,3517,4302"
348,"2015,2044,2563,3344,3951,4154"
349,"1984,2409,3679,3809"
350,"1777,1986,2112"
351,"411,763"
352,"1231,2994,4547"
353,"829,3530,4890"
354,"135,207,1488,2517,2625,3264,3478,4135,4714,4787"
355,"450,526,1343,2840,2985,2989,2990,4890"
356,"981,1888,3126,3951,4070,4213,4307"
357,"2478,3828,4187,4205"
358,"50,122,717,1670,4589,4729"
359,"143,2367"
360,"1547,1946,2139,2323,2507,3605,3855"
361,"2195,2919,3086,3514,4379,4674"
362,"1406,1908,1940,2124,3373,4177"
363,"648,693"
364,"653,2109,2631,3707,4955"
365,"1468,1947,2008,2961,3193,4019,4698,4902,4972"
366,"824,2249,2354,2403,3553"
367,"581,723,909,3914,4423,4815,4851"
368,"573,1142,2624,3168,3758,3843,3950,4185,4232,4629"
369,"301,560,668,906,1228,2089,2246"
370,"1674,1976,2020,2689,2698,3720,4579,4915"
371,"2488,2666"
372,"398,1013,1755,3414"
373,"1171,2001"
374,"2298,3646,4515"
375,"1466,2255,2549,3013,4134,4958"
376,"924,999,2392,2682,3433,3657,4043,4121"
377,"556,727,1309,1585,2139,2719,3339,3408,3579,3922"
378,"1026,2154,2171,2371,2967,3045,4508"
379,"519,664,1041,1523,1566,2204,2676,3629,4044"
380,"129,409,1893,2338,2624,2964,3566,3699,4313,4580"
381,"61,948,4480"
382,"56,462,1613,2451,3282,3293,4441"
383,"521,1190,1288,3296,3582,3884,3957,4103"
384,"603,1181,1500,2128,3701,4186,4683"
385,"3777,4614"
386,"882,1160,1274,1727,2891,3218,4790,4919"
387,"2053,2263,2440,3136"
388,"796,1678,1742,2689,4822"
389,"118,339,420,1130,1633,2778,3753,4239"
390,"122,128,589,660,1372,2389,2506,2826,3369"
391,"378,4095,4470,4507"
392,"10,971,1349,1783,2372,2716,4485"
393,"867,2403,2543,3134,3221,3286"
394,"83,2584,3245,3951"
395,"502,3534"
396,"297,500,1801,1972,2312,2468,2518,2594,4235"
397,"263,584,1014,1147,2551,2816,3339,3581,4649"
398,"30,761,3593,3787,4587"
399,"660,698,2616,3142,3236,3259,4472"
400,"685,1596,1987,3361,3443,3968"
401,"594,3041,3244"
402,"38,582,4625,4761"
403,"2,70,466,683,689,805,3126,4998"
404,"663,2539,2584,2742,3308,4217"
405,"1168,1270,1333,1679,2777,2903,3821,3945,4705"
406,"317,325,1184,2067,2877,3200,3790"
407,"1430,2820,4186,4314,4627"
408,"232,709,745,1576,2743,4140,4489,4895"
409,"1980,2321"
410,"155,459,4565"
411,"1836,3731,3772,4349"
412,"284,420,727,731,1907,3363,4912"
413,"2247,4425,4664"
414,"1000,2519,2705"
415,"898,3688"
416,"1503,1780,2557,2786,3561,4820"
417,"431,3256"
418,"192,700,803,910,3268,3875"
419,"665,1879,2204,4896"
420,"2629,2877"
421,"158,1176,2187,2195,3591,4333,4380"
422,"159,1347,2070,2212,2246,3146,4151"
423,"697,1546,1726,1957,2741,3609,4742"
424,"1226,1279,1539,2283,2749,4275,4866"
425,"1645,2498,4930"
426,"227,230,541,1285,1352,1519,1798,2300"
427,"2582,3594,3682"
428,"1612,2446,3103,4687"
429,"1000,1567,1841,2280,2997,3598,4893"
430,"428,934,3689,3848,4006,4551,4631"
431,"1416,1766,2733"
432,"1695,1947,2268,2601,2736"
433,"350,533,710,1129,3904,4890,4895"
434,"587,840,1321,1998,2151,2503,3295,3343"
435,"339,970,1739,2251,2348,3529,4212,4275"
436,"68,1084,1684,2658,3083,3398,4253"
437,"727,1627,3924"
438,"1231,2298,3363,3958"
439,"917,1176,1677,2375,2776,2957,3854,3921,4289,4468"
440,"1865,4541"
441,"921,3554,3558,4125,4495"
442,"550,726,2116,2746,3199,3458"
443,"21,149,1987,2334,2625,3370,3602,4001,4960"
444,"945,1081,1565,1625,1637,3089,3164,4561"
445,"410,896,997,1537,1931,3716,4425,4604,4826"
446,"1411,2675"
447,"633,763,1138,1421,1478,2183,2427,2455,3498,4688"
448,"1427,3471,3902,4079,4414"
449,"27,2454,3064,3530,4128"
450,"48,735,1363,2614,2706,3429,4012,4108,4565"
451,"301,407,1225,1333,2854,4481,4521"
452,"413,1627,2490,2867,3081,4414,4479,4513"
453,"1000,1992,2015,2492,2878,2882,3537,3722,4064,4312"
454,"858,1121,2167,3002,3274,3340,4130"
455,"132,150,1959,2079,3044,3593,4044,4288,4892"
456,"1778,2904"
457,"517,879,1542,4337"
458,"150,156,1388,1832,2744,2886,4627"
459,"64,300,311,929,1161,2201,3581,4772"
460,"1513,1655,1710,2189,2614,3049,4202,4393"
461,"332,599,1148,1578,1649,2949,3130,4564,4946"
462,"2341,3848"
463,"1142,1728,2731,4393,4545"
464,"730,797,1845,4166,4990"
465,"1741,2548,2790,3021,3632,4083,4161,4936"
466,"177,377,796,2264,2352,2961,3659,4449,4914"
467,"464,1243,1877,2381"
468,"1956,2478,3619,3876,4023"
469,"767,2199,4510,4854"
470,"1415,1921,2823,4193"
471,"984,1307,3502,3559"
472,"269,415,671,1116,3088,3595,4608,4831"
473,"115,333,849,863,1435,1877,1948,1976,2758,4835"
474,"1362,1626,2010,3041,3994"
475,"581,795,1236,1493,2267,2757,4255,4580"
476,"3500,3571"
477,"519,703,1573,1847,1916,2204,2250,3494,4716"
478,"155,2171,2561,3036,3693,3809"
479,"839,928,1302,2654,2859,4637"
480,"487,537,703,2225,3246,3788"
481,"466,2409,2968"
482,"658,678,719,1015,1099,1415,2452,2870"
483,"655,1763,2194,2830,4185,4668,4765"
484,"16,688,1091,1155,1885,3931,4320"
485,"1187,2716,3329,4986"
486,"367,786,1060,1257,1265,2251,2868,3960,4481,4865"
487,"148,1485,2389,3250,3916,4002"
488,"1130,1330,2070,2530,2695,3838,4277,4510,4690"
489,"1446,2202,3675"
490,"1748,2090"
491,"1328,2479,2484,2567,2885,3016,3042,3540,3866,4370"
492,"272,278,340,1160,1582"
493,"130,2437,3745,4082,4512,4939"
494,"1214,2332,3432,3485,3634,3858"
495,"3243,3737,4305"
496,"977,4917"
497,"1362,1576"
498,"253,1729,1834,2516,3739,4147"
499,"20,4528"
500,"2604,2805,3787,4338,4666,4700"
501,"134,1976,2387,2393,2395,2777,4299,4793"
502,"16,2240,2446,2950,3117,4351,4393"
503,"135,1366,1425,3417,4052,4906"
504,"946,1134,2425,3211,3277,4437,4477,4684"
505,"1668,2866,3966,4397"
506,"510,1727,1798,3295,4076,4082,4984"
507,"3259,4106"
508,"850,1774,1832,1884,2960,3733,4089,4333,4472,4812"
509,"515,4266,4269,4724,4935"
510,"704,1150,1614,2912,3097,3851,4234,4474"
511,"671,1057,2265,2909,3052,3578,3992,4376,4562"
512,"850,1313,2436,4557,4989"
513,"458,2810,3280"
514,"1284,1380,2508,3529,4014,4401,4464"
515,"3159,4631"
516,"638,2516,3199,3291,3593"
517,"887,2386,2449,3443,4024"
518,"1465,1568,1733,2010,2652,3926"
519,"1838,3782,4159,4919"
520,"824,1088,1760,1908,2595,3693,3854,3904,4047,4831"
521,"1976,3568"
522,"359,3419,3917,4138,4199,4694,4964"
523,"249,592,838,1369,2163,3073,3448,4155,4233,4478"
524,"2613,3809"
525,"1199,3143,3234,4379"
526,"483,1383,1787,1835,2255"
527,"199,778,1786,3024"
528,"553,582,918,1113,1613,2327,3049,3573,4114,4193"
529,"1062,1354,2293,4124,4282,4831,4860"
530,"1811,2551,3373"
531,"522,2579,4050,4963"
532,"182,539,2016,2456,3162,3209,4059,4144,4702"
533,"415,3608,4576,4840"
534,"2014,2153,2481,2893,3400"
535,"1085,1737,2243,3051"
536,"1496,2176,2188,2485,3832,3835,4020,4215"
537,"1772,4019"
538,"463,482,1192,1259,2008,2157,2407,2705,4818"
539,"2501,2774,3041"
540,"121,333,800,808,1183,1592,2340,2910,4846"
541,"144,205,252,352,2012,2398,4180,4258"
542,"2899,4501"
543,"933,1457,2636,3103,3297,4435"
544,"1737,3454,4518"
545,"1200,2936,4265,4612"
546,"112,1313,1406,1476,2942,3829,3941"
547,"246,1789"
548,"438,640,741,3787,4789"
549,"599,1066,1411,3321,3861,4326"
550,"620,1599,1948,3307"
551,"396,1334,2616,2866"
552,"309,2283,2604,3688,4386"
553,"691,3194"
554,"157,301,1520,1848,1915"
555,"2284,2536,2792"
556,"1085,1314,2505,2598,3062,3885,4805,4809"
557,"372,2078,4444"
558,"2280,2707"
559,"207,1168,1328,1825,3211,3323,3393"
560,"213,1491,3309,3322,3531,3658,4116"
561,"299,2319,4653"
562,"779,1986,2352,2554,4138,4292,4868,4916"
563,"281,857,1296,1453,1798,2321,3475,4041,4360"
564,"881,1367,1409,2214,3462,3745,4927,4929"
565,"1017,2223,4153,4561"
566,"252,433,820,1642,1783,2355,2653,3076,3898,4373"
567,"224,332,868,951,1020,1596,2030,4326,4634"
568,"2411,4038"
569,"47,603,1513"
570,"286,415,1227,1280,1485,2292,3483,4096,4484"
571,"27,844,1346,1645,3280,3417,4037"
572,"718,2219,2826,3672,3851"
573,"971,1621,1982"
574,"3061,3509"
575,"181,671,686,1686,2682,3307"
576,"173,522,1087,1153,1614,3215,4000"
577,"1469,1623,2270,2302,3050,3268,4225"
578,"109,124,1876,2092,2372,3267,3872,3991"
579,"201,2031,2956,3589,4174,4384,4919"
580,"3253,4656"
581,"1,86,291,1681,1855,2436,3473,4197,4211,4816"
582,"48,160,655,908,2065,3760,4660,4742,4962"
583,"243,902,1494,1848,1957,4120,4300,4576"
584,"82,254,652,1685,3036,3056,3299,4178"
585,"73,282,2059,3714,4565,4917"
586,"63,1965,2085,2920,3069,3187,3576,4514"
587,"64,527,610,877,1754,1887,3210,3487,4294,4636"
588,"1417,2170,2438,3566,3758,3972"
589,"1131,4051,4335,4578"
590,"645,936,1195,2379,2731,4605"
591,"553,1238,1291,3867,4272,4405"
592,"2142,2327,2462,2665,2863,3540,3869,4732"
593,"627,745,3111,3196,4948"
594,"858,1844,1851,1933,2651,3219,4321,4389,4732"
595,"985,1453,3016,3574,4066,4330,4391,4922"
596,"369,457,1048,1557,2712,2803,3387,3699,4702"
597,"741,749,1126,1329,1347,1786"
598,"132,1660,4717"
599,"942,1121,1178,1472,1976,2094,2825,4550"
600,"624,1572,2412,4741"
601,"124,1308,1823,2324,3967"
602,"587,1772,2577,2669,2672,2717,2905,4085,4333,4823"
603,"1163,1994,2266,3896"
604,"203,1220,1385,1450,1754,3053,3341"
605,"910,4296"
606,"349,640,2261,2901,4049"
607,"1529,1745"
608,"61,107,588,919,1200,1973,3442,3486,3779"
609,"784,1799,1878,3593,4096,4313,4442,4834,4843"
610,"6,2324,2386"
611,"1163,3041"
612,"116,1109,2354,2772,4199"
613,"1013,2999,4551"
614,"1438,2121,4842"
615,"3153,3182,3997"
616,"97,166,1692,2903,3091,4702"
617,"1945,2078,3669"
618,"1134,1317,1692"
619,"181,194,538,900,2133,3464,3561"
620,"2136,2502,2793,3303,3923,4158,4430"
621,"3368,4705"
622,"3144,3802,4299"
623,"160,2934,4805"
624,"1651,4754"
625,"1948,2136,2221,2529,2735,2755,3226,4375,4741,4886"
626,"185,212,627,2038,2591,2652,2797,4026,4129,4899"
627,"4736,4903"
628,"248,601,822,867,1839,1842,3497,4032,4547"
629,"1504,2354,3027,4034,4610"
630,"1259,2557,3566,4766,4805,4980"
631,"222,254,1414,2756,3598,3697,3984"
632,"130,325,336,401,429,1135,1585,2207,2628,3374"
633,"5,82,1203,1354,2523"
634,"67,387,405,2656,3118,3278,3436,3884,4508"
635,"3136,3837,4123,4186"
636,"487,4717"
637,"427,1129,1654,3603"
638,"82,3418,3470,3944"
639,"551,2187,2566,2954,3385,3504"
640,"2323,2394,3047,3891,4577,4846,4984"
641,"28,455,513,2231,2451,2520,2747,3061,3601,3713"
642,"1516,2148,2206,2455,4032,4086,4533,4616"
643,"909,4154"
644,"90,310,665,1889,2354,3469,3752,4576"
645,"269,403,632,1547,1762,1950,2902"
646,"1403,2853,4265"
647,"3485,4535"
648,"417,1922,3098,3636,4032,4261,4457"
649,"3600,4195,4732,4734"
650,"70,181,816,1295,1611,2263,3103,4127,4526,4818"
651,"292,874,1185,1238,1448,2831,4044,4867"
652,"536,3275,4099,4138,4930"
653,"43,1154,1459,3478"
654,"1481,2128,3167,4248,4305"
655,"416,1562,2412,2848,4430,4940"
656,"187,457,736,972,1012,1091,1355,2791,3530,4101"
657,"859,2482"
658,"183,3044,3670,4349,4846,4955"
659,"2350,2553,3351,3554,4023"
660,"75,306,776,829,1365,2151,2515,3757,4151"
661,"701,2562,3742,4102,4750"
662,"371,444,1069,1526,2088,2699,4351,4813,4844,4917"
663,"1844,3442,3818,3854,4627"
664,"2569,3825"
665,"2544,3722,4854"
666,"1968,2243,3165,4559"
667,"65,1611,2055,2576,3379,3498,3631,3758,4314"
668,"125,213,249,516,1643,3309,3886,4042,4109,4482"
669,"1908,4913"
670,"1251,1314,1443,1467,1542,1769,4793,4831"
671,"1418,2033,2248,2413,3342,3352,4791"
672,"372,974,2540,3048,3356,3902,4045,4281"
673,"3106,3629,3839,4241"
674,"938,1264,1288,1874,2432,4334,4567"
675,"1812,2837"
676,"1744,1954,1975,3935"
677,"691,3567,4312"
678,"901,1093,1441,1553,2254,3746,3781,3823,4999"
679,"944,2503,4865,4919"
680,"1856,3283,3672,3813,4023,4371"
681,"2623,3742"
682,"193,3889"
683,"363,977,1198,1702,1879,3324,3650,3756,3774,4457"
684,"997,3701,4383,4749"
685,"485,826,1842,2146,2240,3396,3798,4215,4623,4628"
