net_id,modules
133,"259,1320,1450,1460,1587,1785,2203,2957,4331"
134,"451,848,1058,1188,1562,2493,3343,4704,4990"
135,"1020,1229,1462,1869,2355,2956,3271,4003"
136,"166,755,1309,2673,3776,3947,4035,4222"
137,"180,1892,3701,3841,4095,4429,4831"
138,"70,1374,1687,1787,1850,2351,2639,3935,4555"
139,"1023,1592,1696,2248,3912,4756,4942"
140,"93,318,1762,2845,3957,4880"
141,"209,243,303,314,1604,2412,2670,3412,4619"
142,"1422,1648,1983,2599,3597,3773,4642,4688"
143,"91,1646,3539,4264"
144,"306,698,2232"
145,"458,1164,1352,2011,3191,3208,4437,4483,4929"
146,"88,121,441,1223,2560,3823,4641"
147,"292,865,914,1215,1456,2824,2862,3029,4753,4772"
148,"2681,2976,3230,4265"
149,"18,345,1424,1575,1892,1925,3544"
150,"1367,3360,4493,4682"
151,"179,1807,3051,3351,3628,4277,4345,4396,4942"
152,"33,236,761,1439,2158,3074,3638,4603,4782"
153,"1637,3173"
154,"880,2477"
155,"715,2252,2419,2526,2869,3312,3903"
156,"703,976,2434,3284"
157,"333,2195,2423,2584,2805,2935,3334,3982,4087,4803"
158,"2272,2375,2494,2503,2542,3217,3708,4092,4201,4385"
159,"470,611,1198,1464,1981"
160,"437,645,1411,2187,3405,3842,4347"
161,"1256,4579,4725"
162,"834,1050,1376,1515,1660,2169,2750,3697,4600,4781"
163,"697,1031,2638,2910,2972,3515,4269,4750"
164,"509,626,1915,3127,3802,4248"
165,"940,1086,3156,3487,4241"
166,"172,1715,2863"
167,"141,520,634,1763,1980,3280,4744"
168,"219,432,687,2679,2760,2806,4139,4444"
169,"141,1506,1794,2086,2504,4589,4804,4807"
170,"349,1095,1165,1305,2527,2899,2955,3040,3149,4326"
171,"187,885,3467,3490,3766,4499,4777,4928"
172,"1637,2626,2763,3048,3086,3387,3690,4042"
173,"206,1378,2197,2941,3495,4177"
174,"407,1541,2089,2946,3599,4668,4805"
175,"263,718,1263,1410,1744,3125,3340,3944"
176,"725,971,1254,2370,3001,3118,3147,3831"
177,"762,1434,3782"
178,"1698,1846,3849"
179,"10,2735,4782,4985"
180,"861,1553,2313,2430,3468,3512,4765"
181,"1136,4032"
182,"146,558,849,1775,2483,2935,3666,4757,4986"
183,"718,1752,2062,3770"
184,"1747,2375,3446,3872,4829,4944"
185,"3657,4659,4947"
186,"56,520,820,900,2200,2319,2374,3935,4778"
187,"140,539,968,1938,2373,2671,3050,4147,4167,4956"
188,"1858,2409,3166,4838"
189,"966,1019,1938,2265,3218,3495,4344"
190,"694,1114,1278,4068,4208"
191,"73,1740,2010,3608,3641,4466,4515,4723"
192,"1839,2886,3572,3653,4250"
193,"1146,2402,2881,2955,3748,4253"
194,"1179,3927"
195,"376,452,3739,4149"
196,"949,1296,2650"
197,"1054,2584,3292,4342"
198,"237,1733,2755,3168,4223,4833"
199,"1353,1860,1982,2743,2954,3452,3690,4387"
200,"549,659,1595,1795,2265"
201,"681,2802"
202,"821,2072,2696,3182,3779,4986"
203,"439,756"
204,"783,877,1788,2807,3189,3594,3774,4053,4220"
205,"1323,1722,2062,2425,2437,3234,3664,3841,4732,4923"
206,"11,994,1099,2640,2954,3378,3382,3895,4659,4985"
207,"93,281,712,1835,2363,2492,3018,3633,4347"
208,"51,136,800,1383,2206,2256,2438,4367,4751"
209,"1534,2022,2600"
210,"68,809,1206,1387,1877,2013,2051,2067"
211,"587,2162,2503"
212,"178,307,1037,2920,3476,3537,3899,4149"
213,"1982,2644,3424"
214,"767,1293,1923,2651,3208,3482,4335,4429,4568,4866"
215,"273,541,960,1280,3016,4072,4411,4849"
216,"941,1236,1672,1855,2567,4175,4754,4791,4823,4935"
217,"3229,4717"
218,"513,760,921,1564,1942,3699,3768"
219,"510,1096,1668,1775,3304,3979"
220,"666,1799,2018,3271,3719,4287,4758,4823"
221,"462,606,639,1510,2092,2364,3468,4017,4303,4789"
222,"512,1021,2385,2812,3207,3403,3614,4968"
223,"144,1637,1807,2003,2380,3190"
224,"284,1151,4379,4766,4868"
225,"3095,3397,3422"
226,"1560,2577"
227,"1734,1808,2214,2431,3465"
228,"2491,3026,3666,3737,4014,4107,4954"
229,"2796,3786,4799,4909"
230,"499,564,2298,3960,4467,4731"
231,"159,183,3971,4594,4676,4836,4907"
232,"665,1711,2559,3259,3393,4279,4557"
233,"1226,1533,2778"
234,"373,851,2331,3436,4157,4754"
235,"3353,3514"
236,"1699,1869,2648,2777,3801,4422,4443"
237,"1095,2345,2965,4539"
238,"813,891,1058,1493,1800,1872,3521,3901"
239,"1299,1828,2022,3211,4563,4828"
240,"220,705,873,1850,2441,2602"
241,"36,561,1383,1419,2033,2673,3632,3727,4207,4588"
242,"99,443,2372,2439,2630,3094,3220,3275,3440"
243,"1036,1835,3144,4782"
244,"78,1126,2017,2497,2966,4927,4949"
245,"1759,2948,3120,3811,4153,4694"
246,"196,1389,2962,3699,4449"
247,"1015,1149"
248,"732,1971,2410,2487,2735,2827,3731,4604,4691"
249,"258,807,915,1221,1590,1651,2105,2863,3710"
250,"1887,2105,3613,4152,4428"
251,"464,2617,4682"
252,"1129,2410,3208,3379"
253,"3091,3707"
254,"933,2828,4233"
255,"375,548,1734,1888,2957,3050,4189,4368,4908"
256,"411,559,636,739,2561,3090,3582,4045,4397,4453"
257,"2163,4366"
258,"145,463,1955,2426,3034,4215,4252,4793,4959"
259,"90,99,250,655,2246,3262,3294,3941,4341,4924"
260,"347,479,906,1930,3330,3548,3912,4739"
261,"168,1053,1622,1752,1775,2967"
262,"981,1820,2191,2912,3044,4462,4595"
263,"599,762,1893,2253,2561,3175,3924"
264,"85,695,1264,3540"
265,"999,2939,3641,4208"
266,"1705,2076,4908"
267,"165,515,1031,1267,1309,3164,3505,3533,3833"
268,"755,802,1538"
269,"975,1405,1675,1788,2714,4047,4719"
270,"1683,2793,3113,3528,3759,4809"
271,"215,3700,4289,4998"
272,"285,734,953,3258,3876,4230,4987"
273,"166,650,2257,2450,3364"
274,"1030,4677,4970"
275,"1667,1742,2754,3836,3869,4084,4305,4545,4841"
276,"28,742,1997,2465,3637,4269,4968"
277,"1701,1959,3642,4462"
278,"325,677,1347,1531,2019,2309,2749,3469"
279,"720,1664"
280,"175,1745,2336,3018,3700,4852,4904"
281,"324,574,728,2479,3397,3491,3873,4525,4762"
282,"871,2646,3071"
283,"1004,1527,2317,2409,3294,4195,4369,4832,4841"
284,"1675,2502"
285,"40,101,488,1516,1541,1957,2852,3905,4433"
286,"1649,4898"
287,"657,2675,3976"
288,"287,903,1311,4712"
289,"521,860,1374,2095,3882,4154,4588"
290,"2656,4007,4278,4923,4996"
291,"331,1305,2474,2870,4081,4747"
292,"2980,3233"
293,"2642,2905"
294,"649,2472,3270,4631,4699"
295,"1838,3406,3479,4387"
296,"32,81,1109,2619,2755,3112,4043,4578"
297,"46,488,883,1910,2213,2573,4469"
298,"2339,2455,2661,2702,2887,3325,4194,4213,4347,4645"
299,"116,3189,4249"
300,"493,2697,2826,3674,4001,4429"
301,"54,2059,4562"
302,"6,99,899,3403,3413,3621,3980,4025,4566,4764"
303,"1279,2052,2435,3208,3522"
304,"39,1058,1330,1401,1730,2428,2785,3550,3712,4408"
305,"990,1011,1899,2339,2886,3564,4160,4233"
306,"179,848,2360,2655,3318,3578,4068,4280,4454"
307,"2292,3009,3188,3948,4256"
308,"629,4720"
309,"1749,2191,2424,2505,2910"
310,"1633,2003,2005,2661,4933,4935"
311,"440,1248,1778,2486,3817,4585,4634,4779"
312,"1993,2467,4346"
313,"656,1152,1231,1475,1783,2383,2701,3404,4980"
314,"3363,4416"
315,"2995,3150"
316,"3036,3732"
317,"1040,2019,2082,2660,2729,2811"
318,"4669,4742"
319,"543,1055,1380,1529,1970,2117,2664,4722,4771,4996"
320,"586,1932,2457,3422,4270"
321,"0,120,538,1121,2003,3645,3951"
322,"182,543,1054,1208,1794,3043,4316,4385"
323,"2213,2266"
324,"59,159,1214,2118,2771,2800,4675,4734"
325,"886,2659,4355,4482,4531"
326,"2600,3813,4297"
327,"1514,2125,2442,2864,3757,3934,4183,4372,4543,4852"
328,"124,236,1597,3837,4060,4175,4619"
329,"246,875,1631,2062,2328,4623"
330,"230,518,582,1730,2282,2760,3550,3599,4363,4580"
331,"681,1402,1955,2986,3717,4677"
332,"242,963,1011,1064,1409,1747,3748,4107"
333,"553,1500,1619,2030,2996,3205,3669"
334,"3409,4942"
335,"841,986,1651,1842,3164,3720,4018"
336,"2106,2270,3029,4677,4844"
337,"263,1647,3039"
338,"1753,3581,4084"
339,"736,1105,1521,2662,2731,3220,4309,4961"
340,"187,2287,3469,3498,3525,3567,4021,4896"
341,"485,923,1313,1538,1689,4124,4401"
342,"534,951,1010,1514,2504,2804,2950,3379,3667"
343,"119,2117,3885"
344,"1553,3108,3402"
345,"676,1601,2757,3004,3813,4109,4794,4834"
346,"287,628,1335,4123"
347,"1514,2965,4734,4809,4916"
348,"1267,1625,2405,2752,3370,4813"
349,"381,400,1547,2110,3059"
350,"31,768,1714,3195"
351,"2388,3348,4976"
352,"3100,3358,3384,4064,4149,4158"
353,"1882,3323,3659"
354,"765,1973,2539,2625,3479,4047"
355,"913,1967,4046,4889"
356,"2860,4975"
357,"148,365,1748,2001,3168,4163,4700,4776"
358,"1070,1098,1773,1913,1959,2481,3504,3626,4285,4308"
359,"206,1494,3610,3693"
360,"219,462,935,1037,1041,2099,4389,4458,4833"
361,"764,855,1189,3408,4815,4985"
362,"544,1796,2001,2362,2496,2775,2943,3210"
363,"1064,1521,2594,3841,4382"
364,"1470,4108,4312"
365,"462,748,1004,1789,2970,3103,3638,4052,4063"
366,"2022,2494,3137,3542,3607,3895,3955,4474,4549,4638"
367,"72,930,1121,1294,1526,2378,3298,4087,4304"
368,"320,732,1365,1537,1651,1730,2951,3322,4841"
369,"44,800,2645,4654"
370,"1512,3528,4342"
371,"137,516,2416,2424,2585,2592,4233,4852"
372,"450,2526,3096,4695"
373,"1059,1076,1933,2950,3169,3832"
374,"390,4668"
375,"975,2795,3184,4212"
376,"1705,2774,3059,3500,4376"
377,"1755,2569,3619,3785,3867,3915,4719"
378,"350,742,841,978,1701,2033,2441,2888"
379,"2481,2689,2969,3381,3391,3399,4320,4986"
380,"669,893,1090,2063,3151,3395"
381,"178,496,560,1666,2148,3314,3451,3542,4408"
382,"1800,4399,4596"
383,"572,1691,1793,2324,2744,3989,4744,4999"
384,"698,1452,2349,3443,3964"
385,"63,1851,2527,3483,3583,3685"
386,"711,1205,1216,3408,3866,4053,4301"
387,"172,1387"
388,"3305,3391,4316,4367,4411,4718"
389,"39,382,4995"
390,"2064,4734"
391,"3316,3353"
392,"497,1641,1842,2118,3609,3960,4041,4530"
393,"595,1133,2453,2467,2485,3672,4282,4824,4885"
394,"387,1366,1679,2132,2348,3073,3422,4550"
395,"1244,1830,2606,3146"
396,"1522,3731,4233,4768"
397,"17,931,3983"
398,"92,262,1231,2021,3628,4334,4759"
399,"1846,2018,3725,3958"
400,"1019,1149,2746,4656"
401,"97,1764,2668,3300,4304,4867"
402,"1418,1716,2370,2760,4623,4893,4924"
403,"590,748,1347,1704,4148,4179"
404,"1413,2096,2613,2690,4165"
405,"635,996,1077,1289,1383,1536,3032,4862"
406,"1108,2808,2931,3480,3919,4726,4785"
407,"594,815,1219,2951,3198,3259"
408,"545,1969,2294,2759,3040,3530,3564,3803,4203"
409,"123,1203,1211,2195,2382,3532,4966"
410,"1396,2176,2854,2867,2928,3424,3688,3827,4341"
411,"531,1195,1651,2001,2376,2827,3210,3297,3445,3483"
412,"68,725,2317,2330,3388"
413,"242,372,1111,1791,2622,2769"
414,"744,868,1074,1499,2183,2743,3235,3846,4446,4697"
415,"439,565,890,1115,1411,1764,2698,3051,3575"
416,"305,510,1052,1163,2395,2822,3019,3601,4429"
417,"1312,1538,2645,3079,3455,3654,3706,4061,4181"
418,"2136,2806,3444,3722,4764"
419,"366,985,2213,2717"
420,"58,2046,2278,2720,3907,4775"
421,"513,1160,1861,1866,2393,3427,3899,4090,4412,4438"
422,"303,762,1092,1357,1681,4975"
423,"1698,2079,2462,3271,3556,3988"
424,"1618,2069,2562,3267,3706,3853"
425,"105,630,1642,1995,2288,3302,3564,3912,4241,4715"
426,"359,1756,1841,3493,3538,4238"
427,"2821,3294,3813"
428,"934,2139,2339,3115,3402,3820,4745"
429,"2107,2824,2874,4338,4578"
430,"425,1739,1755,1974,2375,3324,3366,3375,3942,4225"
431,"242,977,1313,1962,2471,3354,3719,4289,4809"
432,"54,770,940,3780,4241,4282,4639"
433,"667,785,1102,2595,3116,3224,3423,3553,4177"
434,"819,1118,1836,2387,2934,2953,3322,4095,4580"
435,"828,1174,1753,1880,3143,4639"
436,"865,1998,4504"
437,"55,878,3160"
438,"556,1972,2125,2545,3799,3836,3843,4603"
439,"256,595,738,1199,1270,2261,2350,2877,3845,4664"
440,"121,306,2323,2797,3335,3563,3845,4691,4811,4864"
441,"79,582,1057,1094,1626,2326,2942,3607,4085,4950"
442,"1293,1769,3348,3912,4686,4691,4853,4967"
443,"1063,2999,4278,4508,4692"
444,"316,805,3032,3660"
445,"497,600,1534,2188,2216,4477"
446,"355,501,838,1070,1302,2235,2926,4732,4930"
447,"946,1394,1470,1600,1839,2120,2409,3744"
448,"908,3227"
449,"668,1062,2133,2587,2940,4013,4034,4629,4914"
450,"413,539,3220,4136,4191"
451,"162,1801,1958,2131,4209"
452,"1282,1481,1525,2086,3056,4920"
453,"1103,1783,4192"
454,"686,1164,2046,3018,4317"
455,"101,2697,4524,4620"
456,"718,2177,2366,2538,3462,3584,4291,4509,4932,4949"
457,"907,1968,3652,3761,3841,4041"
458,"647,1466,2173,3151,3735,3944,4313"
459,"1154,1333,2289"
460,"713,1415,2145,4136,4623"
461,"307,925,1415,2843"
462,"104,1275,1342,1476,2340,2538,3154,3256,3747"
463,"47,347,419,2394,2921,3121,3255"
464,"319,789,1785,1859"
465,"51,1244,2419"
466,"843,1949,2631,2645,2979,3241,3260,4751,4808"
467,"839,3320"
468,"1805,4548"
469,"410,717,3822,4021,4090"
470,"242,1276,2065,2482,3367,4280,4284,4574"
471,"271,767,1062,2235,2313,3036,4348,4869"
472,"1049,2392,3835,4434"
473,"464,1416,1691,2692,2819,3416"
474,"1072,2375,2889,3559"
475,"826,1317,3716,3926,4284,4289"
476,"475,477,627,1375,2386,2913,2960,3827,4091,4519"
477,"1207,1432,1511,3491,3877"
478,"422,1293,1828,2504,2697,3355,3502,3802,4993"
479,"1431,1729,4278"
480,"38,550,1318,1547,3693,3709,4340,4674,4724,4997"
481,"329,411,440,1257,1348,1669,1670,1804,2053"
482,"418,952,1149,1487,2046,2899,3965,4347,4464,4621"
483,"75,279,1613,1985,2217,2291,3153,3511"
484,"90,710,1888,2032,2046,2344,3479,3830,3987"
485,"828,936,1532,2853,4253,4310,4971"
486,"1617,3624"
487,"1251,1277,2911,2942,4201"
488,"262,1001,1751,1870,2344,2645,3275,3970,4978"
489,"2442,2866,2901"
490,"314,747,1826,2102,2317,2430,3204,4129,4447,4648"
491,"280,1830,2838,3455,4063"
492,"1189,1230,1898,2241,2739"
493,"1329,2213,2409,2748,2890,3683"
494,"1934,2866,3224"
495,"669,2198,2403,3043,3567,4350"
496,"511,1321,1662,2654,3995"
497,"78,322,1223,1376,2602"
498,"354,1418,1430,1630,1859,2406,3793,3827,4772"
499,"387,1356,1447,1613,1621,2396,2743,3390,4988"
500,"104,334,2447,2624"
501,"1124,2317,2382,2809,3645,3773"
502,"54,389,715,3334,3941"
503,"593,1981,2715,3690,4527,4766"
504,"429,480,1130,1627,1657,2025,2450,3491"
505,"1210,1555,2082,4274,4598"
506,"661,1346,1684,1718,2375,3981,4380,4761"
507,"1026,2708"
508,"213,3451,4444"
509,"73,1479,1593,1864,4297"
510,"3539,4126,4544"
511,"817,1140,1512,1528,1982,3583,4684"
512,"658,1397,1898,3916,3930,4228,4703,4930,4973"
513,"573,1322,1689,4172"
514,"55,450,751,1537,2357,2389,2397,2785,4166,4628"
515,"452,961,2650,4651"
516,"467,908,1235,1480,1697,2985,3004,3620,4470,4682"
517,"2040,2045,2818,3035,3078,3474,4431,4916"
518,"195,707,971,1265,2503,3940,4790"
519,"322,1098,2223,3163,4132,4801"
520,"127,2667,2705,2736,4305"
521,"46,60,806,1356,1786,2013,2421,2453,2808,3115"
522,"854,1242,2017,3399,3899,4191,4554,4603"
523,"514,3302"
524,"159,1447,1538"
525,"445,1540,2350,2919,3690,4735"
526,"1141,1215,1459,1949,1983,2391,2728,2780,3984"
527,"651,3370"
528,"374,2359,3872"
529,"517,1208,1450,1876,2514,3492,4392,4577,4923"
530,"1169,2039,2134,3111,4780"
531,"698,940,1398,2341,2630"
532,"495,947,1135,1661,1873,2365,2842,3435,3710"
533,"563,920,3337,3696,4243"
534,"148,2013,3624,3840,4044,4268,4322,4501"
535,"2506,2588,3679"
536,"192,297,1237,2591,3291,3381,3586,4573,4672"
537,"759,2773,3183,4268"
538,"713,4130,4304"
539,"1455,2394,2611,3049,3330,3803,4048,4138,4374"
540,"159,486,1725,1866,2156,2550,2644,3719,4925,4950"
541,"21,68,271,473,1538,1801,1819,4148,4190"
542,"1457,1984,3256,4102,4390"
543,"2167,2673,3098,3360,4932"
544,"49,222,1603,1910,2089,2126,2838,2998,4389"
545,"1150,1239,1524,3261,4277"
546,"46,329,355,1661,2518,2588,3224,3755,3936,4114"
547,"1490,2117,2224,2410,3099"
548,"1591,2506,3238"
549,"178,327,563,638,1686,2717,2998,4479,4833"
550,"1265,1478,1940,2156,2413,2773,3408,3927"
551,"884,2395,3280"
552,"141,495,1625,2072,2133,2929,3889,3909,4690,4988"
553,"1391,2455,3029,3548,4374,4607"
554,"680,1850"
555,"400,481,1006,1021,3359,3740,4248,4592,4822"
556,"721,940,1703,2002,2376,2415,3170,4057,4590,4984"
557,"362,2298"
558,"1101,1655,2117,4846"
559,"967,1709,1969,2532,4560,4813"
560,"137,1208"
561,"3421,4709"
562,"1624,1983,2764,2870,4064"
563,"159,203,1090,1268,2452,2583,4810"
564,"254,479,540,882,1300,4078,4174"
565,"1008,1150,1517,1748,2694,3181,3876,3953,4450,4866"
566,"362,474,1324,1828,3351,3353,4904"
567,"215,397,1253,2030,2901,3399,4281,4413"
568,"132,386,2152,3146,3683,4798"
569,"1331,3203,3448,4025,4059,4356"
570,"100,1706,1760"
571,"1766,1824"
572,"2011,2617,2741,2931,3411,3686,3749"
573,"1505,2758"
574,"2926,3537,3849,4326"
575,"2035,2797,3533,3800,3885,4381,4524,4785,4821,4864"
576,"45,167,915,1909,2515,3251,3744,4712"
577,"343,1268,2110,4066,4527"
578,"1746,2663"
579,"1974,3704,3729,4469"
580,"694,803,1885,1906,2048,2152,2529,3715,4280"
581,"415,1621,2044,3774,4504"
582,"249,1075,1659,1820,2184,2719,3274,3815,4367"
583,"605,873,2133,2221,2827,2921,4695"
584,"170,1786,2383,2806,2823,3021,3148"
585,"3101,3837"
586,"1042,2004,2311,2625,3253,3969,4978"
587,"3661,3770,4985"
588,"1954,4429"
589,"953,1334,1706,1985,2577,3197,3370,3373,4886"
590,"962,2637,2647,3233,3684,3878,4430"
591,"182,238,485,1086,1391,1810,3429,4302,4908"
592,"231,630,1267,2732,2908,3259,3542,4318,4590,4883"
593,"3441,3477,4809"
594,"650,739,3943"
595,"255,513,758,1555,1750,1957,2973,4354,4644,4833"
596,"1054,2006,3843,4938"
597,"134,1895,2223,2454,3551,4719"
598,"2711,3283,4068,4991"
599,"56,399,1564,4441"
600,"684,3312,4171,4339"
601,"1070,1244,1620,1708,1716,2040,3453,4537"
602,"914,2016,3700,3874,4031"
603,"214,1067"
604,"1800,2343,2551,3269,3514,3525,4582"
605,"2105,2229,2312,4514"
606,"212,896,1403,1449,3029"
607,"1777,2084"
608,"116,190,259,274,284,684,3129,4802"
609,"447,3560,4218"
610,"104,599,672,860,1947,2533,2667,3744,3770,4825"
611,"1092,1603,2770,3480"
612,"24,189,1751,2071,2970,3753,4934"
613,"986,2245,2278,2963,3100,4070"
614,"125,1244,4260,4512"
615,"1300,1915,2221,2523,2832,2849,3429,3714,3874,4264"
616,"566,609,2981,3411,4441,4562,4714"
617,"298,1758,1921,2332,3036,3166"
618,"149,275,1470,1904,3897,4432"
619,"874,2472,3320,3353,4760"
620,"2720,3021,3292,3563"
621,"688,1065,1614,1994,2360,3361,3783,4035,4888"
622,"2012,2268,2642,3130,3670,4035,4613,4648"
623,"461,634,738,977,1289,1606,2817,3755,4913"
624,"667,1547,2744,4346,4620"
625,"1246,2623,2904,3056,3266"
626,"5,613,1986,2671,2904,3960,4114,4127"
627,"530,596,724,758,1113,1194,2234"
628,"465,491,1157,2421,2823,3055,3251,3632,3766,4288"
629,"52,931,1058,2219"
630,"192,1040,3306,3737,4028,4706"
631,"466,561,672,1714,2088,2820,2999,3384,4236,4736"
632,"242,710,1006,1731,3001,3119,3133,3489,4294"
633,"475,1087,2615,4256,4728,4880"
634,"419,1824,4101,4244,4864,4904,4992"
635,"372,675,952,1259,2419,2486,2855,3705,3774"
636,"72,877,2115,2734,3235,3986,4447,4717,4913,4929"
637,"3546,3549"
638,"992,1046,1069,2868,2883,3580,4402"
639,"594,1760"
640,"93,642,792,935,1719,2889,4397,4704"
641,"1073,1732,2615,4900"
642,"1263,1472,1570,3031,4383,4708,4775"
643,"1163,2384,2629,2854,3059,3481,3910"
644,"105,657,1301,1390,4184,4983"
645,"308,749,793,1582,2138,2368,2497,2567,3035,3994"
646,"509,1445,2102,2262,2738,2987,4102,4251,4337"
647,"553,1389,1558,1857,2721,2951,3414,4480,4667,4695"
648,"452,757,815,839,2323,3269,3898"
649,"1698,2695"
650,"240,2042,2384,2524,2565,2618,4846,4929,4989"
651,"62,2990,3644"
652,"247,398,1124,1134,1529,1766,1946,2004,4479,4873"
653,"505,1385,1650,4969"
654,"1332,1774,2273,2579,3531,3710,4324,4478,4809,4855"
655,"92,356,664,998,1338,1901,2166,3647"
656,"972,1607,1631,1831,2313,2316,3068"
657,"4409,4769"
658,"2864,3255"
659,"986,996,1205,1338,2158,2792,3422,3715,3977"
660,"1574,2454,4177,4330,4335"
661,"557,1321,2477,2845,2918,3226,4563,4654"
662,"2428,2800,3086,4314"
663,"1007,1944,2149,3418,3664,4202"
664,"691,3941,3978"
665,"313,415,691,771,2071,3918"
666,"46,2037,2589,4256,4319,4536,4782"
