net_id,modules
120,"1794,2588,2698,4035,4214"
121,"305,1821,3865,4531"
122,"644,2444,2655,3887"
123,"264,341,3018,3632,4075"
124,"609,1696,2748,2977,3019,3736,4766"
125,"898,1939,3780"
126,"633,1243,2238,4374,4703"
127,"3048,4851"
128,"3092,3247,4305,4418,4764,4783"
129,"396,882,1414,1960,3719"
130,"226,1679,2817,4360"
131,"543,1018,2890,3729,3835,4062"
132,"1443,1725,2025,2056,2663,2882,3491,3867,3970,4934"
133,"610,2269,2680,2878,3736,4125"
134,"673,4206"
135,"756,1177,2586,3409,4115,4379,4777"
136,"223,420,809,1506,1736,2459,4838"
137,"3829,4137"
138,"1909,2303,2932,3036"
139,"582,4760"
140,"111,667,2680"
141,"2095,3323,4118,4338,4381,4797"
142,"797,841,961,2728,3720,4673,4825"
143,"2042,4276,4566,4923"
144,"306,2138,2570,2675,2862,2968,3063,4945"
145,"987,1533,2069,3580,3675,3774,4337,4491,4668,4795"
146,"799,1490,3022,3117,3246,3307,3387,3983,4641,4897"
147,"36,1348,2289,2527,2630,2692,4114,4980"
148,"400,2377,3506"
149,"388,458,577,1288,1907,2583,3335,3567,3602,4216"
150,"1340,2849,3705"
151,"767,1580,1706,2809,4815"
152,"66,4336"
153,"410,546,985,1683,3166,3351,3382,3851,4431,4896"
154,"1378,2410,2742,3446,3467,4002"
155,"1944,2021,4697,4904"
156,"953,1792,3762,3881,4382,4483,4741,4807"
157,"511,1641,1727,2657,3180,3641,4192"
158,"45,331,2876,3870"
159,"751,800,2045,2062,3647,3726"
160,"2972,3061"
161,"546,1174,2079,2306,3208,3825,3943,4216,4989"
162,"658,2220"
163,"19,1173,3129,3400,3500,3735,4012,4223,4347,4798"
164,"612,1489,3837,4049"
165,"1285,1729,1865,2069,2259,3120,4918"
166,"1607,1724,3609,4324,4955"
167,"1,693,952,1247,2773,3210,4273,4469"
168,"1298,3476,3709,4278,4561"
169,"279,644,859,1327,1586,2175,4448"
170,"348,593,1014,2395,2499,3023,4569,4860"
171,"1277,2955,3128,4062,4803"
172,"543,559,1080,2844,2924,2933,3349,3817,4113"
173,"150,879,2018,2110,4411"
174,"2250,3959,4486"
175,"2579,4485,4891"
176,"561,1542,2088,4407"
177,"494,1568,2517,2953"
178,"1249,2342"
179,"589,627,2279,4934"
180,"1252,4706,4864"
181,"2065,2483,3347,4726"
182,"342,579,688,940,2243,3913,4816"
183,"475,1699,1754,2672,2806,3151,3256,3978,4387,4412"
184,"1188,2826"
185,"100,727,829,2284,3207,3622,4584,4803"
186,"51,426,1812,1929,2247,3976"
187,"147,1381,3230,3491,3731,4266,4499"
188,"50,368,1061,1522,1571,2262,3112,3487"
189,"602,782,809,1231,1406,1782,2769,3495,4321,4904"
190,"681,1551,1757,2779,3369,4330,4371,4399,4767,4994"
191,"1059,1399,1433,2975"
192,"2018,2325,3293,3328,3511"
193,"847,2202,2518,2605,2870,3893,4109"
194,"169,1208,1268,1348,1920,2409,2557,3564,4716"
195,"71,1157,1532,2638,3240,4044"
196,"436,757,1422,1927,3571,4924"
197,"665,1331,1417,1523,3252,3870,4536"
198,"114,723,985,1097,3096,4963"
199,"792,2080,2118,2152,2511,2918,3737,4642,4667"
200,"79,1016,1692,1771,2355,4225,4280,4506,4591,4636"
201,"882,2457"
202,"482,670,1045,2565,3986"
203,"590,918,1053,2697,3174,3491"
204,"359,400,571,1859,2833,3375"
205,"84,102,265,985,1585,1660,2256,2615"
206,"303,792,1027,2883,3047,3841,4848"
207,"286,517,796,1061,1932,2956,3278,3871,4946"
208,"729,2677,3642,4298"
209,"1120,1746,1884,2645,3073,3441,3516,4808"
210,"797,974"
211,"1306,1764,2571,2670,2743,3870,3895,4416,4994"
212,"911,1338,1691,2791,4476"
213,"1963,3402"
214,"2374,3191"
215,"2779,3136,4252"
216,"828,1477,2596,2663,2944,3332,3515,3983"
217,"866,1087,1366,2201,2529,2588,2635"
218,"1775,1904,2877,3800,4126,4670,4828"
219,"13,3904,3911,4705,4787"
220,"302,589,829,1946,3351"
221,"1950,2307,2369"
222,"590,782,2142,3641,4294,4676"
223,"292,1248,1314,1352,3377,3990,4070,4361"
224,"891,3246,4714"
225,"2261,4792"
226,"879,3825"
227,"94,270,377,1249,2489,2517,3956"
228,"10,484,781,1729,1964,3705,3748,4440,4936"
229,"1051,1605,2215,2389,2446,2492,2907,3200"
230,"611,699,1698,1804,1852,1959,2822,2931,3488,4152"
231,"75,491,1065,1781,1797,2127,2479,2595,3204,4718"
232,"375,797,2199,2370,2475,3208,4664,4888"
233,"455,596,1080,1643,2366,2666,3839,4620"
234,"442,875,1099,1945,2108,3031,3617,4915"
235,"24,1181,2396,2619,2682,3037,3448,3522,3633"
236,"576,636,937,1258,3076,3824,3940,4924"
237,"2822,3155"
238,"1803,1856"
239,"397,1878"
240,"353,1583,1857,2026,2222,2348,2635,2733,3071,3268"
241,"517,4366"
242,"332,1944,3611,4276,4705"
243,"342,965,1057,1714,1727,1809,2256,4132"
244,"1202,1345"
245,"1082,4244"
246,"1027,1182,1845,2090,2241,4439"
247,"492,724,979,1060,1277,1385,2216,2613,3280,4232"
248,"295,769,1402,3575,4665"
249,"937,1497,2401,2407,2893,3205"
250,"2311,3791"
251,"152,809,1724,1773,1785,2703,3608,4291,4310"
252,"312,1131,1355,1878,2166,2820,4642"
253,"1445,2495,3794,4633"
254,"586,1211,3517,3906,4240,4379,4407"
255,"606,3295,3360,3530"
256,"857,3136,4468"
257,"8,184,876,1830,2613,3542,4674,4789,4930,4988"
258,"39,1385"
259,"56,228,368,674,1000,1736,1806,2758,2860,3544"
260,"361,388,552,1260,1417,1870,3539,3580,4607,4825"
261,"201,821,1156,2487,3211,4594,4860"
262,"1291,1518,1820,3393,4409,4467"
263,"1244,3297,3347"
264,"1060,1134,1642,2163,3095,3235,3323,3984,4870,4995"
265,"305,522,2034,2095,4082,4658,4929"
266,"835,2452,2836,3480,3692"
267,"74,143,514,1790,2138,3447,3954,3987"
268,"140,1163,1653,4002,4334,4339"
269,"304,1185"
270,"149,342,376,736,1137,1996,2715,3757,4564"
271,"944,1524,2880"
272,"429,495,795,961,1732,3520,4920"
273,"1395,2250,2421,3091,4596"
274,"1497,4323,4627"
275,"488,1407"
276,"372,1104,1816,2290,2462,3092,3711,4284,4734"
277,"341,988,1885,2172,2302,2503,3381,3908,3972"
278,"487,890,1300,1756,2719,3227,3311,3561"
279,"122,383,581,1230,2906,3038,3410,4113"
280,"61,1066,3098,4141"
281,"58,1857,2065,4026,4158,4266,4273,4365,4887,4955"
282,"59,63,574,1103,1353,2246,2643,2896,3714"
283,"227,1046,1314,1531,1777,2388,2947,3220,3384"
284,"719,1233,1486,2900,3169,4517"
285,"443,581,2042,2135,2687,2768,3175,3545,3585,3671"
286,"2197,4804"
287,"1190,1989,1998,4629"
288,"1903,2465,3313,3631"
289,"396,1906,2402"
290,"942,1717,2442,2653,2733,2965,3234,4315,4388,4486"
291,"29,236,424,3061,3312,4168,4711"
292,"563,568,1458,2232,2268,3466,3854,3931,4366,4445"
293,"19,1675,2187,4220,4795,4962"
294,"579,1169,1377,1392,1692,2376,2782,3631,3824,4533"
295,"446,460,2872,3423,4843"
296,"2200,2230,3975"
297,"466,1961,2925,2964,3042,3257,3985,4564"
298,"2290,4611"
299,"1032,2050,2162,2540"
300,"115,1126,1150,1446,2888,3320,4742"
301,"608,1142,1209,4048,4281,4443,4572,4587"
302,"1698,3493"
303,"445,493,1985,2234,2655,3090,4370"
304,"714,1019,1127,1414,1687,2182,3352,3509,3677,4438"
305,"561,3481"
306,"667,979,1807,2398"
307,"400,1265,1571,1930,2242,2496,2752,3001,3310,3681"
308,"167,439,911,1298,1620,1654,2638,3545,4805"
309,"359,458,2014,2580,3211,3803,4296,4313,4759"
310,"1851,2914"
311,"152,837"
312,"1740,1880,4868"
313,"401,2474,3888,4115,4972"
314,"966,1695,3630,4010"
315,"1137,1850,2102"
316,"313,1315,1396,3024,3467,3556,4120,4630"
317,"763,1505,2607,3908,4684,4731"
318,"1144,1617,2234,2314,2833,3000"
319,"256,451,1272,3534,3754,3835,3904,4130,4222,4462"
320,"2687,3796"
321,"273,979,1717,2395,3568,4079,4185,4763"
322,"747,2839,3003,3833"
323,"619,933,1079,1198"
324,"629,1671,2848,3075,3467"
325,"205,1863,3427"
326,"1799,2067,2307"
327,"1199,2511,2518,2587,2617,2712,3144,3301,3958,4920"
328,"755,2010,4519"
329,"346,512,1079,1604,1892,2312,2367,3110,3121,3354"
330,"278,935,1774,2569,4577"
331,"978,3242,4254"
332,"2331,2399"
333,"117,364,860,3145,3391,3642,3652,3731,3933,4256"
334,"1,1326,1715,2286,2653,3529,3578,3849,4205,4674"
335,"1542,2107,2613,4548"
336,"648,3339,4677"
337,"383,663,2649,2683,3309,3800,4626"
338,"366,1814,2736,3560,4054,4219,4321"
339,"585,3897,4849"
340,"1030,2180"
341,"123,1449,2018,2704,2742,4768"
342,"579,3697,4283"
343,"1409,1898,2410,2897,2943,3136,3928"
344,"1958,3058,3150,3207,3296,3377,3986,4593"
345,"574,667,714,1456,1938,2040,3425,3961,4577"
346,"191,331,426,1120,2894,4108,4669"
347,"260,1739,2024,2176,3222,4954"
348,"189,740,814,2244,3771,4002,4171"
349,"752,1999,2289"
350,"46,127,1474,3754,3793,4218,4797,4812"
351,"2183,2864,3067"
352,"805,1349,2633,3848,4081,4752"
353,"295,1501,3384,3719,3760,4396,4512"
354,"760,1541,1564,1949,1999,2005,2145,3113,4504"
355,"945,1795,2253,2660,2748,3094,3824,4051,4597,4682"
356,"2406,2446,2472,2474,2793,3180,4578,4667,4694,4995"
357,"1908,2234,2511,3145,3345,3910,3929,4281,4417,4774"
358,"165,320,1692,2005,2322,3213,4035,4796,4872"
359,"116,2456"
360,"461,1027,1468,2039,2107,4082,4173,4661"
361,"782,2034,4305"
362,"156,844,2274,3530,4342"
363,"1561,1637,3051,3388,3543,4174,4182,4588,4624,4878"
364,"533,1345,2060,2345,3926,4426"
365,"1085,3031,3510,4143"
366,"271,567,1142,4001"
367,"2558,4233,4644"
368,"907,1322,1429,3085,3345"
369,"628,1011,1032,1036,1108,2003,2210,3215,3291,4118"
370,"261,556,725,1067,2510,3766,3996"
371,"1554,3777,3935,4930"
372,"418,1247,2282,3757,4054,4233,4664,4773"
373,"348,1610"
374,"5,443,2013,2662,2700,3554,4132,4154,4791,4811"
375,"37,708,1436,1631,2874,3472,3600,3678,4066,4088"
376,"2789,3240,3716,3831,4347,4532"
377,"2662,3241"
378,"1514,1936,4282"
379,"105,452,2812,2922,3195,3199,4383,4539,4641,4947"
380,"215,254,2761,2830,3516,4251,4453"
381,"1195,2912,3173"
382,"1105,1605,1741,1904,3226"
383,"1168,2030,2195,2754,3780,4242,4519"
384,"1503,2466,2627,3066,3492,4997"
385,"6,736,1630,1964,2407,2810,3561,3745"
386,"524,693,2491,3345,3980,4220,4240"
387,"3828,4286,4604"
388,"235,4915"
389,"6,866,2245,2346,3395,3671,4431"
390,"270,1427,2082,2169,2368,3004,3434,4560"
391,"830,4653"
392,"2287,4442"
393,"389,3248"
394,"922,3367,3631,3725,3753"
395,"27,428,3513"
396,"1177,2533,4693"
397,"1883,2307,3133,3556,4489"
398,"610,819,2367,3395,3712,3796"
399,"1329,1548,2117,2963,4396"
400,"171,1601,4280"
401,"503,649,1246,1791,2700,3025,3688,4606,4707,4750"
402,"2435,2830,3427,3539,3672,3721,4169,4470,4646,4702"
403,"1537,3030,3429,3433,3589,3806,4568"
404,"565,939,1030,2140,2418,2779"
405,"9,438,1118,1352,2130,2710,3221,4376"
406,"918,1296,1490,1663,2033,2961,3160,4113,4527,4631"
407,"1848,3061"
408,"194,1562,2700,2989,3033,3330,3680,3910,4775"
409,"403,2130,4762"
410,"1496,2084,2459,3353,4119,4502,4689"
411,"67,978,987,2475,3127,3651,3731,4365"
412,"170,1127,1694,2083,2193,3636,3932,4286,4699,4921"
413,"642,656,954,1401,2403,2980,3281,4224"
414,"3363,4289"
415,"241,385,2048,2172,2747,2863,3125,3603,3815,4118"
416,"1300,1437,1635,1895,2630,2698,2734,2889,4268"
417,"611,969,2114,2187,2203,3838,4075,4914"
418,"570,816,1608,2428,3110,4062,4485,4766"
419,"338,4129,4704,4898"
420,"184,324,1429,2882,3928"
421,"1303,3218,4403,4446,4829"
422,"3065,4029"
423,"0,1514,2454,3131,3230,3746,3894"
424,"876,1921"
425,"254,521,522,2116,2309,2726,3738,4470,4823"
426,"2205,3100,4005"
427,"2913,3726,4498"
428,"243,2616,3325,4601"
429,"439,557,635,883,1097,1629,1668,1954,3190,4356"
430,"1751,2624,3235,3782,4375,4807"
431,"540,1056,1474,3020,4163"
432,"398,3401,4748"
433,"557,667,774,1382,2301,2474,2542,3235,3326,4870"
434,"2005,2943,3171,4033"
435,"566,935,3775,4000,4998"
436,"601,3034"
437,"2949,3065,3909"
438,"1025,4993"
439,"583,2952"
440,"924,1223,2436,4205,4430"
441,"660,855"
442,"1018,3233,4540"
443,"441,2685,2873,3072,3116,3119,3852,4019,4675"
444,"1546,1751,2668,3245,3325"
445,"1545,1576,1770,2500,2648,4627"
446,"1100,1321,1894,2246,2698,2983,3507,3964,4557"
447,"1110,3108"
448,"25,2092,2112,2145,2326,2632,2733,3081,3258"
449,"374,1017,1611,2737,3296,3447,3715,4617"
450,"331,1693,1696,2599,4221"
451,"9,444,2124,2699"
452,"123,1911,2442,4655,4981"
453,"249,855,1216,1276,1807,2141,2160,2176,2712,2777"
454,"18,2362,2803,3365,4492"
455,"1209,1619,2415,2817,3592,3728"
456,"375,1653,1744,2554,4081"
457,"1355,1969,4034,4037,4041,4052,4094,4378"
458,"408,554,1308,2087,2637,4160"
459,"75,176,425,470,2559,2637,2794,3833,3843,4122"
460,"84,548,944,2754,2909,3007,3224,4683,4713,4781"
461,"201,475,1234,2485,3072,3878,4184,4238,4765"
462,"2831,3044,3150,3791,4609"
463,"590,2599,3978,4860,4947"
464,"1975,3067,3179,3385"
465,"128,1713,3016,3232,3428"
466,"68,697,1246,1595,2491,3061,4163,4285,4420,4872"
467,"1108,1834,1941,2475,4450,4950"
468,"3448,3863,4992"
469,"2376,3331,3711"
470,"404,616,887,911,1381,1643,3099,3284,3334,4896"
471,"858,1008,1978,2736,3288,4053,4165,4373,4388"
472,"298,1878,2364,2725,2755,3254,4502,4645"
473,"263,523,1749,1972,2340,2583,2605,2949,3637,4626"
474,"153,1047,2506,2576,3354,3847,4237"
475,"115,223,224,521,2408,3188,4312"
476,"819,976,1123,1213,2478,3421,3438,4396,4608"
477,"1603,1910,2349"
478,"619,1684,2285,3278"
479,"590,1687"
480,"1201,1354,1388"
481,"507,1054,2385,3276,4009,4682,4770"
482,"385,808,954,1294,1754,2216,2478,3547,4649,4668"
483,"294,2336,2661,3142,3944"
484,"233,1923,2759,3370"
485,"354,733,1309,3841"
486,"258,1554,2419,2795,3432,4000"
487,"349,873,954,3036,3734,4233"
488,"82,484,1509,2284,2834,3109,4328,4350,4827"
489,"231,564,2101,3118,3217,3507,3757,4546"
490,"292,734,1080,1094,2889,4212,4583"
491,"577,2634,2998,3747"
492,"3101,3208,3584,4606"
493,"2309,4226"
494,"83,284,481,756,1634,2126,3783"
495,"24,2848"
496,"1372,2843"
497,"303,1426,1664,2284,2750,3664,3745,4862"
498,"1761,1870,2590,4809,4895"
499,"520,770,4776"
500,"1192,2292,4301"
501,"545,2121,2493,3087,3345,3631,3688,4333,4779"
502,"416,669,1265,2124,2178,3838,4950"
503,"36,215,1775,2143,2364,3640,4161,4344,4979"
504,"1211,2027,2123,3358,3787,4111"
505,"3865,4494"
506,"859,2778,3354,4633"
507,"961,1094,1683,3675,4851"
508,"1198,1565,1979,2070,2102,2548,2764,3351,4014"
509,"194,1493,3553"
510,"589,1052,1132,2762,3640"
511,"30,1491,4509"
512,"78,100,2439"
513,"1052,3091"
514,"143,301,374,601,1623,2419,4255,4873"
515,"1014,1700,4317,4650"
516,"1156,1338,1991,2294"
517,"602,1132,2433,3072,3251,3559,4498"
518,"652,741,1307,1577,2412,2589,2907,2983,4515,4884"
519,"757,2329,2393,3104,3400,4341,4416,4670"
520,"1286,1560,3375,3713,4551"
521,"49,1986,2228,2301"
522,"922,1810,3242"
523,"139,784,856,1224,1946,3718,4388,4917"
524,"16,17,901,920,2803,3594,4047"
525,"236,2388,2798,4344,4469,4563,4607"
526,"444,1416,3238,3266,3976,4929"
527,"2749,4007,4606"
528,"1735,2373,3708,4847"
529,"3216,3249"
530,"1458,2671"
531,"379,460,983,984,1067,2589,3119,4028,4450"
532,"199,437,1400,2708"
533,"296,1007,1547"
534,"787,1078,1195,1235,1424,1901,2126,3071,4283"
535,"608,644,1610"
536,"598,1716,2535,3021,3080,3758,4194,4584,4987"
537,"308,911,1180,1405,2054,2882,4731,4792"
538,"3724,4372,4481"
539,"884,1369,1730,2024,4476"
540,"1026,4581"
541,"937,1665,2159,2677,3973,4570,4749,4851"
542,"154,364,997,1770,1874,2430,2871,3488,3752"
543,"562,2176,4844"
544,"250,463,1063,1881,3316,3466,3926,3944,4653"
545,"982,1648,3271"
546,"671,1227,2494,3093,4788,4833"
547,"565,3369,4320,4815"
548,"494,1065,1327,2116,2361,2528,3505,3632,3667"
549,"2309,4208"
550,"3337,3837"
551,"167,350,784,1445,2160,2370,4549,4723"
552,"1554,2615"
553,"550,1990,3031,3415,3434,4082,4977"
554,"1007,3472,3933,4941"
555,"143,536,1335,2254,2594,3885"
556,"116,2012,2552,3120,3880,4023,4503"
557,"1509,2554,3042,3566"
558,"207,3943"
559,"1199,1511,2023,2123,2444,2466,3194,3580,4385"
560,"1439,1798,1833,1966,3378,3699,3863,3871,4623,4752"
561,"349,1644,2112,2488,2652,2919,3786,4354"
562,"4373,4568"
563,"674,1010,2394,2558,2945,3244,3646"
564,"855,1727,2721,2953,3203,3895,4060,4116,4747,4986"
565,"266,327,1394,3812,4023"
566,"114,1121,3462"
567,"594,840,959,1640,1957,2228,2266,4010,4720,4731"
568,"23,358,481,1311,1353,1386,2541,2611,3398,3487"
569,"1291,1301,1416,1476,1889,1904,1967,2129"
570,"623,1377,2174,2774,2979,3070,3082,3414,3917,4686"
571,"1083,1522,3579,3779"
572,"2664,4307"
573,"656,1321,1871,2281,3027,3469,4347"
574,"823,4131"
575,"430,1591,3932"
576,"50,671,864,1189,2621,2900,3481,3726,4225,4734"
577,"966,2001,2400,2475,2699,2799,3190,4152"
578,"272,278,1617,2347,2550,4488,4767,4796"
579,"5,1047,2447,2764,2975,2988,3081,4177,4385"
580,"661,988,2064,3124,3813,4616,4662,4793,4930"
581,"1027,1948,2212,2406,2735,2777,3367,3670,4861"
582,"725,1019,1258,2673,3232,4225"
583,"3,1554,3113,3193,4618,4666"
584,"320,915,1017,1258,3546,4843"
585,"578,975,1013,1597,1927,3327,3680,3864,4534,4562"
586,"72,1786,2366,2909,2911,3930,3969,4161,4727,4753"
587,"809,1061,1231,2507,2810,3179,4155,4985"
588,"109,1712,2021,2162,2171,2652,2810,4096"
589,"128,757,804,1609,3319,4145,4405,4799"
590,"3872,4660"
591,"238,743,831,1230,1592,2474,3743"
592,"346,1246,1798,2594,3006,3147,3429,3462,4098,4950"
593,"637,792,1465,2287,3085,4137,4594,4780"
594,"1420,1505,2069,2794,2957,4016"
595,"88,147,439,1679,2520,2834,2885,4060,4316"
596,"1088,2092,3035"
597,"283,1940,2060,2130,2589,2634,3932,4461"
598,"837,3339"
599,"1256,1404,1954,3860,4642"
600,"96,202,495,1114,2765,3408,4053,4068,4233"
601,"2157,3826"
602,"1710,2135,2567,2597,2817,2839,2997,3026,3578,3861"
603,"581,2267,2581,2618,3252,3368"
604,"2237,2914,4379,4588"
605,"2069,3536"
606,"556,1008,1540,1813,2385,2710,3332,4619,4767"
607,"335,2334,3495,3505,3820,3825,4163,4275,4424"
608,"665,1150,3678,4896"
609,"210,3444"
610,"359,486,3052"
611,"1221,1907"
612,"219,662,698,713,2139,2525,2744,2857,4648"
613,"339,340,2676,3824"
614,"1367,1967,2113,2197,2318,3862,4882"
615,"13,780,1392,2274,3195,4553"
616,"600,2754,4932"
617,"1615,2215,2950,3953,4060,4064"
618,"1360,1503,1744,3631"
619,"3134,3522,4570"
620,"844,1180,1258"
621,"1593,2600,3008,3152,3399,3789,4174,4558,4625,4901"
622,"139,1075,1284,1725,2666,2878,3303,3619,4592"
623,"917,2187,2588,3569,4012,4036"
624,"2588,3123,3236,3711"
625,"117,4507"
626,"2710,3186,3657,3837,3878,4266"
627,"46,217,353,1617,1891,2311,2375,2956,3175,3454"
628,"192,597,696,1316,1356,1534,1574,2236,2852,3174"
629,"300,741,1505,1742,1843,3200,3637,3694"
630,"56,611,784,1030,1139,1901,2955,3532"
631,"218,378,960,1063,1740,1862,2684,2897,3138,4627"
632,"317,895,1064,1433,2440,3248,3306,3380,3461,3977"
633,"153,1643,3514,4518"
634,"1863,4854"
635,"912,1324,1515,1670,3528,3999,4181,4432"
636,"891,1252,1557,2608,3109,3262,3831,4014,4916"
637,"2379,2568,2729,4198,4256"
638,"678,2887,3255"
639,"316,927,1779,2033,3408,3767,4313"
640,"1751,3189"
641,"978,1389,1397,3797,4917"
642,"320,551,1016,1375,1921,2117,4848"
643,"168,776,1532,3534,3633,3711,4410"
644,"483,821,3367,3909,4001,4411"
645,"28,977,1590,2336,2752,3502,3926,4534,4629,4948"
646,"1183,1482,1499,1616,2844,3111,3119,3292,3525,4679"
647,"207,1335,1848,2476,2592,3114,4184,4646"
648,"1024,1439,3936,4599,4818"
649,"336,696,1427,2504,3465,4329,4610"
650,"556,582,1240,2054,2592,4457,4594,4893"
651,"1160,2168,3420,4123,4625"
652,"605,1797,2637,4297"
653,"349,743,2480,3203"
654,"320,1924,3073,3174,4043,4664"
655,"660,872,1741,2356"
656,"50,815,1225,1271,2185,2556,4010,4194,4756"
657,"1571,2398,3033,4176,4624,4679"
658,"1324,1542,3002,3150"
659,"577,987,1634,1838,3033,4554"
660,"1756,1841,2734,3217,3492,3669,4140"
661,"340,1716,1949,2464,3383,3792,3882,4490,4960"
662,"143,1236,3882,4177"
663,"259,2991,3441,3482,3663"
664,"713,1106,2858,3776,4216"
665,"906,1015,1039,2615,2676,2850,3180,3716,4337"
666,"700,770,1965,2369,3006,3148,3831"
667,"407,3071"
668,"561,1169,2147,3133,3654,3979,4276,4323"
669,"428,1665,3072,3803,3902,3978,4563,4604"
670,"314,728,1088,1844,1892,3448,4401,4859,4969"
671,"808,1990,2016,2125,2898,4651,4768,4895"
672,"552,1682"
673,"3024,3335,4580"
674,"1681,2411,4108,4429"
675,"126,183,346,851,915,2024,2310,2664,3188,4043"
676,"886,1095,1461,1701,2089,2426,3488"
677,"2217,2357,4051,4347,4856"
678,"48,617,1882,2672,2817,3235"
679,"26,92,314,483,1795,2431,3363,4204,4266"
680,"533,550,553,576,1275,2196,2375,2953,2983,3839"
681,"476,1139,4136"
682,"27,1649,2231,2342,3966,4439"
683,"24,1672,2177,2489,3575,3828,4084"
