net_id,modules
120,"331,332,859,2039,2099,2336,3540,3647,4965"
121,"161,1665,2553,2865,3627"
122,"1710,2169"
123,"1645,1938"
124,"382,1838,3517,3963"
125,"360,747,4774"
126,"495,1516,3845,4543"
127,"998,2742"
128,"1510,2760,3250,3830,4235"
129,"728,1328,1851,3816,3984,4762,4931"
130,"1261,2692,4865"
131,"137,433,1110,3760,4017,4755,4929"
132,"94,1078,2600,3174,3184,3384,3638,4496"
133,"706,1121,1541,1552,1783,2450,3989,4254"
134,"595,1231,1322,1609,2800,3826"
135,"1740,2863,3141,3985,4301,4375"
136,"1108,1178,1514,1755,2551,3186,3264,4074,4269,4537"
137,"652,1183,1449,4204,4808"
138,"1184,1778"
139,"163,703,1623,1665,2664,2955,3655,3765,4121"
140,"1871,1881,3490,4751"
141,"609,2736,3724"
142,"788,2066,2326,2372,2879,3197,3233,3807,3887"
143,"632,1504,1818,2746,3854,4125,4364,4663,4991"
144,"2010,2053,2432,3449,4626"
145,"251,300,1486,2845,3262,3555,4189"
146,"1578,1843,2116,3269,3293,3549,4000,4184,4679,4811"
147,"800,880,3734,4036"
148,"84,472,807,2168,4132,4488"
149,"668,759,1081,1140,1243,2088,3147,4289,4431,4485"
150,"76,931,1701,2661,3017,3425,3549"
151,"52,1081,3125,4857,4866"
152,"372,499,1282,1526,1854,4399,4946"
153,"911,2016,2462,3305,3648,3808,3943,4123,4332"
154,"1986,2275,3743,4992"
155,"516,738,1042,1071,1201,1331,2767,2976,3900,4701"
156,"9,239,1934,2673,2834,3333,4032,4979"
157,"772,1625,2066,2126,3212,3302,3325,3661,4258,4870"
158,"501,701,896,1055,1679,2264,2958,3728,4084,4473"
159,"1184,1650,2632,2943,3998"
160,"342,417,665,1337,1505,1689,1896,3782,4260"
161,"154,699,928,1928,3776,3839,4301,4761"
162,"1051,2495"
163,"807,1556,2963,3137,3155,4996"
164,"1544,2523,3495,4482"
165,"1206,1623,1743,2881"
166,"11,216,2046,3769,4237,4847"
167,"562,1450,1555,4354,4597,4654"
168,"165,175,992,1261,1485,1544,2703,3700,4031,4731"
169,"1566,1980,2807"
170,"1869,4286"
171,"3124,3804,4218,4403,4558,4984,4987"
172,"2325,3837"
173,"1665,2282,2432,3349,3558,4504"
174,"385,842,3633,3776,4405"
175,"886,1105,1360,3659,4328"
176,"945,1796,2481,3282,3698,4379,4721,4948"
177,"1932,2419,2609,3052,3258,3487,3653,4009"
178,"930,1061,1764,1808,2355,3022,3634,4670,4802"
179,"1060,1136,1549,2915,3505,3723"
180,"3588,4821"
181,"510,723,1536,2947,3095,4000,4021,4030,4480"
182,"279,1535,2178,4187,4389"
183,"996,1667,1764,2035,3111,3274,4095,4263,4362,4649"
184,"1034,1233,1534,2334,2849,2873,4433"
185,"702,888,997,1226,1949,3020,3544,4026,4559"
186,"57,441,2891,3361,3902,3994,4554"
187,"305,1793,1809,4551"
188,"397,1492,1696,2307,2321,2863,3751,4216,4750,4946"
189,"366,612,702,716,1469,2730,3398,3811,3867,4316"
190,"1218,2140,2549,3662,3763,4702,4806"
191,"39,1148,3176,3408"
192,"2728,3913"
193,"1721,1940,2712,3631"
194,"117,551,1340,2122,2144,2429,3843,4018,4948"
195,"2656,4164"
196,"425,2934,3119"
197,"116,207,407,478,2114"
198,"329,1165,2479,2647,3074,3323,3505,4222"
199,"1158,2199,2323,2423,2891,3638,3903,4389,4688,4809"
200,"665,2524,2857,4056"
201,"84,2949,4319"
202,"700,832,843,981,1431,1747,2237,3039,4332,4900"
203,"740,1109,1483,1877,2081,2876,4319,4493"
204,"857,1842,2431,4470,4956"
205,"2055,2804"
206,"305,598,948,1049,1630,2029,2546,3928,4674,4906"
207,"289,1101,1702,1986,2254,3754,3842,3983,4228,4726"
208,"480,2179,2794"
209,"2162,2755,4406"
210,"1356,2078,2550,2645,2836,2952,3532,3631,4328,4991"
211,"1241,1506,1994,2177,2929"
212,"331,1434,4439"
213,"1226,1353,2019,2041,2482,3986,4083,4566"
214,"176,795,983,2835,3005,4696,4782"
215,"54,1813"
216,"737,1572,2204,3370,3872"
217,"66,483,821,2086,3330,3737,4006,4364,4598,4990"
218,"166,1416,1513,2735,4899"
219,"2339,3190,4638"
220,"2013,3484"
221,"620,1862,2262,2679,3133,3306,3982,4090,4597"
222,"253,1841,3366,4618"
223,"123,568,1360,2074,2466,2998,3335,4190,4216,4546"
224,"152,160,855,2230,2326"
225,"968,2005,4031"
226,"914,1394,1666,2544,2940,2964,3065"
227,"303,571,968,1528,1696,1883,3207,3979"
228,"676,2114,2157,2516,3284,4060,4551,4671"
229,"351,1532,1819,4458,4691,4971"
230,"143,1957,2988,3164"
231,"350,946,2571,2760,3589,4942"
232,"56,184,1605,3841"
233,"840,3290,4399,4505"
234,"187,225,1288,1414,1903,2876,2879,3997,4854,4894"
235,"522,1489,2320,3717"
236,"1140,1492,1604,1808,2647,2822,2882,3930,4272,4433"
237,"1647,2491,2936,3664"
238,"957,3504,4559"
239,"1203,4475"
240,"768,1014,1882,2798,3509,3735,4422,4784"
241,"2402,2460,2964,3924,4537"
242,"410,1162,2515,3258,3436,4212,4401,4756"
243,"1926,2001,2288,2577,2733,2929,3151,3819,3916"
244,"544,966,1397,2207,2676,3439,3443,3466,4001,4498"
245,"1406,3046,3164,3305,3648,3684,4130,4194,4449"
246,"2674,4276"
247,"169,787,4327"
248,"1,134,135,775,831,2938,3409,3829,4690"
249,"372,1439,1572,2762,3834,4732,4870"
250,"783,1697,1843,1876,2056,2059,2094,3815,4647"
251,"550,1751,1917,2036,2602,2891,3574,4530,4890,4973"
252,"1038,3508"
253,"16,22,92,415,519,766,1098,1306,2763,3155"
254,"133,284,325,1302,1376,3090"
255,"38,392,2305,3682"
256,"476,2823,3120,3722,3813,4098,4700"
257,"1066,4688"
258,"731,732,2132"
259,"1504,3047,3168,3284,3408,3589"
260,"622,723,2432,3403,3478,3754,4162,4755,4792,4849"
261,"223,795,2264,2602"
262,"351,673,2961,3136,4539,4829"
263,"697,4883"
264,"1473,2719"
265,"495,1692,2419,2834,2880,2991,3122,3292,3994"
266,"4165,4238"
267,"2997,3716,4040,4316,4986"
268,"585,1540,2142,2620,3734"
269,"1332,2655"
270,"1058,1357,1444,2961,3168,4757"
271,"1412,2829,3615"
272,"164,2266,2535,3018,3090,4874"
273,"1525,1564,1689,2859,2931,3407,3817,4303"
274,"3534,4949"
275,"1995,3035,3817,3892,4118,4839"
276,"387,672,895,988,2527,3168,3297,3566,4615"
277,"198,462,545,1506,2450,2846,3705,4213,4566"
278,"313,1280,2694"
279,"1852,2235,4232,4309,4943"
280,"509,1392,3969,4460"
281,"919,3456"
282,"445,762,4616"
283,"151,1850,4686"
284,"1073,1367,2050,2554,3288"
285,"424,698,1923,2020,3824,4972"
286,"1029,1506,2061,2565,3408,3809,3987"
287,"1427,1540,2409,3075,3304,4134,4608,4845"
288,"397,1235,2496,3531,3550,4259,4776"
289,"1001,3074,3155,4179"
290,"773,3161,4272,4698"
291,"835,1283,1736,3471,4602"
292,"129,640,776,1065,1080,3084,4173,4200"
293,"228,378,1129,1606,2352,2783,2997,3482,3876,4462"
294,"1261,1475,1894,2246,4268,4317,4570"
295,"142,234,2252,3559"
296,"24,128,363,743,2736,2762,3658,4155"
297,"1940,3140,3394"
298,"674,676,1004,1134,1451,3162,3434,3460,4345"
299,"464,1064,1997"
300,"131,1383,1945,2151,2199,3391,4293"
301,"462,1311,1750,2408,2746,3672,4437,4508,4622"
302,"1130,1250,1350,2724,3453"
303,"432,807,4433"
304,"360,1810"
305,"1503,2155,2750,3889,3918,3986"
306,"765,2198,2357,4217"
307,"225,243,1154,1368,2101,3516"
308,"715,1043,1131,2228,4797"
309,"1815,2374,3499"
310,"283,472,840,959,3603,3956,4125,4556,4672"
311,"2232,3125,4148,4262,4546,4807,4848"
312,"304,3147,3340,3500,3854,4407,4792,4893,4920"
313,"440,1579"
314,"2791,4036"
315,"1388,3073,3112,3515,4042,4586"
316,"2149,2367,3569,4115,4119,4725,4764"
317,"713,751,800,1017,3007,3360,3584,3650,4595,4988"
318,"2187,4141"
319,"493,3898,4482"
320,"2250,2385,3593"
321,"367,517,2368,2408,3360,3510,4391,4498,4995"
322,"2368,2760,4083"
323,"37,506,698,787,2741,3272,3694,3944"
324,"972,1168,1444,1821,2401,3252,3828,3957,4352,4562"
325,"218,458,620,1216,1677,1964,2970,3280,3455"
326,"52,328,454,1918,2956,3676,3791,4072,4857"
327,"361,697,1681,2117,2769,2801,3869,4398"
328,"526,926,2249,2871,3339,3457,4594"
329,"2714,4278,4447,4869"
330,"700,1652,1880,2192,2382,3273,3606,3619,4175,4980"
331,"1608,4122,4563"
332,"151,667,1090,1618,2320,3613,3682,3688,3910,4564"
333,"277,619,839,875,1299,2161,3583,3835,4835"
334,"316,872,2624,3963,4217,4563,4750"
335,"284,686,1867"
336,"251,1215,1259,1429,2657,2904,3605,4117,4567"
337,"111,270,532,567,1326,1342,3117,3329,3528,3837"
338,"734,817,1349,2835,3543,4090,4717"
339,"1838,2054,3614,4331,4494,4503"
340,"104,1977,2995,3172,3237,4138,4392,4655,4673"
341,"203,4522"
342,"928,2769,3184,3405,3903,4130,4243,4741,4832,4936"
343,"4912,4984"
344,"552,1042,2078,2198,2587,4845"
345,"859,1135,1262,1600,1978,3770,3823,4994"
346,"1380,1467,1632,2906,3750,3950,4290,4569"
347,"128,3369,4823"
348,"1508,2106,2736,2848,2960,2961,3474,4159,4566"
349,"1269,2656,3945"
350,"447,2457,2752,3085,3135,3787,4294"
351,"432,986,1209,1749,1952,2091,2156,2622,4037"
352,"1402,2843"
353,"325,408,916,1159,2934,3518,4088,4772"
354,"339,1023,1686,3037,3548,3610,4083,4481"
355,"1240,1397,1529,1691,1900,2587,3302,3341"
356,"78,234,729,853,2390,2551,4068,4897,4924"
357,"89,2112,3644"
358,"447,703,1316,1458,1814,2571,3221,3476,3531,3979"
359,"112,3619,3787,3916,4779,4882"
360,"1347,2575,2607,3345,3771"
361,"251,1292,1352,1520,2375,3334"
362,"1569,1658,3287,3578"
363,"2622,4468"
364,"409,458,745,1328,2034,2191,2903,3141,3689,4125"
365,"62,146,829,2375,2982,3054,3441"
366,"251,524,769,2596,3973,4999"
367,"485,1183,1316,2828,3526,4667"
368,"306,1039,3592"
369,"98,405,1648,1953,2167,2320,2665,4039,4618"
370,"463,950,1070,2168,2788,2851,3019,4775"
371,"82,1212,1301,1323,1745,2274,4976"
372,"1008,1291,2024,2811,2979,3592,3897,4356,4465"
373,"2726,3165,3344,3539,3880"
374,"154,2153,3877,3958,4596"
375,"60,767,813,894,1468,2450,3223,3338,3844"
376,"615,1630,2621,3520"
377,"224,590,1298,2200,2243,2347,3415,3983,3994"
378,"40,1972,2364,2665,3480"
379,"218,301,439,1381,2294,2667,3626,4366"
380,"408,1371,1813,2889"
381,"765,1417,2054,2603,3162,3364,4276,4340,4530,4594"
382,"200,4215"
383,"1551,3145"
384,"190,509,4175,4520"
385,"72,908,2672,3066,3097,3276,4620"
386,"321,682,1879,2073,2177,2827,3971,4632,4756,4990"
387,"452,655,730,777,2651,3793"
388,"1771,4303"
389,"1382,1714,3192,4627,4935"
390,"352,546,796,914,1268,1318,1841,2117,3019"
391,"684,1156,1167,2991,3147,3242,4723"
392,"625,1502,2227,2481,2927,2965,3231,3709,3849"
393,"156,4167"
394,"2430,2783,2795,3287"
395,"269,435,2681,3676,3934,4260,4897"
396,"405,1243,1373,1705,2019,2545,3726,4046,4578,4660"
397,"1719,1787,3130,3976"
398,"827,1805"
399,"707,2139,2521,2677,3602"
400,"2771,3708,4145,4763"
401,"346,403,2168,3311,3483,3649,4108,4187,4303,4722"
402,"2114,2660,2979,3021,3543,3955,4054,4492"
403,"70,455,1413,1987,2525,3078,3738,4790,4884"
404,"106,379,859,1938,3273,4364"
405,"332,1470,2120,3416"
406,"203,2493"
407,"105,632,1391,3133,3245,3983,4063,4134,4900,4922"
408,"594,651,1875,1905,2224,2678,2945,2976,4677"
409,"716,927,1340,1709,1939,2161,2297,4008,4999"
410,"9,950,1814,2514,2629,2687,3269,3361,3748"
411,"881,1650,3597"
412,"630,1367,1848,2086,2654,4145,4172,4689"
413,"951,1135,2566,2571,3128,3522,3657,4286"
414,"166,803,838,1629,1888,2317,4163"
415,"390,2377,2872,4040,4152"
416,"720,761,1283,1636,2045,2459,4323"
417,"587,976,1572,2496,2535,2652,3597,4651,4981"
418,"374,433,2015,3311,4239,4808"
419,"735,2383,3831"
420,"1708,3447,3604,3798"
421,"17,696,1326,2275,2581,3394,3760,4155"
422,"1672,2322,2424,3661,4467"
423,"434,734,1571,3440,3676,4980"
424,"1169,2042,4159"
425,"66,2835"
426,"190,1072,2519,3380,3560,3739,4037,4769"
427,"1061,3159,3590,3915,4400,4556"
428,"4428,4711,4715"
429,"284,1239,2108,2694,3216,4821"
430,"128,594,795,1078,1400,3712,4506"
431,"772,963,1366,3776,4342,4594"
432,"943,2109,2470,2774,2894,2992,3534,4508,4860,4903"
433,"693,931,1827,2586,4196"
434,"784,1097,1627,3884,4465"
435,"387,1204,1567,1741,1745,2544,2992,4714,4857"
436,"149,215,277,290,462,3678,3734"
437,"2327,2381,3825,3879"
438,"415,985,1367,3703,4576"
439,"669,4197"
440,"2259,2847,4448"
441,"1815,2240,3225"
442,"793,1208,1756,2099,3547,4763,4990"
443,"371,685,1109,2444,3470,3735,3743"
444,"749,936,1125,1541,2359,3018,4525"
445,"226,544,592,1855,1959,2525,2767,3094,4732"
446,"466,1511,1570,2140,2958"
447,"1287,1749,2012,2417,4696"
448,"1007,1151"
449,"1582,3654"
450,"1352,4209"
451,"369,588,610,1154,2379,3270,3498,4804"
452,"969,1805,2983"
453,"1102,1799,2304,2441,4602,4646,4838"
454,"150,692,767,1309,1351,1498,4090,4210"
455,"117,3114,4292,4783,4850"
456,"687,979,3164,3343"
457,"424,3283,3456,4559,4801"
458,"91,642,1109,1431,2528,3406,4061,4934,4990"
459,"1362,1886,2054,2059,2074,2811,4491"
460,"345,1379,1465,1877,2366,3030,4204"
461,"320,687,1694,1885,2622,2795,3435,3795,4121,4204"
462,"636,2675,3190,3433,4293,4587,4982"
463,"138,1066,1343,1671,1975,2384,2392,2412,4318"
464,"1014,1559,2618"
465,"2872,3717"
466,"148,191,618,1169,1515,1968,2936,3733,3833,4531"
467,"62,275,312,1929,1939,2377,4148,4228,4413"
468,"1973,4326"
469,"146,1194,2692,3154,4271"
470,"719,1172,2096,2179,3080"
471,"882,897,1541,1656,3739,4752"
472,"1339,1906,1955,2174,2889,3279,3518,3665,4241,4728"
473,"372,1008,1485,4484"
474,"170,847,1515,1742,2258,3176,3787,4620"
475,"22,1169,1860,1952,2374,2680,3483,3559,4408,4568"
476,"244,411,1108,1671,2025,2382,2744,4986"
477,"2174,2934"
478,"89,1258,1276,1762,2022,2377,3786"
479,"1993,3362,3675,4680"
480,"212,1986,1993,2489,3835,4432"
481,"236,939,1064,2152,3367,4129,4464"
482,"1073,1597,2903,3221,4194,4723"
483,"583,874,1395,1477,2619,3111,3561,3564,3654"
484,"663,1135,1720,1813,2407,3005,3149,3837,4823"
485,"277,657,1610,1980,2233,3624,3931,4023,4261"
486,"189,1474,4555"
487,"78,978,3467,3574,4007"
488,"472,1198,2080,2669,3912,4010,4062,4344,4841"
489,"105,536,4625"
490,"167,797,1518,2011,2014,2064,3424"
491,"974,1671,2215,2839,3608,3948,4437,4711"
492,"142,318,788,1247,1443,1620,3380"
493,"3425,4116,4794"
494,"910,1713,2479,2572,2696,3007,3783,3929,4144,4898"
495,"190,920,1267,2722,3438,3892,3908"
496,"164,2039,2863,3317"
497,"1149,1359,1682,2365,2883,4699,4718"
498,"513,701,1041,2971,3758,4901"
499,"61,174,232,2767,3360,4223"
500,"1024,2607,2728,3920"
501,"1165,2124,2169,2987,3171"
502,"29,43,376,711,1501,1634,1738,2017,3144,3512"
503,"2634,4661,4866"
504,"431,891,990,1685,4305,4716,4877"
505,"71,567,604,742,1014,1631,2158,3914,4603"
506,"146,1314,1584,1884,2113,2320,4078,4756"
507,"216,354,1357,2308,2387,4156,4733,4882"
508,"654,1910,2325"
509,"240,1220,1255,1887,3464,3476,3768,4435,4869"
510,"1906,3442"
511,"133,1212,1566,2772,3560,3630,4480"
512,"3233,3807"
513,"173,535"
514,"175,636,1733,1748,3677,3898,4452"
515,"167,1311,1616,1699,2394,3284,3724,4580,4585,4946"
516,"39,3059,3220,3894,4057,4112,4642"
517,"514,1955,2245,3396"
518,"1547,3663,4272"
519,"422,623,2887,3925,4282"
520,"660,1797,3053,3228,3942,4125,4751"
521,"613,643,848,1282,2577,3473,3594,3644,4307"
522,"100,4227,4829"
523,"1693,3435,4009,4209,4884,4947"
524,"540,2349,4375,4973"
525,"950,1640,1893,2263,2357,2933,3503"
526,"191,602,1277,1424,1548,3138,3726,3808,4158"
527,"293,410,1286,4175,4983"
528,"1017,1864,2998,3392,4430"
529,"720,954,956,2098,2125,3635,3972,4555"
530,"580,1175,3112,3170,4311,4500"
531,"1513,1579,2113,2718,2897,3050,3441,4119"
532,"485,3351"
533,"1337,1474,1803,2190,4303"
534,"207,484,961,1251,2948,2993,3077,3318,4436"
535,"40,1215,1884,2420,2590,2695,2862"
536,"467,2210,3125,3359"
537,"2408,3108,3283,3454,3742,4957"
538,"1035,2653,4448,4874,4957"
539,"1248,2669,3799,4284,4326,4566,4739"
540,"23,588,743,1890,2207,3348,4961"
541,"500,1560,1902,2013,3474,3802,3806"
542,"3058,3936"
543,"2159,3337,4453,4740"
544,"1134,2870,4249"
545,"219,340,1028,1253,1691,1924,2845,3728"
546,"2531,2832,3847,4314,4360,4417,4608"
547,"247,776,790,1047,2760,4671"
548,"610,3246,3680"
549,"772,1228,1383,1406,2480,2993,3057"
550,"377,1023,1785,2433,3148,3287,3699,4044,4656"
551,"146,353,742,743,1678,1890,3495,3753"
552,"761,1296,1580,2405,2996"
553,"41,2199,3591,4635"
554,"676,1881,2161,2583,3611,3628,3895,4292"
555,"184,414,445,736,2129,2293,2726,3211,3306,4328"
556,"324,740,2424,2962,3378,3422"
557,"3,182,1752,1972,3655,4097,4128,4226,4749"
558,"26,769,2343,2411,2545,3286,3403,3647"
559,"565,1025,1570,1754,1762,2054,2373,2596,4248"
560,"717,1941,3493,3879,4440"
561,"651,1613,2308,3863,3878,4338,4378,4439"
562,"3994,4274"
563,"52,135,136,498,719,1008,1312,2476,3953,4870"
564,"1382,2923,2954"
565,"220,1157,2042,2202,3205,3582,3903,4125,4508,4536"
566,"107,657"
567,"2225,2304"
568,"1040,2934,3426"
569,"446,607,1026,1321,1950,2841,3076,4380"
570,"1535,4249"
571,"186,505,1136,1823,3131,3369,4813"
572,"549,2298,2398,4357,4503"
573,"322,782,1438,2931,3542,4898"
574,"549,894,989,2594,4457,4494,4826"
575,"630,809,1179,1776,1912,2252,2836,2956,3683,4766"
576,"56,743,1209,2329,2603,4604"
577,"735,2187,2764,3279,3557,3750,3978,4223,4940"
578,"1229,3952,4586"
579,"999,2286,4115,4215,4293,4312,4507"
580,"767,977,1773,2144,3138,3465,4317,4616"
581,"590,785,924,3875,4447,4458,4674"
582,"8,104,127,954,2024,2375,2422,2838,3713,4395"
583,"560,980,4538"
584,"1165,1448,1974"
585,"398,795,1703,1716,3003,4093"
586,"390,3891"
587,"325,483,1242"
588,"61,574,624,1259,1761,3409,3633,3822,3854,4668"
589,"45,543,1369,2469,3647,4034"
590,"1022,1827,3724,3820,4495"
591,"1171,1511,2008,2699"
592,"119,326,564,1873,2603,3990,4186"
593,"3211,3270,3742,4108,4207,4354"
594,"196,1313,2086,4753"
595,"344,620,1188,1464,1605,3218"
596,"1150,2741,4661"
597,"524,925,1190,2459,3007,3247,3290,3584,3804"
598,"335,707,1211,3392,4166"
599,"194,303,1961,3807,4737"
600,"1759,2068,2252,3244,3407"
601,"1040,1860,2496,2498,2525,3068,3815,4492"
602,"220,794,1193,4327,4620"
603,"181,734,1428,2262,2692,3039,3619,4324,4472,4985"
604,"792,1328,2194,3171,3568,4808"
605,"50,306,1573,2341,2535,2895,3760,4837,4870"
606,"181,853,2771,2816,2914,3203"
607,"83,1324,1944,2108,2532,2625,3261,4547,4850"
608,"374,1044,1820,2781,4477"
609,"320,1770,2379,3371,3425,3940"
610,"950,1265,1855,1949,2510,3164,4287,4821,4956,4970"
611,"485,1566,1949,2736,2876,3373,4311,4669"
612,"17,586,1287,3198,3591,4980"
613,"4028,4129"
614,"335,794,1335,1516,2683,2807,3392,3959,4397"
615,"996,1506,1642,1650,2532,2890,3761"
616,"628,1204,3779,4056"
617,"3490,3956,3973,4083,4354"
618,"69,1076,2006,4784,4805"
619,"64,960,1001,1791,2201,2855"
620,"675,1918,2931,4250"
621,"1232,1523,2083,2456,3991,4073,4510"
622,"68,762,1775,1777"
623,"256,1288,1594,2448,2500,2624,3172,3433,3710,4875"
624,"1072,1250,1579,3675,3727"
625,"815,3735,4516,4641"
626,"501,980,1177,1696,1911,2784"
627,"559,1034,1217,1262,2041,2192,4089,4400,4527"
628,"1265,2242,4003"
629,"1063,1534,2921,3720"
630,"2094,2500,3705"
631,"1317,1577,1941,2010,2174,2682,4305"
632,"2459,3421,3789,4320,4552"
633,"357,1555,1875,2357,2844,3350,3572,3933"
634,"2534,3422,3517,3874,3927,4031,4104,4277,4322,4536"
635,"2088,2978,3876"
636,"546,700,1825,2192,2270,2582,2624,3051,3575,4083"
637,"1071,1451,1574,2086,2155,2451,2613,3132"
638,"691,834,2931,3186,3228,3570,3832,3919"
639,"22,1238,2488,4252,4423"
640,"633,869,1634,1927,3124,3130"
641,"427,1176,1807,1868,2611,3080"
642,"1117,3348,4078"
643,"550,1031,1122,1138,1403,1629,1737,2720,2722,4930"
644,"83,774,1047,1211,2453,2557,3611,4101,4517,4893"
645,"2087,2665"
646,"685,1333,3146"
647,"1537,1642,2342,4123"
648,"14,162,273,292,886,1488,2348,2679,4427"
649,"1385,3223,3756,4305"
650,"176,1080"
651,"37,1221,2054"
652,"2774,4517,4886"
653,"485,2614,2847,3117,3207,3445,4009,4415"
654,"187,348,937,1665,2199,2417,2967,3437,4409"
655,"92,1762,2414,4095,4176"
656,"5,192,686,997,1840,3135,3199,4026,4164,4319"
657,"228,534,896,967,1129,2957,3948,4089"
658,"82,1093,2185,2724,3090,3517,4957"
659,"162,257,1467,3246,4043,4433"
660,"310,575,786,1000,1097,2286,2483,2617,2936,4029"
661,"506,1885,2626,3389,3745,4657"
662,"575,1510,1585,2123,3800,3906,4826,4920"
663,"1228,1618,2617,3455,3479,4180"
664,"291,576,1483,1492,1606,2187,4146,4404"
665,"120,2286"
666,"613,3194"
667,"724,1250,2121,2683"
668,"1369,2221"
669,"392,553,849,1068,2294,2457,3387"
670,"539,1638,2348,2849,4617"
671,"28,36,3459,3821,3873,3910,4542"
672,"2706,2879,2971,4608"
673,"141,345,905,1025,1204,2998,3109,3576,4453,4454"
674,"852,902,1166,1707,2207,3826,4235,4260,4395"
675,"1844,3645"
676,"10,513,1959,2198,2773,2954,4853,4883"
677,"503,1040,1532,3671,4788"
