net_id,modules
253,"122,478,1501,1801,1811,2071,2151,2336,2938,4053"
254,"291,460,473,1267,1535,3111,3534,3725"
255,"685,2906,3542"
256,"53,1138,1482,1633,3391,3860,4514,4789"
257,"856,4427,4490,4940,4973"
258,"1495,2174,2205,3623,3662"
259,"1612,2510,2565,2658,3025,4474"
260,"84,1448,1718,2091,3273,3300,4691,4717"
261,"1337,1873,1874,4307"
262,"419,682,897,1675,2149,2563,3424,3664"
263,"445,2845,3008,3065"
264,"479,1072,1376,2223,2655,2832,3312,4891,4936"
265,"1318,2097,3507,4167"
266,"902,2125,2404,2443,2620,2721,4016"
267,"693,946,1477,3647,4149,4560"
268,"954,1109,1315,3202,4162,4495"
269,"1156,1162,1272,1369,2648,3263,4870,4990"
270,"86,618,1466,2048,2495,3588,3698,3730"
271,"16,222,608,615,1520,2560"
272,"1835,2772,2926,3092,4391"
273,"1214,1703,1771,1892,2048,4025"
274,"89,1031,1378,1448,1816,2281,2307,3337,4615,4849"
275,"426,983,1082,1114,1432,1859,3208,4739,4761,4874"
276,"923,1180,1450,2144,2182,2609,2790,2919,4150,4812"
277,"477,2256,4901"
278,"155,1484,3730"
279,"327,2630,4030,4306,4651"
280,"229,385,1353,1384,2554,3036,3193,3273,3410"
281,"966,4918"
282,"217,1419"
283,"1865,4399"
284,"483,1031,1286,2047,2618,2777,2876,3094,3116,4946"
285,"76,155,178,558,595,816,2682,3093,3269,4555"
286,"1652,3699"
287,"533,660,1285,2916,3110,3241,3592,3941"
288,"1204,1235,1478,2679,2823,2921,3259,4012,4406,4749"
289,"1038,1929,1972,1996,2295,2989,3539,4026"
290,"181,664,2311,3316,3462,3823,4830"
291,"470,918,2159,2295,2668,3323,3398,3691,3846,4311"
292,"644,1143,1524,2698,2818,3281,3679,3893,4604"
293,"538,1555,2486,4460,4940"
294,"1514,1716,2119,3357,3646,4320,4511,4761"
295,"215,1434,1567,1791,1970,2038,2368,2500,3039,4818"
296,"187,1256,1628,1799,2629,2859,2932,4097,4759"
297,"514,1273,3284,3811,3856,4265,4450,4489,4736"
298,"1489,2455,4624,4856"
299,"698,2307,3050,4628,4755"
300,"250,675,884,979,1633,2586,4391,4539"
301,"49,832,1498,1967,3547,4238,4575"
302,"1100,1712,1817,2015,2064,2310,4177,4389"
303,"519,2009,2042,2232,3466,3696,3898,4226,4952"
304,"74,139,1237,2003,2390,2604,2860,2889,3053"
305,"728,3074"
306,"834,973,3247,3621,4017"
307,"2124,2573,2617,3299,3488,4503,4647,4980"
308,"554,1023,1383,1539,1881,3084,3866,4471,4591"
309,"717,2027,2531,4554,4819"
310,"1276,1304,1748,3494,4464"
311,"3369,4855"
312,"500,2120,2952,3990,4229,4244,4419,4981"
313,"1912,2452,4912"
314,"1713,3075,3686,3693,4541"
315,"295,597,1641,2168,2308,2642,3389,3484,4949"
316,"1396,2203,2638,3865"
317,"925,1413,1455,1509,1786,2315,2544,3538,4749"
318,"1571,3363,3729,3768,4161,4915"
319,"2028,2126"
320,"1140,1667,2396,3409"
321,"526,2550,3949,4136,4802"
322,"849,993,1184,1913,2394,2545,3218,3328,4578"
323,"16,2092,4793"
324,"267,602,1319,1811,3972"
325,"243,444,732,3061,3830,4062,4255,4589,4613,4860"
326,"108,1395,1416,3283,3330,3381,3734"
327,"351,579,1060,1273,1376,1709,3914,4270"
328,"1768,2963,3125"
329,"50,835"
330,"861,2132,2514,3369,4329,4381,4638"
331,"292,1467"
332,"1116,1131,1223,1246,1504,1836,3074,4232,4476,4586"
333,"1492,3968"
334,"1495,2388,3055,3296"
335,"561,1509,3346,4054,4313"
336,"812,1218,2124,3344,4542"
337,"409,1926,3739"
338,"865,3140,3556,3705,4176,4448,4463,4636"
339,"805,1773,3678,4333,4843"
340,"287,440,1758,1934,2564,2811,4924"
341,"285,1131,2234,2385,2646,3110,3133,3412,3721,4747"
342,"355,1301,1315,1536,2628,3004,3333,4472,4483"
343,"75,1692,4240,4277,4544,4706"
344,"2918,3716,3799"
345,"27,1567,2752"
346,"1400,1698,2759,2863,4436,4819,4986"
347,"100,672,1110,1310,1553,2164,2216,2864,2911"
348,"2356,2639"
349,"112,1187,2040,2302,4574"
350,"2116,3478"
351,"859,1677,1765,2773,2865,3367,3735,4435"
352,"105,536,605,1313,4021"
353,"544,727,958,4200,4885"
354,"315,317,1631,1739,2293,2960,3009"
355,"2175,2941,3520,3570,3922,3996"
356,"146,284,2829,2917,3537,4022,4026,4199,4350"
357,"1226,4131"
358,"591,742,1205,3456,3636,4856"
359,"463,658,1303,1406,2260,2269,2524,2710,2741,4114"
360,"367,1228,1585,1859,2011,2796,3223"
361,"1594,2670,4705"
362,"241,1204,1634,1786,3011,3358"
363,"1461,1632,2646,2665,2915,3681,4211"
364,"996,1964,4841"
365,"424,3619"
366,"52,368,1376,2747,2839,3695,4721"
367,"1092,1541,1660,1670,2050,4313,4359"
368,"356,446,1161,1428,1783,2682"
369,"5,814,1331,1765,3861,4152,4236"
370,"643,1455,1462,2175,2763,3288,3561,4861,4914"
371,"367,405,2695,2710,3526,3604,4388,4825"
372,"494,598,1721,1996,2007,2392,3967,4229,4510,4990"
373,"910,982,1211,2531,3499,4095,4835"
374,"388,493,599,1069,1570,1922,2193,2692,3973"
375,"657,1516,2102,3931"
376,"914,1438,2366,2808,3258,3427,3790,3908"
377,"430,741,1465,3134,3841,3957"
378,"3075,4615"
379,"491,2938,4997"
380,"827,1829,1928,2310,3248,3360,3606,4013,4642,4733"
381,"123,490,2000,3567,3983,4043,4696"
382,"499,2551,2970,3746"
383,"1722,2107,2532,4540"
384,"142,794,2615,3046"
385,"1584,2146,2511,4224,4549"
386,"575,845,1418,2227,2802,3139,3816,4101,4829"
387,"497,538,1039,1714,4493,4982"
388,"434,2430,2469,2511,2528,2722,3184,3634,3928"
389,"3307,3736"
390,"1096,2049,2553,3559,4965"
391,"397,1711,2527,3410,4678"
392,"2411,3485,4598,4700"
393,"2166,2226,2694,3183"
394,"513,860,889,893,978,1601,1720,2623,3413,3738"
395,"224,449,678,779,3485,4294,4504,4644"
396,"410,2248,2870,3570,4711,4848"
397,"4114,4436"
398,"514,811,1061,1408,2777,3175,3438,3576,3696"
399,"1299,2721,3529"
400,"210,227,657,954,1048,1107,1120,2762,4418,4445"
401,"714,2729,3255,3319,3826,4106,4213"
402,"209,386,731,769,792,1791,2010,3413,4042"
403,"2086,2792,3461,3691,4133,4641"
404,"2323,4398"
405,"1443,1838,2650,3068"
406,"1089,1271"
407,"923,4164"
408,"850,3323,3603,3937,4218,4588"
409,"70,269,366,539,1588,1674,2406,4452"
410,"703,1037,1555,2259,2907,3363,3387,4068"
411,"1970,2345,3034,3671"
412,"621,635,2732,3272,3562,3759"
413,"264,709,1179,1588,4010,4204,4220,4771"
414,"61,1661,4299"
415,"1804,2618,3066,3289,4244"
416,"1888,3143"
417,"459,1004,2580,2815,3165,4203,4431,4587,4605"
418,"4240,4478"
419,"1238,1902,2180,2623,2944,3034,3698,3888,4524,4644"
420,"1156,1174,2149,2600,4435,4804"
421,"755,1371,1492,1843,4340"
422,"2517,4375"
423,"131,689,726,1050,1128,2745,2903,3770,3969"
424,"617,746,2661,3602,3651"
425,"130,970,1045,2050,2190,2376,2752"
426,"1404,1879,1981,2168,3450,4206"
427,"1572,2186,3609,4619"
428,"2148,2957,4493"
429,"915,1114,1946,3118,3150,3759,3809,3895,4008,4791"
430,"1170,2261,2509,3183"
431,"3691,4224"
432,"265,996,1308,2562"
433,"23,461,615,1688,2361,2489,2550,4771,4979"
434,"684,753,1457,1499,3560,3587,4430,4433,4773,4900"
435,"291,325,891,1410,1420,1474,2111,2175,3972"
436,"304,732,906,2439,2652,3086,4041,4055,4966,4995"
437,"394,2500,3328,4868"
438,"350,816,3269,3602,4665,4863"
439,"512,892,1734,1897,2050,2407,4359,4535,4562"
440,"2619,2716,2785,3403,4037,4136,4821"
441,"1044,2905,3434,4141"
442,"299,308,530,2066,2659,4433,4818"
443,"1050,1210,1360,1554,1834,2756,2846,4180,4860"
444,"660,1462,2278"
445,"18,917,1820,2814"
446,"25,548,1122,1173,1440,1780,3982,3998,4891"
447,"1312,2739,4191,4332"
448,"16,1437,1781,2494,3480,3596,4141,4419,4577,4661"
449,"674,1297,2268,2521,2672,2944,3181,3616,3875,4659"
450,"1184,1638"
451,"998,1034,1072,2420,2463,3117,3126,3346,4557,4690"
452,"624,751,771,3244,3964,4738,4982"
453,"38,94,677,740,809,1400,1900,3291,4005,4247"
454,"950,1977,3925"
455,"2012,2530,2669,4290,4522,4821"
456,"3008,4606"
457,"477,494,4449,4817"
458,"479,1222,2638"
459,"498,1059,1928,2082,2812,3721"
460,"291,523,679,1027,3003,4125,4175,4490,4539,4866"
461,"161,251,1208,1626,2481,3259,4282,4454"
462,"105,2127,3283,3568,4468"
463,"478,1017,1119,3106,3540,3577,3782,3948,4348,4870"
464,"18,382,1261,3152,3417"
465,"1089,1755,1824,3650"
466,"233,453,556,583,1403,1725,1772,3686,4258,4714"
467,"788,3552,3556,3668,3876,4383"
468,"230,234,2078,2213,2317,2356,4477,4686"
469,"273,1169,1459,2126,2510,4239,4335,4419,4912"
470,"520,1874,3045"
471,"1054,1716,2243,2561,2612,2633,4141,4266,4995,4999"
472,"961,1777,2842,2911,3275,3465,4431"
473,"451,648,704,891,1074,2692,2924,3985,3986,4316"
474,"15,611,1536,1842,2759,3912,4200,4851"
475,"52,186,1119,2324,2864,2960,3607,4766"
476,"1261,4870"
477,"72,926,1311,2061,2443,3487,3590,4184,4373"
478,"826,1167,1770,2581,3840"
479,"921,948,970,2587,4278,4526,4958"
480,"244,740,1042,1400,3822,3989,4199"
481,"274,911,1259,1773,2810,2880,4060,4235"
482,"422,819,3034"
483,"1394,2821,2921,3498,3529,4036,4038"
484,"211,325,3170,3564,3818,4489"
485,"1662,2146,2767,4193,4430,4536"
486,"255,2738,2818,2927,3927,4389"
487,"340,990,1628,3728,3950,4422,4490,4605"
488,"213,2436,3114"
489,"775,833,1208,2075,2952,3154,3160,4050,4277"
490,"569,878,945,1905,2812,2860,3514,4259,4286,4942"
491,"55,318,1297,1605,2808,4512,4977"
492,"656,2868,3738"
493,"586,1185"
494,"302,682,762,1282,1297,1347,2037,2341,4377"
495,"925,1677,2805,3081,3587,3780,3879"
496,"1022,1261,1371,2611,2811,2998,3502,3984,4157"
497,"1700,1963,3003,3376,3852,4171,4348"
498,"204,372,453,876,1159,2893,4331,4879"
499,"7,541,972,2298,2683,2804,4728"
500,"3076,3295,3337,4135,4170,4188,4379"
501,"42,4459,4757,4877"
502,"275,1397,1799,1819,2599,3480,4773"
503,"813,1596,1935,2359,2391,3677,4787,4843,4868"
504,"1721,4492"
505,"557,1200,1603,2162,2257,2709,3380,3464,3507,4294"
506,"980,1356,1617,2229,2499,2570,3743,3809,4693"
507,"1646,3405,3585,4013,4155,4256,4800"
508,"49,616,794,1042,1974,3254"
509,"3310,3540,3731,3995,4557,4621"
510,"750,1398,1638,1767,2495,3087,4067,4427"
511,"440,1537,1934,2106,2545,3204,4765"
512,"420,874,889,1940"
513,"1624,1676,2844"
514,"335,607,1386,3355,3843,4607"
515,"644,3989,4808"
516,"2331,2755,4100,4222,4374,4549,4884"
517,"1019,1351,2197,2338,3750,3915"
518,"748,1740,2095,2378,3184,3186,4448,4848"
519,"215,886,1134,2897,2964,3066,3438,4238,4414,4642"
520,"895,1173,1203,2030,2133,2856,3003,3428,4615,4967"
521,"579,1159,1386,2176,3236,3990,4805"
522,"1488,4778"
523,"3610,4546"
524,"1623,3882,4371"
525,"445,1225,1384,2228,2791,3484,3872,3999,4046,4502"
526,"1,288,1061,2313,2510,2863,3425,4078"
527,"45,212,577,1538,2593,3085,3751,4441,4683"
528,"2046,2446,4083"
529,"758,1389,2204,3977,4408"
530,"943,1389,1560,1836,2005,2605,3182,4059,4338"
531,"1466,3085,3510,4204,4377,4860"
532,"79,85,840,1540,4270,4499,4945"
533,"160,1333,2569,3514,4767"
534,"245,1584,2517,3302,4178,4472,4968"
535,"1090,2026,3605,4126"
536,"1012,1180,1422,1594,1842,2766,3173,3188,3809,3898"
537,"327,1124,1885,2012,2543,3790,4686"
538,"476,1411,1495,1546,1647,1658,2921,3516,4081,4845"
539,"1068,2883"
540,"118,568,1242,2403,2505,2764,3428,3479,3719,4035"
541,"488,524,1077,2823"
542,"210,658,1616,2342,4057,4234"
543,"143,743,997,1128,2478,2628,3682,3881,4680"
544,"922,1613,2087,2247,2978,3001,3971,4625"
545,"2736,3528"
546,"645,687,1410,1513,3030,3073,3620,4714,4903"
547,"1237,1482,1763,2366,2826,2945,4131,4454,4521,4744"
548,"1804,2078,3134,3666,3956,4097,4198,4481"
549,"866,1558,3324,3756"
550,"1839,3860,4145,4353"
551,"602,673,816,948,2065,2079,2137,2260,3339,3627"
552,"191,1835,1968"
553,"384,1753"
554,"324,654,1325,1857,3223,4159,4365,4793"
555,"1846,2094,2809,3104,3258,3382,4525,4544"
556,"43,254,262,317,1924,2174,2793,3372,4242,4477"
557,"1560,1777,2525,3072,3224"
558,"348,1783,1977,3293,3704,4466"
559,"1715,2289,2975,3038,3672,3931"
560,"65,300,755,765,951,3204,3940,3957,4098,4822"
561,"577,1778,2140,4432"
562,"391,1351,2928,3619,3916,4267,4457"
563,"475,884,907,1165,1239,1947,3364,3863,3982,4692"
564,"1323,3424,3465"
565,"956,1395,2251,3269,3876"
566,"159,922"
567,"51,327,1107,1672,1825,2450,3293,3619,4613,4907"
568,"526,726,1173,2619"
569,"1217,2003,2068,2515,2731,3569,4115,4612"
570,"1261,2088,4906"
571,"299,2244,3133,3227,4203"
572,"64,687,880,3209"
573,"2882,3510,3765,3967"
574,"1080,4226,4804"
575,"890,2622"
576,"1823,1916,2002,2553,2917,3488,4009"
577,"436,490,1326,2470,3247,3322,3526,3985,4565"
578,"3036,3659,4281"
579,"41,2194,2457,2886"
580,"1313,1325,1970,2620"
581,"3063,3840"
582,"1188,1669,1850,1916,2358,3079,3208"
583,"2576,3911"
584,"386,867,1014,2104,2328,2338,2543,2591,2912,4078"
585,"1264,1481,2257,3878,4092"
586,"88,290,636,660,1949,2119,2602,2678,3934,4165"
587,"110,911,2583,2611,4051,4332,4473"
588,"598,2226,4509"
589,"538,586,780,818,1557,2909,3053,3172"
590,"2666,4031,4128"
591,"940,1428,3031,3650,3747,4027,4663"
592,"1466,2273,4103,4363"
593,"2717,3263,3353,4175"
594,"253,1257,1534,1852,2158,2166,2348,3411,3889"
595,"351,1184,1298,1496,3039,3982,4044,4049,4410"
596,"167,1305,2091,2303,2388,2575,3169,4564"
597,"1166,1195,1670,1780,1951,3431"
598,"869,1503,2773,3323,3804,4509"
599,"503,2333"
600,"509,4768,4891"
601,"511,1225,1425,1860,4599,4879"
602,"2633,4397"
603,"236,1271,1731,2241,2676"
604,"2403,3356,3462,3759,4616"
605,"80,3246"
606,"1065,1310,3861,4654,4777,4992"
607,"727,842,2641,2688,3632"
608,"770,1511,2192"
609,"494,572"
610,"601,719,812,1014,2598,2978,3190,3393"
611,"1568,2122,2306,2337,3449,3480,3772,4108,4582"
612,"51,1474,1544,2382,3047,3057,4083,4660,4952"
613,"603,701,2362,3231,3420,4279"
614,"743,987,1237,3664,4962,4973"
615,"1021,2173"
616,"22,2243,3360,3638"
617,"3,1403,3537"
618,"394,744,1960,2176,3089,3747,4220"
619,"200,482,1055,1564,2568,2668,3375,3643,4411"
620,"680,698"
621,"73,2437,2658,2938,2947,3184,3774,4460,4859,4932"
622,"2566,2994,3127,3614,3679,3770,4020,4103,4240,4634"
623,"1174,1926,2949,3717,4661,4903"
624,"3530,4022"
625,"61,2866,3480,3588,4153"
626,"103,361,478,571,2192,2786,2912,3636,4864,4897"
627,"150,1827,2742,3592,3872,3889,4067,4089,4284,4492"
628,"746,2416,3852,4574"
629,"791,1249,1730,4766,4870"
630,"1444,2892,4538"
631,"314,535,890,1328,3722,4385,4515,4944"
632,"329,643,1158,2193,2355,2442,2491,3689,4646"
633,"1151,2222"
634,"611,4103"
635,"1047,1335,3059,4578,4930"
636,"460,1507,1963,2745,2957,3415,3723,4742,4988"
637,"120,1196,1538,2651"
638,"264,2452,3838,4115,4226,4650"
639,"1186,1643,1852,2199,3891,3948"
640,"252,487,561,1918,2137,3103,3964,4393,4591"
641,"103,157,558,1419,1638,2399,2429,2831,4009,4889"
642,"531,592,2759,3357,3915"
643,"288,543,1654,2295,2792,3396"
644,"410,463,2283,2382,2912,3823,4666,4787"
645,"140,399,650,2029,2156,2816,3527,4051,4172"
646,"1479,1709,2643,3041,3219,3257,3757,4005,4106"
647,"127,364,2518,2629,3003"
648,"80,222,2470,2856,3413,3435,3573,4247,4255,4896"
649,"1309,1412,2068,3262,3800,3906,4174"
650,"109,1422,2559,2625,3524,3644,3940,4103,4311,4693"
651,"654,1259,1748,1754,2533,2904,2999,3001,3039,3404"
652,"826,1262,3451,3959,4113"
653,"3876,4833"
654,"1255,1477,2418,3204,3472,3568,4148,4299,4678,4746"
655,"72,1754,2175,4693,4968"
656,"748,957,2432,2526,2811,3012,3197,3702,4104,4806"
657,"25,563,3631"
658,"1004,1122,1843,1938,2748,3801,4271,4713"
659,"1249,1486,1830,2673,3249"
660,"1052,3608,3901,4365,4551,4584"
661,"3126,3863,4129"
662,"504,2170,2670,2734"
663,"1302,2294,2978,3877,4506,4767"
664,"1918,2626"
665,"752,4829"
666,"3178,4958,4976"
667,"1564,4836"
668,"887,1239,2294,3601,4286,4855,4886"
669,"697,1112,1574"
670,"388,2096,2375,3844"
671,"141,467,4519,4974"
672,"400,645,2357,2620,3140,3615,4251,4339"
