net_id,modules
69,"1677,2829,3462,4020,4187,4516"
70,"1803,4944"
71,"2962,3405,3484,4212"
72,"37,842,1787,2177,2336,2357,2371,4877"
73,"5,859,1031,1404,2903"
74,"330,4281"
75,"1007,1106,1878,1926,3145"
76,"313,2145,3511,3875"
77,"440,1149,1595,2582,4586"
78,"31,42,452,1355,2198,2495,2682,4177"
79,"1565,2943,3643"
80,"140,390,2548,2746,3548,4731,4833"
81,"1146,1662,2323,3628,4933,4958,4966"
82,"130,162,284,535,645,1919,2592,4697"
83,"267,1432,1485,3852,4616"
84,"1811,1981,2177,3105,3472,3892,4087"
85,"3362,3991,4063"
86,"134,596,712,977,1201,1416,4142,4819"
87,"557,1035,3915"
88,"729,3120,4140,4478"
89,"1276,1315,1876,2519,4348"
90,"2627,2891,3348,3560,3792,4044,4129,4222"
91,"1057,2321,3394,4864"
92,"573,668,3202,3439,4037"
93,"3446,3850,3917,3988,4261"
94,"634,1046,1060,3037,3781,4046,4470,4645,4670"
95,"83,1501,2417"
96,"622,910,1467,2611,3248,3455,4793,4830,4971"
97,"2155,2725,3107,3198,3473,4057,4398,4687"
98,"260,519,3266,3455,4275,4393,4662,4834,4940"
99,"608,1907,2417,2657"
100,"1738,2049,2482,3476,3688,4744"
101,"888,1642,2785,3599,4608"
102,"4330,4747"
103,"1063,1532,1840,2665,3484,3660,4447"
104,"1737,1888,2246,2428,2721,2764,3258,3362,4639"
105,"782,1517,1811,2126,2589,3059,3307,4540"
106,"1351,2506,3100,3258,4374"
107,"229,1847,4826,4903"
108,"213,851,1217,1330,1618,1814,2007,2320,3625,4450"
109,"937,980,3225,3246,4501,4842,4861"
110,"196,897,903,958,1589,2030,2995,4890,4968"
111,"4078,4834"
112,"786,1039,1174,1274,2485,3271,4917"
113,"201,1735,4196"
114,"727,2710,3786,4292"
115,"116,713,2873,3388"
116,"135,1421,2093,2331,4769"
117,"268,1808,3967"
118,"392,2787"
119,"224,722,1130,1229,1390,1468,3261,3891"
120,"250,1528,1979,2016,2914,3343,4922"
121,"1129,1157,2060,2832,4317"
122,"1083,1146,1835,2258,3323,4720,4794"
123,"180,998,1524,1671,1734,2383,4685,4753"
124,"4447,4861"
125,"1287,2072,2639,3163,4320"
126,"185,260,1035,1092,2794,2907,2922,3273,3545"
127,"890,1646,1679,2012,3023,3810,4274,4837"
128,"2603,3207,3244,4909"
129,"1460,2689"
130,"489,4972"
131,"897,1040,1236,1857,2326,2701,3905,4962"
132,"451,622,3540,4127,4516,4971"
133,"536,612,2666,2903,3920"
134,"1342,3546,3593,3707,4971"
135,"39,234,314,329,387,435,3888,3970"
136,"1254,1503,1572,3128,3690"
137,"118,156,1398,1449,1907,2718,4999"
138,"113,2396,2898,3125,4334"
139,"395,917,1191,2234,2244,2963,4443"
140,"1917,3809,4774"
141,"465,1542,2464,3958,4688"
142,"1777,2992,3836,4166,4294,4785"
143,"511,632,698,1459,2708,2860,3091"
144,"554,653,1213,3003,4571,4791,4913"
145,"840,1472,2225,2263,2655,3779,4199,4643"
146,"255,1055,1935,3083,3217,3967"
147,"3632,3987"
148,"50,176,1098,1468,2148,2825,4196"
149,"555,1892,3140"
150,"307,560,902,2411"
151,"587,1021,1929,2448,3948,4753"
152,"1247,4541,4796"
153,"1316,1413,1626,1871,2983,3089,3734,3800"
154,"509,649,679,785,872,2322,3026,3996"
155,"250,1976,3065,3083,4389,4577"
156,"814,2459,2949,2961"
157,"1452,1728,2994,3002,3206,4523,4928"
158,"76,1288,2220,3558,4164"
159,"866,1271,3083,3314,3738,3811,3912,4195"
160,"41,171,407,2830,3806,3890,4122,4971"
161,"1025,1419,2309,4779"
162,"1001,1716,2202,2370,2383,3181,3585,4453,4795"
163,"257,972,1496,3331,3814,3900,4477,4593"
164,"169,318,1434,1754,2499,3301,3735,4088,4909"
165,"3,45,1397,1723,3035,3965,4012,4370,4606"
166,"1916,4944"
167,"2862,3073,3566,3724,4178,4194,4956,4975"
168,"198,3472,4162"
169,"902,2577,3877,4308,4822"
170,"1389,2177,2951,2985,3224,3295,3612,4550"
171,"910,1223,2761,3143,3286,4310,4882"
172,"1505,3800"
173,"1095,1145,1310,1545,2479,3722,4329,4736"
174,"14,2364,2577,3387"
175,"345,1398,2045,3604,4448"
176,"679,1493,2347,3226,4582"
177,"1525,2127,2551,2915,3304,4263,4492,4858"
178,"816,4141,4605"
179,"450,1883,3311,3426,4163"
180,"338,368,571,2219,3444,3770,4335,4490"
181,"1963,3446,4642,4836"
182,"172,1675,2154,4757"
183,"664,1255,2727,3359,4085,4329,4741,4846"
184,"523,1557,2338,2395,2592,3531,3568,4747,4937"
185,"10,106,898,1297,1614,2893,3194,3253,4223,4860"
186,"1037,1257,1274,1451,2929,2969,3216,4032,4249,4401"
187,"1190,1261"
188,"178,579,607,671,706,2713,2914,3214,3986,4047"
189,"1,348,716,1165,1698,2655,3153,3159"
190,"2304,4375"
191,"1141,1455,1494,3774,4593"
192,"411,636,1082,1979,2120,2451,2978,3164,4730"
193,"208,336,2629,4399,4562"
194,"1103,1204,1542,2386"
195,"2981,4551"
196,"9,216,523,1023,1536,3736,3980,4874"
197,"655,2335,3755"
198,"863,1197"
199,"28,1155,1421,1563,2036,2689,3627,3723,4079"
200,"221,486,2126,2204,4379,4824"
201,"1306,1525,2526,4297"
202,"1963,2345"
203,"920,1477,2562,3031,3043,3821,3922"
204,"188,311,564,2023,2025,2900,3218,4570"
205,"491,676,726,2757,3081,3301,3421,4027,4114,4444"
206,"957,1979,2929,3026,3767,3878,4581,4932"
207,"539,869,954,1558,3521,3900,3984"
208,"1815,2673,2686,3091,3619"
209,"2560,3182,3972,4382,4562"
210,"224,1734,2685,4048,4615"
211,"1601,3239,4803"
212,"347,2880,2989,3270,4571,4853"
213,"2093,3643"
214,"916,1709,2104,2719"
215,"105,616,798,1395,2417,2589,4760"
216,"795,2599"
217,"1375,2722,3932,4800,4885"
218,"1905,3610"
219,"202,2752,3552,4532,4559"
220,"601,3885,4126,4149"
221,"761,3594"
222,"111,3201"
223,"1209,1871,2362,4278"
224,"1046,2302,4629"
225,"398,459,481,1805,3137,3293,3301,4275"
226,"859,1232,1864,2756,2982,3539"
227,"644,716,944,1363,2059,2901,3536,3668,4036"
228,"56,803,1451,3128,3260"
229,"529,1464,2543,2827,3993,4684"
230,"1649,2882,3707,4295,4714"
231,"1589,1925,2251,2296,2480,3204,4831"
232,"116,2088,2970,3222,4538,4558,4786"
233,"1167,1803,1938,1946,2229,2671,4845,4860"
234,"755,3315,3375,3694,4285,4297,4560,4603"
235,"1253,3966"
236,"246,439,1662,1737,2413,2873,3707,3853"
237,"523,1006,1845,3989,4381"
238,"280,687,978,1198,3061,4780,4875"
239,"1767,2188,2550,2802,3985,4226,4649"
240,"1948,2782,4069"
241,"83,1337,1912,3314,3988,4076"
242,"385,1566,2181,2678,2856,3768,4381"
243,"343,2336,2726"
244,"311,2115"
245,"1722,2742,3881,3923,4843"
246,"1588,2876,4835"
247,"396,1115,1519,1571,1888,1934,3883,4452"
248,"3585,3944"
249,"2362,3729,4502"
250,"1355,3927"
251,"102,367,375,3623"
252,"1383,1431,2095,4426"
253,"1458,1971,2670,3054,4493"
254,"720,1476,2748,2958,4280,4679"
255,"971,1144,1432,1898,2911,3285,4065"
256,"1478,3388,4470"
257,"61,311,1214,1426,1482,1837,2021,2214,4298,4756"
258,"715,1196,3750"
259,"125,1512,2526,2884,2983,3443,4241,4845"
260,"161,343,990,1042,1332,3668,4378,4469,4689"
261,"1873,4256,4615,4716"
262,"17,326,437,471,651,674,3741"
263,"1397,1978,2601,2744,2891,3148,3211,4427"
264,"1380,2070,2332"
265,"191,275,602,1225,2083,2402,3839,4557,4961"
266,"209,1147,1844"
267,"1093,3222,4489,4653"
268,"4608,4692,4743,4827"
269,"695,1876,2042,2066,2254,4639"
270,"72,161,253,277,280,565,1352,1730,3482,4160"
271,"3164,4051"
272,"453,531,802,1087,3895,4412"
273,"409,569,1271,1681,1907,1921,2010,2410"
274,"725,1266,1286,2526,2562,4750,4893"
275,"226,4845"
276,"535,908,1265,1324,1361,1644,3260"
277,"1530,1624,2704,3834,4352,4399,4946"
278,"263,509,1127,1666,1830,1980,2678,3717"
279,"986,2516,2634,4114,4667"
280,"522,4544"
281,"1735,2783,3272,4079,4164"
282,"122,1536,1606,1954,2976,3138,4183,4958"
283,"1002,2306,3463,3801,3821,3959,4210,4868"
284,"1780,1998,2283,3149,3227,3451,4783,4898"
285,"808,1129,2573,2681,3156,4136,4775,4864"
286,"776,1907,2470,2798,3517,4981"
287,"298,391,873,1852,2009,2487,2744,3146,3816,4550"
288,"3322,3405,3658,4228"
289,"266,2197,3802"
290,"332,874,913,2447,2792,3177,3528,3584"
291,"448,2043,2460,2651,2751,2753,2884,3001,3057,3630"
292,"572,1912,2032,2305,2318,3521,3560"
293,"1988,4011,4104"
294,"157,2307"
295,"653,669,1316,1492,2375,2418,3609"
296,"171,250,910,931,1474,1813,2335,2351,4550"
297,"259,343,801,1960,1998,3177,4752"
298,"30,2248,2561"
299,"334,1292,3576,3594"
300,"1244,1585"
301,"663,673,843,1179,1265,1540,1877,3828,3833,4477"
302,"247,756,1182,1712,3057,3304,4304"
303,"1584,3382,3918,4029,4114"
304,"351,810,1320,1877"
305,"828,947,1255,3960"
306,"1375,2174,4722,4940"
307,"912,1217,1854,2994,3188,3239,3876,3926,4683,4812"
308,"583,786,1068,1959,3179,3506,4234,4334"
309,"464,1507,3234,4634"
310,"696,1270,2486,2514,2574,2998,3042,4294,4595,4720"
311,"15,3273,3550,3850"
312,"496,550,1083,1097,1103,1866,2570,3206,3787,4356"
313,"2658,2710"
314,"1046,1489,1976"
315,"145,2339,3448,3553,3587,3934,4000,4975"
316,"722,961,2425,2495,3267,3970,4417"
317,"32,355,543,3069"
318,"1698,2681,2863,2972,3455,3783,4080,4123"
319,"327,1227,2845,2891,3022,3360,3925,4881"
320,"176,261,1201,3953"
321,"916,2590"
322,"1066,3152"
323,"377,1758,2350,4049"
324,"917,1093,1682,2147,2646,4300,4456,4726"
325,"11,1179,2086,3068,3192,3600"
326,"1900,2039,2510,3459,3569,4142,4251,4829"
327,"931,1392,2689,2777,3252,3662,4386,4538"
328,"1927,2911,3539,4100,4689,4901,4935"
329,"720,1027,1462,1847,2366,3263,3905"
330,"71,121,1362,2997,3289,3290,3768,4171"
331,"3586,3823,4102,4789,4978"
332,"465,4379,4575"
333,"700,1836,2714,3269,4576"
334,"1454,3877"
335,"1231,1556,1607,1843,2086,2606,2910,2937,4521"
336,"686,1452,2512,2805,4214,4640"
337,"324,1258,1328,1632,1698,2935,3484,3634,4823"
338,"719,1546,3550,4048"
339,"199,2385,2974,3573,3591,4537"
340,"2253,2320"
341,"0,864,1460,2772,4795"
342,"1011,1428,2344,2806,2838,3409,4114,4267"
343,"285,1881,3619"
344,"306,356,435,722,2378,3751,4124,4723"
345,"415,843,1111,2207,2612,4270,4284,4686"
346,"466,1346,1355,3021"
347,"153,1226,2421"
348,"871,1029,1044,1494,1638,2375,2524,2914,3760,4155"
349,"225,362,492,521,840,2528,3186,4394"
350,"954,1089,1785,1929,3271,3650,3896"
351,"2194,2878,4086"
352,"15,2742,3263"
353,"236,1061,1800,2324,2547,2830,3385,4086"
354,"900,1497,1992,2359,2776,2902,3163,3671,4454,4827"
355,"68,1270,1335,3098,3231"
356,"109,1097,1391,2475,2812,2885,3801,4287"
357,"444,660,1690,1837,1951,2215,2458,3538,4788"
358,"2049,2330,2435,2890,3551,4226,4457,4812,4876"
359,"112,2349,2386,2761,3917"
360,"96,780,1544,2071,2841,3082,3436,4488,4829,4905"
361,"2577,3710"
362,"2772,3331,4123"
363,"441,1131,4545,4764"
364,"2546,3516,3591"
365,"750,1936,2157,4677"
366,"1101,4294"
367,"4163,4675"
368,"581,772,777,2327,2541,2912,3065,3935"
369,"329,1288,1333,2341,2660,4097,4544,4575"
370,"1049,2206,2768,2771,3242,3597,3954,4120"
371,"1222,1810,2182,4559,4647"
372,"1235,2033,2597"
373,"1495,1903,4756"
374,"1232,1314,2923,3133,3532"
375,"1214,1916,2979,4827"
376,"95,115,813,1107,1521,2089,2738"
377,"160,1087,1373,3656,3927"
378,"2661,2943"
379,"381,2211,2384,2423,3902"
380,"1384,3901"
381,"2164,3540,4263"
382,"487,2532,3049,4109,4236,4611"
383,"1950,2669,2819,2833,3809"
384,"174,209,657,1509,1606,1689,2764,3659,4493"
385,"84,543,890,2220,2370,2926,2945,4353,4480,4630"
386,"816,1497,1605,3563,4074,4578"
387,"184,235,1519,1669,3325,3819,4188,4538"
388,"948,1405"
389,"677,690,1742,2296,2566,2653"
390,"806,2018,2242,2928,3548,4095,4463,4850"
391,"272,1555,2631,3818,4393"
392,"1221,1464,2605,2954,3562,4037"
393,"2393,2805,3658"
394,"1838,3089,3144,4234,4471,4656,4775"
395,"286,1012,1056,1062,2193,3207,4496"
396,"1560,3287,4440,4843"
397,"2906,3235,4358,4818"
398,"55,104,202,1019,1387,1887,1965,4724"
399,"547,683,1986,3018,4499"
400,"1097,1947,4113,4855"
401,"2708,3033"
402,"521,1889,2756,3072,3154"
403,"579,1287,4156,4296,4961"
404,"3000,3501,3670,3906,4771"
405,"1083,4555"
406,"353,3758"
407,"680,2055,2547,3830,3888,4565,4768,4816,4850"
408,"1091,2490,2596,3579,3864"
409,"157,1463,1750,1883,2181,3015,3244,3836,3844,4245"
410,"133,2167,2332,2448,2524,3456,4963"
411,"771,854,986,1083,1362,1989,2499,3130,3395,4827"
412,"514,815,2554,2864,3404,4141,4710"
413,"1296,1325,1736,2030,2825,3054,3749,3754"
414,"1178,1210,1493,1583,1814,4006,4383"
415,"2227,2368,3858,4501,4606"
416,"609,2334,2823,3008,3875,4133"
417,"461,1229,2839,4380,4670"
418,"1258,3363"
419,"1601,1905,2227,2343,2869,4472"
420,"578,599,1023,1821,2177,2578,3264,3593"
421,"1048,3489"
422,"585,2153,2436,2574,3667,3810,3960,4211,4380"
423,"2622,3732"
424,"974,1253,1678,3064,3775"
425,"2265,2709,2874,3065,3192,3300,3743,3847,4945"
426,"108,312,530,688,1304,1577,2681,3584,4871,4968"
427,"1181,4627"
428,"867,2339,2406,2444,4004,4419,4659,4730"
429,"1970,2262,3860"
430,"363,1096,1302,1550,3453,3709,3930,3972,4070,4862"
431,"1583,2425,3205,3651"
432,"241,387,1445,1803,2687,2703,3173"
433,"1712,2224,2425,2988"
434,"76,1193,1311,2024,2135,2546,2639,3453,4332,4364"
435,"2324,2731"
436,"2199,3714,3756,4177,4318,4349,4504"
437,"880,2086,2229,2620,2657,2810,4119"
438,"20,489,1311,2486,4407"
439,"1995,3725,4116"
440,"111,3897,3975,4428"
441,"1013,1433,4027,4116"
442,"41,279,555,608,2235,2442,2472,3014,4511,4902"
443,"3002,4151"
444,"296,1052,1583,1733,3218"
445,"593,769,1207,1507,3351,3359,3953,4282,4317"
446,"1373,1477,1895,2051,2858,4148,4836,4933"
447,"465,889,1030,1312,2104,2479,3108,3126,4411,4490"
448,"457,2810,3010,4035"
449,"80,174,284,1895,3338,3507,3887,4882"
450,"43,936,1488,2671,3862,4570"
451,"2016,2882,3487,3807,4706"
452,"2590,3020,4689"
453,"361,898,1732,2297,4721"
454,"3204,4195,4456"
455,"635,2262,4493"
456,"2102,2218,4216,4776"
457,"383,930,2080,2088,2309,3251,3349,3417"
458,"1924,4011,4463"
459,"530,1569,1786"
460,"224,517,1271,1280,1444,1536,1897,1961,3381,4652"
461,"389,1533,1747,1941,3607,3808,3904,4024,4935,4945"
462,"905,1132,1325,2820,3105,3925"
463,"2997,3165,4092"
464,"1203,1897,4349,4727,4909"
465,"991,2989,3060,3783,4740"
466,"506,1441,1753"
467,"1575,2126,2620,3903,4180"
468,"800,1106,2561,4197"
469,"1265,1327,2873,3596"
470,"113,2181,2581,2764,4635"
471,"1039,1518,3278,3894,4741"
472,"693,932,999,1479,2060,2194,2342,2585,3439"
473,"196,1193,1235,2196,3100,3239,3279,3646,4632"
474,"476,1746,2461,3732,3852,4736"
475,"373,1139,1173,2086,2849,4007,4154,4331,4497"
476,"307,2121,3641"
477,"236,1199,3090,3164,4103,4794"
478,"85,206,1111,1210,1829,2046,4640"
479,"586,751,873,1026,1500,3488,3721,3890,3921,4810"
480,"24,276,1796,3412,3741"
481,"1644,2895,3814,4019,4075,4868,4893"
482,"757,2951,3066,3382,3872,4172,4237"
483,"777,1061,1306,1572,2626,3288"
484,"10,274,1523,1525,2171,3215,3513"
485,"941,1496,1906,2156,2206,3451"
486,"1954,3845"
487,"589,1631,4712"
488,"800,1722,2159,3475"
489,"994,1064,1147,1563,2295,2829,3325,4131,4473,4875"
490,"1064,2260,2558,3013,3262,3656,4182,4727,4908"
491,"219,1040,1321,2176,2914,2931,3493,4614"
492,"100,2171,2605,3373"
493,"19,185,1186,2216,2509,2582,3224,4350,4449,4585"
494,"1088,2145,2198,2704,3109,3407,3578,4142"
495,"1333,1511,2330,3630,3937"
496,"238,799,1281,1677,1794,1795,2052,3368,3644,3787"
497,"109,4753"
498,"1125,1806,2600,2811,4822"
499,"574,1717,2273,2683,3507,3593,3736,3915,4218,4990"
500,"6,1090,1708,2033,2093,3535,4116,4707"
501,"116,2051,2465,4065,4508,4550,4827"
502,"1098,1121,2140,2336,3343,3784,4958"
503,"1453,1731,1854"
504,"1482,2616,2962"
505,"1586,3268,4077,4752"
506,"842,1208,1413,2280,2326,3143,3768"
507,"305,442,2003,2059,2318,2341,3511,3820,4781,4984"
508,"302,365,1263,1466,1760,3232,3448,4495,4678,4889"
509,"156,216,461,668,1965,2715,3460,3543,3599"
510,"263,507,1749,2021,2315,3127,4494,4965"
511,"140,424,1876,2161,2389,3073,3711,4303"
512,"370,878,1168,2970,4064,4294"
513,"1249,1939,2305,2986,3751,3879,3883,4134,4693"
514,"204,518,3407,3705,4014,4288"
515,"1467,4354,4462"
516,"275,1306,1981,2101,2359,2952,3147,3234,4623"
517,"1167,2689,4846"
518,"1859,2035,2167"
519,"1593,2672"
520,"1396,2144,2989,3167,3375"
521,"0,480,4384,4598,4997"
522,"53,80,197,1049,1474,1705,1978,2129,3261,3911"
523,"1195,1610,1941"
524,"559,982,2115,2550,3207,3220,3809,4086,4768"
525,"429,738,3218,3920,4110,4583"
526,"26,552,1067,4196,4370"
527,"386,782,793,1970,4689"
528,"1463,2739,2816,3925"
529,"413,1331,1591,1883,1990,2391,3520,3613,4325"
530,"1544,3268"
531,"1848,3610,3936,4044,4145,4256,4823"
532,"331,2474,3870,4218,4639,4923,4977"
533,"3456,3573"
534,"285,463,832,1127,1271,1526,2519,2842,2865"
535,"676,3172"
536,"208,224,2178,2385,3529,3865,4088,4948"
537,"176,1255,1674,2240,2336,3079,3485,3939,4002,4391"
538,"250,337,1887,1993,3613,3856,4417,4508"
539,"1747,2458,2481,3254,4400,4497"
540,"2334,3302"
541,"317,2546,3703,4595"
542,"1982,3751,4818"
543,"3945,4286,4784"
544,"142,382,701,1134,2263,3700,3703,4251,4543,4654"
545,"964,3532,3941"
546,"484,617,1568,2135,2194,4457,4994"
547,"23,1424,2580,2776,3929,3969,4659,4729"
548,"1058,1433,2344,2857,3252,4181,4216"
549,"1752,1882,2647,2689,3196,3764,3971,4458"
550,"57,832,1757,1943,2779"
551,"212,605,3021,3397"
552,"320,482,686,1579,3082,4276,4514,4789"
553,"1033,2018,2562,2669,3716,4367"
554,"3778,4457"
555,"720,1183"
556,"111,314,470,816,1275,1749,1778,3717,4697,4837"
557,"19,468,1236,1818"
558,"193,1196,1921,1950"
559,"494,646,1019,2619,3655,4732,4782"
560,"585,895,1560,4168,4502"
561,"304,1536,1545,1616,1662,1801,2288,3378,3717,4301"
562,"2221,3811,4321,4883"
563,"453,1561,2651,3548,3593,3956,4183"
564,"2244,2279,2555,3035"
565,"511,4658"
566,"2039,2105,2930,3546,3672"
567,"896,2185,3728"
568,"1867,2071,3178,4318"
569,"266,2617,3737,3777,4577,4736"
570,"100,939,1786,2381,2670,3207,3307,4690,4882,4972"
571,"1824,3611"
572,"167,368,1384,2399,2432,2805,3128,3357,3541,4774"
573,"227,267,283,1714,2296,3259,3525,4113,4476,4987"
574,"242,4292,4992"
575,"633,794,2138,2857,3464,3512,3815,4083,4187"
576,"252,897,2190,2470,3543,3572,3828,4274"
577,"952,1574,1897,2787,2892,3374,4893"
578,"410,476,1050,1245,2572,4295,4898"
579,"108,189,707,3527,3930,4076,4256,4806"
580,"124,166,1862,2551,2653,3697,3755,3846"
581,"1961,2189,2328,4381"
582,"375,2223,2373,3748"
583,"275,784,893,3002,3470,4130,4797"
584,"1822,2508,2628"
585,"159,893,1297,2610,2832,3243,3449,4045,4086"
586,"333,423,543,576,1891,2133,2305,3361"
587,"2031,2100"
588,"248,1662,3025,4197,4199,4680,4959"
589,"4625,4803,4870"
590,"663,849,1290,1390,3066,3451,3665,4094,4832"
591,"56,241,1361,1859,2572,2890"
592,"226,307,1149,3032,3255,3470,3809,4334,4638"
593,"917,1727,3096,4161,4341"
594,"40,1022,1838,3325,3548,4293,4622,4815,4919,4973"
595,"1604,3930"
596,"234,808,1405,2793,3273,3438,3747,4149,4870"
597,"4557,4734"
598,"272,1218,1774,1882,2432,3033,3165,3553,4129,4603"
599,"997,1860,1981,2247,2348,3304,3868,4962"
600,"1183,1463,2579,2722,4372,4585"
601,"2501,4074,4793,4881"
602,"430,2577,4096"
603,"113,792,2736,2781"
604,"276,1167,1654,3377,3531,3783,3924,4137,4486,4793"
605,"180,325,1151,1989,2266,2429,3259,4170"
606,"687,999,2040,2221,2547,2596,2933,3976,4971"
607,"961,1056,1212,1233,1604,1828,2977,4453"
608,"1115,1136,1369,1393,2077,3604,4723,4862"
609,"12,85,1029,1043,1345,2133,4537"
610,"829,1186,1266,1393,1856"
611,"1011,2572,4646"
612,"0,1457,2455"
613,"842,1051,1073,1097,1512,4242,4516"
614,"1088,3906,4035"
615,"1179,1619,3455,4045"
616,"40,1337,2111,3019,3020,3403,3612,4066"
617,"1543,2532,3219,3296,3505,3981,4328"
618,"1584,2100,2109,2859,3148,3612,4054"
619,"856,2141,2446,4302"
620,"724,931,1400,1450,1568,2527,4963"
621,"247,2147,2664"
622,"1863,2825"
623,"1926,3630,4964"
624,"2,26,520,2167,2433,3189,3223,3716"
625,"270,973,985,988,1443,2523,3920,4346,4979"
626,"2087,2883,3006,4470"
627,"38,937,1282,1615,2657,4010,4275,4491"
628,"276,984,1353,1976,2075,3019,3341,3379,3559,4796"
629,"316,1193,1937,1966,3351,4495"
630,"827,3968,3983"
631,"169,276,1627,2728,3646,3771,4814"
632,"609,1423,2463,2644,3925"
633,"72,1373,3038,3129,3536"
634,"569,844,930,1020,1461"
635,"3060,3487,4221"
636,"2224,2296,2493,2594,2703,2939,3995,4033,4574,4729"
637,"1154,1468,1953,2123,4643,4892"
638,"1667,2361,3546,3836"
639,"217,274,538,1415,2227,4556"
640,"11,306,1457,3433,4616"
641,"870,900,1818,2134,2806,3069,3295,4236,4461,4770"
642,"1013,1131,1298,1361,2410,2869,4455,4844"
643,"2432,3228,3232,3555,3975,4328"
644,"939,1240,4218"
645,"373,1306,1620,1627,2243,3170,3335,3684,4266,4293"
646,"27,143,258,2507"
647,"314,658,797,1409,2007,2105,2343,2375,3807,3818"
648,"474,1884,2074,2531,2622,2773,4300,4311"
649,"0,1284,2140,3390,4225,4685"
650,"24,478,604,1395,1766,1811,2404,4095,4413"
651,"644,4286"
652,"136,816,1373,2943,2994,3144,3450,4540,4782"
653,"1640,2162,2170,3604,4437"
654,"55,96,528,1258,1564,1612,2757,4451,4687,4768"
655,"169,212,240,2604,2869,3886,4089,4338"
656,"1726,2670,4127,4182"
657,"73,1219,1711,2933"
658,"722,849,1659,1698,1774,3991,4238"
659,"229,2044,3115,4314,4616"
660,"105,1719,2624,2684,2800,3378,4443,4755"
661,"169,731,2556,3019,3217,4034,4125,4170"
662,"832,851,1685,1726,2337,2521,3418,4464"
663,"615,879,1159,1285,1703,2170,2314,2633,3872,3970"
664,"197,437,974,1009,3523,3674,4488,4491"
665,"3915,4056"
666,"88,150,573,862,2272,2294,2808,2827,3623,4440"
667,"809,1791,3002,3245,3343,3567,4144,4439,4546"
668,"2767,3040,3207"
669,"736,1512,2480,2524,2891,3178,3314,3628,3900"
670,"71,1094,1321,1369,1706,1728,3153,4166,4545"
671,"1023,2361,2615"
672,"61,621"
673,"114,1630,1677,2763"
674,"1133,1244,1471,1472,1666,1895,2570,3459,4167,4341"
675,"1440,3523,3548,3994,4180,4249,4446,4879"
676,"1078,1844,2441,2728,3302,3886,4854"
677,"677,1288,1631,4119,4429"
678,"1404,1433,1460,1480,3158,4598"
679,"1502,2612,4048,4304,4799,4982"
