net_id,modules
281,"169,562,1115,1143,1155,2929"
282,"527,754,774,2093,2446,2720,3318,3467,3522,3787"
283,"196,670,1912,2572,3315,4205"
284,"1340,2155,2924"
285,"74,127,1295,1823,2046,2523,3596,3989,4161"
286,"1944,2092,2980,4686"
287,"96,1149"
288,"934,2512,2568,3623"
289,"868,1606"
290,"449,2071,2473,4125,4128,4145,4174"
291,"983,1938,2931,3403"
292,"1353,1803,2675,3748"
293,"70,397,1740,3537"
294,"392,415,1142,2077,2963,3863,4403,4626"
295,"1686,3502,4593"
296,"1232,1770,1784,2057,2616,2670,3729,3970"
297,"1322,1553,2397,3940,4487,4671,4897"
298,"480,1650,1811,2595,4515,4972"
299,"975,1158,2137,2273,2468,2607,3516,3592,4049,4613"
300,"149,246,777,1351,2842,3932"
301,"1229,1766,1953,2784,3536"
302,"282,998,1931,2633,3781,4712,4818"
303,"1016,2018,3371"
304,"830,2185,3202,3642,4216,4825"
305,"116,3099"
306,"93,1399,2091,2773,2896,2994,3617"
307,"26,588,2161,2602,3121,3578,4457,4521,4892"
308,"1645,2487,2745,4126"
309,"1024,2485,3056,4596"
310,"479,2119,4630,4645,4889"
311,"611,1989"
312,"910,1546,3072,3152,3428,4274,4663,4902"
313,"92,1025,1322,2504,2654,4380,4652"
314,"883,1269,1428,1755,2110,3685,4935"
315,"2104,2394,2431,3395,4510,4672,4792"
316,"27,135,458,468,1372,2171,2201,3711,3948,4274"
317,"1257,1362,1846,2276,3779,4099,4145"
318,"589,1122,4532"
319,"117,253,1383,1899,1996,2115,3218,4989"
320,"604,1401,1413,1567,1701,1824,1866,2953,3549"
321,"16,33,545,2954"
322,"969,1267,1402,1847,2008,2684,2724,3096,3126,3259"
323,"475,3211,3474,4491"
324,"3894,4898"
325,"73,1668,1779,2431"
326,"354,950,1974,2867,2893,3039,3149,3398,3853,4668"
327,"1247,2397,2871"
328,"770,1181,1211,1232,1942,2188,2725,3560,3815,4968"
329,"170,427,861,1053,2376,2864,3113,3828,4209,4633"
330,"2237,3225"
331,"596,4590,4601"
332,"62,2887,4271"
333,"556,1487,1524,1671,2025,2044,2107,2463,3774,4619"
334,"831,937,1580,2073,2649,3290,4477,4890"
335,"593,1695,4870"
336,"65,78,1504,1850,2782,3128,3436,3503"
337,"280,1986,2449,4080,4869"
338,"425,1801,2455,4517"
339,"90,482"
340,"898,1049,1497,1511,2273,3044,3684,4414"
341,"888,1881,2001,2595,3621,3801,4228"
342,"388,580,1327,2065,4138,4812,4865"
343,"593,695,2540"
344,"421,1337,2110,2122,2172,4510,4583"
345,"1655,2821,4808"
346,"1968,2164,2333,2817,3294,4834"
347,"149,1391"
348,"663,787,832,1884,2356,2943,4690,4760"
349,"1367,1832,2191,2247,2967,2999,3024,3325,3705,4891"
350,"3286,4774"
351,"995,1129,1805,1987,2008,4030,4231"
352,"112,233,528,1086,1120,2871,3066"
353,"403,1133,1730,1884,4566"
354,"960,1225,1713,3075,4774"
355,"637,1413,1743,2044,3041,3778"
356,"299,321,1024,1795,1822,1958,2426,3457,3856,4845"
357,"302,591,1108,3234,4359"
358,"3266,3980"
359,"165,238,565,807,1035,3836,4561,4640,4957,4995"
360,"653,2012,4460,4702"
361,"405,1082,1228,1363,1646,2109,3556"
362,"364,2065,2917"
363,"46,3645"
364,"803,2790"
365,"225,1258,1929,2219,3935,4060,4286,4480"
366,"929,1914,1920,4586,4781"
367,"1517,1940,2249,4260,4614,4772"
368,"1059,2227,2546,3402,3440,3909,3987"
369,"992,1533"
370,"50,102,1314"
371,"845,862,2110,2548,4164"
372,"4020,4566,4567,4628"
373,"641,697,3207,4129"
374,"2841,4393"
375,"927,1047,2019,4880"
376,"3169,3248,4123,4711"
377,"892,2594"
378,"26,63,872,3078,4509,4805,4960"
379,"7,289,1820,1970,2163,4526"
380,"278,4559"
381,"989,1735,1789"
382,"200,968,1642,1905,3167,4556,4561"
383,"58,420,956,1924,2461,2740,3615,4194,4729"
384,"767,2056"
385,"1522,1904,1962,2110,2637"
386,"368,820,1291,1899,2684,3917,4068,4277"
387,"1979,4802,4811,4854"
388,"347,401,868,936,1531,3503,3806,4817,4996"
389,"222,1182,1451,3167,3553,4372,4607,4879"
390,"2094,3250,3864"
391,"1588,3835,4588,4727"
392,"62,1160,1268,1918,1996,3275,3538,3551"
393,"2353,4397"
394,"1967,3499"
395,"2858,3487"
396,"108,216,888,981,1002,1498,3739,4393"
397,"2643,4914"
398,"241,757,861,1148,1457,1803,2244,2478,3912"
399,"391,598,1063,1863,1894,2066,2281,2868,4237,4906"
400,"1609,1663"
401,"1624,1963,2253,4014"
402,"776,2783,2947,3248"
403,"1040,3662"
404,"2323,2631,3557,3854,4695,4745"
405,"276,452,911,921,2590,4132,4807"
406,"967,1207,1498,2541,2938,3684,4101,4484"
407,"1028,1484,2811,4565"
408,"165,250,715,1234,2056,2160,2570"
409,"380,548,1836,3392,4336,4376,4627,4647"
410,"1838,1966,2281,3450,3681"
411,"398,1479,1484,1566,2781,3554,3986,4286,4585"
412,"417,982,984,1204,1514,1827,2886,3905,4073"
413,"581,1943,2024,3252,3800,4162,4396,4946"
414,"391,784,2120,4575"
415,"190,999,2656,4332,4965"
416,"42,613,1847,2583,3564,3580,3597,3635,4715"
417,"2544,2774,3204,3489,4259,4390"
418,"131,739,1174,1334,2078,2141,3051,4425"
419,"898,2485"
420,"135,1264,3251,3384,4008"
421,"298,811,2138,4221,4840"
422,"237,933,1604,1653,2968,3428,3712"
423,"556,656,1172,2938,4585"
424,"1422,3167,3684,3859"
425,"1039,3792"
426,"719,3364,3901,4679"
427,"1440,2143,4041,4202"
428,"67,426,1399,1694,2353"
429,"1547,2536,3277,3976,4019"
430,"217,891,1067,2647,3181,3550,3679,3735,4245,4489"
431,"354,416,1762,3263,3385,3456,3558,3777,4644"
432,"346,498,1507,2233"
433,"177,1481,3716,4889"
434,"1373,2107,2500,2636,3516"
435,"858,2415"
436,"632,1384,1845,2124,2169"
437,"326,989,2756,3399,4337,4365,4383,4970"
438,"128,220,556,1007,1388,2964,3107,4139"
439,"1850,2864,3838,4080,4466"
440,"4028,4750"
441,"1221,1515,1573,2236,3067,4013"
442,"354,1905,2152,2889"
443,"1464,1636,1987,3014,3523"
444,"121,1482,1518,2314,2598,3481,4302"
445,"818,3269,4411"
446,"1746,2713,3872,4554,4752"
447,"1146,1553,2251,2760,4303"
448,"2801,3059,3388,3406,3520,3713"
449,"843,1158"
450,"588,1065,2816,3135,3857,4085,4570"
451,"624,1393,1523"
452,"509,2214,2425,4673,4755,4819,4993"
453,"2451,4259,4281"
454,"329,552,1284,1345,2140,2277,2843,3430,4607"
455,"290,306,4398"
456,"346,1016,2770"
457,"1421,1897,1938,2838,3259,3662,4024"
458,"37,822,1487,3387,3607,4129,4540"
459,"371,941,1176,1356,1897,2583,3224,3463"
460,"439,502,785,1848,2486,3032,4634"
461,"1154,4303,4783"
462,"864,2972,4118,4729"
463,"1125,1791,2157,3351,3381,4131,4815,4959"
464,"1082,1261,1606,2716,2928,3319,3905"
465,"493,854,1326,1795,2578,2841,3418,3485,3883,4592"
466,"344,497,638,715,997,1945,2251,4862"
467,"956,2646,3109,3164,4151,4683"
468,"385,908,1283,1485,1960,1984"
469,"196,2546,3153,3532,3990,4611,4984"
470,"479,942,1379,1618,2227,2272,3241,3647,3777,3978"
471,"203,296"
472,"1424,3700,3716,4688"
473,"526,721,905,952,1266,1887,2051,2951,3724,4419"
474,"1508,2125,3089,3104,3320,3619,4497,4612"
475,"275,655,1579,2173,3033,3074,3161"
476,"1493,3258,4997"
477,"642,1363,1471,1960,2300,3003,3348,3531,3682,4378"
478,"2602,3595,4649,4781"
479,"96,459,1572,2214,2233,2340,2435,3035,3746,4200"
480,"1438,2380,2461,3415,3485,3510"
481,"353,1038,1199,1713,3592,3981"
482,"3037,4862"
483,"273,402,919,2500,3276,3545,3952"
484,"1148,1575,1970,2770,3790,3850"
485,"271,567,3544,4512,4725"
486,"1461,1699,1746,1974,2761,3035,3419,4178,4367,4525"
487,"1127,2026,3363,3748"
488,"195,470,1112,1254,2250,3066,4110"
489,"32,460,2303,2458,2707,2889,2981,3547,4427"
490,"2148,3871,3905"
491,"140,2192,2469,3940,3961,4330"
492,"66,334,561,872,1017,1301,1619,1916,2543,3144"
493,"144,614,1277,1401,2143,3468,4143"
494,"70,633,1504,1652,1665,2688,3330,4264"
495,"544,689,2521,2606,4424"
496,"567,2860,3625"
497,"858,1139,1489,2310,3958,4103,4276,4485,4665,4881"
498,"1353,2132,2549,3031,3033,3596,4003,4533"
499,"1325,1709,2249,2398,3715,3822,3864,4852"
500,"402,888,1102,1214,1482,3349,4671"
501,"871,1213,1253,2516,3274,3479,3836,4293"
502,"1580,1822,1828,2316,2590,3181,3433,3956,4159"
503,"229,442,773,1154,2119,4166,4675,4917"
504,"119,187,1537,2102,4372,4452"
505,"1267,3906"
506,"2064,2842,2883,3965,4639,4669,4894"
507,"997,3776,4820"
508,"261,748,2673,3640,4057,4118,4136,4201,4925"
509,"2717,4752"
510,"2374,2631,3162"
511,"649,725,1405,2230,3563,4443,4559"
512,"142,816,854,1200,1482,1785,3364,4124,4650"
513,"252,1585,2387,2544,2806,2960,2971,3505,3940,4585"
514,"734,932,2395,3274,3581,3881,3973,4604"
515,"42,140,873,1818,3502"
516,"133,545,3219,4635"
517,"425,715,742,1406,2375,2564,3054,3340,3654"
518,"0,446,457,1629,2033,2304,2844,2895,4353"
519,"531,1804,3590,3612"
520,"1259,2103,2155,3601,3814"
521,"313,320,543,859,3294,4455,4653"
522,"1196,1502"
523,"112,1471,3604,4141"
524,"718,2336,2780,3415,3708,3987,4014"
525,"119,175,687,1146,1728,1776,3083,3649,3991,4661"
526,"80,138,676,1343,1706,2885,2888,3142,3231,4192"
527,"1106,1459,2662,2910,3317,4078,4170"
528,"2728,2872"
529,"832,2019,3566,4154"
530,"421,1379,1646,2555,3340"
531,"808,960,2701,3569,4280"
532,"811,1386,1413,2457,2547,3330,3983,4769"
533,"2183,4125"
534,"702,2923,3164,3743"
535,"727,2008,2117,3159,3399,4916,4920"
536,"163,3674"
537,"2201,2522,2560,2658,2787,2946,3039,3687,3876,4469"
538,"1100,2449,4045,4322"
539,"521,699,1233,2135,2426,4538,4557"
540,"241,811,2187,2195,2583,2664,3436,4139,4460,4637"
541,"2739,3638"
542,"730,1737,2084,3632,4554"
543,"942,4982"
544,"20,1145,1351,1472,2174,3840"
545,"39,107,1697,2050,4004,4073,4415"
546,"147,1439,1498,2547,3657,4809"
547,"261,1832,2770,3129,3311,3983,4141,4378,4586,4660"
548,"787,2326,2629,3479"
549,"709,2836,3300,3930,4741,4815"
550,"2247,2345,2935,3793,3852,3857,4083,4902"
551,"1617,2014,2123,2657,2730,3660,3681,3853,3997,4836"
552,"286,2791"
553,"1498,2005,3254,4293"
554,"2849,3014"
555,"384,1058,3887,4679"
556,"186,762,1022"
557,"775,920,1230,1436,1645,1695,2340,4196,4937"
558,"197,1961,2546,3728"
559,"76,1163,2242,2560"
560,"684,1234,1328,1500,1782,2115,3463,4233"
561,"58,2401,2870,3582,4957"
562,"1220,1903,2779,2876,3439,3783,3843,4340"
563,"1881,2371,2429,2605,2910,3747,4397"
564,"840,1457,1729,2202,2592,2718,3535,3585,4896"
565,"61,1335,2339,2921,3855,4039,4846,4906"
566,"2055,3848,4842"
567,"629,2067,4931"
568,"2191,2257,2561,3913"
569,"100,564,633,683,1685,2085,2692"
570,"208,262,330,1698,1817,2283,4541,4568,4867"
571,"1447,1464,1647,1893,2758,2824,2830,4294"
572,"224,431,2027,2306,2946,3417,3660,4506,4631"
573,"1046,1695,2246,2462,2724,2919,3391,3759,3801,4793"
574,"2298,3051,3462,3891,4157,4387,4808"
575,"441,472,1125,2293,2926,3003,3161,3899"
576,"4540,4613"
577,"951,1171,1350,1497"
578,"489,1119,1591,2218,3510,3589,4180"
579,"4249,4518"
580,"493,536,2582"
581,"883,1112"
582,"52,3416"
583,"801,1286,2307,2389,2665,2830,3264,3917,4308"
584,"279,651,1071,1545,2580,4004,4412,4979"
585,"401,589,1189,1663,1689,2577,2696,2915,3693,4098"
586,"14,2054"
587,"257,3294,4159"
588,"993,1267,3198,3539"
589,"367,1008,1107,1455,1844,3149,4952"
590,"112,149,648,845,1583,1807,1845,2027,2764,3098"
591,"956,2244,2457,4101,4345,4376"
592,"2823,2910,3060,4424"
593,"116,1502,2768,3291,3330,3787,3799,3868,4678,4868"
594,"1140,2400,2990,3420,3836,4134,4206,4391,4729"
595,"67,551,692,953,1492,1948,3115,3242,4227"
596,"479,952,976,3395,3640,4585,4817"
597,"798,1598,1865,2018,2079,2108,2165,3032,4156"
598,"210,2237,3877,4818"
599,"194,473,914,2258,2479,2833,4599,4719"
600,"1868,3957,4070"
601,"1685,2016,3320,4080,4362"
602,"1906,2679"
603,"1877,2530"
604,"434,1146,2516,2966,3406,4150"
605,"502,640,927,1576,1655,2472,2493,2968,3539,3967"
606,"669,987,1084,1242,1883,2180,3236,3841,4202"
607,"1464,4525"
608,"608,1202,1806,2304,3335,4749,4835"
609,"1018,3409,4150,4317"
610,"887,1994,2002,2291,4022,4271,4548"
611,"35,4293"
612,"926,953,2427,3527,3599,3985,4330,4857"
613,"1084,1148,1464,1473,2191,2754,3235,3545"
614,"393,723,1520,3234,3512"
615,"724,3614"
616,"117,1867,2327,2936,3567,3624,3627,3735"
617,"190,369,2524,3454"
618,"16,1225,1612,3227,3457,3553,3569,4203,4661"
619,"2494,2985,3801,4653"
620,"1941,4875"
621,"216,807,818,1329,1380,2963,3220,3795,4975"
622,"447,537,592,2126,2971,3188,3547"
623,"410,414,1223,1458,1462,1488,1810,2433,3504,4371"
624,"696,1405,1694,1745,1764,2041,3297,3447,4059"
625,"1707,4114,4889"
626,"2001,3678,4566"
627,"28,3312"
628,"1635,1930,2492,4608,4771,4932"
629,"4168,4393"
630,"903,1059,1997,2055,3717,4283,4738"
631,"1509,2113,3098,3498"
632,"208,554,1314,1807,1827,3881"
633,"84,1150,1341,2362,2680,2837,2870,3190,4218,4539"
634,"362,437,1329,3159,4100,4623,4923"
635,"325,388,426,493,1407,1580,2286,2796"
636,"1915,2954,2979,3678,3803,3846,4346"
637,"23,558,678,1095,1277,2064,2319,2328,2506,2588"
638,"503,1066"
639,"694,1973,2450,2629,3913,4290"
640,"754,1689,2675"
641,"766,1206,1384,1410,2128,2185,2912,4026"
642,"95,224,566,947,1771,2173,2570,2757,3212,4981"
643,"741,1504,1773,2907,2920,3967,4065,4142,4400,4439"
644,"329,492,1175,2424,2792,3425,3602,3856,4370"
645,"303,897,911,1977,2237,2777,3132,4256,4621,4793"
646,"363,2975,3021,4570"
647,"501,506,594,734,1029,1162,2025,2934"
648,"1046,2104,3111,3592,4000"
649,"312,642,1308,1379,2895,2981,3645,3750,3904,4204"
650,"413,1184,1308,1490,3461,4828"
651,"2456,2765,3442"
652,"154,807,855,1752,2332,2479,3025,3092,4843"
653,"694,2165,2419,2952,3872,3880,4214,4683"
654,"171,238,601,2099,3943,4235,4533,4593,4755"
655,"129,650,2402,3548,3910,4520,4662,4838,4884"
656,"1933,1986,3374,4178,4293"
657,"295,1559,1656,1904,3164,3808,4100"
658,"749,930,1226,4025,4361,4596,4802"
659,"755,831,904,1028,3830,4057,4644"
660,"450,4329"
661,"1344,2657,2687"
662,"853,1223,1281,3265,3340,3775,3789,4082,4959"
663,"336,998,1425,4160,4967"
664,"935,1660,1932"
665,"225,1644,2295,3290,3946,4660"
666,"107,393,1177,2532,2665,3173,3797,4631"
667,"48,2622,3572,3704,3867,4466,4548,4593"
668,"4106,4261,4753"
669,"58,583,704,1007,1738,2125,2632,2732,2950,2960"
670,"719,1624"
671,"1099,2155,3509"
672,"5,2245,2509,2699,4113,4493"
673,"1013,1952,3514,4204,4275,4667"
674,"1599,1691,4277"
675,"779,863,1189,1367,1952,2638,2690,3343,4714"
676,"2643,3270,3617,3992"
677,"792,2744,2839,2957,3347,3830,3836,4111,4238,4904"
678,"786,2054,2349,3703,4683"
679,"382,1993,3406,4785"
680,"801,1985,3682"
681,"870,4745"
682,"1165,1504,1878,3335,4110"
683,"1381,2577,2741,3377,3949,4185,4492,4809"
684,"1511,1648,3803,4025"
685,"377,457,854,1022,1463,3846"
686,"2355,3221,3617,4410,4655"
687,"486,786,1920,2099,2450,3120,3247"
688,"706,1325,3167,3431,3487,4895"
689,"1133,1483,1540,3124,4620"
690,"659,793,880,1431,1768,2469,3337,3931,4157"
691,"4392,4532,4567,4597"
692,"405,1503,3462,3677,3889,4902"
693,"201,1933,2923,3068,4229,4411,4684"
694,"1345,2218,2997,3104,3352,3663,4878"
695,"577,1094,2593,3058,3243"
