net_id,modules
298,"184,223,985,2600,2749,3077,3438,3601,4611"
299,"637,2722,4822"
300,"59,404,2402,4432,4561"
301,"1305,1435,1724,2902,3251,3542,4905"
302,"743,3100,3357,3901"
303,"291,342,884,1146,1489,1546,2659,3590,4213,4668"
304,"110,1434,1594,1651,2796,2895,2968,3956,4084"
305,"919,1412,3671,3942,4274,4309,4325"
306,"1233,1610,2115,2483,3720,4283,4460,4555,4664"
307,"57,1932"
308,"2287,3351"
309,"643,1208,1964,2305,2527,2529,4869"
310,"164,2134,2412,2622,2844,4140,4278,4468,4920"
311,"43,133,275,2492,2526,2633,3285"
312,"113,723,1211,1578,2030,2200,3474,4611"
313,"423,1979,4550"
314,"3235,4388"
315,"936,1258,3411,3834,4691"
316,"1065,3121,3149,3204,3339,3940"
317,"456,510,2011,2338,2471,4936"
318,"427,830,1426,2402,3484,3955,4288,4667,4771,4954"
319,"150,932,1004,1102,1174,1761,2408,3265,3520,4207"
320,"107,108,568,1254,2197,2973,3470,3605,4006,4750"
321,"487,1242"
322,"462,1292"
323,"1937,3718,4122,4930"
324,"33,304,544,551,847,1125,1366,1876"
325,"342,2758,4010,4268"
326,"314,413,419,625,933,2849,2992,3660,4707"
327,"760,801,883,1645,1725,3616,3948,4181,4704"
328,"17,2477,3649"
329,"2579,4918"
330,"822,1588,1693,2055,2157,2330,2662,3787"
331,"1955,4152,4943"
332,"931,999,1477,1898,2040,2080,3316,4297"
333,"1248,1535,2966,3324,3412,4637"
334,"280,782,2873,3173,3498,4872"
335,"285,314,720,1070,1300,2685,3427,3598"
336,"602,825,1152,1474,3880,4412"
337,"156,2946,4090"
338,"329,390,617,642,1125,1796,2792,3332,3446"
339,"457,882"
340,"367,474,777,822,1369,1809,2325,4166"
341,"338,423,2257,2666,3011,3151,3369,3616"
342,"4344,4900"
343,"1050,1201,1988,1990,2050,2291,2370,2541,3767,4659"
344,"1628,2594,2678,3206"
345,"553,1317,1944,2915,3304,3578,4254,4312,4631"
346,"1558,4536"
347,"71,748,840,1469"
348,"866,1679,1787,1955,1960,3507,3653,4055,4131,4471"
349,"57,534,1498,1715,4057,4270"
350,"342,1776,3126"
351,"924,1089,1521,1545,1850,3699"
352,"643,654,757,3214,3523,4179,4765,4982"
353,"202,1073,1487,1916,2988,3272,4205,4655,4935"
354,"356,1908,2554,3071,3120,4564"
355,"1192,2080,3751"
356,"2001,2639,2909,3011,3133,3151,3977,4347,4492,4868"
357,"471,834,1656"
358,"55,363,367,460,1164,1265,2047,3267,4715,4833"
359,"1557,1916,2234,2240,2382,2606,2818,2887,4585,4606"
360,"2028,3138,4521,4915,4938,4960"
361,"1450,2689,4021"
362,"680,2035,2841,4187,4447"
363,"388,999,1958,2647,3982,4951"
364,"188,678,1281,3065,3486,3963"
365,"1269,3568,3582,3899"
366,"1041,1259,1642,4152"
367,"253,1010,2510,3859,4192"
368,"410,1096,3443"
369,"81,1714"
370,"2836,4796"
371,"675,1146,1236,1839,2047,3757,4793"
372,"393,644,672,1685,3570,4972"
373,"428,1691,1836,1991,2434,3494,3714,4227,4529,4882"
374,"793,1077,1266,1368,1853,2488,2729,3354,3692"
375,"2342,2808,4902"
376,"336,3011"
377,"553,584,2162,2323,3089,3321,4401,4996"
378,"377,4105"
379,"459,1096,1166,2050,3716,4821"
380,"2988,3951,4259,4823"
381,"1488,2078,2893,2939,3070,3150,3177,3294,3478,3890"
382,"175,1044,1935,4471,4791"
383,"1023,2094,2136,2239,2616,3362,4441"
384,"1477,1493,1631,1734,1781,1835,2531"
385,"305,1913,2214,2480,3132,4541"
386,"88,218,1677,2556,3085,4503,4963"
387,"21,849,921,1935,3780,4177,4457,4873"
388,"542,792,949,2210,3110,3405"
389,"281,355,726,2432,2510,2686,3924,4687"
390,"60,712,979,1064,1585,2068,2251,3959,4111,4378"
391,"1982,4497"
392,"80,246,1384,2272,2280,2356,2850"
393,"17,105,2799,3721,4165,4730"
394,"1558,2068,2119,2726,2734,3148,4228,4389,4939"
395,"259,426,448,3579,4346,4892"
396,"6,338,970,1921,2570,2857,3043,3302,3930"
397,"1158,1721,1870,3872,3899,4415,4945"
398,"524,2803,2908,4081,4431,4674"
399,"1855,1924,2377,2536,4710,4768"
400,"681,743,1575,2332,3957,4384,4892,4965"
401,"1121,1148,1167,2884,4617"
402,"1251,1405,1905,2166,2484,2851,3934"
403,"1670,2466,2698,2765"
404,"1464,2894,2959,3404"
405,"2562,2834,3637,4526,4921"
406,"914,3220"
407,"294,593,625,2341,3109,4105,4591,4952"
408,"806,1095,1391,4574"
409,"183,2927,2953,3463,4524"
410,"334,1870,2013,2527,4826"
411,"97,1328,1683,2527,3016,3349,4350,4416,4738,4755"
412,"925,1512,2579,2762,3412,4541"
413,"1689,1999,2963,3017,4319"
414,"521,661,2358,3951,4153,4719,4964,4965"
415,"326,391,1121,1286,1762,2493,3521,3952,4555"
416,"1116,2405,2510,4150"
417,"94,476,1240,1813,3813,3989,4306,4585"
418,"1243,1688,1733,2963,3004,3060,3465,4142,4881,4980"
419,"1235,4215"
420,"755,925,1004,1173,1492,3090,3982,4226,4985"
421,"1396,2107,2464,4761,4895"
422,"1148,1756,3065,3370"
423,"541,1116,1138,2244,2653,4205"
424,"857,1022,1723,3791,4849"
425,"2296,3170,3964"
426,"134,495,1141,3657,3890,4039,4201,4734"
427,"29,120,250,539,763,3113"
428,"2047,2554,3307"
429,"147,184,560,1089,1243,3886,4780"
430,"51,283,2590"
431,"855,984,1181,1958,2332,2854,3493,4952,4999"
432,"215,438,1089,1206,1563,2152,3200,4093,4380"
433,"356,2628,3016,3116,3283,3403,4462,4464,4799"
434,"717,1145,2384,2413,3760,4029"
435,"588,865,1659,2415,3444,3841,4047"
436,"332,2517,2755,3277,4284"
437,"468,1549,1699,1837,2642,3014,3130,3427"
438,"442,2275"
439,"418,586,797,2153,4054,4185"
440,"319,569,1309,1754,2161,4085"
441,"561,1763,2347,2780,2831,3025,3275,3587,4082,4325"
442,"1068,2403,2537,2566,2609,3207,3782,4921"
443,"60,959,2867,2906,4051,4125"
444,"953,2117,2293,3942"
445,"1219,1430,2458,2548,2675,2974"
446,"556,991,1489,1596,2295,2929,3317,3458,4032"
447,"1166,2010,2907,3228,3714,3798,4415,4876"
448,"924,4889"
449,"1461,1859,2138,2239,2822,3074,3707,4168"
450,"814,1024,1122,1261,1285,2133,2975,3433,4396,4475"
451,"585,667,943,3479"
452,"376,599,844,1406,1810,3279,3614,4308,4543,4630"
453,"36,129,772,934,1225,1396,2455,2572,3057,4032"
454,"702,717,3187,3496,4379"
455,"63,3431"
456,"237,1203,1688,2007,2711,3130,3538,4008,4699"
457,"283,1811,3473"
458,"203,2598,2640"
459,"506,1021,1055,1384,3531"
460,"140,426,574,1118,2169,2699,3319,4136,4604"
461,"399,1467,2772,2879,2962,4033,4585,4597"
462,"2090,2145,4282,4519,4795,4836"
463,"654,1368,1377,2303,2743,3189,3732,4799"
464,"570,1453,1526,2270,2593,3910,4356,4627"
465,"675,1545,1685,1777,1840,2173,3081"
466,"1560,4050"
467,"511,2015,2045,2891,2946,4205"
468,"655,3027,4021"
469,"121,277,339,438,1539,2366,3108,3423,3725"
470,"3544,3936"
471,"998,1798,2409,4001,4183,4948"
472,"536,996,2610"
473,"576,1560,1887,2303,4040,4511,4925,4927,4972,4987"
474,"615,1357,1916,2197,2212,2960,4220,4896"
475,"1074,1841,2195,2899,3250,3555,4242,4565"
476,"610,2839"
477,"913,1244,2170,4876"
478,"1118,1576,2221,3717,4154,4260,4771"
479,"347,846,1877,2058,2226,3351,3893,3971,4786"
480,"1750,2070,3738,3784,4060,4073"
481,"690,1057,1639,2530,3246,3466,4188,4629"
482,"387,496,2188,3316,3428,4102,4546,4620"
483,"605,905,1325,1515,1904,2934,2994,3321"
484,"2508,4488"
485,"37,1731,1776,3327"
486,"102,578,981,984,1212,1481,2838,3733,4208,4763"
487,"210,594,1260,2131,3421,3525"
488,"2107,2556,2785,4869"
489,"1815,3234,3432,3831,3937,4668,4984"
490,"3011,3904,4710"
491,"804,1308,1560,2257,2819,3012,3042,3515,4471"
492,"119,4669"
493,"346,1979,2126,2521,2790,2905,3667"
494,"793,1461,2345,2953,3044,3064,3445"
495,"1157,1753,3625,3837,3886,4320"
496,"870,2293,4575"
497,"62,319,1971,2847,3139"
498,"1200,1257,1868,2471,2651,3151,3386,4263,4284,4787"
499,"1143,2714,2968,2999,3055,3428,4586"
500,"372,841,1030,1559,1924,2387,2558,3130,3376"
501,"1432,2275,2540,2801,3055,3668,3779,3835,3856,3984"
502,"306,2182,2340,3994"
503,"175,2508,3864,4099,4143,4167"
504,"293,636,977,1700,2056,3464,3619,4103,4710,4984"
505,"1992,3355,3918"
506,"322,2173,2243,3332,3394,4002,4381,4509"
507,"1021,4391"
508,"3200,4365"
509,"743,2897,3324,4125,4361,4603"
510,"578,631,1294,1602,2166,3142,3277"
511,"1666,2090,3483,4535,4765"
512,"448,743,1107,1297,1577,2127,2571,2827,4736"
513,"3108,4324,4985"
514,"280,440,488,647,989,1665,2217,2921,3475,3874"
515,"270,352,2168,2692,3063,3769,4823"
516,"153,981,1325,1533,2115,4281,4853,4892"
517,"76,315,1366,1650,1693,3556,3607,4003,4677,4738"
518,"2041,3501,3733"
519,"121,1672,1690,2255,2950,3000,3859,3934,4472,4893"
520,"353,382,1622,1851,1885,3326,4217,4593,4621"
521,"2517,2619,4930"
522,"318,881,1099,1851,2407,3114,4105,4621"
523,"480,4016"
524,"783,892,3285,4670"
525,"3254,4987"
526,"2265,3077,3864"
527,"53,262,2478,2896,3218,3297,3733,4419"
528,"189,522,839,2301,2660,2795,3311,4422,4531"
529,"1541,2458,3111,3140,3906,4107,4425,4440,4521"
530,"1312,1839,3254,3637"
531,"165,294,2094,2099,2175,2324,2809,2815,3019,4679"
532,"698,1107"
533,"605,920,1809,4909"
534,"304,716,849,2097,4320"
535,"0,677,1101,1514,2536,2556,3297,4526"
536,"620,901,3465"
537,"1278,4946"
538,"49,1213,1989,2155,3207,4151"
539,"736,4970"
540,"960,3599,4041"
541,"827,1130,1207,1410,1786,2828,3774,4491,4878"
542,"631,851,1110,1636,1941,2497,2574,3682,4529,4879"
543,"750,1483,2560,3297"
544,"561,1818,2440,3870,4423,4467,4852"
545,"90,1741,2197,4324"
546,"1614,4266"
547,"1016,1100,1708,2260,2582,3447,3715,4220,4791,4794"
548,"202,266,1006,2008,2242,3693,4396,4513"
549,"591,1344,1834,3245,4425"
550,"1129,1663,2197,2280,2910,3867,4310,4698"
551,"974,1018,2122,2859,3483,3811"
552,"205,4478,4901"
553,"126,1187,2040,2664"
554,"712,2728,2745,3476"
555,"405,553,803,1098,2168,2524,3540,4036,4937"
556,"302,542,1108,1121,1998,4279,4280,4499,4955"
557,"386,1264,1677,3068,3458"
558,"1065,4212"
559,"1363,3395"
560,"1021,3230,3367,3998,4106,4475,4532"
561,"1305,1888,2561,2865,4836"
562,"1110,3733"
563,"66,269,339,500,2669,3434,3582,4015,4242,4737"
564,"1200,1367,2123,2506,2704,2738,3926,4247"
565,"1707,2392"
566,"238,418,1120,1242,2434,3251,3435"
567,"1531,2687,3130,3621,4148,4332,4358,4504,4762"
568,"164,435,3114,3164,3521"
569,"111,1000,1421,1840,1912,2099,2799,3668,4515,4868"
570,"1665,1794,2090,2910,3988"
571,"1650,2059,2311,2651,2756,2957,4080,4406,4488"
572,"298,1609"
573,"688,1467,1860,2703,3072,3167,3262,3401,3413,4782"
574,"513,974,1729,1783"
575,"419,624,1932,2055,2296,3106,4121,4785"
576,"1200,2708,3765,4389,4576"
577,"199,4262,4572"
578,"503,847,4712"
579,"2859,3257,4462"
580,"390,1308,1600,4186,4669"
581,"1152,1928,2129,2600,4150,4440"
582,"1426,2474,2895,4544"
583,"464,661,2911,3356"
584,"3546,3623,3961,4453"
585,"55,1839,2916,3811,4784"
586,"688,1499,2376,3062,3295,3690,3976,4241,4566,4608"
587,"455,991,1616,1818,1820,3180"
588,"264,367,498,1936,2012,2177,3711"
589,"350,713,2078,3454,4779,4915"
590,"287,672,779,1456,2426,2530,2989,3064,3761,4439"
591,"688,2215,2874,4996"
592,"1783,2561,2882,3239,3841"
593,"1138,1314,2014,3063,4196"
594,"337,1219,1756,3301,3894,4972"
595,"689,2446,2576,2850,4318"
596,"298,515,836,1098,1506,1976,2245,2334,3194,3468"
597,"1550,1717,2424,3195,3609,4301,4422"
598,"156,4275,4456,4900"
599,"306,3385,4599,4762,4985"
600,"2272,4272,4805"
601,"335,1654,2080,3531,4541"
602,"139,271,687,810,1906,3243,3389,3815,4211,4542"
603,"97,491,868,1258,1675,1707,3257,3495,4286,4847"
604,"804,962,1074,1387,1576,2440,3826,4236,4299,4678"
605,"1143,4006,4109,4815"
606,"441,581,3259"
607,"999,1438,1934,2117,3954,4470,4739"
608,"42,730,1350,1481,1747,3673,4000"
609,"2657,2925,4664"
610,"1132,1333,2094,2567,2968,4273,4508"
611,"632,673,1786,1798,2019,2365,3242"
612,"1730,4012,4068"
613,"886,1209,2126,2222,2466,3459,3956,4147,4723,4801"
614,"1821,4996"
615,"1258,3274,4062,4686,4951"
616,"673,762,2989,3993,4152"
617,"281,1871,2394,3086,3484,4105"
618,"1150,1312,3445"
619,"453,3101"
620,"1050,2112,2595,2893,3922"
621,"1795,4137,4395"
622,"1897,2754,4694"
623,"1493,1765,1848,3109,3890,3918"
624,"1750,3878"
625,"3618,4771,4772"
626,"1207,1644,3684,3929,4960,4990"
627,"2067,2629,3055,4212"
628,"463,1510,2047,3145,4282,4685,4695"
629,"2997,4353"
630,"1025,1098,1145,1301,1488,1602,3708,3820"
631,"150,686,1175,1181,1407,3018,3255,4605,4909"
632,"255,369,657,1173,1641,2410,2647,3439,4063"
633,"596,673,1964,2044,2692,3991,4079,4277,4556"
634,"1103,1486,1843,1877,2523,2941,4831"
635,"2,355,388,536,735,1109,3068,3994,4007,4815"
636,"10,981,2045,3542,3782,3964,4152"
637,"398,2800,3787,4409"
638,"138,1514,1647,1850,1908,3302"
639,"2281,2804"
640,"330,557,599,1259,1301,1999,2204,4687,4714"
641,"1421,2253"
642,"1856,1997,2104,3277,4839"
643,"788,1305,1366,1769,2215,2394,2783,2818,3428,3620"
644,"129,1424,2340,2444,2470,2833,3834,4219,4975"
645,"3004,3117,4885"
646,"342,1019,1564,1773,2206,2762,4735"
647,"170,600,1583,1773,2987"
648,"3335,4634,4703"
649,"30,456,672,1861,2867,3119,3507,4246"
650,"975,1031,2058,2829,3550,4381"
651,"617,998,1174,1432,1901,2418,2654,2690,3528"
652,"234,3956"
653,"153,763,2176,2214,2523,3007,4461,4645,4967"
654,"10,992,4378"
655,"2016,3091,4063,4417,4603"
656,"331,1243,1592,2139,3049,3159,3508,4690"
657,"211,2098,4490,4765,4956"
658,"694,701,1284,4598,4649"
659,"246,1345,1895,2200,2694,4380,4876"
660,"2192,4429,4687,4910"
661,"396,3465,3618,4269"
662,"762,2119,2487,2564,4539,4641"
663,"675,783,854,3032,3837,4037,4985"
664,"767,950,2197,3045,3177,3605,4305,4380,4499"
665,"472,1014,2584,4297,4857"
