net_id,modules
153,"520,575,1849,2841"
154,"321,1451,2438,2793,2852,3609,3613,3716,3941"
155,"428,901,1239,1319,1616"
156,"661,1114,2314,2386,3646,3731,3850,4428,4513"
157,"699,2269,2785,3574,3886,4117,4730"
158,"1046,2532"
159,"430,1285,1850,2459,3185,3920,4836"
160,"281,969,1869,1972,1984,2005,3076,3231,3370,4219"
161,"394,1790,1853,2427,2436,3173,3706,4503,4565,4673"
162,"1775,2931,4113"
163,"1529,1884,2437,3976,4194"
164,"19,784,1217,2218,2490,3587,3892"
165,"23,332,350,564,1924,2570,2985,3924,4912"
166,"2027,2491,2507,4240,4611,4777,4797,4937"
167,"437,1484,2424,2741,4579,4929"
168,"1551,2345,3548"
169,"490,870,4101"
170,"467,485,1447,1549,2136,2255,2273,3346,3860,4771"
171,"325,500,1071,1828,1839,2707"
172,"183,551,2243,2607,3607,3921,4191,4685"
173,"649,1393,1806,1816,3975"
174,"522,761,1497,1499,1689,1724,1787,2620,3717,3969"
175,"24,432,1223,1318,2084,3292,4060"
176,"1968,2874"
177,"646,2818,3132,4643"
178,"1376,2468,3643,3710,4812"
179,"297,1664,2039"
180,"1823,2893,3092,3238,4976"
181,"111,423,781,1078,1110,2823,3439,3958"
182,"2730,3538,4516"
183,"0,332,1251,1489,1666,1719,3725,4589,4846"
184,"571,3022,3044,3736,4718,4881"
185,"1958,2067,2379"
186,"3,824,1422,1905,3129,3747,4617"
187,"813,930,1161,1314,1828,2424"
188,"55,1153,1525,2069,2270,2369,3419,3960,4821"
189,"290,2776,2881,4916"
190,"5,1770,2771"
191,"512,748,2244,2827,2959,4206,4801"
192,"237,1781"
193,"337,491,518,1103,1137,1583,1708,2993,3355,4998"
194,"82,948,2186,4646"
195,"41,1296,4472"
196,"323,938,1305,2141,2692,3518,3759,4089,4222"
197,"829,1278,2127,3181,3202,3629,3827,4575"
198,"138,142,577,1202,3564,3787"
199,"810,966,1041,1266,1310,4080"
200,"642,995,1367,2378,2717,3107,3587,3708,4600"
201,"149,744,911,1963,2540,3867,4319"
202,"2095,4413"
203,"2484,2778"
204,"549,805,1082,1187,1497,3918,4736"
205,"3310,4299,4984"
206,"799,1940,2412,3187,3260,3374,3419,3678,4757"
207,"268,481,520,1115,1589,1759,2089,2269,2563,4824"
208,"407,924,1061,1503,1978,2473"
209,"589,1350,2823,3605,3648,4847"
210,"248,1971,2118,2183,3597"
211,"2046,2489,2862,2901,3401"
212,"2361,2453,2920,4514"
213,"337,3406,4300"
214,"3349,3789,4558"
215,"339,2344,2481,2915,4617,4881"
216,"1585,1779,1940,1941,2558,3413,3794,3891,4804,4903"
217,"213,4395,4818"
218,"165,1720,2936,3024"
219,"505,2375,2540,3053,3323,3389,3955,4663,4811"
220,"3445,4061"
221,"2876,2961,3478,3862"
222,"1342,1929,2094,2115"
223,"597,745,2282,3126,3127,3632,4082"
224,"555,1619,1941,2058,2273,3632,3775,4660,4792"
225,"2556,3533"
226,"274,1559,1752,2026,2276,2629,3512,3781,4172,4627"
227,"194,888,979,1141,1389,1636,2914,3673,4226"
228,"453,894,2496,2590,2683,3846,4087,4309,4321,4729"
229,"364,782,1142,1576,2655,3446,3522,3744,4110,4692"
230,"298,1116,1796,1831,3313,3317,3562,4365"
231,"591,2994,3477,3492,3899"
232,"613,929,1361,2185,3276,3504,4406,4746"
233,"412,516,738,2555,3138,3811,4852"
234,"10,229,1271,2019,2114,2123,2360,3376,3420"
235,"2575,3486,4337"
236,"112,1505,1759,2589"
237,"119,954,1744,2195,2603,3700,4113,4604,4767"
238,"1001,2526,2914,4277,4355,4727"
239,"2938,3309"
240,"358,403,538,1891,1906"
241,"540,705,1799,1947,2893,2991,3061,4297"
242,"478,785,1174,1585,3356,3481,3971,4078,4241,4640"
243,"1216,3343"
244,"129,661,667,1144,3416,3598,4426"
245,"53,4594"
246,"216,1042,1088,1647,2330,3825,4363,4462,4480"
247,"467,623,792,1229,1739,1992,2175,3061,3645"
248,"2092,4269,4737"
249,"1255,3398,4273,4500,4723"
250,"564,2167,2199,2712,2795,3302,3306,3636,4474,4911"
251,"3490,4832"
252,"174,1519,2357,3754"
253,"199,547,692,1278,2724,3769,3942"
254,"26,136,168,1056,1317,3083,3194,3446,4444"
255,"498,1280,1372,1972,2313,2353,2672,4072,4567"
256,"463,1549,2458,2727,4467"
257,"370,1221,1816,2050,2726,2955,2985"
258,"1406,2805,4969"
259,"798,1660,2369,3316,3717,3729,4092"
260,"2158,3393"
261,"1930,2169,2266,2444,2492,2727"
262,"567,1342,1821,2139,3648,3945,4231,4576"
263,"280,1289,1851,2673,3600,3947,4524,4659"
264,"1034,1673,2511,2658,3655,4406,4440"
265,"1312,1361,1559,3630,4335,4475"
266,"1750,2251,4536"
267,"888,1939,2150,2260,4284,4302"
268,"25,261,1323,1403,3194,3573,3794,4283"
269,"1646,3150,3410,4173"
270,"1045,1311,2194,2554,2734,4381,4418,4470,4559,4641"
271,"165,1531,1579,2813,2972,2990"
272,"1174,3579,4134,4185,4349,4566"
273,"0,11,823,1893,2130,2283,2419,2864,4439"
274,"93,1940,4476"
275,"78,538,1007,1519,1679,1849,3601,4292,4312"
276,"433,803,929,1762,2065,3480"
277,"607,2819"
278,"621,2141,2492,2748,3001,3024,3870,4753,4973"
279,"115,801,1111,1971,2170,2179,2630,4964"
280,"303,1154,2124,2239"
281,"939,1118,2107,4707"
282,"912,1431,3853"
283,"61,1827,2279,3656,4126,4491,4728,4927"
284,"108,531,2179,2239,2897,4307,4526,4913"
285,"12,824,2706,3476,3819,4395"
286,"1767,2782"
287,"1987,2920,4256,4735"
288,"799,2137,4066,4713"
289,"1303,2377,2654,3047"
290,"432,772,2000,3623"
291,"1839,2695,3983,4209"
292,"1496,1802,2486,2742,3362,3443,4167,4910,4938"
293,"326,649,2018,2495,2582,3721"
294,"228,2608,3189,3204,3742,4000,4348,4543,4556"
295,"1138,1753,2397,3699"
296,"88,169,485,1680,3239,4345,4603,4631"
297,"1335,1712,2759,3122,3133,3449,4052,4060,4142,4424"
298,"29,48,142,496,1354,2545,3662,3715,4882"
299,"271,540,577,2304,3069,3678,3712,4300,4428,4975"
300,"269,1693,1704,2543,2968,3404,3473,3719,4785,4956"
301,"282,831,1258,1336,2060,3026,3113,3537,3866"
302,"84,1337,1471,2809,3187,3351"
303,"1533,1613"
304,"86,481,585,806,1364,1708,1964,3168,3589,4784"
305,"2914,3221,3900"
306,"477,1649,2002,2097"
307,"388,2650,3011,3688,3786,3927,4484,4978"
308,"150,336"
309,"633,3364,3924"
310,"1235,2070,2549,3027,3565,3568,4348"
311,"2618,4900"
312,"1549,2353,2428,3260,3486,4502"
313,"505,2992"
314,"524,729,2583,4843"
315,"732,1264,1860,1947,3326,3719,4023,4481"
316,"1048,1501,2754,3437,4300"
317,"1006,1288,2326,4311,4356,4466,4616,4668,4828"
318,"808,1136,1365,2382,3123,3236,3932,4476,4960"
319,"2311,2884,4087"
320,"85,223,518,1451,2148"
321,"705,862,1683,1844,4256,4476"
322,"2847,3078,3176,3746"
323,"200,1062,1081,1341,1777,4665"
324,"82,997,1240,1851,2251,2875,2971,4674"
325,"1207,2496"
326,"914,2683,3699,4470"
327,"2502,2907,3061,4209,4608"
328,"1565,2139,4912"
329,"299,1272,2040,2128,2679,3662,3746"
330,"1841,3049"
331,"2564,2965,3857"
332,"403,437,976,1059,2292,2340,2574,3923,4270,4363"
333,"749,918,1198,1260,2380,2819,3108,3446,3904,4908"
334,"283,627,1642,1873,2057,4494"
335,"1118,1155,1761,1803,3497"
336,"1252,1697,2533,2535,3304,3766,4639"
337,"710,1619,2240,2251,3095,4419,4595,4864"
338,"586,802,2155,2475,4342"
339,"590,980,1784,2095,3718,3977,4631"
340,"447,803,3119"
341,"78,511,548,1141,1375"
342,"846,1169,3342,3361,3640"
343,"450,1382,1661,1926,3842,4380"
344,"1703,2735,2942"
345,"20,1006,1521,1643,2006,2286,3327,3694,4492"
346,"4788,4934"
347,"578,1396,1543,1828,1920,1995,2189,3227,4472"
348,"2595,2659,2865,3059,3421,4749"
349,"1699,2141,2849,3718,3935,4057,4811"
350,"104,2111,3349,4021,4219,4334"
351,"350,1392,2232,2392,2481,2774,3669,4098,4349,4456"
352,"1285,1428,2140,4843"
353,"1549,2633,4004"
354,"249,562,1647"
355,"113,403"
356,"1285,1749,2484,2876,3601,3619,4307,4351"
357,"41,1431,2123,2378,2586,2732,3553,3778,4552"
358,"1544,2314,3731"
359,"2287,2969"
360,"238,302,872,1040,2258,2692,3362,3712,4470"
361,"716,916,1346,2481,2542"
362,"775,833,1028,1908,2374,4884"
363,"160,772,806,2423,2946,3681,3939,4254,4648,4897"
364,"2216,2611,2857,3140"
365,"31,914,2002,2333,2351,3484,4300"
366,"556,1358,3610,4032,4046"
367,"783,1240,1989,3164,4203,4749"
368,"336,834,1154,4214,4696"
369,"359,1131,1816,1851,2003,2379,3335,4023"
370,"452,842,944,2230,3263,3549"
371,"2093,2464,3611,3672,3938,3946,4048"
372,"338,2049,2115,2345,2429,3225,3513,4703"
373,"1472,1903,2531,3700,4121,4730"
374,"180,1161,1438,1517,3529,4039,4737,4933,4992"
375,"36,286,2366,3258,4202,4853"
376,"2988,3395,4670,4883"
377,"3016,3589,4884"
378,"690,2839,2967,3572,4058,4645,4773"
379,"340,606,999,2210,2223,2844,3295,4002,4281,4370"
380,"1949,2434,2751,3342,4478"
381,"914,1618,3464,4739"
382,"1397,2980,3403,4854"
383,"1360,2058,2895"
384,"491,717,1123,2579,3358,3595"
385,"521,1254,1260,1365,2449,2673,3224,4013,4083"
386,"1033,3414"
387,"958,4076"
388,"375,1062,1269,2792,3210,3522,3559,3641,4750,4864"
389,"29,269,547,2775,3604,3783,3850,3922,4299"
390,"313,1509,2431,3562,3632,4170,4225"
391,"93,1623,2128,2327,3370,3500,4915"
392,"300,820"
393,"1077,1523,3168,3560,4341,4754,4886"
394,"338,1396,1658,1843,1922,2278,3290,3358,4853"
395,"215,349,556,3129,3508"
396,"69,507"
397,"308,2276,2607,2953,3459"
398,"779,1142,1172,1699,2238,3006,4429"
399,"374,1120,1946,3113,3404"
400,"1999,3419,3429,4104,4299"
401,"1055,1171,1673,4003,4010,4184,4199,4622"
402,"708,1999,2278,2673,2911,4348,4613"
403,"533,1669,1721,1791,1916,1992,2414,2456,3121"
404,"675,1092,1176,3011,3614,4598,4714"
405,"1066,3836,3993,4450,4533,4972"
406,"308,3413"
407,"672,728,1245,2528,3219,3303,3405,3461"
408,"1202,1204,2147,2882,3386,4077,4406"
409,"3024,3245,3980,3995"
410,"111,250,958,1796,1840,1851,3423,4239,4613,4964"
411,"138,770,1741,4753"
412,"390,803,3979,4465"
413,"18,628,954,1034,2084,2838,2992,4022"
414,"15,748,1951,2384,2439,2665,4103"
415,"48,138,301,1248,2121,3848,4882"
416,"455,1023"
417,"766,868"
418,"396,771,1074,3005,3042"
419,"858,965,1380,1683,2635,2666,3290,3929"
420,"66,112,411,1572,1583,3248,3789"
421,"799,836,2374,3083,4164"
422,"331,738,1872,3332"
423,"3311,4371"
424,"2400,2898,3532,3550,3552"
425,"1059,1878,3029,3165"
426,"133,585,2289,2463"
427,"2594,3565,3857,3922,4216,4877"
428,"269,1182,2681,3764"
429,"1331,1933,2029,2289,2500,3435,4808"
430,"1965,2704,2964,3837,4640,4811"
431,"2049,2096,2360,2544,4799,4858"
432,"703,742,1990,2715,3520,3580,4175,4404,4521"
433,"392,621,745,1442,1998,2297,2349"
434,"535,3791,4193,4732"
435,"1657,1689,4484"
436,"12,1283,2612,2759,3056,3605,3861,4359,4370"
437,"53,548,1172,2927,3080,3362,3656,4121,4526"
438,"119,1496,4437"
439,"51,417,991,1598,1860,2219,3081,4095,4750"
440,"716,796,1182,1278,2908"
441,"463,3388,3693"
442,"1608,1901,2265,2352,3225,4849,4878"
443,"853,874,1052,1506,2442,2575,2653,4976"
444,"149,505,579,1572,1656,1920,2325,4484,4520"
445,"285,501,657,2498,2557,3092"
446,"385,459,1299"
447,"1530,1901,1941,2656,4077,4573"
448,"1098,1436,3153,3803,4165,4984"
449,"3812,4653"
450,"140,553,1656,2207,2628,3043,4277"
451,"1569,3748"
452,"453,1896,4222,4381,4690"
453,"618,945,1668,2181,2514,2986,4248,4609,4846"
454,"142,255,1477,1945,2754,3019,3309,3977,4088"
455,"879,1802,2152,2902,3431,3616,4329,4428,4834"
456,"6,55,646,1135,1478,1962,3350,4120,4935"
457,"76,238,1017,1728,1864,2152,2789,3303,4294"
458,"524,2870,3272"
459,"512,2530,3166,3582,4826"
460,"670,877,1808,2197,2550,2951,3540,3624,4780"
461,"322,599,2029,2378,2711,2952,3549,3922,4385,4991"
462,"3250,3851"
463,"413,877,2058,3083,3654,4126,4137,4375"
464,"906,1152,1493,1911,3005,3439,3504,4687"
465,"130,362,402,1483,2035,2252,2322,2385,3510,4890"
466,"326,617,1268,1888,2029,2270,2929,3249,4366"
467,"1424,2052,2370,2531,3197,3408,4720"
468,"1799,2482,2503,2687,3265"
469,"701,868,1155,1583,2157,3159,3368,3688,4298"
470,"1528,2787,3150,3217,3322,4055,4189,4236"
471,"379,1236,1471,1678,1956,2250,3242,4377,4804"
472,"752,1282,1438,1594,1893,3532,4301"
473,"309,862,881,895,1031,1419,2027,2152,4237,4594"
474,"729,756,1261,1332,2165,3256,3552,4931"
475,"868,1516,3366,3401,3482,3913,4122,4326,4486,4781"
476,"820,881,1485,2063,3022,3501,4310"
477,"806,820,2274,3969,4575,4673"
478,"1788,2423,3367,3973"
479,"351,1752,2140,2753,2797,3242,3762,4451"
480,"40,825,1942,2092,3223,3609,3915,4461,4469"
481,"557,1224,1773,2782,4429,4766"
482,"98,1150,1688,2039,2634,2896,3069,3167,3605,3978"
483,"719,1830,3374,3901"
484,"1434,3912,4852"
485,"931,1133,1286,1390,1397,2150,3106,4932"
486,"558,867,1927,3744"
487,"225,1570,2541,2594,4866"
488,"1752,4198,4287"
489,"900,1663,1727,3471,3815,4128,4708,4826"
490,"2239,3824,4175,4464"
491,"160,501,3885,4160,4891"
492,"115,1485,1915,2327,2428,2491,2544,4022,4804"
493,"1053,1424,1553,1863,2008,2443,3761,4287,4824,4836"
494,"1055,4209,4849,4990"
495,"1614,1764,1768"
496,"245,763,1261,4119,4768,4784,4799"
497,"96,120,1171,1303,1886,2114,2958,3048"
498,"1096,1517,2079,2509,3418"
499,"108,362,1224,3030,3130,4351"
500,"815,856,3201,3210,4043"
501,"232,696,1322,1583,2714,3671,3754"
502,"1426,3123,4313,4909"
503,"1312,3741"
504,"170,1395,1834,2123,4180,4495"
505,"3222,3400"
506,"178,2113,2195,2302,2847,3402,3478"
507,"431,553,749,1816,2996,3245,3707,4695"
508,"523,706,1226,1229,1241,2384,2836,3455,4596"
509,"185,1128"
510,"407,1020,2639"
511,"972,4127,4277"
512,"1235,1449,2870,3408,3488,3748"
513,"1271,2360,2769,2772,2943,3440,4525"
514,"559,1215,2330,2958"
515,"107,237,286,1934,2674,3057,3677,3720,4116"
516,"1396,1721,2244,2398,2620,3107,4254"
517,"109,845,1511,1876,2550,3858,4604"
518,"110,273,333,2197,2458,2807,3809,3829,4095,4675"
519,"331,879,2336,2554,3186,3248,3903"
520,"62,1635,1676,1907,3062,3107,3525,3986"
521,"179,577,1175,1283,1435,1441,1913,3491,4834"
522,"468,1288,1655,2139,2294,2729,3626,3723,4710,4924"
523,"704,928,1817,2448,4177,4871,4934"
524,"216,528,1244,1836,2954,3148,3712,4374"
525,"1569,1762,3426"
526,"2398,2596,3734"
527,"383,1179,1816,2148,3724"
528,"172,1790,1840,2054,2404,3143,4343,4515,4816"
529,"2228,4598,4604,4749"
530,"371,1504,1833,1903,3032,3792,3915,4258"
531,"795,1081"
532,"773,1238,1695,2408,4610"
533,"180,1865,2397,2630,3764,3801,4446"
534,"592,1822,2751,4707"
535,"56,404,606,1028,3640,4274,4962"
536,"144,3618,4070,4463"
537,"1065,2618,2789,2801,3597,3713,4131,4197,4275,4970"
538,"283,469,518,1246,1594,2001,3710,4464,4698,4926"
539,"1327,1835"
540,"262,2050,4530"
541,"2639,3911"
542,"255,800,1308,2982,3048,4110,4492"
543,"124,131,496,1223,1474,1953,2027,2166,3342,3571"
544,"621,1606,2348,3225,3388,3801,4312,4429,4839"
545,"1506,4683"
546,"394,400,431,3589,3621,4070,4635,4830,4875"
547,"511,556,616,1646,2379,4328,4593,4607,4725"
548,"682,2587,3763,3944"
549,"647,970,1461,1505,1570,2458,2962,3773,4180,4943"
550,"708,3253,4357,4568"
551,"758,834,1287,2106,2839,3831,4053,4839"
552,"1393,1759,2594"
553,"1350,2663,3564,3677,4249"
554,"244,1801,3206,4213"
555,"524,1646,2020,3890,4206"
556,"34,46,1400,1524,2931"
557,"254,551,4431"
558,"2737,2945,3892,4075,4155,4866"
559,"620,3602"
560,"80,686,831,1467,2075,2784,4646,4699,4913"
561,"744,790,955,3943"
562,"2031,2550,3155,4029"
563,"328,655,1639,2731,2862"
564,"242,694,870,1288,3539"
565,"218,1367,2530,2584,2757,3612,3824"
566,"557,752,1067,1682,1979,2126,2377,3177,3380,3592"
567,"1017,1259,1419,2157,2420,3614,3984,4122"
568,"389,621,2653,3964"
569,"547,863,1235,1775,4556,4882"
570,"345,1622,2489,3166,4426,4801"
571,"94,470,530,1131,1811,2124,2239,2526"
572,"327,1444,1483,1829,2091,3531,3918,3959,4877"
573,"468,1879,2923,3752,3832,4886"
574,"250,547,660,1268,1397,1603,2636,2975,3384,4142"
575,"1971,2261,2435,2984,3751,4046,4702"
576,"1636,3245,3538,4697,4825"
577,"142,300,2119,2478,4652"
578,"140,355,1034,1718,1941,3537,4141,4441,4527"
579,"94,256,1452,2159,2340,2514,3184,3804,3868"
580,"1531,2026"
581,"406,529,569,1025,1337,2566,3652,3832,4063"
582,"391,1036,1364,2806,3970,4485"
583,"827,1663,1800,3064,4150,4157"
584,"280,1135,1588,1688,4104"
585,"244,319,1349,1537,1598,2353,3354,3672,4061,4952"
586,"21,402,1496,1615,1906,2360,2636,3037,3196"
587,"2058,3443"
588,"140,637,1477,2827,4889"
589,"336,1272,2086"
590,"1084,1364,1607,3391,4264,4559,4984"
591,"776,4175"
592,"370,1448,2852,4785"
593,"98,992,3212,3909,4531,4653"
594,"480,3596"
595,"3354,3791,4852"
596,"145,495,726,2030,2581,2636,3304,3647"
597,"1420,1461,2977,3152,4018,4231,4933"
598,"92,397,713,1433,2496,3843,4069,4110,4816"
599,"731,1807,2571,4402,4506,4560"
600,"525,2858,3423,4675"
601,"428,919,1069,1916,2263,2314,2398,3692,4052,4286"
602,"1811,2689,3409"
603,"279,1076,1093,1098,1322,1442,2199,3684,4469,4881"
604,"205,867,1578,1632,1989,2335,3719,3927,3937,4336"
605,"488,1802,4570"
606,"234,791,1114,1601,1968,2083,2308,3937,4250,4456"
607,"52,436,768,794,825,1889,2039,2104,2128,4855"
608,"141,672,2208,2911,3047,3864"
609,"496,2068,3170,3441,3612"
610,"651,1633,2462,2543,2861,3179,3291,3378,3533"
611,"831,972,1628,1792,2501,2734,3258,3298,4613"
612,"475,620,1759,1823,2252"
613,"561,1208,1495,1592,1963,2854,3842,4039,4548,4730"
614,"478,551,1129,1547,4404,4534,4609,4841"
615,"1021,1982,2172,2316,2431,3021,3598"
616,"191,221,587,655,928,2060,3245,3452,4226,4664"
617,"1055,3770"
618,"124,2216,2713,3201,4217,4378,4386,4424"
619,"237,363,3208,3448,4332,4361,4469,4729"
620,"962,1299,1937,2099,3778,4143"
621,"791,1697,1799,1858,3083,4575,4659,4666"
622,"1043,1780,2084,3594"
623,"377,500,623,755,832,1568,1978,3142,4779"
624,"235,1774,2807,3051,3267,3458,3534,3714,4513"
625,"410,1504,2099,4511,4623,4664"
626,"773,3277,3939"
627,"1458,1965,2558,2808,3578,3712,4360,4727"
628,"1295,1337,1383,2345,3229,3365,3751"
629,"1345,1915,2671,2811,3415,3476,4483,4785"
630,"1099,3175,4444"
631,"85,1084,1411,2985,3307,3450,4271,4757,4860"
632,"1369,2170,3023,3457"
633,"85,260,1415,1466,1700,1787,1879,2898,3220,3373"
634,"239,381,415,469,483,660,662,666,2205,2963"
635,"2484,2718,2976,3145,3969,4258"
636,"2103,2519,3541,3682,3730,4900"
637,"539,1367,1506,3458"
638,"1257,1628,1772,4374,4809"
639,"243,407,1079,1552,1931,2176,2525,4145,4312,4572"
640,"144,377,930,995,2119,2151,2993,3424,3790,4131"
641,"522,828,2334,2807,4068,4103,4232"
642,"486,1019,2074,3017,3114,3557,4039,4501,4782,4792"
643,"201,226,1264,1489,1931,4105,4669"
644,"2350,2409,2988,3520,4207,4818"
645,"846,1600,1940,4443,4601,4669"
646,"813,1290,3368,3532"
647,"9,57,92,593,3426,4006,4171"
648,"400,1309,1523,1719,1975,2457,3169,3356,3757,3819"
649,"682,745,1381,2534,3564,3694,4139,4659,4874"
650,"684,1540,2007,2124,2731,3082,3951,3984"
651,"107,1464,1893,4050,4182,4697"
652,"144,713,1435,1610,2642,4537"
653,"384,2087,2484,2544,3252,3574"
654,"1836,2812,3117,4000"
655,"1045,2168,3919,4408,4890"
656,"2047,2166,3667,4239,4460,4708"
657,"590,713,1018,2557,2668,3848"
658,"294,1885,2220,2935,3511,3863"
