net_id,modules
167,"249,1318,2064,2077,3183,3316,3641,4328,4496,4829"
168,"653,937,3104"
169,"3674,4124"
170,"91,381,848,1007,2221,2670,3177,3859,3965,4441"
171,"430,2426,2821,4080"
172,"1158,1531,3850,4921"
173,"274,2696,3636,3655,3669"
174,"2330,2726,4855,4940"
175,"84,941,1672,1828,2213,3677,4291"
176,"492,2550,3900,4734"
177,"362,590,919,2435,2476,2489,2702,4131,4203"
178,"315,919,1660,2110,2776,2802,3087,3405,4042"
179,"891,897,1312,1879,2777,4434,4731"
180,"499,929,1364,1855,4326"
181,"982,3014"
182,"732,2156"
183,"11,594,1372,3245,3658,4338"
184,"2664,3189,4899"
185,"451,1840,1911,2708,3385,3857,3937,3983,4735,4997"
186,"1623,2320,2436,3922,4086,4231,4624"
187,"1182,2599,3137,3627"
188,"575,2498,4755"
189,"1601,2154,2496,2755,2994,3575,3949,3981,4305"
190,"1858,2116,2312,4203"
191,"3290,3752,4019,4348"
192,"1429,1540,2541,3139,3525,3857,4278"
193,"268,1299,4722"
194,"372,1373,2078,2540,3661,3749,4901"
195,"27,137,852,1133,2242,4065,4218"
196,"1358,1546,1878,2349,4136,4301"
197,"1506,1622,2641,2842,2961,3038"
198,"272,273,957,1013,2821,3532,3677,4129"
199,"1186,1203,3645,4912,4930,4971"
200,"3683,4600"
201,"166,353,707,713,1206,2302,2456,4367,4869"
202,"376,2251,2294,2774,2817,3584,4141,4968"
203,"759,1887,1901,2748,3145,4519,4694"
204,"1983,3896"
205,"2506,3269,3591"
206,"621,4788"
207,"485,3010,3662,4365,4657,4708"
208,"739,1444,3325,3662,4262,4305,4450,4667,4673"
209,"992,1509,1567,2524,3099,3446,3693,3707,3820,4552"
210,"724,1085,1589"
211,"1163,3925"
212,"1062,3351,3436,3592,3687,4077,4728"
213,"40,124,159,558,1964,3579,4913"
214,"1576,4980"
215,"294,370,1022,1628,2301,3251"
216,"77,770,1201,1221,1668,2156,3998,4141,4223,4528"
217,"3305,3706,4100,4955"
218,"1084,1128,1218,2402,2812,2903,3760,3944,4209,4384"
219,"14,2048,2617,3244,3553,3692,3739,3860,4329"
220,"511,2675,3088,3432,3635,4338"
221,"195,1571,3530,3544"
222,"311,972,1321,1615,2265,2952,3143,3295,3556"
223,"1323,3309,3352,3899,4729"
224,"224,2976,3609,4168"
225,"1403,1918,2261,4636"
226,"1381,3047,3719"
227,"587,969,1063,1109,1277,1447,2001,3183,3382"
228,"595,926,1464,2294,2522,2742,3119,3835,4709"
229,"343,824,843,1402,1712,1783,2616,2938,4497,4539"
230,"700,777,1259,1906,2652,3216,3269,3483,3551,3615"
231,"415,1074,1860,2103,2286,3937,4581"
232,"175,1215,1783,3533"
233,"221,386,1374,2673,3524,3597,3726,4502,4763"
234,"987,1285,1330,1440,1898,3049,3133,3609,3684,4787"
235,"559,3617"
236,"1084,1530,3076,3483,3555,3776,4709"
237,"207,4854"
238,"1226,3135"
239,"2267,4445"
240,"1197,1310,1657,3128,3664,3870,4464,4640"
241,"156,174,1862,2448,2866,4266,4414,4518,4718,4788"
242,"841,894,2560,2607,3132,3541,4097,4901"
243,"540,991,2385,2419,2431,2434,2564,4736"
244,"3190,3978,4556,4588"
245,"248,641,653,4122"
246,"1336,1907,4863"
247,"704,1150,1358,1572,4821"
248,"69,1351,2159,2454,2904,3033,3061,3071,4182,4477"
249,"301,1392,1635,1907,3794"
250,"1247,2116,2426,2992,3940,4303"
251,"1727,3401"
252,"136,1530,1600,2225,3184,3950,4185"
253,"254,958,2133,2311,3022,3180,3572,4761,4863"
254,"114,857,922,1198,2345,2915,3857,4426"
255,"631,4086"
256,"113,246,924,2212,2382,3365,3660,4489,4770"
257,"2059,2530,3529,3538"
258,"1583,4126,4234,4401"
259,"307,1871,3364"
260,"137,240,283,301,346,4435"
261,"242,500,653,2308,3870"
262,"125,176,354,630,776,987,1873,3977,4308,4708"
263,"2455,2660,3582"
264,"464,542,1049,1152,2140,3600,3608,4152,4270"
265,"183,548,1092,1641,2261,2567,3585,4741"
266,"824,3592"
267,"206,498,1995,2070,2757,2769,3257,3607,3728,4266"
268,"86,1065,1717,1768,3175"
269,"1909,1910,4376,4527"
270,"2694,3249,3913,4128,4486"
271,"197,356,636,1263,2402,2553,3364,4165"
272,"364,1046,2229,2345,3821,4169,4249,4293"
273,"584,2037,2658,2795"
274,"44,2440,2643,2740,3967,4133,4164,4221,4252,4420"
275,"703,1233,2032,3315,3468,3677,3718,4475"
276,"2766,4394"
277,"208,1250,1392,1835,2085,2404,2430,3542,3774,4883"
278,"59,1337,2315,2396,3506,4891"
279,"596,613,668,1199,1559,1912,3693"
280,"982,1386,2525,3358"
281,"1218,1617,3116,4859"
282,"127,1867,1974,2061,2178,2386,2577,2801"
283,"728,776,822,1888,2058,2221,2882,2897,2965,4057"
284,"2355,4228"
285,"751,892,1107,1693,1911,4045"
286,"3609,4446"
287,"334,516"
288,"517,1036,3097,4191"
289,"491,1726"
290,"212,372,1178,2524,3675,3720,3905"
291,"2260,2973,3202,3374,3705,4453,4566,4647"
292,"545,652,719,941,2486,2502,2559,3375,3398"
293,"297,2215,3280,3678,3831"
294,"1408,2052,2899,2957,3208,4279,4917"
295,"658,836,1160,3667,3895,4510,4747"
296,"867,2168,3469,3924,4547"
297,"46,309,316,2885"
298,"737,1452,2798,3590,4495,4852,4890"
299,"339,934,4357"
300,"1187,2002,3105,3573,3765,3978,4876,4897"
301,"117,249"
302,"1575,1662,4253"
303,"332,806,2218,4056,4591"
304,"334,1876,2933"
305,"3893,4062"
306,"515,1183,1199,1460,1557,1768,2591,4345,4682,4765"
307,"693,738,2663,2882,3536,4117"
308,"1453,1498,1914,2005,2190,3106,3474,3625,4199"
309,"2724,2891,3342,3752,4305"
310,"1599,2003,2308,2758,3427,3715,4334,4636"
311,"264,1562,1658,2180,2315,2632,3606,4738"
312,"827,1631,2203,3437,3758,4042,4355"
313,"643,926,3662,4363,4823"
314,"204,1502,2136,2279,3020,3502,4009,4665"
315,"2349,3215,3230,3800"
316,"538,1748,1887,2269,2772,4352"
317,"240,404,481,848,1803,2345,2358,2588,3820,4028"
318,"1642,1728,2374,2598,4991"
319,"327,1927,2043,2100,3175,3509,4052,4255,4715,4821"
320,"912,954,4099,4674"
321,"73,153,417,791,1160,1524,4924,4950"
322,"725,1863,3012,4899"
323,"592,2062,3189,4471,4692"
324,"129,554,570,1218,2621,3332,3410,4189"
325,"1289,2109,4948"
326,"1878,4117"
327,"1715,2469,3198,3748,3756,3927"
328,"1083,1597,1956,2256,3642,4941"
329,"638,797,1366,2080,2145,2788,2835,3832,3838"
330,"178,772,1162,1306,1710,2366,2551,3283,4113,4652"
331,"373,808,2479,3686,4396"
332,"883,954,1153,1904,2108,2920,3864,3954"
333,"1037,1077,1553,2314,2971,3850,3889,4102"
334,"53,401,608,1075,1883,2991,3272,3306,3733,3991"
335,"785,831,1120,1336,1443,2025,3311,3567,4351,4370"
336,"20,586,1885,3368,4090"
337,"574,1103"
338,"710,1609,2225,2740,3132,3516,3586,3855,4683"
339,"2127,2749,4751"
340,"482,563,758,774,1408,3863,3993,4671,4752,4853"
341,"1116,1471,1777,2631,3051,3784,4835"
342,"570,2611,3122,3683"
343,"3629,4374"
344,"191,705,1797,1887,2911,2925"
345,"1241,2174,2347"
346,"10,987,1731,1862,2372,2696,3498,4266,4581"
347,"118,1559,1829,2612,4241"
348,"1339,1423,1464,2156,4243,4534,4544"
349,"909,1743,2460,2533,2606,3369,4404,4498,4727,4790"
350,"1087,2197,3096,3130,3135,4916"
351,"619,2910,3255,3708,3718,4091"
352,"227,310,735,1756,2265,3144,3536"
353,"320,1542,1590,1893,1929,3510,3548,4941"
354,"320,967,1206,1855,3061,3078,3985,4273"
355,"679,3938"
356,"510,743,2088,2200,2390,2957,3615,4842"
357,"1743,1993,2276,4631"
358,"1465,1577,1890,2093,2140,3499,3528,3935"
359,"1830,2726,2966,3043"
360,"1980,2246,2258,3815,4135,4675,4816"
361,"153,2328,3249,4093,4595,4799"
362,"225,593,1653,2138,2446,3664,4109,4470,4569,4654"
363,"887,996"
364,"1242,1948,2083,2273,2547,2621,2668"
365,"1465,4819,4987"
366,"290,1142,1312,1522,2226,2361,2735,4346,4361"
367,"695,3130,3241,3328"
368,"463,726,987,1264,1436,1918,4075"
369,"1148,2362,3427,3433,3999"
370,"87,1126,1180,1418,3221,3546,3726"
371,"2026,3096,3754,4591"
372,"1703,3813,3893,4131"
373,"285,355,2533,2669,3001,3922"
374,"3459,3930"
375,"373,1121,1393,2065,2489,3318,3693,3775,4864"
376,"464,2384,3393,3525,3705,4822"
377,"137,2765,3099,3892"
378,"304,922,985,1074,3394,3591,3720,4373,4887"
379,"438,986,1546,1842,4451"
380,"417,1070,1374,2033,2279"
381,"2199,2895"
382,"1811,2239,4144"
383,"765,1554,3670,3893,3994,4152,4787,4868"
384,"386,1905,2054,2215"
385,"340,799,1018,1222,1447,4072,4187,4713"
386,"872,2247,2318,3581,4304"
387,"1981,2401,4080,4515"
388,"445,678,2078,2447,2749,4930"
389,"1384,2986,3344,4605"
390,"745,1244,1656"
391,"619,1879,2046,2575,3350"
392,"240,702,1974,3382,3421"
393,"974,1118,1477,2600,4851"
394,"239,1422,1455,2221,3981,4166,4412"
395,"197,1558,4914"
396,"2567,3004"
397,"342,2810,3095,3179,4000,4043"
398,"94,4565,4596"
399,"625,2272,2434"
400,"1631,2039,2255,3134,3774,4302,4311,4363,4367"
401,"7,184,2237,4803,4961"
402,"2828,3879,4527"
403,"238,911,3123,3439"
404,"244,508,692,909,1818,2476,3415,3441,3572"
405,"580,2419,3167,3531,3606,4253"
406,"542,1987,2345,2760,3004,4316,4402,4498"
407,"1943,4658"
408,"899,1066,1134,3128,3437,4415"
409,"136,307,789,3543,3940,4995"
410,"1026,1808,2366,2397"
411,"611,1500,3533,3768,4281,4408,4535,4616,4749,4925"
412,"167,745,974,2847,3383"
413,"434,846,975,1160,1371,1619,2269,3025,3947"
414,"2504,2786,2878"
415,"581,1348,1884,1913,1977,2329,2565,2603,3315,3906"
416,"489,1110,1657,1868,2180,2208,2906,2987,3652"
417,"298,774,1437,1583,1892,2502,2541,2904,3430"
418,"15,23,335,795,1014,1021,2205,3234,4926"
419,"402,591,642,1136,1339,4112,4744"
420,"1319,1486,1703,2223,2402,4095,4693"
421,"1405,2190,2422,4211,4231"
422,"606,666,3934"
423,"413,1026,2220,2818,4066"
424,"1438,1585,2540,3474"
425,"1906,3768"
426,"378,1995,2066,2250,2406,2511,3404,4162"
427,"1664,1789,1794,3254,3403,3825,3883,4578"
428,"684,2417,2734,3214,3580,4896"
429,"126,912,1249,2240,2644,3185,4420,4819,4978"
430,"683,1199,1456,1705,1877,2135,2138,3179,3278,3832"
431,"222,948,1418,2930"
432,"1341,1395,2199,2594"
433,"757,970,1197,1324,4090,4170,4229"
434,"109,137,625,1293,1659,3127,3144,3666,3893,4700"
435,"550,1232,1827,2213,2506,3289,3327,4097"
436,"796,912,1136,1548,1714,3552,4531"
437,"710,1832,3801,4065,4356,4552"
438,"2097,4200,4381"
439,"1046,1248,1474,1621,3311,3560,3582,4850,4987"
440,"216,277,1168,1623,1656,2194,3375,4628"
441,"372,952,1454,1457,2256,4003,4195"
442,"2217,2339,2828"
443,"191,697,1797,1974,3248,3440,3465,3586,3933"
444,"59,571,1092,1588,2238,2562,3371,3588,3722,4369"
445,"307,931,970,1628,2073,2949,3203,3524,3917"
446,"258,300,865,2673,3235,4101,4630,4857"
447,"771,901,1241,1309,1996,2571,2925,3021,3501,4283"
448,"198,201,4216,4869"
449,"742,894,1840,2664,3079,3249,3523,4902"
450,"266,557,569,1438,2122,3419,3665,4585,4640,4792"
451,"831,2157"
452,"510,685,1358,1711,2168,2353,3987"
453,"10,507,3427"
454,"1032,1517,1605,1836,2240,4072,4343,4352,4847"
455,"1212,1396,1453,1457,1569,3572,3612,4483,4494,4554"
456,"82,431,1114,1559,1633,2095,2146,4590,4736"
457,"175,460,1150,2134,2573,2654,3487,3654,4104,4299"
458,"40,2254,2899"
459,"1131,1289,1308,1927,2855,2958,3559,4029,4425,4550"
460,"3535,3801"
461,"1456,1842,2294,3245,3678,3887,4403,4779"
462,"2695,3604,4408"
463,"1132,1963,2462,2738,3643,3808,4579,4790"
464,"506,628,1527,1638,3423,4266"
465,"16,170,613,1117,2149,2520,3378"
466,"2674,3671,3967,4662"
467,"472,2223,3240,4119,4514,4959"
468,"67,1076,1910,4995"
469,"731,1402,2475,3389,3864,4075,4716,4842"
470,"1517,2923,4644"
471,"41,372,1935,1947,2465,3264,3476,4035,4370,4834"
472,"862,1214,4339,4508,4976"
473,"6,578,1066,1078,3425,4316,4463,4735"
474,"875,1774,1783,1940,3016,3931"
475,"12,808,1334,3075,3345"
476,"511,720,3686"
477,"963,2458,3596,3618,4148,4631"
478,"65,1887,3807,4066,4694"
479,"131,460,507,786,1179,1310,3586,3730,3798,4312"
480,"2464,2531,3375"
481,"2659,4607"
482,"263,775,847,1440,3322,3331,3564,3894"
483,"1489,1547,2117,2689,3873,3896,4865"
484,"84,2460,3975"
485,"2673,3591"
486,"1441,1747,2493,2973,4407,4475"
487,"1035,1047,1124,1469,2387,2606,2726,2734,2904,4533"
488,"285,1117,1226,1304,1566,1663,1919,2711,3838,4784"
489,"580,1113,1918,2089,2184,3540,3665,4981"
490,"1218,4569"
491,"69,333,763,4091"
492,"745,1717,2354,2906,3898,4053,4192,4809"
493,"1041,1337,2542,2757,3069,3272,3568,3736,4124,4706"
494,"185,923,3761,4719"
495,"2518,3545,4535"
496,"1424,4845"
497,"1967,3906,4582"
498,"1170,2420"
499,"817,1440,1468,2115,2858,2920"
500,"151,299,552,1146,2985,4625"
501,"1336,1911,2084,2263,2431,3056,3476,3601"
502,"650,791,1238,3013,4750"
503,"220,3694,4207,4520"
504,"1303,1667,2022,3294"
505,"142,783,1586,1711,1919,1944,3196"
506,"369,1143,1394,1486,3149,3644,4544,4669"
507,"219,824,1325,2190,2753,4263,4659,4721,4943,4944"
508,"28,227,1191,1673,1818,1820,2668,4322,4363,4505"
509,"3244,4318"
510,"1839,3960"
511,"548,2009,3254,3258,4580"
512,"1142,1501,1662,2641,2676,3355,3448,3821,4046,4126"
513,"388,1351,2063,2707,3447,4309,4984"
514,"43,572,1180,1761,1961,3858,3875,4850"
515,"94,1231,1440,1911,1986,4223,4316,4816"
516,"1610,1902,2315,2718,4015,4520,4622"
517,"29,426"
518,"2418,3784,4796"
519,"664,970,996,1155,3431,3958,4166,4858"
520,"110,263,2063,2066,2509,3373,3612,3802,4897"
521,"765,923,1764,1862,3014,4023,4261"
522,"741,2342,4032,4101,4729"
523,"4267,4329"
524,"272,276,857,1046,2977,4477,4771"
525,"33,997,1296,1314,1549,2381,2416,2843,4270,4371"
526,"859,1003,1139,2685,3125,4340"
527,"2899,3179"
528,"1998,2466"
529,"376,640,1220,1646,4054,4512"
530,"1096,3079,3192"
531,"2312,2697,2794"
532,"4183,4822"
533,"2804,3135,3996"
534,"1502,1963,2006,2487,2508,4080"
535,"3470,4987"
536,"226,1588,1696,1706,1978,2019,2378,3213"
537,"2341,4490"
538,"471,563,2979,2995,3293,3771,3813,4007"
539,"1172,1912,3667,4948"
540,"609,1271,1556,2473,2999,3442,3716,3736,4198,4518"
541,"17,129,244,1107,2557,2730,2731,3286,3423,3864"
542,"409,968,3954,4677"
543,"96,196,546,815,970,3094,3727,4703"
544,"830,904,3202,3528,4198,4633"
545,"214,931,1860,2112,2154,3618,4366"
546,"76,1020,1092,3381"
547,"620,1958,2830,2944,3053,3689,4154,4748,4887"
548,"339,771,994,2750,3010,3448,4719,4724,4967"
549,"716,1133,2624,2992,3007,3085,3347,3842,4322"
550,"387,728,737,1160,1390,2327,3345,3684"
551,"64,89,597,736,1551,1962,3833,4205"
552,"148,1464,3632,4892"
553,"44,875,2051,2717,3988,4372,4661,4821"
554,"922,1019,1035,2944,3022,3397,3649,4530"
555,"383,385,3294,4248"
556,"144,404,917,989,2269,2596,2967,3968"
557,"702,726,3606"
558,"574,1598,2247,3055,3448,4362,4452,4546"
559,"1196,1513,3946,4237"
560,"718,3945,4784"
561,"1380,2013"
562,"740,1402,2351,2921,4063"
563,"423,1425,1708,2219,3585"
564,"1414,2559,3221,3723"
565,"2553,2702,3581"
566,"1229,3871,4337"
567,"41,402,2008,2420,2439,3119,3319,3783,4064"
568,"335,414,604,1171,1244,1279,1571,2498,3150"
569,"423,640,1525,1778,3539,3598"
570,"77,421,757,1162,1597,1938,2916,3547,3972"
571,"597,2206,2743"
572,"1020,2240,3326,3415,3419,4523,4809,4983"
573,"166,1828,2804,4388,4944"
574,"922,2563,3820,4960"
575,"793,2271,2368,2728,2977,3622,3967,4610"
576,"257,438,455,1346,1606,3552,4368,4551"
577,"253,1166,1569,2044,2848,4811"
578,"1087,1476,2256,2579,3247,4165,4446,4518,4570"
579,"2215,2853,2941,3814,3869,4199,4532,4727"
580,"782,1059,2175,3000,3045,3079,3996,4842"
581,"223,2601,2738,3690,4410,4490"
582,"1150,2602,3195"
583,"1236,2774,3919"
584,"962,1940,2318,2788,2790,3263,3591,4872"
585,"585,1051,1256,1313,1918,3530,4188,4205,4343"
586,"2360,3139,4136"
587,"302,466,734,914,1090,2607,3163,3907,4042,4641"
588,"362,418,1280,1760,1830,2404,3273,3511,4227,4606"
589,"1126,1273,1395,2619,3983,4871"
590,"608,1305,2045,2145,3062,3749"
591,"17,221,509,693,1132,2514,3398"
592,"1022,1819,4299,4322,4611,4645,4740,4761"
593,"9,2128,2317,2522,3611,3957,4375,4538,4761"
594,"1460,4876"
595,"920,1070,1072,1112,3268,4090"
596,"132,805,3598,4290"
597,"966,1787,1949,2967,3067,4863"
598,"115,155,464,3890,4414"
599,"839,2208,2578,3680,3791,3924,4636,4792"
600,"234,901,1039,1552"
601,"1185,1847,1851,2836,3088,4297"
602,"40,57,967,1062,2090,2438,2867,3829"
603,"1893,3618,3661,4152"
604,"313,830,1550,2331,2864,3191,4150,4325,4491,4541"
605,"573,1276,2247,2707,2902,2945,3371,3577,3769"
606,"227,948,2936,4794"
607,"303,412,882,1209,1249,2683,2730,3433,4275"
608,"1261,2430,2971,4891"
609,"563,2976,3566,4117"
610,"774,1165,2161,2244,2673,2857,3759,3780,4590"
611,"422,491,3994,4556,4779"
612,"1873,2309,3410,4571"
613,"247,514,1244,1624,1858,2121,3653,4026,4585,4819"
614,"2980,4006,4299,4855"
615,"614,634,982,1082,1363,1712,1744,2383,2835,4928"
616,"862,1580,1988,2329,2700,3302,4264,4590,4804,4933"
617,"51,604,1454,1603,2474,2706,3377,3946,4207,4423"
618,"124,1632,1725,2090,2593,2935,3108,3966,4253"
619,"522,738,769,1031,1093,1246,1558,2285,3434,3813"
620,"186,1306,2134,3950"
621,"637,866,1724,4269"
622,"291,391,733,1796,3068,3572,3676"
623,"435,3546,4690"
624,"121,214,399,3785"
625,"497,541,651,1110,2472,2847,3471,3635,4125,4536"
626,"1053,1124,2111,4518"
627,"59,515,1270,1680,1938,1985,2097,2481,2865,3890"
628,"17,611,1567,1926,1951,2074,2971,3378,4730"
629,"1606,1751,2279,2408,2795,3241,3557,4890"
630,"480,2369,3638,4111"
631,"305,1145,1314,1571,1768,2677,2781,3671,4295,4930"
632,"0,2508,3169,4985"
633,"843,1143,1700,3047,3370"
634,"1075,2690"
635,"2569,4398,4672"
636,"754,1928,2829,3284,3499,3946,4108,4220,4364,4947"
637,"327,408,2704,3087,3220,3258,4343,4657,4833,4958"
638,"857,3017,3094,4936"
639,"1736,3509,3893,4419,4542,4632"
640,"871,4124,4238,4313"
641,"24,517,3526,3597,4409,4939"
642,"189,2047,2728,2755,2897,3189,4389"
643,"2909,3665,4574"
644,"332,399,493,534,741,2098,4908"
645,"551,628,1522,3488,4154,4573"
646,"1506,1769,2988,3269,3910,4382"
647,"14,223,425,1668,2199,3331,3561,3587"
648,"424,1288,3119,3545"
649,"336,803,1506,2701,3623,3766,4122,4281,4850"
650,"1456,2329,2978"
651,"268,314,1344,3814"
652,"54,740,1084,2415,3007,4043,4854"
653,"341,1290,2342,2598,3032,3565,4152,4545"
654,"418,1336"
655,"805,1107,1574,3717"
656,"1129,1699,3557,4787"
657,"1044,1281,2341,2412,2726,3147,3607,4074"
658,"277,1072,1567,1785,2940,4527"
659,"224,649,1236,2743,3401,3843,4161,4571,4950"
660,"346,1170,1479,1631,2182,3055,3285,4290,4452,4571"
661,"1464,2827,2891,3246,4379"
662,"3667,4467"
663,"373,592,808,825,2312,2585,3141,3426,4147,4711"
664,"524,945,1631,1862,1890,2115,3827,4294"
665,"2272,3337,3592"
666,"191,1460,2117,2135"
