net_id,modules
116,"82,856,1439,3816"
117,"192,1902"
118,"514,2211,2830,2919,3954,4411,4557,4635"
119,"3776,3930,4681"
120,"1916,3848,4046"
121,"1378,1563,2475,4368,4927"
122,"179,612,722,1173,1201,1662,2363,2399,2882,3427"
123,"528,974,1308,1359,1719,2022,2167,3819,4280"
124,"898,1019,1910,2154,2512,4365,4816"
125,"845,917,1831,2978,4005,4099,4239,4505,4657,4805"
126,"102,1377"
127,"558,837,1175,1959,2656,3357,3364"
128,"621,875,982,1027,1987,2075,3230,3401,4726,4838"
129,"6,263,340,961,3386,3439,3761,4973"
130,"3279,4274"
131,"999,2323,3126"
132,"33,190,245,425,812,1967"
133,"1247,2298,2576,2591,3084,4077"
134,"1969,3087,4291"
135,"89,1698,2026,2715,2744,3632,4824,4926"
136,"940,1247,1616,2433,3386,3719,4548,4821,4877"
137,"2584,2862,2951,4046"
138,"1742,4999"
139,"716,1905,2235,2263"
140,"379,838,1108,1163,1923,2132,2354,3876,4824"
141,"999,2290,3198,4307"
142,"159,218,1260,1342,1639,1740,1868,2495,3364,3809"
143,"836,2034,2167,3839"
144,"662,700,850,1162,1410,1641,1801,2024,4798"
145,"944,2869,4277"
146,"888,1567,2089,2486,4109,4343"
147,"719,1345,1607,1750,2384,3070,4257"
148,"240,1235,4610"
149,"206,1542,1806,2009,2462,2704,3076,3799,4783,4892"
150,"5,6,16,810,1946,2855,2960,3467,4243"
151,"77,1245,2016,3795,4041"
152,"669,673,866,1941,2528,3086,3425,3547,4447,4514"
153,"487,1675"
154,"137,273,449,813,1557,2554,2888,3829,4892"
155,"147,954,1901,1993,2086,2120,3148,3833,4252,4948"
156,"88,361,554,1284,3532"
157,"4540,4909"
158,"1070,1732,2183,3575,3797,4499,4839,4889"
159,"178,1345,1484,2643,4593"
160,"248,1335,1689,1927,3992"
161,"363,814,1714,1948,3404"
162,"161,658,706,970,1147,1458,3050,3062,3271,3493"
163,"1349,3194,4132,4166,4440,4738"
164,"2284,2688,3447,4858"
165,"2541,3877,4592"
166,"167,181,419,1208,1788,1941,2331,2580,3924"
167,"176,901,3414,3681,3791,4891"
168,"1278,2054,2803,2837"
169,"16,1566,1991,2863,4000,4125,4703,4723"
170,"258,1236,1664,1857,2570,3133,3378,3936,4333"
171,"252,1190,3257,4376"
172,"699,1694,1836,2863,4033,4217"
173,"257,700,2834,3955,4859"
174,"1108,1389,1397,1980,2680,3118,3151"
175,"270,1550,2824,3613,3715,3803,4839,4896"
176,"313,345,689,1258,1724,2044,2900"
177,"2393,4518"
178,"912,3426"
179,"530,553,942,1835,2540,2648,2872,3344,4565,4577"
180,"2396,2606,2682,2737,2750,3769,4145,4884"
181,"407,1158,1899,2062,3311,3645,4238"
182,"951,1140,2006,2378,2873,3267,3425,3442,3943,4375"
183,"731,1584,2151,4237"
184,"227,381,861,1138,1390,1791,1890,2349,2675"
185,"3053,3368,4105,4636"
186,"17,803,975,3099,3133,4062"
187,"545,1235,1372,2239,2637,4178,4567"
188,"60,1509,2270,2485,3516"
189,"917,1406,1494,1909,3174,3620,3882,4041,4229,4888"
190,"116,1339,4562"
191,"100,3105,4097"
192,"1257,1318,1625,1718,2252,2633,3228,3403"
193,"306,1854,2011,2667,2986,3837,3871,4528,4855"
194,"236,795,1612,1739,2151,2418,3504,3813,4690,4956"
195,"256,308,535,594,1041,1770,3583,3968"
196,"1292,2260,2733,4014"
197,"173,373,518,1073,3104,3405"
198,"479,1252,1437,2561,3695"
199,"82,235,262,1043,1380,1554,2143,3529,4320"
200,"403,2612,2654,2918,3639"
201,"1905,2124,2239,2736,3290,3906,3973,4317,4603"
202,"421,3929"
203,"541,1629,3638,3959,4288"
204,"1543,2044,2807,3265,3600,3796,3809,4549,4706"
205,"168,434,697,723,1093,1439,1700,2056,2241,3733"
206,"218,727,1546,3082,3814"
207,"1729,3014"
208,"995,1023,1703,1734,1825,2688,3288,3459,3770,3959"
209,"356,1388,1502,2589,2700,3255,3656,3822,4234,4776"
210,"315,883,1051,1709,2003,2468,3059,3780,3794,3895"
211,"56,153,2063,2404,4362"
212,"854,2262"
213,"65,961,1041,1245,2542,3171,3584,3970,4289"
214,"559,4436"
215,"193,2554,2948,3360,4892"
216,"190,949,1035,1048,1685,2733,3373,3712,4614"
217,"794,1625,1798,2873,3276,4540,4779"
218,"444,2677,2961,3372,3777,4093"
219,"2354,3752"
220,"797,1417,1904,2428,2487"
221,"1134,1919,2512,3496,3690,4095,4709"
222,"1250,3099,3478,4848"
223,"465,2077,4262"
224,"1332,1924,1966,3647"
225,"119,324,1757,2672,4673,4890"
226,"683,1026,3207,4424,4971"
227,"764,865,2810,4694"
228,"233,3902"
229,"2968,3015,3151"
230,"393,599,1356,2715,2719,3487"
231,"2672,3532,4982"
232,"1615,3088"
233,"12,2751"
234,"241,1055,1134,1771,2137,2180,3151"
235,"631,719,768,1952,2117,2177,3463,4080"
236,"781,987,1418,1428,1473,1997,2596,2827,3068,4196"
237,"310,447,1183,1203,2663,4277,4897"
238,"453,858,1522,2103,2848,3972,4935,4987,4990"
239,"1940,2385,4239"
240,"696,1102,1995,2004,2704,3029,4078,4435,4765"
241,"1402,4021,4088"
242,"1411,3950,4950"
243,"459,1035,1481,2349,3228,3545,4082,4212"
244,"90,273,388,3637,4442"
245,"462,1011,1015,1334,1630,2727,3593,3898"
246,"486,694,994,2369,2668,3206,3317,3322,4314"
247,"1975,2196,4465"
248,"1058,2021"
249,"420,1311,1407,2012,2169,2307,3289,3396,3517,4049"
250,"61,993,1421,2828,2959,3207,3421,4040"
251,"479,573,860,2456,2725,3288,3445,3486"
252,"497,1774"
253,"2575,4087"
254,"374,432,478,1175,1656,1929,4390,4422,4741"
255,"326,1623,2884,3232,3281,3521"
256,"612,802,1243,1350,2922,3293,4361,4387,4927"
257,"917,1226,1463,2704,3554,4411"
258,"295,385,664,829,2972,3377,4237,4723"
259,"1089,1852,2179,3097,3821"
260,"1054,1376,2582,4219"
261,"544,3269,3723"
262,"1580,2040,2719,3735"
263,"754,909,1016,1152,2207,4649,4705"
264,"2331,2559,4821"
265,"966,1223,1682"
266,"1178,1910,4401"
267,"972,987,2158,3306"
268,"298,356,1121,1699,2731,2920,3783,4305"
269,"2110,2174,2218,2381,3591,3632,4462,4705"
270,"249,403,434,1265,2045,2482,2613,3356,4150"
271,"476,624,1519,2930,3852,4547,4818,4954"
272,"27,469,1600,2815,4379,4553,4780,4899"
273,"31,1746,2632,2818,3199,3212,3311"
274,"2605,4446"
275,"725,1556,1898,2580,4338"
276,"1159,1833,4117"
277,"37,1780,2299,2304,2472,3423,4093,4177,4804"
278,"72,253,287,631,1434"
279,"266,366,1807,1871,3062,3330,3451,4310"
280,"478,922,2218,2244,2510,3030"
281,"846,1271,1362,2707,3168,3243"
282,"308,2444"
283,"343,510,1187,1787,1958,2478,2697,2895,3391,3703"
284,"385,682,1582,2200,3567"
285,"251,1341,1958,2193,2535,2571,2584,2759,4555"
286,"348,1841,2059,2944,3003,3902,4364"
287,"197,1173,1365,1531,2283,2615,2891,4506,4752,4983"
288,"1061,1230,1940,2337,2784,4040,4501"
289,"405,793,921,998,2336,2443,3299,4187,4405"
290,"61,672,810,1523,3295,3520,3669,3904"
291,"550,2303,2634,3105,3418,4394,4513"
292,"2084,2096"
293,"856,4039,4273,4334"
294,"138,2561,3008,4819"
295,"3945,4858"
296,"2101,2822,3033"
297,"1261,1477,1648,3214,3507,4440"
298,"1262,1933,2884,3007,3152,4502"
299,"211,379,2328,2421,2772,3344,3561,4984"
300,"534,1246,1307,2536,3224,3312,3688,4396"
301,"308,436,466,728,1969,4548"
302,"3807,4357"
303,"1035,1921,2492,2960,3059,3225,4602"
304,"65,375,922,1778,4029"
305,"2106,4048,4197,4337"
306,"3173,3763,4115"
307,"755,964,972,1072,1403,2849,3865"
308,"899,1351,2312"
309,"214,668,923,1214,2195,2922,4114,4139"
310,"321,421,2529,2705,2965,4691"
311,"75,568,909,1339,2195,2817,2878,3697,3852,4127"
312,"3395,3867,4850"
313,"424,1654,2487,3552,3637,4135"
314,"1917,3206,4423"
315,"2261,2377,3606,4672"
316,"125,692,1319,1537,1777,3439,4422,4644"
317,"50,1251,1470,1883,2857,3541,4573,4856,4960"
318,"422,692,1635,2126,2398,2427,4852"
319,"35,466,2835,4117"
320,"878,1071,1607,2203,3514,4704"
321,"740,1300,1611,1721,1947,2026,2201,4048,4229,4895"
322,"691,1329,1335,2180,3479,3760"
323,"1066,1316,1399,3142,3929"
324,"706,994,2005,2676,4699,4847"
325,"860,1187,2115,3582,3977,4284,4818"
326,"291,1532,2169"
327,"1321,1776,2479,2646,2695,3633"
328,"439,1773,2379,4039,4665"
329,"72,656,1404"
330,"836,855,1042,2373,3021,3163,3265,3468,3575,3783"
331,"771,1631"
332,"16,1012,2044,3666,4260"
333,"819,1608,2054"
334,"225,2090,2114,2237,3210,3974,4453,4566"
335,"13,320,704,1018,3453"
336,"819,835,2078,2507,2535,3351,3809,3983,4127"
337,"1554,3756,3971"
338,"2177,2963,3450,4422,4889"
339,"1286,2126,2438,2649,4395"
340,"343,626,645,1105,3092,3156"
341,"1543,2468,2779,3252,3431,4813"
342,"193,588,743,1049,1406,1590,1999,3366,4264,4340"
343,"777,2570,3151,3491,4505"
344,"273,1904,1987,2669,3726,4139,4147,4303,4726,4959"
345,"21,2219,4026,4248"
346,"145,217,486,1617,2375,3692,3986,4688"
347,"811,1753,4254,4422"
348,"125,636,682,979,2873,3725,3978"
349,"490,560,768,1233,1301,2427,2535,3033,3439"
350,"694,1462,1649,4062,4159,4291"
351,"2128,3006,3538,4015,4274,4593"
352,"1488,2135,2637,4644"
353,"864,1096,2078,2232,2291,2857,4268,4276"
354,"823,1197,1340,1977,2313,2799,3636,3826"
355,"639,865,1975,2306,3535"
356,"29,3153"
357,"714,770,1118"
358,"220,584,2409,2533,2570,3991,4643"
359,"203,520,1404,4161,4210,4228,4475,4812"
360,"1649,2159,4510"
361,"60,246,560,920,1515,2477,2651,3400,3463,4383"
362,"243,865,1635,1955,2666,4309"
363,"1015,3151,3931,4082"
364,"31,2699,2809,3076,3173,3567,3761,3908,4565"
365,"1025,2727,3034,3077,3506,3529,4116"
366,"802,991,1514,1579,1704,1752,2987,3142,3156,3491"
367,"807,2323"
368,"432,1975,2133,3337,4653,4901"
369,"607,1665,3791,4633,4918"
370,"309,497,510,905,1256,1793,2210,2227,4709"
371,"1113,1799,2851,3345,3406,3624"
372,"561,738,811,2506"
373,"1887,3772"
374,"1972,3072"
375,"126,355,1963,2330,4514"
376,"5,417,1046,1272,1462,1749,2762,3939,4103"
377,"142,1029,1555,2113,2374,2700,3487,3490,3866,3896"
378,"59,743,2303,2701,2715"
379,"409,2651,3649,4369,4491"
380,"2403,2434,4817"
381,"574,591,2371,2451,2927,3081,4930"
382,"426,764,1866,3636,3724,3938,4447,4991"
383,"689,1496,2162,2590,2716,4134"
384,"142,281,1301,1368,1740,4600"
385,"1147,3514"
386,"743,2167,2578,3612,3784,3981,4114,4581,4870,4961"
387,"2548,3634"
388,"1760,1908,2044,3136,3287,4922"
389,"1185,2303,3421,3713,4396,4476,4573"
390,"335,493,1716,2387,2592,3887,3969,4503"
391,"119,776,1123,4270,4295,4966"
392,"396,595,829,912,1333,1367,1789,4363,4448,4851"
393,"427,1073,1678,2658,3607,3617,3898,4130,4202"
394,"269,828,1661,2100"
395,"69,536,1191,2370,2612,3717,3734"
396,"614,1380,2924,4807"
397,"896,1088,1221,2002,2359,4283"
398,"1278,1395,1502,2536"
399,"341,1264,2670,4539,4928"
400,"514,556,781,1137,1426,1842,2338,3528,3591,4714"
401,"1352,1696,1937,2364,4157,4254"
402,"6,40,1500,1768,2034,2117,2571,3261,3816"
403,"144,728,1740,1890,2105,2698,3483,4008,4408"
404,"552,2408"
405,"1511,2110,2778,4636"
406,"452,642,778,2422"
407,"492,1105,2143,2328,2356,3048,3506,3589,3760,4351"
408,"538,1110,1841,2184,2409,2650,3272,4081,4706,4722"
409,"1571,2407,2957,3259,3432,3592,4244,4417,4625"
410,"624,2019,3471"
411,"628,2638,2920,2927,3561,4605,4637,4659,4692,4711"
412,"624,1754,1830,2072,2568,2978,3709"
413,"535,1816,2966,3558,4108,4497"
414,"278,1587,1611,1639,2697,3630,4137"
415,"196,795,1138,1516,1820,2595,2710,2750,4382"
416,"285,591,1113,1726,2715,3626,4876,4992"
417,"1247,1388,1706,2094,2206,2729,3636,4100,4628,4892"
418,"545,3001,3009,3655"
419,"681,1989,1997,2600,3460,3716,4079,4292"
420,"90,841,924,2809,3996,4709,4861"
421,"231,1002,1017,1263,3511,3555,3843,4046,4494,4697"
422,"1503,2469,3504,4321,4614,4706,4735,4782,4859,4996"
423,"15,1226,1316,1345,1873,2544,3305,4824,4832"
424,"2608,3172,3336,3750,4969"
425,"1219,1271,2017,2267,2302,2833,2950,4425"
426,"257,687,837,1093,1597"
427,"1029,1705,2151,2487,2777,3653"
428,"363,750,853,1349,2175,2661,3949,4363"
429,"650,1483,2715"
430,"938,2669,2881,2933,2952,3260,3563,3633,4754"
431,"311,1320,1333,1885,2115,3593,3763,4979"
432,"2744,2922,4006"
433,"300,1588,2753,3271,3790,4085"
434,"1237,4122,4231,4491"
435,"405,1725,2282,2621,3664,4071,4730"
436,"1960,3863"
437,"118,509,795,1683,2478,4036"
438,"1383,1798,2319,2794,2950,3166"
439,"23,95,143,1238,1490,2696,3345,4071,4125"
440,"404,923,1321,2861,2871,4692"
441,"294,772,1665,2887,3775,4157,4290,4414"
442,"775,818,1168,1696,1726,2181,2243,2755,4309,4978"
443,"164,2781,4669"
444,"3307,3447,4702"
445,"367,2838,4606,4755,4759"
446,"589,857,1191,1462,1657,1956,3079,3166,4273,4729"
447,"642,1283,1367,1875,1975,2078,4722"
448,"62,1004,2307,2433,3516,3723,4512,4663,4930"
449,"248,592,1999,2585,3729,3999,4029,4343"
450,"2163,3025,4296"
451,"321,479,1275,1504,1638,1743,3248,3458"
452,"35,686,764,3130,3557,3635,4554,4555"
453,"261,2588"
454,"169,533,621,910,2614,2871,2912,3052,3528"
455,"116,529,554,615,686,1049"
456,"4,254,769,1995,4784"
457,"901,1980,2136,2211,2643,4031"
458,"363,3485"
459,"1593,2043"
460,"531,815,1794,2034,3174"
461,"86,100,180,486,2655,3047,3499,3912,4025"
462,"554,1415,2254,2512,2783,3711,4096,4412,4776,4923"
463,"306,1097,1939,3983,4368,4923,4983"
464,"1204,1686,3094,4610"
465,"264,1758,3920,4653"
466,"9,878,908,1347,1642,4303,4737"
467,"270,612,1048,2270,2293,2473,2867,3082,3100,4943"
468,"475,685,696,2274,2362,2414,3246,3694,4480,4737"
469,"894,3599"
470,"330,444,464,621,2494,2788,3689,4158,4168,4208"
471,"606,1117,1562"
472,"2754,3526"
473,"373,2584,3097,3517,3692"
474,"1806,1921,4190"
475,"352,1376,2918"
476,"896,940,3385,3737"
477,"34,731,2480,2581,3672,4071,4154,4823"
478,"306,745,1086,1196,1707,2352,2860,2955,4095"
479,"312,1017,1490,4178,4778"
480,"952,3891,4371"
481,"713,1148,2796,3293,3650,3989,4715"
482,"1168,3343"
483,"469,1039,1272,1599,1817,2685,2729,3743"
484,"68,1826,3221,3797,4117,4157,4455,4621,4930"
485,"604,949,1730,1871,2368,3587,3764"
486,"17,1405,1764,1899,2512,3803,3934,4136,4224,4972"
487,"529,2042,2819,3148,4089"
488,"1979,4245,4859"
489,"807,1020,1424,2901"
490,"350,358,463,947,1357,1923,2743,3101,3139,4313"
491,"828,3002,3465,3482,3614,3984,4487"
492,"1713,1739,1941,1966,4821"
493,"1090,1671,1920,2685,2753,2831,3274,4347"
494,"1068,2025,2079,2495,2529,2718,3009,3155,3851"
495,"906,1524,1854,2172,2574,3696,4394,4453,4476,4698"
496,"414,891,986,1011,1976,2027,4975"
497,"527,3343,4764,4841"
498,"849,1981,3504,3667"
499,"1929,2138,3113,4393"
500,"71,2027,2421,3887,4183"
501,"2286,2287,2363,2457,2659,2887,3616,4193,4240,4280"
502,"3324,3510,3837"
503,"305,2387,2915,2959,4108,4941,4998"
504,"1211,1299,1437,1496,2831,3463"
505,"186,488,1693"
506,"702,823,1269,1631,1823,2367,2537,2713,2827,3606"
507,"285,1209,1953,2263,2902,2957,3223,3792,4500,4718"
508,"85,465,1347,1547,2919,4085,4266,4559,4913"
509,"1611,1633,2168,2220,2725,3089,4079"
510,"1029,1344,1776,1803,2975,3196,3243"
511,"5,270,1858,3022"
512,"1863,2786"
513,"290,1215,1955,2227,2504,2807,2868,3274,3723,4228"
514,"563,795,2104,2433,3538,4757,4877,4943"
515,"2546,3744"
516,"880,902,1256,1947,3213,3321,3708,4090,4443,4999"
517,"76,576,2073,2191,2229,2314,2401"
518,"433,626,817,2130,2599,3833,4589"
519,"380,487,650,1027,1121,1982,2334,3358,4009,4552"
520,"1556,1937,2268,3805,4917"
521,"560,768,816,2029,3003,4062"
522,"80,118,296,643,986,1213,4386,4596,4847"
523,"562,1184,1328,2409,2770,3890"
524,"1114,1153,2323,2867,4650"
525,"507,945,2046,2078,3974,3994"
526,"516,1510,1643,1861,2292,3187,4082"
527,"828,1181,1327,2543,2586,3661,4498,4875"
528,"110,867,1015,1633,1657,4062,4512"
529,"1704,2235,4840"
530,"285,1459,1913,1980,2237,2626,3106,4199,4340,4889"
531,"2567,3654,3847"
532,"172,836,1457,2300,3410,3917,4049,4788,4862"
533,"3342,4220"
534,"682,2281,2796,3060,3505"
535,"136,2010,2279,3038,3952,4415,4723,4931"
536,"782,2741,3130,4004,4474,4658"
537,"285,1749,2540,2618,2720,2962,3131,4762"
538,"777,1065,2263,3468,3753,3877,4075,4101,4612"
539,"498,1705,2472,2648,3233,3480,3492,4829"
540,"790,4034,4813"
541,"498,1377,2023,2044"
542,"599,699,1466,1633,2978,4159"
543,"256,439,490,858,2846,4087,4292"
544,"120,633,1336,2053"
545,"1677,1773,2021,2098,2327,2499,2929,3407,3628,3785"
546,"26,998,1653,2041,2042,3147"
547,"495,1765,2760"
548,"859,1497"
549,"524,915,1105,1178,1834,2476,3589,4255,4567"
550,"73,354,463,2064,2173,3391,3722,4467,4748,4938"
551,"982,1364,2251,2258,3080,3135,3312,3350,3430,4913"
552,"46,451,1561,4393"
553,"939,3580,4096,4611,4800"
554,"2123,2351"
555,"120,292,418,800,1065,4362,4797"
556,"220,661,1259,2374,3071,3447,3702,3780,3939"
557,"399,417"
558,"631,2188,2793,3305,3502,3710,4145,4685"
559,"143,801,1843,2285,2625,2883,3683,4044,4359,4605"
560,"1070,2854,4641,4798"
561,"496,1507,1528,2920,3396,4185"
562,"1026,1344,1890"
563,"81,625,677,838,884,1409,1908,3334"
564,"106,204,1594,3235,3670"
565,"1311,1741,2833,3737"
566,"917,948,1014,1553,2155,2774,3471,3476,4440"
567,"527,1129,1294,1786,2327,3067,3171"
568,"786,1090,3528,3710,4749"
569,"292,1097,1444,1575,2230,2277,3321,4729,4763,4885"
570,"257,2985,3287"
571,"2095,2601,3560,4076"
572,"399,452,1247,2127,2980,4059"
573,"7,1882"
574,"240,1773,2121,2602,2867,3670,4606"
575,"1393,2101,2367,3411,4324,4367"
576,"276,1079,3695,4923"
577,"713,2003"
578,"782,1799,2791,3448,4440,4826"
579,"1852,2523,2818,2969,3026,3067,4366,4466,4988"
580,"67,289,357,363,1307,1431,2438,2705,2859,4570"
581,"526,1058,1159,1439,2160,4251,4304"
582,"734,1095,1307,2178,2696,3073,3861,4446,4466"
583,"34,247,771,1615,2454,3538,3651,3847,4672"
584,"1572,2190,4378"
585,"731,1493,1541,2107,2217,2586,4127"
586,"134,983,1952,3595,4322"
587,"411,1094,2034,2241,2638,4992"
588,"338,565,644,2017,3529,4415,4877"
589,"820,1321,2333,2369,2439,3410,3878,4502,4537"
590,"1025,1226,1483,1590,2141,2609,2998,3452,3790"
591,"238,771"
592,"1887,2248"
593,"79,2615,3583,3633"
594,"167,328,1101,1539,2760,3669,4794"
595,"4591,4772,4869"
596,"437,2066,2335,3446,3462,4206,4528"
597,"278,1112,2599,3637,3972,4865,4934"
598,"403,553,1834,1876"
599,"2916,3738,4574"
600,"744,814,1902,3450"
601,"685,1668,2439,2560,3268,3380,4068,4216"
602,"178,496,547,2878,3828,4685"
603,"1354,2292,2634,3477,3862,4012,4638,4764,4859"
604,"1167,2792,3407,3815,3868"
605,"608,958,1776,3324,3356,3696,3837,3926,4419,4740"
606,"45,344,494,654,1728,1974,2610,3202,4267"
607,"54,1299,1588,2066,2663,2893,2936,3955,4357"
608,"109,474,727,1330,1686,2505,4680,4692"
609,"1659,2073,2393,2477"
610,"70,684,685,1306,1429,1587,1840,3138,3452,4310"
611,"1313,1618,2079,2942,3726,4463,4558"
612,"194,981,1103,2923,3281,3345,3386,3431,3433,4783"
613,"431,1988,2636,3482,3532"
614,"511,1072,1515,2177,2464,2555,3626,3799,4164"
615,"17,4043"
616,"949,1559,3487"
617,"656,858,2189,2495,3377,3452,3813,3878,4919"
618,"644,1238,2006,2743,3147,3206,3306,3664,3762,4048"
619,"346,4270"
620,"159,301,674,2081,3345,3370,4265,4576"
621,"269,1045,1267,1674,2136,2238,2502,3091,3632,4809"
622,"1109,2250,2390,2602,3056,3257,3970"
623,"196,3235,3707"
624,"545,765,803,1183,1612,2664,3190,3331,4628"
625,"309,349,1511,2987,3150,3954,4790"
626,"294,2363,2412,4044,4452"
627,"3405,3464"
628,"1049,1469,2772,3324,3430,4679"
629,"858,2098,4174,4271"
630,"196,1303,1749,2547,3443,3509"
631,"1577,2296,2676,3534,3542,4411,4724"
632,"274,310,840,1696,2031,2340,3108,4200"
633,"380,728,1725,4447,4917"
634,"4758,4928"
635,"1267,2020,3270,4047"
636,"2775,2933,3198"
637,"1204,1919,2175"
638,"320,1602,1657,2137,2222,2370,3223,4416,4656"
639,"303,730,1336,1518,1959,2592,3176,4245,4435"
640,"1833,1945,4120"
641,"376,1243,1245,1445,1459,2842,3685,3818,4021"
642,"2095,2129,2537,3544,3582,3592,4064"
643,"2211,2259,2289,2773,3321,3993,4192,4388,4573,4612"
644,"248,1631,1682,3191"
645,"58,577,1861,2419,2643,3519,3891,4465,4478,4696"
646,"123,1114,1815,2746,3811,4114,4208,4965"
647,"3417,4696,4992"
648,"1228,3204,3478"
649,"466,1129,3174,3349,3839,4404,4439,4627,4867,4878"
650,"796,3227,3488,3536,4956"
651,"792,955,1460,1728"
652,"289,484,2256,2703,2904,3239,4182,4322"
653,"163,257,743,995,3217,3345,3885"
654,"2396,3731,3795,4235,4264"
655,"203,495,1197,2612,3580,4777"
656,"1171,2060,2504,3874,3974,4353,4369,4965"
657,"11,914,1333,1539,3063,4615"
658,"132,1280,1282,2046,2410,3178,3282,3474,4231"
659,"420,2570,2875,3162,3214,3795,4463,4490"
660,"197,407,865,1994,2203,2471,2715,4299,4339"
661,"34,290,2263,2620,2703,2766,3467"
662,"276,1057,1065,1529,3665,3715,3724,4628"
663,"1117,1562,1958,2681,3887,4924"
664,"1353,4252"
