net_id,modules
246,"42,446,810,2867,3010,4251"
247,"15,1045,1225,1359,2570,3420,3856,4735,4799"
248,"350,736,1161,1342,2491,2499,3614,3914"
249,"68,545,758,1305,1349,1502,2161,3350,3669,4399"
250,"829,1307,1787,3248,3927,4246"
251,"36,240,1273,1342,1864,2825,3319,3478,3725,4178"
252,"1221,2022,2226,2348,2561,2568,2815,3572,3829,3855"
253,"332,822,4864"
254,"1764,1775,1824,1919,2324,2740,3690,4899"
255,"1010,3829,4367"
256,"173,1515,1854,2621,2889,3361,4180"
257,"1104,1508,3848,3986"
258,"332,1023,1908,2664,3397,3421,4616,4886"
259,"1091,2518,2930,3335,3810,4076,4515"
260,"362,567,1104,1431,2198,2395,3311"
261,"482,890,3060,3114,3443"
262,"16,328,719,1556,2052,4723"
263,"586,1497,1727,2758,3694"
264,"680,1577,2436,3482,3511,3519,4011,4655"
265,"109,411,497,2024,2752,2797,2939,2969,3355,4399"
266,"440,1912,1935,2888,3147,3601,3604,3624,4945"
267,"1133,1382,1397,2050,2238,2400,3653,3708,4468,4861"
268,"112,897,2528,3781,4108,4272"
269,"856,1618,3073,3101,3612,4649"
270,"1112,1311,1896,2451,2501,3289,3499,4217"
271,"801,1081,1194,2707,3290"
272,"2363,2464,2677"
273,"596,815,1776,2575,4520,4758"
274,"1399,1641,1726,2148,2376,3228,4041,4764,4921"
275,"488,1761,2994,3872,4284"
276,"159,511,712,1535,2138,2465,3387,3786,3811,4547"
277,"72,1276,2404,2454,2870,3489,3594,3702,4145"
278,"1122,1530,1642,1764,1801,2572,3071,3669,4367"
279,"1598,1756,2259,3981,4361,4772,4817"
280,"772,2242,2740,2876,3161"
281,"2501,4490"
282,"131,2900,2927,3488,3928,4021,4328"
283,"792,2363,2430,3082,3524,3832,4181,4778"
284,"403,1047,2041,2412,3086,4151,4205,4714,4931"
285,"214,230,4600"
286,"1851,2595"
287,"242,575,593,1315,2631,3188,4119"
288,"1614,3727,4105,4432,4455"
289,"136,2323,2830"
290,"157,2508,2603,3066,3598,4336"
291,"695,772,1201,1892,2603,4036,4284"
292,"414,2827,3057,4290"
293,"1012,1372,1899,2712,2809,2866,3750,4207,4763,4966"
294,"1316,1480,1741,2611,4008,4128"
295,"1992,2014,2096,3323,4844"
296,"2986,4227"
297,"868,2238,2367,3293,3308,4183,4205,4575,4855,4907"
298,"494,981,1109,1400,2070,4770"
299,"572,1435,1672,2099,2331,2680,3522"
300,"430,594,789,1585,2555,3249,3820,4334,4921"
301,"0,603,1362,1668,2261,2607,4521,4946"
302,"396,834,976,1599,3764,4647"
303,"428,1048,1591,2312,4186"
304,"311,1397,1915,2261,2774,3368,3846,4735"
305,"287,792,1297,2687"
306,"1631,3355,3385,4113,4145,4551,4580"
307,"1176,1366,1612,1849,2298,2701,3382,4281,4403,4408"
308,"610,1398,2059,2128,2681,3137,4363,4510,4826"
309,"429,1544,1574,2065,2836,2867,3703"
310,"1988,2301,2725,2986,3020,3155,3978,4502"
311,"533,4101"
312,"1163,2256,2645,3341,4878"
313,"199,603,2390,2488,3013,3347"
314,"72,594,3025,4806"
315,"767,1289,2111,3288,3359,3926,4758"
316,"1136,1511,2174,2796,3457,3877,4116"
317,"258,806,2205,2627,3207,3389,4552,4937"
318,"562,940,1407,1970,2143,2608,3361,4221,4225"
319,"1620,2231,3576"
320,"736,1139,2280,2297,2626,3575,3789,4062"
321,"263,2255,2470,3055,3226,3444,3679,4169,4199,4841"
322,"840,1127,1289,1422,2874,4272,4521,4858"
323,"770,941,1170,1801,2599,3208,3370,3899"
324,"1143,1156,1414,1488,1490,1552,1737,2634,2969"
325,"371,528,649,914,1143,2527,3028,3053,3335,4015"
326,"269,735,1128,2157,2460,3341,3456,3562,4885"
327,"1388,1607"
328,"167,214,1670,2972,3951,3978"
329,"569,745,1264,2112,2139,2141,2302,3306,3717,4943"
330,"2632,2797,3087,3115,3402,3474,3665,3995,4655"
331,"519,1060,1312,1939,2101,2137,3357,4142,4590"
332,"149,672,1796,2759,3321,3773,4106,4289"
333,"130,400,1420,1588,1823,4095,4201,4330,4848,4992"
334,"304,375,1451,3137,4159,4232"
335,"723,1359,1871,2058,2143,2642,2923,3966,4862"
336,"613,892,1642,1663,2766,3867,4425,4569"
337,"535,988,2237,2822,2922,3505,3716,4028,4984"
338,"171,1121,1127,2728"
339,"226,1896,2741,3091,4542,4658,4925"
340,"272,1435,1645,2444,3400,3480,4507,4756"
341,"409,664,1189,1414,1858,2271,3078"
342,"1557,1975,2250,2620,2800,3449"
343,"152,1000,1236,1422,1538,1882,3717"
344,"472,602,829,930,2278,2489,2921,3359,4412,4453"
345,"1797,1959,2304,2932,3876,4604,4652"
346,"933,2014,2833,3285,4194"
347,"70,490,893,2389,2564,2943"
348,"1754,3462"
349,"88,1496,1580,2590,3504,3600,3638,4169,4769"
350,"140,376,1300,1758,2006,2308,2423,2676,2999,3956"
351,"2060,2509"
352,"1094,2209,3530,4099"
353,"975,1309,2213,2582,2760,3104,3193,3583,3661,4237"
354,"284,318,729,786,826,877,1247,1761,3013,3118"
355,"508,799,1099,2583,4231,4354,4426,4541"
356,"1065,3588,4804,4828"
357,"728,812,2035,2130,2209,2327,2517,2723,2728"
358,"229,1782,2825,4253"
359,"76,1075,2571,2932,4675"
360,"391,805,2922,3042,3477,4145,4379"
361,"1399,1575,2485,2744,3804"
362,"728,2293,3419"
363,"4300,4482,4768"
364,"1339,2128,2927,3803"
365,"782,3985,4002,4640"
366,"1706,1961,3898,4631"
367,"994,1289,1646,2129,2989,3101,3345,3883"
368,"3003,3065,3897,4380"
369,"131,190,1205,1253,2163,2786,3003,3257"
370,"1286,2752,3030"
371,"542,1877,2178,2339,2741,2981,3254,4596,4923"
372,"892,1376,2450,2888,4284,4345"
373,"52,3333,4469,4742"
374,"130,812,1440,1984,2767,3124,3804,4020,4242,4297"
375,"863,1984,1990,2552,2702,2933,4805"
376,"2582,4608"
377,"366,457,1659,2008,2926,3263,4408,4541"
378,"709,1332,3224"
379,"1547,1847,2158,2812,3212,4827"
380,"22,762,2408,2892,3719,4189"
381,"422,711,1926,3865"
382,"679,2000,2289,4713"
383,"1065,4337,4619,4755"
384,"1426,2072,2767,3388,4284,4809"
385,"193,1142,1222,1382,1873,1895,2029,3938,4073,4294"
386,"729,1375,2178,2314,2388,2513,3191,3555,4517,4665"
387,"487,3266,3821,4134,4398,4949"
388,"163,170,2230,2444,2914,3364,4879"
389,"134,306,1271,2078,3050,3409,3430,3744,4986"
390,"404,1751,2650,3444"
391,"1735,2111,2478,3447,3745"
392,"16,296,506,1822,2196,2804,2882,3603,4207,4877"
393,"1353,1736,2090,2231,3110,3126,3977,4431,4587,4799"
394,"298,349,962,1220,1228,1278,1703,4218,4283,4958"
395,"238,941,2010,4513"
396,"250,429,506,1034,4588"
397,"219,883,1130,1180,3959,4060,4175,4752"
398,"1176,1989,2295,4647"
399,"453,1119,2558,3129,3317,4373,4643"
400,"579,2202"
401,"2160,2736,4406,4478"
402,"23,2615"
403,"352,2360"
404,"583,2403,2748"
405,"57,805,2118,2701,2810,2890,3328,3916,4582"
406,"750,1018,2230,2936,2998,3362,3893"
407,"284,1237,1570,2278,2471,3029,4467,4573,4590,4988"
408,"528,770,874,911,1092,1467,1535,2474,2826"
409,"523,910,1459,2477,2686"
410,"725,834,2684,2831,3647,4496,4899"
411,"1734,2590,3954"
412,"2565,3157,4517,4713"
413,"105,195,1481,2753,2873,2944,3057,4614"
414,"2903,3535"
415,"1921,2073,2769,2863"
416,"23,491,1022,1425,1871,3416,3908,4332,4368"
417,"484,1045,2575,2975,2980,3515,3596,4669"
418,"767,1370,1429,1579,1689,2790,2792,2804,3972,4333"
419,"551,833,4549"
420,"1679,2967,3264,4674"
421,"1022,1467,1808,2149,2313,2774,3861,4353,4534,4611"
422,"540,2315"
423,"197,496,898,1317,1772,2199,2455,3368,3381"
424,"349,448,614,2220,2799,3010,3420,3842,4022"
425,"537,671,672,1337,1918,3002,3972,4836"
426,"92,143,1802,2114,2275,2291,3378,4054"
427,"88,465,640,2057,2697,2829,2983"
428,"283,485,716,1438,1684,1824,2602,4667,4681"
429,"104,262,1728,2234,3075,3640,4501"
430,"741,2352,4101,4119,4163,4443,4905"
431,"455,1689,1755,4081,4805"
432,"363,600,1419,1538,3906"
433,"237,621,934,1224,1316,1542,3748"
434,"616,1693,2822,3860,4656,4984"
435,"303,915,1145,1166,3210,3602,3650,3707,4465,4937"
436,"475,780,2335,2403,2817,3098"
437,"306,497,767,1893,1945,2914,3063,3304,4383,4738"
438,"652,952,1071,2914,3347,3859,4537,4719"
439,"244,2849,4523,4931"
440,"567,740,968,1335,3057,3334,3346,3427,3573,4031"
441,"524,1196,1602,1825,2306,3368,3655,4163"
442,"787,814,2523,3214"
443,"2080,3282,4778,4968"
444,"1116,1244,2824"
445,"396,429,1149,1180,1815,3310,4039,4061"
446,"224,639,690,2108,2140,2353,2849,3076,3414,3632"
447,"707,916,2265,3684,3943,4337,4907"
448,"272,720,907,1440,2911,3868"
449,"1548,1912,4216"
450,"74,1512,1580,1949,2392,3361,3969,4050,4135,4826"
451,"300,1425,2131,4986"
452,"1468,1591,2335,2790,3348,4651,4989"
453,"53,417,580,1177,3107,3195,3876,4175,4632,4648"
454,"1889,1973,2062,3083,3564,4695"
455,"386,621,1001,3282,3415,4055,4829"
456,"321,1161,2332,2860,2994,3108,4165,4917"
457,"252,1751,2965,4941"
458,"148,1412,1511,2450,2562,3312,4396,4912,4936"
459,"1618,3985,4151"
460,"574,642,1364,1759,2186,3273,3492,3602,3810,4906"
461,"2073,2159,2174,2273,2852,3013,3314,3817"
462,"764,1136,1607,2916,3158"
463,"2688,3547"
464,"267,1028,1296,2510,3142,3967,4371"
465,"3075,3529"
466,"146,552,614,876,2011,4299,4609,4675,4963"
467,"447,491,736,836,2435,2832,4675"
468,"41,1242,3901"
469,"404,438,708,1693,2936,3130,3866,4864,4973"
470,"286,977,1008,2063,4079,4730"
471,"720,1299,2390,3013,3015"
472,"87,401,1053,2644,3251,3610,4541,4913"
473,"1397,2353,2976,4338"
474,"382,4351"
475,"1473,2223,3102,3160,3326,3483,3637"
476,"912,1023,1555"
477,"824,2170,2710,3622,3856,4404"
478,"1091,2191"
479,"461,995,2307,3189,3963,4220,4485,4538,4569,4754"
480,"2176,3741,4652"
481,"1100,2679,3064,3350,3352,3595,4118,4988"
482,"644,1039,1383,2157,2838,3351,3853,4845"
483,"2595,3100"
484,"34,482,4262,4333"
485,"448,476,606,2642"
486,"4201,4633"
487,"4071,4317"
488,"729,1998,3538,4047,4048,4268,4722"
489,"755,943,997,1048,1435,3026,3369,3737"
490,"4272,4303"
491,"294,669,1615,1911,3340,3410,3447,3552,4152"
492,"4004,4507"
493,"395,630,4713"
494,"473,604,1214,3000,4401"
495,"271,1154,1349,1595,2090,2633,4684"
496,"248,807,1596,2775,3197,4973"
497,"330,587,707,1075,1706,1786,2032,2771,3012,3795"
498,"917,1575,2262,2327,2340,2984,3859,4422,4486,4499"
499,"1256,2681"
500,"348,1324,1818,2506,2546,3921,4770"
501,"158,354,355,828,860,1262,2553,2591,2671,3523"
502,"355,494,1357,2995,3230,4758,4868"
503,"2457,2683,2958,4458,4604"
504,"597,757,1132"
505,"2009,2042,2612,2731,3158,3189,3385,4554,4610"
506,"735,3426,4345"
507,"580,716,3068,3382,3665,4212,4219,4633"
508,"137,1555,2916"
509,"795,905,3238,4050"
510,"970,1029"
511,"1251,2091,2583,3112,3972"
512,"1303,1906,3106,3337,3348,3455,3718,3803,4125,4898"
513,"776,2399,3211,3276,3378,3617,4816,4834"
514,"1972,2954,4009,4376,4687"
515,"61,981"
516,"353,1063,1288,1636,2116,2972,3407,3715,4558,4801"
517,"2064,2761,3073,3317,3422,3617,4203,4774"
518,"31,118,396,2061,2507,4527,4570,4915"
519,"821,3080"
520,"935,2332,3474,4674"
521,"91,1408,1602,2039,4489"
522,"998,1694,3227,3311,3353,3375,4473,4854"
523,"686,729,1092,1778,1927,1940,2195,3866,3900"
524,"498,2934"
525,"546,1711,2056,2437,3141,4003,4126,4478"
526,"1068,4730"
527,"346,413,651,3097,3211,3598,4021,4048,4761"
528,"622,786,1088,1264,1793,2534,2908"
529,"90,514,1416"
530,"1272,1640"
531,"2998,3004,4433"
532,"755,1207,1489,2964,3451"
533,"669,2600,2693"
534,"54,128,1158,1489,2895,2973,2991,3444,3491,3518"
535,"1009,2142,2766,2846,3166"
536,"696,1289,1919,2512,3325,3702,4173,4224"
537,"1657,2593,4566,4723,4898"
538,"185,234,661,1070,1846,2035,3405"
539,"1970,2982,3356"
540,"428,2257,4759"
541,"1089,1225,1293,3195"
542,"715,1316,1635,1670,2042,4728"
543,"81,929,1563,2074,2573,3550,3741,3824,3826"
544,"1433,2709,3024"
545,"603,1825,2173,2631,3156,3329,3694,4236,4388,4742"
546,"551,737,1228,1310,3154,3840"
547,"184,587,886,2949,3557,3981,3992,4317"
548,"456,1766,1959,2299,2554,2592,2719,2961,3558"
549,"3615,3626"
550,"103,874,1829,2552"
551,"507,2762,3777,4859"
552,"1024,1743,2736,3012,3056,3493,3497"
553,"1997,3728,4552"
554,"300,388,934,1149,1967,2270,2535,3383,4764"
555,"156,724,1335,1951,2972"
556,"1548,1919,2004,2226,3093"
557,"723,1496,3640,3883,4679,4704"
558,"391,425,910,1334,2552,3526,3746,4680,4910"
559,"87,511,1188,1968,2088,2270,2816,4407,4968"
560,"579,1921,3299"
561,"539,920,1119,1733,2600,2773,2967,3076,3377,4287"
562,"187,802,1085,1594,2547,4016,4274,4468,4586"
563,"823,874,924,1141,1689,2386,2504,4539,4660"
564,"461,472,2189,4095"
565,"1246,1368,1939,2240,4826"
566,"132,365,1319,1946,3992,4160,4510,4893"
567,"1174,2410,3210,4002"
568,"1230,1255,1702,1890,1938,2744,3631,3686,4482"
569,"3014,3376,3875,4790"
570,"229,576,1013,1669,2717,3578,4061,4768"
571,"1169,1923,2532,2787,3004,3585,3812,4147,4501,4924"
572,"1816,1917,2532,2599,4483"
573,"61,650,764,980,2375,2882"
574,"2283,2334,3319,4813,4918,4943"
575,"212,328"
576,"733,1519,1628,2519,3015,4474"
577,"890,4622"
578,"1589,2065,2349,4779"
579,"224,1047,1209,1588,2460,2821,3239,3361,4480"
580,"582,636,2287,2464,3617,3750,3865,4002"
581,"260,2628,2989,4631"
582,"919,1335,2366,4021"
583,"218,832,1484,1927,4460"
584,"282,1492,3904"
585,"270,280,2065"
586,"521,729,1024,2437,2550,3753,3854,4281,4349,4895"
587,"223,460,760,780,2688,2773"
588,"427,2334,3988"
589,"349,390,924,1347,2438,3490,3994"
590,"1459,1462,1484,2826,3271,3443,3559,3680,4182,4252"
591,"472,585,858,2306,2308,3471,4130,4182"
592,"3539,3592,4383"
593,"715,1737,2671,3357,3485,3706,4275,4747"
594,"1516,3129,3782,3810,4498,4811"
595,"12,3637"
596,"471,1567,4679"
597,"276,285,413,1979,3210,4660"
598,"486,1605,1661"
599,"251,567,1572,1862,2011,3956"
600,"1200,1739,1784,1804,2295,2573,3227,3340,3723"
601,"675,788,1011,1426,1649,2023,2732,3469,3849,3956"
602,"1003,1291,1404,2110,4540"
603,"570,692,1287,2221,4079,4545,4766"
604,"5,1265,1618,4064,4382,4436"
605,"391,862,1887,2838,3231,3959,4075,4995"
606,"529,751,1619,2087,2572,3383,3815,4001,4079"
607,"3669,3883,4299,4406,4440"
608,"849,1199,1505,1659,2276,2537,3956,4267,4770"
609,"1286,1405,1548,1727,2114,2121,2246,2874,3701,4179"
610,"500,703,1889,3716,3884,4704,4941,4950"
611,"1519,3900,4955"
612,"15,128,1530,1720,3090,3297"
613,"950,1650,2961,3603,4465"
614,"3144,3579"
615,"1102,1108,3960"
616,"2980,4253"
617,"1237,1654,1864"
618,"123,2152"
619,"455,634,982,1870,2167,2848,3493,3534,4413,4871"
620,"212,979,2762,3166"
621,"246,827,3016,4170,4473"
622,"186,271,1238,1312,2022,3083,3336,3896,4871,4960"
623,"148,2474"
624,"2377,3159,3889"
625,"611,851,1311,1644,2436,3579,4747"
626,"87,2630,3389,4948"
627,"1509,2294,2409,4637,4734,4752,4835"
628,"1610,1983,2107,2177,2710,4327"
629,"1265,1937,2845,2924,3385,4365"
630,"609,1148,1244,2208,2828,4431,4552,4699"
631,"3236,4496"
632,"579,2063,2522,3367,3474,4280"
633,"35,549,1218,1520,3496,3512,3529,4073,4833"
634,"510,1325,1893"
635,"1404,1446"
636,"1008,1388,1610,2335,2621,3338,3487,3534,4288,4549"
637,"780,909,3158"
638,"255,846,1312,1413,3123,3791,4431,4572"
639,"59,490,1139,1237,1941,2750,3049,3154,3648,3814"
640,"2991,4142"
641,"38,1460,1842,2810,4395,4871"
642,"637,2867,4431,4686,4883"
643,"1145,1359,2324,2602,3700,4312,4640,4652,4961"
644,"3377,4002"
645,"533,1316,3101,3201"
646,"498,670,1366,2553,4570"
647,"51,803,1033,1136,3544,4356,4508"
648,"1337,1476,1682,2398,4019,4649,4970"
649,"1040,1997,3264,4237,4263,4270,4574"
650,"2492,2900,4638"
651,"1138,1271,1598,1886,2865,2981,3246,4329"
652,"986,4238,4619"
653,"477,1056,1966,1984,2001,2390,2512,3407,4788"
654,"2451,4273,4624"
655,"737,920,1579,2060,3892"
656,"2097,3889,4427"
657,"506,1689,2153,3109,3156,3214,3772,4241,4634"
658,"1006,4683"
659,"195,323,371,1667,2450,4773"
660,"88,474,665,787,1066,1450,1850,2120,3794"
661,"313,674,2197,3616"
662,"52,599,715,835,1137,1437,1913,3653,3828"
663,"1775,3609,4997"
