net_id,modules
126,"103,356,854,2042,2170,2698,3922,4462,4466,4501"
127,"41,757,1111,1200,1628,3254"
128,"17,722,1298,2167,2679,2876,4376"
129,"196,1235,3585"
130,"1107,1663,2608,4051"
131,"89,613,707,835,1333,3093,3151,4394,4726"
132,"755,1021,1920,2010,2094,3522,4486"
133,"218,655,1213,2650,3182,3600,3676,4380,4708,4945"
134,"893,3928"
135,"258,1398,2867,3827,4986"
136,"51,357,968,1744,1886,2248,2665,2839,3335,3347"
137,"2506,3600,3659,3850,4144"
138,"200,1646,2028,2063,2569,3085,3895,4265"
139,"163,2253,2357,3650,3876,4577"
140,"2659,4643"
141,"480,1443,2686,2755,3103,3884,4028"
142,"231,285,1868,2362,4504"
143,"84,1452,1907,3409,3519,3551,3767,3993,4072,4622"
144,"671,724,1670,3391"
145,"1440,4447"
146,"305,309,471,1130,1132,2463,3036"
147,"223,1395,3666"
148,"259,361,1844,2107,2126,2472,2757,2999,3458,4903"
149,"788,850,1837,2145,2436,2769,2841,3521,3755,3883"
150,"346,769,944,1524,2266,3941,4087,4580"
151,"2536,2696,3776,4151,4817"
152,"1298,1892,3040,3314"
153,"118,715,953,1014,2302,3238,3838,3867"
154,"134,281,1115,2266,3486,3558,3641,4029,4267,4460"
155,"29,683,897,2575,2751,3463,3742,3825,4451"
156,"1398,1400"
157,"968,3565,4371"
158,"928,952,1785,2184,2993,4934"
159,"189,866,1063,1463,1912,2473,4257"
160,"1276,1841,2164,2202,3294,4132,4859"
161,"162,394,695,835,1067,1838,1985,3956"
162,"1030,2090,2098,2956,3296,4927"
163,"54,253,837,950,1442,3092,3552,3628,4005,4529"
164,"407,2508,2768,3052,3295,3613,4593,4683"
165,"359,1266,1336,1664,2013,2596,4642"
166,"2329,4046,4859"
167,"273,1753,2154,2335"
168,"829,859,1299,3255,3750,3974,4155,4253"
169,"349,352,1356,1547"
170,"1359,3249"
171,"924,1219,1674,1909,3404"
172,"1316,1735,2376,4210"
173,"861,933,1084,1151,1833"
174,"287,2299,3098,3147,3460,3715,4199,4388,4884"
175,"1126,1950,2683,2752,3036,3739,4168,4739"
176,"463,1511,2400,3404,3546,4089,4351,4448,4709,4996"
177,"53,1902,2019,2429,2863,3582,4136"
178,"270,2150,3933,4347"
179,"648,2896,3027,3773,3906,4300,4552,4873,4986"
180,"162,1909,2371,4682"
181,"152,1218,1461,1896,2185,2310,2734,3783"
182,"339,466,1261,2997,3996,4130,4286,4544"
183,"113,570,658,998,1581,2027,3087,3157,3407,4770"
184,"365,527,1512,1973,2985,3858,4084,4338,4403,4528"
185,"670,1060,1164,2821,3408,3596,4802"
186,"915,1828,2236,2745,3641,3695,4059,4391,4705,4753"
187,"16,202,1212,1870,2644,2987"
188,"659,1718,1747,2547"
189,"139,2128,2545,2599,3421,3957,4686"
190,"698,2807,3368,4702"
191,"152,528,1336,1742,1978,2664,3157,4205,4924"
192,"836,1012,1987,2688,3130,3493,4404,4462"
193,"564,598,1791,3093,3879"
194,"344,1391,1621,2101,2537,2864,3324,3833,4878"
195,"3557,4212,4678"
196,"534,551,694,771,1221,2711,3396,3824"
197,"67,1840,3714,3875,4322,4716,4972,4988"
198,"1823,1857,2199,2356,2379,2414,2876,4065,4289,4562"
199,"210,2389,3652"
200,"746,2832,2965,3729,4074"
201,"388,876,1007,4215,4426"
202,"882,1184,1908,2930,4045,4701"
203,"627,1205,1655,2657,3261,3339,3492,3765,4270"
204,"2524,4137,4220,4295"
205,"72,403,602,1131,2538,3308,3594,3722,4121"
206,"47,839,1558,1639,2978,3477,3644,4589"
207,"2172,3976"
208,"488,770,2554,2955"
209,"45,696,972,2065,2200,2542,4623"
210,"263,1455,1939,2725,3541,3916,4314"
211,"3422,3570,4431,4874"
212,"473,490,493,832,2796,3681,3843,4850,4879"
213,"337,515,999,1400,1842,2652,3643,3965,4077,4479"
214,"651,882,1670,2087,4156,4257,4460,4928"
215,"986,4466,4589"
216,"160,401,774,873,3766,3767,3779,4114,4984"
217,"16,84,329,1087,2916,3129,3680,4200"
218,"2319,2503,3347,3678,4834"
219,"2638,3388,4638"
220,"454,792,2204,3620,4705"
221,"903,1082,1645,1722,2802,3160,4470,4710"
222,"1179,1742,2116,2840,3470,3807,4239"
223,"927,2514,2627"
224,"544,1154,1528,2808,3593,4106"
225,"182,1858,2850,3038,3043,4722"
226,"1678,1703,4228,4879"
227,"526,588,3427,3467,3987,4006,4060,4220,4491,4554"
228,"126,341,636,2321,3405,3476,4774"
229,"511,844,1902,3285,4247"
230,"424,530,1793,1910,3087,4258,4843"
231,"1255,1738"
232,"389,1145,1441,2571,2657,3928,4410"
233,"78,721,2362,3483,4425,4753"
234,"194,266,1192,2050,2053,2471,2890,3678,3911,4495"
235,"405,731,1755,2132,3074,3435,3728,4070,4282,4555"
236,"346,414,419,1880,3485,3658,4310"
237,"453,1803,1806,2054,2466,2504,2746,4183,4640,4722"
238,"137,227,565,1360,1684,1879,2542,2662,3601,4663"
239,"1260,2646,3371,3492,3629,3841,3999"
240,"454,1018,1378,2824,3510,3917,4841"
241,"1128,1367,3303"
242,"99,988,1390,1433,1797,2134,2303,3130,4681"
243,"71,937,1017,2259,2828,3342,3701,4687,4845"
244,"71,727,1214,1960,3249,4120,4133,4585,4898"
245,"785,863,931,1831,2954,4034,4067"
246,"3712,3992"
247,"4363,4423"
248,"213,578,2055,3085,3106,4661"
249,"1495,2152,3336,3517,3773,3935,3959,4352"
250,"1001,1381,1603,1937,2316,2566,3426,4612"
251,"3070,3110,4341,4994"
252,"1085,1147,1286,1637,1815,2168,2285,2320,2578,4826"
253,"431,548,556,2223,2397,2665,4443"
254,"681,906,935,1343,3195,3362,3417,3582,4377"
255,"992,1067,2795,3043,4186,4995"
256,"2440,2455,2627,2745,3516,3518,3866,4902"
257,"741,1202,1533,3405,3457,3509,3626,4087,4118,4319"
258,"998,1484,1506,2825,3684,4906"
259,"812,1118,2501,2767,3616,4171"
260,"1384,2501,3441,4171,4508"
261,"953,1100,1144,1483,1533,1603,2116,2178"
262,"1184,1364,2346,2887,3051,4041,4261"
263,"85,1582,1801,2487,3083,3486,4797"
264,"275,1211"
265,"354,761,1363,2211,3263,3544"
266,"1422,3506"
267,"827,2368,3033,3750"
268,"650,698,1109,2170,3287,4226,4519"
269,"393,1123,2549,2788,4658,4955"
270,"1590,2999,3162"
271,"641,1193,1451,1996,2132,2715,2766,4403"
272,"1604,2087,2105,3861"
273,"200,275,635,1990,2318,2972,3635,3659,4238,4488"
274,"411,874,1205,1783,4481"
275,"59,1560,2677,3786,3915,3938,4316,4468,4670"
276,"920,1297,1451,1589,2207,2737,3849,4176"
277,"1096,1103,1442,1773,3634,3989,4323"
278,"360,415,1151"
279,"479,3036,3037,3484,3927"
280,"75,1935,3139,3991"
281,"1042,2356,4164"
282,"139,1016,1778,3521,4023,4564,4795,4863"
283,"1406,1698,4110"
284,"626,1048,2393,4486"
285,"99,1510,3755"
286,"60,433,1876,1900,2508,3143,3638,3966,4962"
287,"777,819,1103,2202,3507,4156,4876"
288,"2247,3365,4378"
289,"835,1282,3301"
290,"842,2205,2242,2423,2480,2534,4307"
291,"618,764,1865,1924,2198,2832,2953,3810,3892"
292,"579,1316,1517,1787,3883"
293,"1728,3009"
294,"232,707,710,2532,3537"
295,"1739,2862,3220,3972,4369,4449,4910,4975"
296,"100,300,992,1332,2009,3007"
297,"1,189,1791,1819,2807,3252,3570,3831,4190,4592"
298,"9,914,1243,1425,2479,2489,2989,3832,4251,4419"
299,"170,1184,1434,2102,2633,3997,4125,4239"
300,"133,1113,1859,2816,3130,3744,4062,4186,4436,4503"
301,"298,750,1066,2124,2267,3090,3660,4745"
302,"598,648,1549,1635,2939,2999,3170,3402,4300"
303,"1101,1445,1489,1508,2734,3769,4127,4521,4590,4861"
304,"97,382,809,1565,2102,3192,3606,3787,4191,4746"
305,"597,1130,2822,4314"
306,"793,3085,3089,3343,3952,4018,4323,4810,4818"
307,"496,520,1250,1278,1449,2105,3407,3578"
308,"1224,4277"
309,"1307,1637,3629"
310,"691,1610,4274,4654"
311,"848,1093"
312,"1260,2781,4094"
313,"4664,4676"
314,"1980,3369"
315,"648,3571"
316,"1281,2892,4452,4709"
317,"461,2236,4990"
318,"272,631,1100,1118,1428,2789,3450,3599,4216,4806"
319,"1005,1142,1616,1780,2079,4702,4849"
320,"1068,1335,1351,1478,1697,1839,2036,2284,4967"
321,"849,1314,1405,1648,2866,4194"
322,"956,1470,1660,1701,1892,2941,3424,4529,4801,4952"
323,"1378,2740,3029,3439"
324,"2130,4024"
325,"992,1653,1909,2136,3379,3753,4142,4360,4903"
326,"254,658,1544,2349,3446,3781"
327,"1393,4424,4632,4775"
328,"444,535,2538,3411,3775,4786"
329,"569,1080,3187,3755,4000"
330,"710,1617,3125,3252,3798"
331,"327,719,1406,1794,2026,4742"
332,"564,713,1141,3335,3510,3758,4587"
333,"1022,1172,2360,2624,2856,4865"
334,"2318,3801,4981"
335,"198,2246,2377,2602,4136"
336,"364,1454,2158,2555,2795,3127,3225,3734"
337,"1747,3914,4399,4732"
338,"1412,3419,4828"
339,"1338,3373"
340,"980,1362,1720,2064,3783,3785,4117"
341,"193,560,616,912,1127,1197,2948,3465,3882"
342,"834,1761,1887,2138,2601,2908,3594,4160,4433,4561"
343,"221,3094"
344,"1350,1413,2192,3502,3670,3895,4366"
345,"1352,1560,1604,2412,2419,3843,4010,4039,4530,4584"
346,"992,1629,1925,2513,3307,3728"
347,"3677,3904"
348,"117,212,1331,1961,2422,3137,3709,4110,4125"
349,"1374,3365,4789,4892"
350,"11,412,894,2093,2436,4306"
351,"3728,4571"
352,"525,571,1266,1839,2065,3191,4756"
353,"315,1647,2373,2568,3492,4253"
354,"901,2234,2395,2632,3699,4354"
355,"523,1302,1494,1983,2299,2329,3183"
356,"982,3162,4532"
357,"57,2220,3040,4680,4845"
358,"1042,1133,4015"
359,"940,2858,4368"
360,"270,350,1095,1288,1568,1727,2809,3577"
361,"666,3177"
362,"626,1346,2294,2326,2585,3124,4054,4173,4702,4958"
363,"559,1153,1559,1773,3267,4617"
364,"457,581,679,1603,1851,1978,2702,3688,4094,4250"
365,"180,2861,4081"
366,"150,790,1098,1157,1232,3018,3695,4312"
367,"460,996,1298,3375,4158,4249,4296,4352,4534"
368,"453,705,1971,2191,3424,3967,4349,4453"
369,"1441,2393,2783,2825,2907,3086,4027,4338,4449,4653"
370,"558,878,1621,2207,3015,3151,3230,3809,4033,4268"
371,"230,1046,1270,1879,2009,2360,2655,3855"
372,"81,212,552,1097,1228,1764,2159,3872"
373,"1223,2490"
374,"313,765,920,988,2003,2297,2419,2907,3944,4887"
375,"1725,1832"
376,"223,374,1080,1183,1687,2781,2800,4546,4667,4917"
377,"381,1152,2082,2138,2775,3888"
378,"969,1072,1460,1574,2562,3413,3913,4386"
379,"112,1635,2466,3917,4570"
380,"450,1562"
381,"1143,1353,1891,2371,2694,3654,3977"
382,"947,1084,1126,1222,1579,1862,2394,3320,4802"
383,"3046,3922,4529"
384,"1646,2048,2095,2182,3360,4253,4429"
385,"565,1008,1736,3712,3943,4545,4991"
386,"802,1331,4356"
387,"408,723,856,1698,2360,2530,2996,4098,4341,4369"
388,"18,96,1301,1867,3319,3957,4237"
389,"365,2172,2671,3609,4065,4153,4895"
390,"100,738,1966,2694,3184,3301,3667,3704,4062,4850"
391,"18,37,143,234,1013,1706,3252,4810"
392,"251,2167"
393,"504,1568,2172,2324,2748,3746,4879"
394,"2920,3542,4121,4251,4534,4839"
395,"560,1250,1627,1998,2431,2603,3785,4800,4886"
396,"63,234,1266,1622,1689,3093,3565,4347,4431,4679"
397,"654,1737,2446,3290,4624,4835"
398,"126,982,2889,2935,3246,4446,4867"
399,"227,349,1012,1182,1614,1639,2272,2358"
400,"1469,3021,3534,3887,4310"
401,"704,4390,4867,4871"
402,"51,131,793,1427,2846,2850,4330"
403,"929,4696"
404,"314,857"
405,"343,629,3220,3808"
406,"464,1475,1574,3694"
407,"33,2359,2366,2691,3017,3896,4061,4693"
408,"779,4199,4594"
409,"2199,3045,4070"
410,"3924,4962"
411,"2650,3044,3111,3140,4901"
412,"1985,4129,4317,4517,4964"
413,"325,399,434,769,782,1383,2733,3238,4328,4802"
414,"6,237,301,481,661,1163,1432,1959,3119"
415,"389,2435,3529,3834,4463"
416,"300,326,2176,2349,4096,4555"
417,"985,3521,3864"
418,"2,895,1589,1943,2296,2775,4537"
419,"438,909,1357,1898,2463,2802,3552,4169"
420,"2064,3508,3712,4656,4684"
421,"878,4852"
422,"789,855,1801,1886,1975,3175,3491,3770,3773,4658"
423,"8,889,1923,3210,3617,4345,4576"
424,"323,437,1909,1938,2928,3778,4859"
425,"400,1588,2002,2186,2213,4152,4663"
426,"775,1237,1535,1652,3046,3179,3243,4048"
427,"432,2512,2557,4346"
428,"1182,1358,2144,2814,3993"
429,"873,1508,1550,1760,1950,2321,3265,3451,3838,4421"
430,"1155,1331,1662,2297,2959,4665"
431,"2110,2712,2994,3235,3257,3690,4000,4092,4541"
432,"154,1305,2413,2726"
433,"346,471,767,2058,2730,3271"
434,"521,1465,1669,2710,3078,4094,4494"
435,"229,977,2112,2757,2897,3269"
436,"233,1150,3447,3707,4719"
437,"985,1975,2386,2675,2676,3147,3407,3765,4537"
438,"91,4025,4892"
439,"432,593,770,889,2172,2210,3225,3268"
440,"169,962,1409,1844,3169"
441,"1174,2459,2627,3548"
442,"2331,3364,3479,3951,4888"
443,"251,804,896,1837,2517,2976,4123"
444,"1143,1776,2098,2246,2290,3357,3643,4966"
445,"809,3764,3984,4157"
446,"279,1558,1835,2132,3163"
447,"21,468,963,1268,4195,4374,4971"
448,"551,2588,2817,3175"
449,"276,2233,2245,2845"
450,"1441,1622,1926,2035,3019,3134,3211,4745,4879"
451,"338,540,1110,2508,3242,3838,4399,4799"
452,"645,1335,1528,2479,4931"
453,"721,2108,2705,2763,3238,3254,4391,4728,4828"
454,"416,1035,1130,1178,3192,3686,3865,4335"
455,"226,779,1939,2104,2265,2865,3252,3778,4514,4954"
456,"226,1113,1743,3660"
457,"101,490,1046,1079,2017,2071,2578,2991"
458,"498,983,1391,2633,3067"
459,"2781,3608,3941"
460,"312,317,1072,1135,2336,3213,3538"
461,"618,717,1726"
462,"403,2051,3747"
463,"454,1297,2586,3164,3190"
464,"6,312,1308,2992,4001,4021"
465,"654,824,900,1102,2588,2826,3892,4236,4299"
466,"26,178,281,305,2193,2783,3352,3539"
467,"2450,4602"
468,"159,523,1477,1752,2639"
469,"1822,2944,3774,4992"
470,"246,353,648,1007,1130,3957,3982,4988"
471,"777,849,2935,3106,3785"
472,"3336,4475"
473,"3421,3445"
474,"386,1411,1614,2220,3962,4386,4542,4797"
475,"604,1224,1323,2576,3379,4367"
476,"1030,3331,3998"
477,"1468,1714,2013,3581,3972,4103,4209"
478,"38,843,1032,2176,2188,3353,3657,4364,4460"
479,"1185,3448,3570,3585,3843"
480,"827,2041,2294,2693,4481,4706"
481,"335,3145"
482,"279,1336,1675,1735,2294,2493,4774"
483,"146,880,1273,3506,3608,3693"
484,"271,1328,2733,2852"
485,"29,1189,1655,2330,2999,3331,4079,4536,4812"
486,"829,1999,3719,3769,4411,4708"
487,"2851,4880,4908"
488,"188,594"
489,"766,1000,1345,1501,1616,1652,2301,3937,4063,4069"
490,"393,627,743,1696,2478,2897,3343,3365,3833"
491,"122,656,1993,3465,4851"
492,"637,1565,3019"
493,"1729,1750,1756,2277,2603,4293"
494,"2,245,777,1547,1739,2158,2239,3202,4325,4653"
495,"56,960,1299,1826,3494,4085,4365"
496,"96,389,783,977,1508,2401,3379,3581"
497,"1147,2657,3102,3804,4806"
498,"365,1746,1964,3274,3789,4504"
499,"32,276,886,949,1482,1974,2307,2364,2775,3551"
500,"88,508,1100,1152,1350,1845,2950,3153,4668"
501,"574,1720,4450,4544"
502,"491,757,1088,3490,3572"
503,"204,1645,2030,2748,3325,3419,3596,4878,4934"
504,"316,1389,2329,2725,3095,3850,4354"
505,"791,1462,1675,2011,2367,2475,2697,3783,4265,4710"
506,"145,1304"
507,"961,1190,3001,3454,3937,4105"
508,"2822,4648"
509,"3619,4343,4579"
510,"117,1806,2138,2898,2917,3736,3953,4024,4440"
511,"1146,2733,2884,3774,4744"
512,"2642,2811,4121"
513,"91,1505,4343,4476"
514,"446,1083,1458,1757,2094,2244,3587,4570"
515,"1751,2660,2870"
516,"3096,3981,4333,4574"
517,"586,685,873,2679,3116"
518,"1326,4605,4617"
519,"70,1799,2213,2724,3060,3207,3505,4064,4846"
520,"376,2931,4717,4781"
521,"600,1147,2116,2515"
522,"114,1077,1344,3492,4077,4261"
523,"625,785,1987,2436,2489,2875,4665"
524,"77,677,2559,2718,3998,4235,4388"
525,"76,452,631,694,1466,1833,2241,3305,3642,4592"
526,"153,476,553,1528,1927,3900,4428"
527,"1826,2107,3864,4830"
528,"82,803,1509,2896,2898,3516,4242,4501"
529,"741,1700,3273,4761"
530,"872,1822,1876,2694,2780,2813,2985,3426,3709,3985"
531,"528,2175,4860"
532,"880,1506,1926,1942,2214,4302,4693,4718"
533,"821,846,1943,2894,4358"
534,"845,1289,1745,2040,3296,4120,4267,4572"
535,"156,2911,3093,3424,3459,3730,4874,4967"
536,"9,634,1063,2004,3266,3509,3741,4605,4880"
537,"508,1594,2519,3676,4696"
538,"38,282,1645,1718,1903,4463,4815"
539,"1119,2117,2193,4301"
540,"858,1047,1244,1497,2131,3885,4288,4803"
541,"71,593,993,2765,2906,4106,4268,4288,4756"
542,"296,1861,2693,3308"
543,"679,814,1650,2378,2821,2862,2887,3960,4214"
544,"1603,1803,1967,2040,2902,3300,4221,4257"
545,"827,1016,1260,2780,3028,3547"
546,"493,1947,2028,3386,3500,3511,4947"
547,"40,457,512,689,2983"
548,"28,1435,1612,1981,2004,2914,3402,3455,4127"
549,"40,419,575,1030,1352,3544,3768,4160"
550,"831,1658,1794,1818,1913,2191,2967,3043,4667,4832"
551,"55,227,508,740,883,3680,3783,4393,4554,4761"
552,"239,383,405,1942,2398,3014,3432,4114,4978"
553,"99,425,1784,2127,2635,2835,4435"
554,"863,897,1195,1411,2393,2498,2778,3053,3384"
555,"3368,4158"
556,"905,2036,2522,3058,3109,4098"
557,"223,866,1440,1678,1775,4470,4535,4583,4949"
558,"186,595,646,1890,2551,4886"
559,"185,1726,2132,3336,3340,3835,4199,4817"
560,"159,1200,1447,2534,2693,3568,3769,3898,4221,4811"
561,"3546,3813,4606"
562,"2221,4077"
563,"90,1797,2687,4625,4753"
564,"64,225,978,1955,2196,2254,2518,3150,3610,3873"
565,"254,2385,3604,3909"
566,"1985,2315"
567,"136,1237,3886"
568,"216,1696,1955"
569,"219,334,467,570,1556,3922,4468"
570,"1709,2254,3846"
571,"542,1372,1411,1732,2423,2513,2966,3908,3996"
572,"126,1540,1943,4333"
573,"924,1291,1515,2920,2977,4271,4550,4627"
574,"1578,2213,2801,3574,4464,4863"
575,"863,921,1691,3063,4108,4215,4707,4880"
576,"22,1029,3608,4426,4957"
577,"523,986,1323,2001,2153,2202,2541,3555,4393,4395"
578,"3048,4706,4898"
579,"478,3250,3442,4580"
580,"148,294,1379,1528,1797,2596,2774,3589,4654"
581,"34,487,729,981,2112,3272"
582,"704,770,1587,2947"
583,"1164,1765,1859,4540"
584,"124,564,1340,2224,3161,3771,4403"
585,"556,560,901,1286,1692,2490,2694,3525,4929"
586,"1000,1105,2243,2674,2723,3489,4084,4408,4451,4525"
587,"480,1566,1752,1796,3095,3529,4657"
588,"3566,4176,4717"
589,"150,262,436,584,604,1710,1811,2111,2724,3419"
590,"788,1138,2988,4692,4955"
591,"1047,1766,3573,3745,4836"
592,"2753,3722"
593,"1234,1323,3495,4620"
594,"1292,1388,1510,2273,2332,2691,3621,3682,3773,4906"
595,"474,782,1628,2824,2898,3585,4447,4932,4982"
596,"1641,1858,3104"
597,"276,1280,1629,3092,3601,4193,4207,4731"
598,"402,1050,1409,1512,4092,4689"
599,"903,2696,3022,3125,4675,4961"
600,"2561,4079,4142"
601,"562,588,826,2093,2643,2697,3575"
602,"249,908,1615,2009,2062,3000,4226,4266,4280,4681"
603,"550,710,774,1166,1668,2249,3170,4273"
604,"865,1314,1918,1959,2326,4725"
605,"571,730,1935"
606,"365,659,2981,3248,3980"
607,"233,1617,1726,1930,2970,3965,4249"
608,"4530,4564"
609,"1197,1825,1910,2064,2091,2536,4748"
610,"276,721,921,4880"
611,"626,948,1652"
612,"125,494,1338,1446,2096,3190,3718,3737,4188,4613"
613,"975,1360,1539,1595"
614,"1670,2041,3114,4853,4952"
615,"454,877,1315,2124,2967"
616,"915,3508,3737"
617,"1283,3869,4018,4110,4635"
618,"206,553,2498,2779,3502,3582,3825,3979"
619,"888,1095,2822,3272,3691,4469"
620,"361,1214,2169,2873"
621,"834,1120,2091,2363,2609,2760,3030,3275,3982,4163"
622,"706,767,3857,3911,4091,4272,4293,4513"
623,"2999,3466,4080"
624,"513,1004,1073,1763,2203,3573"
625,"422,797,2298,2887,4826"
626,"1373,1979,2880,2941"
627,"786,1124,1297,1637,2347,2421,3516,4588,4962"
628,"500,1168,1726,2822,4351,4542,4807"
629,"40,78,429,471,1169,1346,3040,3229,4106,4211"
630,"212,353,748,810,1510,2440"
631,"317,1365,1418,1757,2539,3446"
632,"561,657,1899,2253,2699,3042,4672"
633,"220,641,2092,2240,2256,2261,2355,2554,4117,4306"
634,"38,1847"
635,"163,671,684,1423,2053,3175,3517,3740,4282,4560"
636,"441,491,2923,4281"
637,"255,279,790,1009,2056,2789,4005,4712"
638,"496,1114,1761,1884,2390,3577,4575,4759"
639,"808,940,1054,2021,3503"
640,"574,1104,1682,1798,1821,1834,2025,3395,4851,4889"
641,"25,1372,1585,2112,3031,3288,3513,4355,4995"
642,"764,931,2725,2900,3315,3472,3489,4065"
643,"2879,3157,3191,3305,3329,4468,4689"
644,"1405,1454,1532,2220,2998,4051,4374,4573"
645,"1656,2764"
646,"742,920,1755,2640,2742,3869,4181,4294"
647,"639,3605,3776"
648,"450,681,873,1119,1830,2388,3294"
649,"527,729,801,859,2717,3003,3961"
650,"927,1807,2232,4398,4594"
