net_id,modules
58,"95,645,739,781,1550,2422,2470,2480,2575,4965"
59,"316,1232,2551,2823,2950,2961,3356,3803,4751"
60,"1710,3299"
61,"1256,2081,2271,2841,3735"
62,"624,1029,1770,1905,2911,3768,4026,4757"
63,"444,641,4014"
64,"543,807,1853,4982"
65,"1519,4790"
66,"1833,2257,2757,2814"
67,"301,346,1127,2905,2995,4249,4946"
68,"138,1290,1965,1983,2816,3783,4542"
69,"1016,1895,2725,3026,3519,3543,3910,3966,4092"
70,"281,1424,3477,4955"
71,"937,1007,1263,1664,2513,2680,2774,3782,4237"
72,"57,1871,3372,4113,4443,4739"
73,"1687,2209,3093,4411"
74,"549,1065,1770,2754,2939,2966,3261,4894"
75,"520,1301,1543,1704,1992,2080,2849,3863,4841"
76,"1296,1878,2094,2959,3009,3402,4448,4833"
77,"40,1020,1046,1263,1492,1851,2298,3236,3445,4970"
78,"771,1235,2410,2468,2748"
79,"297,2175,2329,3158"
80,"1148,2785"
81,"85,425,1307,1380,1467,2378,2908,3428,3440,4086"
82,"794,3025,4116"
83,"78,1068,2555,3646"
84,"634,1068,1938,3264,3357,3783,4548,4590,4781"
85,"24,82,920,3676,4525,4549,4982"
86,"0,178,392,510,1110,2914,3243"
87,"208,1422,1824,2294,2546,3367,3392,4142,4477,4743"
88,"912,2012,3208,3782"
89,"3560,3941"
90,"1275,1304,2053,2480,3105,3668,3698"
91,"1108,1343,2048,2260,3166,3258"
92,"351,860,2158,3307"
93,"519,676,2012,2373,2647,3319,3343,4026,4626"
94,"1514,2668,2926"
95,"203,1328,2111,3370,3604,4202"
96,"261,2073,2565,3631,3931,4141,4283"
97,"672,1021,1064,1191,2648,3659,3781,4602,4806"
98,"238,599,752,823,2674,3440,3533,3921,4208,4281"
99,"771,3130,3438"
100,"417,951,2039,3242,3922"
101,"209,742,1142,1188,1271,1278,2626,4393,4506,4831"
102,"4340,4510,4755"
103,"324,1972,2029,2111,2292,2964,3466,4330"
104,"1577,4675"
105,"97,1100,1488,1667,2055,3915,4384,4404"
106,"1493,2761,2998,3254,3534"
107,"910,1251,1487,3700,4118,4567,4955"
108,"751,970,3727,4759,4991"
109,"1665,2414,3604,3826"
110,"817,1890,3117,4913"
111,"410,938,3035"
112,"437,536,1814,2401,2502,2609,3041"
113,"226,621,746,1590,1965,3479,4625"
114,"62,3510"
115,"225,545,3120,3593"
116,"354,1446,2765,2980,3153,3361,3833,4500,4948,4966"
117,"384,630,965,1426,3533,3633,3742,4313,4781"
118,"215,906,4873"
119,"549,708,1187,2322,2499,2844,3174"
120,"677,1422,1589,1903,2961,3894"
121,"1092,1605,1826,2599,3039,3182,4273"
122,"111,358,560,1372,2290,3566,4293"
123,"47,1132,2034,3990,4015"
124,"66,166,585,1151,1718,2229,3552"
125,"1509,1898,2999,3547,3656"
126,"2297,2978,2995,3577,4613"
127,"173,746,1680,2216,2810,4404,4832"
128,"21,558,1584,1789,3210,3520,4096"
129,"81,1099,1178,2248,2306,4289,4607,4713,4869,4981"
130,"8,858,1719,3700"
131,"346,1781,2135,2147,2678,3072,3675,4158,4702,4950"
132,"3648,4083"
133,"139,412,516,555,1110,2129,3062,3714,3954,4846"
134,"1100,3025,3201"
135,"22,34,865,1575,1878,2086,2789,3009,4391,4652"
136,"481,1859,2904,3383,4305,4648,4662,4942"
137,"673,1454,3098,3634,4201,4417,4628,4919"
138,"145,254,275,796,1680,1819,2032,3039,4339"
139,"1013,2536"
140,"814,874,1087,1840,2761,3645,4049,4611"
141,"31,735,754,948,1956,2290,2359,4459"
142,"1549,2175,3948"
143,"445,810,1198,2139"
144,"248,1075,1622,3175,4137,4204"
145,"72,2938,4679"
146,"1267,3591,3714,4462,4740,4872"
147,"434,1917,2818,4044,4355,4918"
148,"842,3813"
149,"0,401,544,1036,1450,1823,2144,2506,2779,4160"
150,"19,513,1896,1972,2429,2620,4514"
151,"764,1653,2059,2285,2425,3395,3842,4849"
152,"700,1833,2347,3627,4481,4668"
153,"595,1170,2806,3467,4460"
154,"239,881,2800"
155,"271,649,999,1014,1235,1548,1788,1995,2043,4696"
156,"1242,2028,2414,2634,3726"
157,"417,1229,1725,2201,2563,2983,3060,3204"
158,"4381,4691"
159,"640,1895,2386"
160,"2005,2139,2188,2409,4423"
161,"275,960,1326,2060,3110,3356,4590,4962"
162,"2618,2697,2939,4285,4573,4725"
163,"2805,4877"
164,"162,1757,2925,2957,4220"
165,"1995,2635,4323,4858"
166,"1660,3454,4460"
167,"1539,1747,3146,3421,3607,3706,3714,4666"
168,"1294,1919,2075,2713,2762,2831,4197,4453"
169,"149,1395,2183,2314,3412,3466,4949"
170,"275,2921,3229,3984,4345"
171,"848,959,1443,2069,2482,2721,3699,4105"
172,"1583,2253,2573,4177"
173,"1642,1909,2123,4732"
174,"705,987,3150,3195,3511"
175,"218,295,3098,3611,3762"
176,"1832,2066,2082,2387,2508,3005,3260"
177,"861,1977,3705,3725,4301"
178,"4524,4594,4909"
179,"730,1728,3870,4314,4672"
180,"407,568,1049,1128,1521,2917,3464,4159,4599"
181,"622,1092,2180,2976,3365,3441,4474,4686,4825,4995"
182,"101,478,1291,1558,1864,2873,3208,3643"
183,"261,3269,4619"
184,"337,1601,2448,2795,3412,4966"
185,"404,445,540,2751,2868,3043,4321,4332"
186,"118,2051,3563,4042,4228"
187,"488,549,587,959,3481,3618,4078,4174"
188,"1460,2141,4083,4202,4410,4717"
189,"416,521,583,1357,1960,2564,3140,3272"
190,"204,441,1057,1059,1749,2357,2372,4524"
191,"2280,3955,4658"
192,"946,3057,3483,4401,4427"
193,"1727,3714"
194,"295,952,1330,2660,2883,3203,3443,3825,3913"
195,"222,1016,1176,2648,2988,4389"
196,"253,392,1653,2999,3929,4736,4864"
197,"735,1451,2554,3474,4179"
198,"147,315,626,1668,2072,3132,4040,4912"
199,"93,199,693,1351,1651,2324,2421,2667,3300,4807"
200,"895,4263"
201,"1937,1975,2361,2769,2943,3307,3658,4530,4660"
202,"17,615,957,1013,3105"
203,"251,748,1051,1227,2064,2524,2973,2980,4432"
204,"1863,1879,2014,2531,3040,3372,4624,4824,4853,4891"
205,"153,305,2224,2526,3077,3344,4329"
206,"1198,1881"
207,"225,361,957,2319,2638,2645,3140,3187,3621,4146"
208,"3618,4879"
209,"992,1276,1567,2699,2962,3532,4422"
210,"798,1455,1568,2262,3228,3308,3561,3904,4420"
211,"1318,1916"
212,"104,2601,2869,3587"
213,"1197,1673,3167,3738"
214,"69,295,1571,2157,2524,3738,3825,4297"
215,"1123,1602,2355,2376,3250,4046,4351,4606"
216,"1452,2018,2057,2999,3935,4354,4922"
217,"1691,1703,3445,4091"
218,"38,89,571,3620,3906,4134,4622"
219,"2212,2248,2993,4147,4808"
220,"1707,2278,3252,3517,3557,4067"
221,"127,1573,1783,1865,4107,4361,4955,4992"
222,"1325,2147,2513,2816,4847"
223,"1872,1959,2669,4190"
224,"1880,3567,3859,3968,4200,4974"
225,"454,1611,2216,2364,3240,3420,4810"
226,"1049,3598,4611"
227,"663,826,1293,3610,3997,4006"
228,"3835,4062,4128,4579"
229,"483,1007,1788,3510,3588,4345,4845,4865"
230,"484,770,2112,2161,2584,2812,4214,4729"
231,"404,481,939,2425"
232,"802,910,1134,4232,4550"
233,"970,1309"
234,"386,1126,1419,1690,2081,2457,3536,3731"
235,"1128,1706,2075,2081,2339,3026,4076,4278"
236,"1115,2171,2208,3435,4207,4280,4335"
237,"1547,2878,3831"
238,"315,1561,2040,2441,3489,4716"
239,"394,560,744,753,2263,2710,4821,4956"
240,"2913,4755"
241,"312,583,766,2243,3257,3285,4408"
242,"448,548,2530,2555,2997,4973"
243,"125,450,771,2747,3185,4444"
244,"181,301,943,1936,3043,4966"
245,"153,1561,1642,1665,2268,2897,3244,3753"
246,"130,407,1399,1696,1719,1928,2206,3666,4256,4607"
247,"3010,3811,4102,4838,4917"
248,"278,481,814,1915,2100,2863"
249,"937,1475,1804,1905"
250,"102,323,1044,1349,1356,3187,4020,4238,4366,4631"
251,"1137,1212,1569,3322"
252,"1170,1773,1850,2008,2464,2623"
253,"1754,2177"
254,"43,106,163,1190,1543,1833,4363,4814"
255,"676,901,923,1082,1301,2386,3295,3593,3916,3990"
256,"1724,2395,3117,3440,3453,3846,4772"
257,"569,1025,1533,2403,3004,3331,3336,4936"
258,"1829,1841,3696,3895,3914,4105,4663"
259,"80,187,1367,2172,3136"
260,"1374,1386,1595,1623,2588,4010,4130"
261,"102,1221,1286,1816,3022,4398,4799"
262,"397,899,1512,1529,2002,2436,2843,4756"
263,"2958,3216,4553,4595,4931"
264,"1631,2116,2212,3014,3100,4019"
265,"76,3784"
266,"248,846,3159,3737,4150,4861"
267,"386,1610,2181,2548,3750"
268,"235,534,1311,1706,1843,2415,2621,4447"
269,"847,1279,1917,1930,2155,3249,3273,4127,4999"
270,"1704,2114,2599,3079,4517,4623"
271,"248,257,881,1327,1881,4318,4561"
272,"148,899,1796,1812,2229,2441,3696,3943"
273,"892,1239,2003,2074,3092"
274,"341,422,818,1134,1684,1763,2654,3474,4058,4676"
275,"3230,4883"
276,"967,1916,3381,3592"
277,"4198,4472"
278,"707,3042,3458,4495"
279,"681,727,760,1328,2316,2343,4391,4599,4827"
280,"553,3797"
281,"1450,3303"
282,"168,421,1149,1951,3110,3874,4040,4152,4872"
283,"1345,1657,1755,3904,4405"
284,"1620,2469,2901,3056,3215,3509,4980"
285,"397,731,1061,1384,1572,2287,2317,3881,3915"
286,"1911,2513,2835,3282"
287,"406,802,2313,2755,4178,4650"
288,"754,1912,3500,4099"
289,"27,346,571,688,2159,3173,3577"
290,"188,418,451,597,1624,1936,4316,4560"
291,"1774,1851,2675,2685,4591,4889"
292,"885,3474,4051,4343,4344,4348"
293,"309,629,804,1418,1832,2891,3286,3346,3702,3913"
294,"340,1603,3126,4094,4563"
295,"291,1072,1126,1139,2401,4398"
296,"1085,1171,1295,1369,3383,3418,3517,4355"
297,"1208,1308,1884,4660"
298,"1382,2043,2343,4039,4863"
299,"306,1267,1816,2043,4275,4337,4644"
300,"1379,1684,2481"
301,"57,776,1066,2540,2838,3189,3780,3930,4166,4773"
302,"1178,2205,3411,3787,4974"
303,"186,2876,3037"
304,"960,1026,1758,2681,2782,4349,4740"
305,"1334,2084,2207,2635,2657,2857,3402,4673"
306,"196,244,640,930,2898,3015,4203,4474,4939,4992"
307,"752,3127,3326"
308,"830,1117,1467,2931,2978,3268,3643,3705,4009,4841"
309,"553,989,1513,2195,3312,3671,3697,4367,4633"
310,"142,855,2642,2941,3668,4079,4197"
311,"1198,3508,3813"
312,"450,611,771,4972"
313,"421,686,1511,3386"
314,"1357,1982,3136,3181"
315,"1472,4924"
316,"108,407,503,1794,2056,2164,2226,3185,3409,3802"
317,"395,2090,2278,4179,4563,4625,4958"
318,"551,1011,1735,3093,3500,4319"
319,"678,2015,4094"
320,"346,2860,3702"
321,"1537,2578"
322,"624,1579,3387,3814,4208"
323,"400,1080,1440,1864,2048,2337,3338,3658,4026"
324,"365,753,918,1312,1398,2677,3484,4275,4598,4831"
325,"2963,3748,4674,4710"
326,"1041,1235,1547,2056,2568,2697,2914,3597,4723"
327,"1810,1938,2092,4883"
328,"317,748,1807,4255,4602"
329,"48,2074,2574,2615,4152,4227"
330,"140,715,787,842,874,2928,3224,4798"
331,"863,989,1408,1731,2620,3976,4471"
332,"1028,2482"
333,"217,346,511,592,647,710,1067,1657,3108,3542"
334,"858,2654,2926,3049,3357,4110,4241"
335,"1343,2032,2341,2689,3010,3313,4599,4722,4748,4920"
336,"1655,2180,2198,2796,3087,4104,4118,4130,4668"
337,"95,240,1779,1935,4228"
338,"793,1073,2858"
339,"700,1636,2818,3926,4246"
340,"1087,2326,2395,2530,2682,2870,3897,3926,4691"
341,"2870,3935,4127"
342,"298,732,862,1421,1558,2201,2269,4231,4248,4583"
343,"692,1226,2832,3268,3583,4609"
344,"50,97,877,1391,1701,3439,4205"
345,"872,1190,3110,4761"
346,"112,127,1211,2275,2369,3128,3267,4298,4668"
347,"86,1346,1354,1986,3264,3622,3982"
348,"36,2025,2544,4084"
349,"1220,1618,2793,2802,3120,3335,3970"
350,"3529,3569,4596,4816"
351,"96,327,395,2146,4110,4326,4476"
352,"601,3955,3975"
353,"374,4529"
354,"1810,3167,3226,3537,3651,3693"
355,"2193,3422,3484,4089,4636,4916"
356,"1181,1225,1749,2271,2600,2889,3132,4225"
357,"262,1591,1950,2547,3212,3441,3613,3992,4483,4838"
358,"6,136,407,519,689,1800,1953,2280,2916,3333"
359,"447,1820,2406,3095"
360,"232,443,1225,1405,2177,3050,3221,4436,4871"
361,"1543,2164,2227,2927,3492,3548,3787,4342,4969"
362,"888,1154,1392,1517,1535,4697"
363,"228,618,2929,2951,3134,4455"
364,"96,2355,2660,2908,3960,4015,4106,4643"
365,"598,1393,1845,3031,3875,4497,4556,4593"
366,"513,1368,1728,1738,2233,2283,2772,3227,3728"
367,"885,1211,1363,1557,1702,1731,4162,4991"
368,"2059,2197,3037,4507"
369,"819,1952,2089,2229,4547"
370,"497,1753,2690,3307"
371,"103,255,361,522,1535,2407,3047,3842,3961,4595"
372,"878,1035,2155,4286,4771"
373,"482,3114"
374,"2027,4292"
375,"308,578,1174,2107,3014,3057,3723,4102,4284,4927"
376,"816,1207,2273,3013"
377,"67,295,385,1046,1404,2197,2435,3951,4291,4441"
378,"1566,2042,2553,2693,2861,4096,4238,4802,4941"
379,"862,2210,2831,3306,4013,4100,4709"
380,"326,374,1265,2412,3325,3674,4333,4720"
381,"2024,2696,3778,4215,4603"
382,"751,1448,1822,2859,2927,3485,3545,3739,4329,4548"
383,"518,2448"
384,"810,1334,2668,2807,2856,4618"
385,"2899,3158,3256,3432,4768"
386,"618,1321,2055,2359,2683,3817,3854,4187,4278,4628"
387,"1281,1569,1668,2815,4423,4573"
388,"291,3916"
389,"155,2099,2927,3349,4322,4587"
390,"366,3705,4464,4690"
391,"398,572,1276,2198,4315,4488,4521,4775"
392,"452,761,3149,3837"
393,"366,449,1868,2324,3091,3592,3613,3876"
394,"634,712,771,800,943,1225,1894,3269"
395,"360,462,783,1122,1322,1788,1974,2064,3587"
396,"548,751,787,1086,1574,1631,2020,3668"
397,"1773,2055,3068,3088,3089,4126"
398,"2050,3464"
399,"716,842,1223,1505,1507,2742,3401,3529,4149,4161"
400,"597,661,2263,2899,3289,3998,4169,4823"
401,"148,508,809,1894,1898,2627,2691,2720,2989,3686"
402,"372,627,1039,1692,2863,4378"
403,"521,2060,2112,2594,3714,4030,4470,4730"
404,"1646,2689,2881,2905,3112,3554,4137,4384"
405,"354,937,1071,1973,1974,2343,2895,3425,4560"
406,"2650,2672,3464,3929"
407,"1462,1619,1836,2386,2839,3468,3685,3979,4219"
408,"1533,1566"
409,"750,953,2865,3127,4555"
410,"801,1964,2171,2240,2856,3439,4580"
411,"351,3340,4649,4693,4897"
412,"475,1184,1339"
413,"693,1885,3663,3666"
414,"2721,4510,4707"
415,"799,1138,1565,1678,4823"
416,"314,755,2859,2860,3105,4131,4182,4521,4723,4764"
417,"146,781,1076,1608,1798,2374,2521"
418,"2101,3919,4286"
419,"487,1013,1319,2211,2355,2364,4400"
420,"1068,2345,3102,3379"
421,"792,1147,3319"
422,"25,173,921,1044,1090,2903,3685,3961,4297"
423,"484,853,1660,1841,3853,4035,4070,4794"
424,"375,1773,2085,2247,4003,4042,4102,4168,4661"
425,"1752,2668,4567,4588"
426,"355,498,1043,1234,1927,2031,3115,3736,3903,4127"
427,"1268,1732,3117,3802,4004,4368"
428,"218,1372,4261"
429,"637,870,1072,1473,2008,2033,2832,3727,3934"
430,"27,118,1698,3168,4245"
431,"1303,1902,2162,2513,2964,3682,3710"
432,"169,577,910,1409,1569,2202,2452,2703,3264,3384"
433,"248,473,2400,2569,2813,3602,3832,3936,4007,4619"
434,"465,635,878,2623,2659,3512,3764,4375,4432"
435,"813,1112,1697,1981,2040,2284,3917"
436,"1158,2829,3614,3893,4802"
437,"1079,1393,1464,1523,1895,2835,3486,4097,4148,4693"
438,"961,2954,3452"
439,"417,680,1280,1313,3033,3174,3649,3827,4285"
440,"606,1990,2885,3972,4688,4711"
441,"1309,3592"
442,"532,1750,2519,2612,3741"
443,"333,1631,2254,3391,3628,4354,4471"
444,"130,193,926,1067,1285,1533,2355,2628,4821"
445,"548,981,1728,1852,3251,3487,3960,3981,4999"
446,"667,881,1053,1432,1986,1988,3791,3972,4190,4641"
447,"849,1150,1635,2388,3083,4823,4946"
448,"391,403,691,1276,1353,1421,2517,2549,3446,3952"
449,"595,738,1750,1909,2318,4698"
450,"1328,1673,1684,2699,2802,3167,3870,4295"
451,"18,64,850,2051,2244,2575,4008,4053"
452,"662,3112,3224,4407,4720"
453,"208,950,2555,2758,4614"
454,"1661,2500,2855,4866"
455,"889,1728,1795,2466,3704"
456,"1408,1551,1947,2488,3740,3998,4920"
457,"667,1315,2490,2901,3146,3187,4422"
458,"2166,3600"
459,"1507,1839,2349,3679,4032,4859,4885"
460,"536,1781,2594,3242"
461,"1297,1848,4068"
462,"3029,3486,4988"
463,"329,4906"
464,"619,1425,1666,1917,2586,3020,3145,3676,4829"
465,"344,1746,3962"
466,"229,997,3100,3959,4505"
467,"1281,1371,1799,1870,2247,2353,2652,3257,4019,4518"
468,"393,713,1924,2105,3604,4327,4671,4844"
469,"1799,3575,4131"
470,"137,3975"
471,"85,285,2938,3660,3892,4057,4433,4690,4731"
472,"885,1537,1710,1840,2999,3096,3313,3370,3566,4780"
473,"109,417,804,3827,4785"
474,"1157,1666"
475,"116,1680,2031,2158,2262,3388,3702,3798,3816,4320"
476,"101,547,655,1961,2060,2888,3254,3562,4204,4693"
477,"75,1605,2743,3147,3199,3312"
478,"93,662,2109,3368"
479,"1538,2272"
480,"1521,1597,2961,4435,4484,4591,4593"
481,"1036,1376,2148,2875"
482,"1069,1898,2647,2853,3249,3967,4559,4967"
483,"12,621,1453,1917,1971,3808,4221"
484,"221,287,1160,3045,3105,3540"
485,"1837,3133,3790,4058,4428,4520,4794"
486,"707,1867,3632"
487,"1142,1707,1917,2502,2860,3105,3451,4155,4819"
488,"455,813,1351,2169,2905,3035,3098,3358,4304"
489,"461,592,1522,1963,2524,2650,4386,4785"
490,"800,957,1385,2043,2519,2844,2928,2960"
491,"3996,4317,4403"
492,"402,405,1687,3692"
493,"2069,2231,2495,2530,3737,3823,4922"
494,"1896,2227,4080,4763"
495,"2187,2714,2893,3970,4429,4934"
496,"996,1669,2860,3296,3441,4207"
497,"1870,2175,2235,2790,3866,4109,4450"
498,"494,2520,3989,4477,4551,4810"
499,"520,3120,3219,3570,4172,4921"
500,"1064,1943,2173,3740"
501,"266,1276,3802,3964,4773"
502,"502,2911,3769,4513,4968"
503,"57,523,918,2298,3790,3893,4474,4631"
504,"1633,2904"
505,"1060,3655"
506,"2248,2658,3033,4827"
507,"809,3223,4589,4763,4956"
508,"549,3110,4444"
509,"2011,3693,3814"
510,"3110,3504,4481"
511,"1985,3238,4050"
512,"288,732,1349,1817,3222,3927"
513,"357,893,1795,2050,2142,2439,4188"
514,"1006,1824,2826,3264,4656"
515,"272,2128,3355"
516,"1010,1221,2714,2954,3461,3923,4761"
517,"181,913,1909,3524,3594,3953,4650"
518,"1141,2528,2987,4575"
519,"1931,3384,4244"
520,"731,2482,2545,3126,3514,4680"
521,"121,762,973,1373,2283,2917,3645,4507,4530"
522,"129,188,541,827,1082,2588,3557,4412,4865"
523,"963,1352,2431,2583,3371,4252"
524,"364,1660,2292,2860,2959,3385,4058,4437,4837,4885"
525,"1864,2350,4377"
526,"93,1250,3028,3187,3941,3985,4188,4502"
527,"995,1349,1652,2918,3497,3779,4039,4654"
528,"86,1498,2173,2365,2420,2732,3176,3758"
529,"846,2636,3439,3969,4052"
530,"1335,1485,3565"
531,"69,675,818,1618,1851,3035,3444,4177"
532,"13,31,1124,2224,2847,2855,2877,3845,4051"
533,"515,711,1875,2847,3275,3805,4128,4685,4711,4865"
534,"514,552,622,2013,2729,4474"
535,"83,356,1537,1955,2357,2668,2730,2832,3471"
536,"364,791,1209,1959,1986,3298,3363,3419,3446"
537,"138,3519,4978"
538,"1384,1496,2281,3881,4024,4767,4910"
539,"2300,4060"
540,"104,235,436,503,1703,2227,3225"
541,"848,1406,4964"
542,"815,1367,2475,3374,3680,3713"
543,"2525,4225"
544,"25,635,1001,1097,1289,2261,2428,4083,4193,4637"
545,"12,439,2086,2108,2127,3070,3895,3946,3989"
546,"241,449,1106,2011,2654,3139,3962,4136"
547,"831,937,2218,3772,4633"
548,"4128,4181"
549,"650,692,2399,2475,3711,4701,4754"
550,"171,4442"
551,"365,731,1647,3140,3390"
552,"150,549,814,1797,2500,3146,4111,4638,4940"
553,"1880,2209,2221,2760,2970,3158,4095,4359"
554,"153,548,777,1514,3582,4799"
555,"478,2243,4317,4650,4728"
556,"27,635,1308,1539,2126,2557,4297,4479"
557,"1054,2816,2906,4209,4472"
558,"162,469,981,1418,2696,2787,3711,4330,4927"
559,"4865,4971"
560,"118,142,565,2619"
561,"854,1414,1966"
562,"903,1015,1077,2418,4204,4747"
563,"404,496,573,609,742,1425,2159,2968,3770,4273"
564,"129,4559"
565,"996,1433,1662,1751,1848,3274,3931,4571"
566,"278,3407"
567,"568,1268,1414,1562,1701,2081,2441,2722,3159,3921"
568,"489,629,745,1393,1827,2139,2328,2594,3112,3859"
569,"1602,1912,2432,2482,3386,3876,4116,4233,4471"
570,"545,1462,1660,2252,2393,4085"
571,"666,703,1988,2052,2272,2796,4068,4200"
572,"1116,4063,4153"
573,"2305,2875,4582"
574,"3951,4993"
575,"1686,2758,3125,3160"
576,"176,968,999,1543,2778,3084,3485,3794,4645,4820"
577,"565,759,2759,2936,2951,4102,4413,4568,4647,4836"
578,"599,1944,2404,2699,3006,3572,3901"
579,"997,1382,2886,2941,3102,3229,3246,4577"
580,"734,836,1702,1831,3013,3050,3061,3764,4385,4501"
581,"364,1999,2525"
582,"425,2356,2896,4292"
583,"282,1049,1584,1887,3613,3779,4383"
584,"621,719,948,991,3411"
585,"290,663,2403,3160,3242,3311"
586,"563,1760,1814,2304,2837,4409"
587,"578,2014,2125"
588,"1320,1414,1935,2265,2523,3251,3852,4229"
589,"991,2420,2480"
590,"545,640,839,1232,2755,3917,4269,4806"
591,"1467,3124,3176,3251"
592,"479,1187,2270,2720,3131,3754,4384,4513,4781"
593,"1485,1593,2566,3469,3895"
594,"645,1623,2181,2405,3634,4279,4476,4514"
595,"514,1099,1305,1875,2843,3956,4910"
596,"122,765,2451,4068,4724"
597,"1168,2464,3973,4273,4353,4652"
598,"480,1502,4253"
599,"822,887,2196,4341,4365"
600,"912,1344,1416,1514,3487"
601,"732,791,1811,2481,3064,3555,3803,4718"
602,"1241,1862"
603,"113,146,277,1001,1014,1414,1458,1543,2158,4761"
604,"8,584,1110,3017,3870,4086,4259"
605,"355,1952,4345"
606,"1048,1179,1949,2006,2223,3441,4281,4532"
607,"203,1992,2800,3134,3228,4018"
608,"227,539,870,2508,4410,4629,4779"
609,"180,2166,2977,4727,4865"
610,"622,1409,1930,2378,2703,3850,4004,4261,4957"
611,"72,1128,1391,3045,3261,3946,4136,4206,4212,4534"
612,"1127,1742,2750,2955,3048,3700"
613,"486,918,1044,1256,4506"
614,"1453,4036"
615,"192,373,837,2996,3941,4017,4170,4523,4875"
616,"343,2235,2894,3333,3494,4715"
617,"167,925,1407,1803,1860,2279,4301"
618,"53,64,1057,1929,2101,2651,3667,4024,4336"
619,"270,610,1037,3136,4197"
620,"896,948,1503,1671,2050,2571,2644,2958,4584"
621,"37,2280,2708,4225,4987"
622,"232,563,2026,2280,4582"
623,"1061,1098,1430,2897,2958,2986,3276,3636,3743"
624,"3883,4000,4036,4106"
625,"262,995,2245,2653,2901,3050,3094,3377,3632,4606"
626,"890,1717"
627,"190,304,376,1037,1738,1913,2426,3115,3127,4829"
628,"769,1132,3117,3230,3659,4571,4856"
629,"472,1537,1816,2237,2822,3495"
630,"545,3654,4392"
631,"2750,3651,4584"
632,"2362,2433,2682"
633,"615,1132,1394,2627,4499"
634,"767,801,976,1143,1535,1565,3646,3690,3731"
635,"1563,1793,2021,3202,3462,3992,4317,4675"
636,"831,959,1691,1914,1927,2817,3524,4196,4826"
637,"332,956,3656"
638,"908,1168,1526,2477,2856,3211,4864"
639,"641,2514,2777,2929,4084"
640,"1311,1850,4400"
641,"116,1155,2522,2638,2643,4501,4831"
642,"1537,2777"
643,"1136,2243,3264,3300,4280"
644,"466,682,881,1430,1555,2076,3189,3624,4458,4599"
645,"251,709,951,1742,1769,3209,3331,3858"
646,"28,310,1411,2383,2633,3693,3756,4227,4392"
647,"1376,1928,2772,3162,3449,3742,4037,4376,4660,4869"
648,"1394,2225,3782,4402,4674"
649,"594,1246,1725,2027,2057,4865"
650,"2964,3501"
651,"216,921,1174,1673,3300,4256,4487,4585"
652,"807,933,2506,4109,4461"
653,"110,271,794,939,1287,1334,1596,1691,3845,4921"
654,"824,1097,1841,2509,3904,3941,4676"
655,"95,211,345,443,1342,1836,2975,3331,3693,3703"
656,"15,2291"
657,"1482,3177,4971,4995"
658,"760,1402,2387,2559,3119,4052,4926,4997"
659,"1182,1461,2575"
660,"28,1323,1555,2335,2343,2456,3593,4116"
661,"451,2596,2681,4843"
662,"1538,2236,2548,3645,4228,4314,4396,4467"
663,"957,1385,2809"
664,"162,558,642,1320,1841,2693,3116,4061,4602"
665,"123,293,564,671,734,1959,2798,3473,3766,4877"
