net_id,modules
88,"465,789,1020,1042,1591,3945,3959,4319"
89,"897,1172,2258,2374,2429,2742,3055"
90,"363,816,1163,2642,4290,4293,4371,4374,4863"
91,"576,1782,2572,2816,3840,4181"
92,"1056,1698,1906,1999,2169,2816,3412"
93,"409,2598,2884,3747,3773"
94,"1528,4231"
95,"512,2032,2671,2925,3711,3793,4758"
96,"138,982,1591,1601"
97,"21,194,2757,3478"
98,"133,352,384,791,2952,3036,3054,3909,4686,4778"
99,"628,3654,4995"
100,"527,2141,4436"
101,"2907,2973,3344"
102,"974,1026,1636,4628"
103,"135,844,1696,1745,1888,3587,3900,3915,4066,4441"
104,"1379,2605,4350"
105,"222,250,1450"
106,"1100,1592,2362,4314,4576,4729,4803"
107,"1643,1655,3660,4201,4451,4752"
108,"825,925,1413,2457,2797,3356,3628,4014,4042,4048"
109,"3175,4601"
110,"885,1819,2832,3152,3372"
111,"253,1027,2706,2741"
112,"473,788,1292,1378,1473,2682,4291,4876"
113,"668,1442,2431,2498,3374"
114,"1130,2744"
115,"799,914"
116,"1704,4485"
117,"1383,2762,4363,4638"
118,"1015,1507,1615,2907,3376,3876"
119,"326,3712"
120,"1799,1985,3001,3081"
121,"1672,2058,3027,3209,3377,3848,4232"
122,"522,1101,2813,3042,4704"
123,"395,502,666,1753,1829"
124,"3338,3641"
125,"215,824,3071,3703,4999"
126,"618,1747,2227"
127,"646,3188,4577,4813,4865"
128,"1059,1798,4955"
129,"265,305,687,748,1065,1319,1505,1591,3402,4036"
130,"2215,4671"
131,"1001,2543"
132,"285,329,818,948,2667,2722,3467,3504,3625,4062"
133,"116,126,506,1305,1835,2760,4471,4775"
134,"455,545,4068,4528"
135,"439,2628"
136,"25,450,840,2478,2865,3083,3494,3649,3814,4135"
137,"1285,2273,2449,4003"
138,"1757,3951,4795"
139,"1558,1651,1666,2757,3238,3241,4545,4658"
140,"868,1434,1604,4194"
141,"472,770,2005,3498,3508,4125,4229"
142,"452,669,4969"
143,"612,2629"
144,"46,190,807,819,3336,4219,4310,4711"
145,"445,2106,3511,3635,3787,4129,4433"
146,"397,687,786,865,2452,3067,4020,4914,4922"
147,"302,712,1733,2448,3256"
148,"7,826,1260,1558,2199,2726,2729,3529,4029,4565"
149,"24,97,133,680,696,823,1095,1401,2302"
150,"41,220,612,678,780,1470,3584,4170"
151,"83,645,1958,2472,2485,3340,4461,4627"
152,"88,293,837,1126,1278,2849,3069,4524"
153,"808,1383,1831,2021,2069,2710,2804,4202,4529,4976"
154,"14,3292,4128,4594"
155,"162,875,2237,2714,2872,3066,3844,4529,4573,4964"
156,"1006,1820,2516,2725,2813,2968,3187,3818,4818"
157,"1387,4393,4551,4961"
158,"933,1793,2875,3128"
159,"2297,2570,2994,3137,4494,4570"
160,"311,1521,3531,4390,4474,4600"
161,"182,860,1913,2498"
162,"142,1186,1243,1719,1820,2170,2344,4240,4250,4373"
163,"2373,2660,2953,4740"
164,"1121,2795"
165,"903,908,2314,3384,4767"
166,"295,1910,2214,2291,2635,2827"
167,"606,836,3130,3457,3549,4338"
168,"580,951,1598,1760,2382,3607,4065,4304,4522,4820"
169,"705,941,1245,3416,4893"
170,"628,1308,1911,2749,4488,4792"
171,"3108,3418,3989,4868"
172,"701,777,815,1241,2226,2426,2475,3101,3718"
173,"456,810,2701,3934"
174,"1029,1200,1570,2538,3721,4211"
175,"451,2064,2580,2736,4550"
176,"219,359,943,4967"
177,"2852,4669,4729"
178,"594,4116"
179,"172,2585"
180,"1192,2099,2144,2264,2560,3489,3688,4800,4952"
181,"3046,3367"
182,"1202,1821,2490,2798,3581,4307,4432,4551"
183,"113,661,1575,1720,1881,2684,2889,3124,3503,4224"
184,"640,772,1613,3164"
185,"63,1100,1901,2063,2133,2323,2390,2800,4561"
186,"1548,2199,2223,3800,4195,4736"
187,"1536,3453"
188,"1240,2224,3231,3707,4209"
189,"386,2708,3930,4190,4718,4786"
190,"1593,1877,2686,2857,4098"
191,"458,640,1812,1828,2307,2510,3276,3739,4503,4776"
192,"2899,3518,3884,4386,4879"
193,"342,962,1056,1121,1246,2438,2616,4639,4945"
194,"246,4158"
195,"1352,1858,2467,3180,4080,4092,4782"
196,"3531,4163"
197,"378,693,705,826,827,1347,2710,3353,3538,3782"
198,"878,1414,1522,1638,2385,4156,4762"
199,"324,1819,2179,3318"
200,"2617,3792,4565"
201,"742,1974,3251,3287,3615,3778"
202,"3008,3036,3276,3923,4520"
203,"48,421,1305,2289,2674,4446"
204,"66,768,865,1162,2304,3410,4456,4731"
205,"25,635,1190,1548,1818,2073,2900,3661,4058"
206,"1260,4284"
207,"47,408"
208,"325,1455"
209,"1004,2099,2795,3497,3779,4067"
210,"243,463,476,889,2448,2906,3131"
211,"233,688,915,960,1123,2690,2923,3667,3768,4250"
212,"207,869,893,1028,1399,3631,3656,4014,4413,4945"
213,"486,648,3076,3098,3303,3748,4803"
214,"506,898,1293,1536,3251,3649,4668"
215,"966,1482,1535,1812,2804,2959,3245,4306"
216,"411,578,2389,3221,3706"
217,"60,203,626,888,1031,1037,1940,2180,2676,2777"
218,"2496,2674"
219,"1608,2532"
220,"232,340,795,883,908,1579,3448,3957,4449"
221,"868,1226"
222,"2713,3210"
223,"720,1498,1586,1612,2167,2901,4443,4708"
224,"2182,2214,2565"
225,"342,1214,1805,2007,2592,3608,4007,4292"
226,"812,1065,3659,4706"
227,"48,88,263,2105,2558,3755,4303,4498"
228,"1136,1376,3027,3059,3836,4092"
229,"1077,1317,2545,2691,4008,4428"
230,"851,854,953,1216,2286,2835,3555,3869,4444"
231,"247,312,1096,3246,3542,4442"
232,"77,410,438,550,1023,1036,3504,3856,4492"
233,"513,1204,2377,4953"
234,"22,222,2443,3761,3989,4120"
235,"382,559,855,3424,3684,4682"
236,"2029,2210,3731"
237,"633,818,2059,3406,4303"
238,"208,3912,4684"
239,"306,749,1139,1188,1379,1826,2234,2366,3288,3659"
240,"195,1454,1673,1861,2860,3185,3328,3395,4282,4762"
241,"218,790,1285,1820,4191,4454,4846"
242,"125,248,381,2298,2431,3732,4088"
243,"204,988,2167,2279,2683,2859,3166,3470"
244,"1176,2635,2658,3303,3484,4274"
245,"287,325,348,956,1128,3828,4227,4295"
246,"183,385,1113,1435,3506,3762,4385,4417,4736"
247,"1792,1922"
248,"509,884,1406,1846,1979,2790,3584,3759,4498"
249,"87,137,421,542,576,2795,3171,4295,4624"
250,"1888,2182,2189,2710,2753,2995,4132,4773"
251,"228,697,1636,2299,2471,2549,2667,3044,3570"
252,"469,2747,2944,3054,3417,3603,3751,4510"
253,"794,1321,2564,2865,2964,3611,4760"
254,"63,1002,2692,2969,3280,4790"
255,"1067,1145,2020,2197"
256,"369,1644,2290,2451,3316,3458,4388"
257,"23,1014,1740,1754,1877,2500,2637,2758,4437"
258,"1391,2338,3835,3860,4554"
259,"1705,2408,2713,4762"
260,"949,1203,1580,2637,3323,4559,4983"
261,"990,1799,3119,3184,3598,4378,4424"
262,"203,2103,2275,2390,2673"
263,"501,744,2250,2643,2828,2948"
264,"2593,2902,2920,3531,3863"
265,"1272,1378,1400,2234,2373,3851,4493,4908,4912,4993"
266,"3388,3640"
267,"550,1537,1593,3436,3926"
268,"34,863,1108,1805,2763,3907,4046,4083"
269,"3194,3701"
270,"99,170,936,1266,1524,3323,3407,4829,4875,4982"
271,"37,350,556,1464,2483"
272,"323,4195"
273,"1603,2284,2508"
274,"813,1674,2039,2927,3233,3698,4238,4918,4972"
275,"1666,2307,3259,4001"
276,"34,459,1952,2200,2252,3185,3706,4723,4954"
277,"259,1938,3744,4674"
278,"1933,2038,2138,2301,3755"
279,"1163,3312,3946"
280,"935,1247,2161,2249,2398,3572,4308,4899"
281,"104,575,1702,1882,1945,2905,4047,4353"
282,"1715,3733"
283,"324,1604,2375,2720,2829,3411,3445,3685,4380,4485"
284,"2367,2669,3277"
285,"2159,2332,3369"
286,"370,1719,1767,2389,3273,4343,4520,4564,4643,4704"
287,"1121,1292,1320,1783,2380,3124,3253,4225,4483,4517"
288,"280,554,1188,2427,2777"
289,"407,1418,2059,2450,3263,4864"
290,"561,1966"
291,"509,1449,3302"
292,"660,920,1040,2007,2641,2819,2834,3434,4421"
293,"23,218,1508,2586,4599"
294,"504,1138,1536,2334"
295,"794,1034,1081,1130,2428,3417,3463,3544,4081,4447"
296,"1014,1036,2264,2596,2797,3050,3167,3339,3451,4122"
297,"813,1064,1564,2773,3305,3310,3820"
298,"1605,1952,2663,4730,4856"
299,"642,1311,1589,1929,2529,2656,4205,4810,4916"
300,"736,1692,4841"
301,"580,2605"
302,"103,511,1167,1354,2048,3117,3269,3680,4217,4431"
303,"251,265,366,443,811,1682,2423,4779,4983"
304,"93,794,1603,2651,3284,3562"
305,"2496,2837,3133"
306,"856,1881,2750,2974,3432,4340"
307,"2317,2564,2616,3191,4402"
308,"1419,2215,2400,2736,3454,3645,3891"
309,"444,1021,1047,1162,1442,1770,1993,3605,3972"
310,"159,333,607,1146,3482,3974,4703,4921"
311,"187,501,1196,2064,2458,3709,3740,4564,4842"
312,"46,594,4313,4916"
313,"125,595,1519,1686,1924,2190,2381,4863"
314,"1090,1436,2035,2382,3493,3985,4490"
315,"229,540,1249,2291,2987,3605,4413,4608,4720"
316,"1489,1963,2546,3241"
317,"179,261,1374,1375,2396,4382"
318,"175,547,923,1200,1462,1705,1712,1972,2010,3125"
319,"340,824,1688,2141,3896"
320,"46,93,601,1079,2253,2349,2898,3771,4413,4721"
321,"800,1340,1959,2504,2742,3854,4078,4542"
322,"533,1514,3003,3328,3480"
323,"10,584,2659,3929,4059,4078"
324,"479,513,2728,2958,3000,3115,4432"
325,"495,625,2703,2993"
326,"675,1082,2399,2898,3460,3910,3976"
327,"965,1182,1493,2055,2307,2586,4174,4502"
328,"204,1751,3155,4633"
329,"0,58,640,944,2419,3025,3536,4606,4624"
330,"501,678,713,3324,3755,4158"
331,"1828,1918,3056,3420,3636,4229,4538,4821"
332,"263,3661"
333,"1296,1934,2216,2374,2800,2890,2977,3701,4281,4769"
334,"2749,4696"
335,"2578,2717,4434,4621"
336,"52,2828,4355"
337,"426,2523"
338,"1067,3019,3590,4326"
339,"2032,3290"
340,"781,891,1532,2232,2523,3579,4267,4656"
341,"460,1351,1869"
342,"561,2572,2861,2876,3122,3512,3528"
343,"1502,1620,1861,2423,2769,2958,3896,4900"
344,"123,287,536,571,1446,2016,2374,3981"
345,"95,234,341,1743,2782,2809,3628,4430,4927"
346,"46,47,271,766,1788,1813,2199,2593,3707,4279"
347,"786,815,1178,2296,4523,4988"
348,"424,541,786,1564,1619,2340,3750,4061,4341,4699"
349,"47,174,1718,4479"
350,"1528,2423,2460"
351,"2184,2752,2761,3484,3957,4269"
352,"58,1717,3919"
353,"817,1191,2714"
354,"185,1218,2685,3051,4554"
355,"292,1229"
356,"1055,1057,2098,2727,3195,3628"
357,"381,939,3072,3939"
358,"605,2057,3000,4267,4837"
359,"123,214,331,393,2245,3080,3593,4138,4589,4803"
360,"3463,4248,4470"
361,"722,1177,1541,2418,2623,2766,3547,3815"
362,"351,2271"
363,"3262,4031,4580"
364,"472,1998,2806,2928,3031,3608,3925,4073"
365,"538,1052,2729,3431"
366,"208,1053,1581,1624,1662,1720,2184,3212,3227,4392"
367,"465,2635,3027,3493,3773"
368,"873,1628,3130,3705,4393"
369,"293,716,2714,3276"
370,"222,2371,2557,3095,3098,3387,3755,4140,4766"
371,"1180,1903,2104,4457,4934"
372,"502,957,1314,2599,3093,3166,3269,3731,4497"
373,"89,109,285,442,634,1951,4336,4401,4546,4876"
374,"875,2033,2149,2673,2724,3842,4198"
375,"172,626,1078,2085,2761"
376,"1460,1742,1803,2109,2695,2742,4739"
377,"2428,2765,2827,3818,4291,4680"
378,"2,1005,1656,2493,2684,2746,2757,3306,4426"
379,"328,2025,2818,3765"
380,"602,670,1765,1854,1932,1937,3249,3489,3694,4946"
381,"123,459,675,863,3401,4043,4219,4457"
382,"565,1606,2128,2372,3247,3469,3838,4142"
383,"3764,4578"
384,"3418,3422,3891,4954"
385,"823,2049,2583,2804,3159,3652"
386,"730,885,1910,2670,4978"
387,"88,2275,2762,3026,4071,4794,4912"
388,"1000,1637,3386,3515"
389,"1063,1068,1262,1926,1927,2483,2544"
390,"532,646,2056,2073,2319,3747,3889,4435,4960"
391,"285,1194,4890"
392,"2063,4316,4472"
393,"2531,3424,4740"
394,"286,603,1049,1170,2402,2571,3717,4958"
395,"609,1092,4022"
396,"320,1550,4155"
397,"1168,1663,2027,2565,3200,3311,3503,3647,4323,4940"
398,"419,788,2567,2697,2724,3415,4146,4680"
399,"714,953,1247,3977"
400,"846,4331,4578"
401,"783,997,1022,1524,3442"
402,"568,2154,2999,4266"
403,"179,1394"
404,"1473,2337,2490,3257,3516,3608,3963,4627"
405,"342,931,978,1684,3695,4889"
406,"768,1354,3060,3720,4989"
407,"458,2238,2258,2584,2810,3548,3759,4572,4785"
408,"969,3024,4745"
409,"234,891,2083"
410,"1719,2331,3701,4474"
411,"143,3411,3736,4388"
412,"1275,1865,2232,2479,2602,3038,3134,4294,4570"
413,"3372,4323"
414,"163,243,693,1072,2356,2735,3181,3612,4284,4753"
415,"396,460,705,1170,2791,3264,3480,4068,4372"
416,"312,2047,2328,3731,3962,3970,4362,4835,4959"
417,"11,1208,2033,2603,2611,2800,3086,3515"
418,"2814,4387,4696"
419,"788,1069,1075,1909,2861,4607"
420,"826,1246,1777,1860,2253,3101,3462,3562,3734,4707"
421,"1729,1780"
422,"276,1502,1914,2014,2558,2580,2688,3397,3478,4016"
423,"1011,1366,2343"
424,"153,282,294,905,1212,4459"
425,"1757,2380,2636"
426,"181,726,1384,3407"
427,"202,1817,2263"
428,"129,518,537,738,1281,2538,2611,4515,4852,4897"
429,"106,201,533,760,1190,2406,3574,3870,3874,4449"
430,"501,745,1432,1491,2362,2990,3210,3378,3409,4056"
431,"1169,1230,1471,1701,2098,2765,3957,4036,4664"
432,"1742,2126,4204,4759,4836"
433,"189,653,1565,3078,3262,3475,4193,4786"
434,"2130,2643,2801,4008"
435,"1250,3328,3436,3635"
436,"180,967,1666,1928,2176,2427,2879,4129,4896"
437,"201,848,925,1029,1991,2588,4403,4558"
438,"555,789,4806"
439,"1369,1552,1840,1929,2450,2842,2973,3757"
440,"1706,3461"
441,"166,817"
442,"546,1729,1848,2021,2386,2401,2963,3083,3327,3330"
443,"78,262,3122,3316,3743,3756,3937,4029,4118,4765"
444,"5,1027,3224"
445,"407,1275,1364,1560,2452,2614,2996"
446,"548,861,1320,1466,3181,4078,4154"
447,"136,502,1350,2815,4192,4714"
448,"2230,2830,3036,3148,3246,3383,3594,4321,4439"
449,"708,3774"
450,"797,1666,2349,2987"
451,"635,2445,3070"
452,"135,223,614,2890,4254,4818"
453,"296,371,906,1449,2815,2919,2950,3546"
454,"1883,1913,2283,2571,4470"
455,"2160,4489"
456,"294,971,4997"
457,"36,183,1243,1864,2162,3368,3448,4788"
458,"1907,2246,3826"
459,"337,358,455,499,1843,2199,3128,4968"
460,"956,984,1068,1625,2172,2772,3226,3549,3702,3932"
461,"2121,3680,3791,3937,4923"
462,"275,545,2994,3975"
463,"11,38,1601,1993,4450,4559"
464,"319,836,1147,1187,1482,1943,2363,3257,3579,4923"
465,"383,402,1209,1712,2327,3253,4260"
466,"2839,3023,3396"
467,"936,1911,2016,2071,2697,2706"
468,"916,985,1145,2115,2325,3712,4291,4937"
469,"360,1450,1710,2048,2494,2793,2804,3755,4664"
470,"80,471,632,890,1117,2833,3636,4024"
471,"112,462,3204,3266,4622"
472,"1458,4438,4625"
473,"865,1893,3253,3561"
474,"2493,2512,3074,4333,4747"
475,"1658,1716,2920,3090,4022,4464,4887"
476,"1966,2098,2587,2606,4515"
477,"1765,2570,2880,2881,4046,4055"
478,"812,1983,2111,2284,2878,3651"
479,"98,1272,2466,3017"
480,"567,4081"
481,"1407,3119,3289,3616,3802,4512,4820"
482,"53,1172,2636,3268,3679,4254,4318"
483,"1164,1919,2725,2888,3307,3414,4369,4491"
484,"3872,4555"
485,"1793,1895,1926,2223,4122,4276"
486,"662,3333,3558,3921,4001"
487,"547,1088,1492,2064,2752,3382,3834,4417,4583"
488,"635,2250,2579,3605,4704"
489,"4028,4323"
490,"20,216,694,1436,1794,1979,3634,3785,4842,4910"
491,"2016,2534,2723,3780,3781,4416"
492,"523,3178,4579"
493,"3269,3702,4147"
494,"268,2499,3593,4492,4519,4733"
495,"109,535,1297,2023,2476,2813,3664,4068"
496,"685,1007,1150,1244,1529,2528,2537,2546,3639,4700"
497,"907,1954,2699,3026,3279,3346,3943,4223"
498,"354,742,2279,2618,2983,3165,3805,4005"
499,"338,1846,2029,2632,2852,4549,4617"
500,"104,1547,2137,2952,3288,4812"
501,"340,3439"
502,"2729,3833"
503,"400,1592,2166,2408,3767"
504,"402,577,3451"
505,"23,385,606,1540,4380"
506,"1288,2860,3278,3389,3766,3809,4193,4943"
507,"554,734,757,1408,1623,2261,2529,2942,3443"
508,"99,1248,1690,1750,1972,2213,2682,4024,4531,4839"
509,"488,519,1039,2155,2241,3712,3975,4112,4484,4835"
510,"340,474,2293,2569,2810,3425,3723,4023,4218"
511,"72,1133,1243,1546,1940,2604,3778,4066,4198,4787"
512,"220,236,2635,2759,2864,3577,4359,4582"
513,"595,734,778,1931,1963,2403,3410,4057,4685"
514,"2515,3590,3713"
515,"306,443,1234,1492,1645,2377,4802,4924"
516,"951,1380,3724"
517,"1944,2576,3704,3839,4545,4599"
518,"349,742,850,1052,2238,2391,3987,4990"
519,"691,1209,1564,2480,2601,2638,2769,2841,2987,4423"
520,"856,983,989,1716,4471"
521,"2161,2946,3676"
522,"334,418,1224,1581,2770,3781,3870,4051,4810"
523,"963,1269,1553,1568,2696,3107,3498,4051"
524,"2197,3322,4123"
525,"1648,1675,2485,2634,2669,3390,4122,4606"
526,"1450,1537,2483,2879,2977,3402,3971"
527,"443,1185,2785,2922,3859,4370,4476"
528,"568,1122,1652,2249,2912,3039,3776,4109"
529,"90,410,570,1566,1791,1823,2759,3533,4149,4640"
530,"20,277,308,580,590,1159,2142,3568,3791,4171"
531,"2753,2937,3117"
532,"332,385,951,1028,2413,2981,4381,4500,4781"
533,"1628,2119,3527,4356,4749"
534,"537,1550,2558,3178,3412,4030,4543,4696"
535,"870,1228,1512,1653,1934,2780,2901,2975,3405,4120"
536,"496,2120,2380,4471"
537,"345,946,1355,1485,4948"
538,"247,1066,1707,2747,3117,3535,4468,4850"
539,"712,752,1501,1683,2245,2274,2724,3507,3526,4105"
540,"719,3038"
541,"22,1035,1284,1831,2605,3781"
542,"709,3749,4621,4851"
543,"213,967,1167,2959,3982,4002,4233,4659"
544,"296,2038,3407,3702,3727,4453,4862"
545,"130,332,510,678,691,803,3521,3522,4380"
546,"1385,1732,1900,2317,2332,2921,3110,3747,4743,4775"
547,"847,4108"
548,"94,991,1421,1503,1920,2079,4947,4971"
549,"994,1354,1578,2538,2554,2675,2772,3075,3949"
550,"1779,2331,2425,2875,3079"
551,"275,3432"
552,"792,1659,2038,2723,3013,4641"
553,"1089,3929"
554,"442,466,1280,1680,1847,2656,2959,4313,4445"
555,"261,264,303,622,1112,1174,2025,2591,2989"
556,"696,3183,4871"
557,"183,346,853,1506"
558,"489,928,1497,1908,3577,4074,4125,4245"
559,"1248,1481,2221,2289,3095,3201,3877,4079"
560,"45,170,230,970,2000,3448,4342,4447,4847"
561,"463,927,1653,2144,2492,3024,3158,3922,4218,4593"
562,"491,1126,1860,2003,3366,3786,4389"
563,"406,496,513,694,1913,2436,3578,3921,4062"
564,"357,1063,1679,3238"
565,"235,321,837,2121,2388,3135,3562,3704,4213"
566,"929,2541,3165,3371,3853,4236,4292"
567,"77,749,1174,1810,3323,3517,3995,4508"
568,"1930,2997,4665,4824"
569,"177,716,3063,3146,3488"
570,"254,666,1379,1516,1546,3822,4770"
571,"1623,1971"
572,"1619,3581,3715"
573,"701,1160,1726,1766,1865,3646,4028,4405"
574,"229,304,927,943,1079,1767,1926"
575,"668,1014,1662,2214,3032,3145,3297,3505,3734,4718"
576,"2056,2266,3574"
577,"286,1234,1393,1545,1652,2687,2927,3630,3701,3911"
578,"1028,1271,2816,3192,3206,3414,3570,4266,4343,4585"
579,"2222,2424,2557,3112,3231,3354,3458,4773"
580,"1463,3219"
581,"1490,1829,3934"
582,"78,92,1071,1759,2168,2958,4899"
583,"97,538,681,743,1683,1974,2053,2524,4784,4896"
584,"68,1267,1552,1699,2365,2686,3674,3778,3933,3998"
585,"260,1536,1631,4349,4410,4933"
586,"162,1214,2233,2826,3046,3165,3752,4128,4192,4242"
587,"580,2993"
588,"91,722,1373,2147,3101"
589,"1177,1580,1603,2785,4053,4285"
590,"541,1620,1635,1744,1919,1980,2304,2878,2979,3989"
591,"1292,2895,3621"
592,"531,1197,1275,1350,1978,2148,4048,4207"
593,"609,879,2217,3641,4763,4846,4912"
594,"594,849,1627,1991,4200"
595,"929,1047,1797,2005,2247,3446,3763,4076,4638"
596,"552,4235"
597,"1005,1142,1337,1969,2045,2390,3402,3830"
598,"127,1622,1863,2362,2437,3791,3941,4218,4829,4844"
599,"211,1029,2802"
600,"1155,3472"
601,"57,1294,1674,2586,2650,3184,3198,3844"
602,"1043,4148"
603,"353,1127,1242,3043,4230,4242,4585"
604,"399,846,946,1999,2100,2914,3649,4325,4409"
605,"124,1267,1576,2673,3369,3395,4882"
606,"62,349,663,2078,2668,2677,3487,4303,4323"
607,"776,996,1198,2361,2368,2773,2804,3081,4033,4298"
608,"48,204,1299,2245,2358,2837,3247,3344"
609,"1239,2980,4229,4470,4911"
610,"462,717,3258,3923"
611,"968,1016,2545,3059,4498,4845"
612,"61,653,927,1184,1337,2157,2483,3626,4889,4955"
613,"1780,1849,2303,2979,3433"
614,"150,3052,3718"
615,"517,731,1967,2248,2540,2912,4353,4590"
616,"625,1178,1187,3708,4378"
617,"167,393,435,1425,2740,2956,3290,4531"
618,"1172,1856,2616,2709,2722,2878,3863,3992,4772"
619,"72,217,1398,1844,1876,2450,3977,4438"
620,"136,692,1112,1376,3188"
621,"279,517,731"
622,"291,621,990,2025,3759,4381,4438,4686"
623,"195,338,1847,3127,3160,4135,4157"
624,"232,4324"
625,"430,1057"
626,"550,734,1004,1236,1692,2624,2690,3458,3820,4412"
627,"921,1806,2700,3171,3243,3473,4302,4490,4512"
628,"1433,1882,2561,2915,2943,3246,3406,3509,3828"
629,"60,228,237,381,2483,2847,2880,3116,4030,4929"
630,"1025,1333,3132"
631,"195,1269,1271,2257,3406,3512,4312,4333,4593"
632,"1764,2952,3282,3558"
633,"643,1065,1333,2230,4038"
634,"1390,2337"
635,"802,1361,1487,2278,2892,3194,3430,4032,4525,4544"
636,"907,2677,4786"
637,"1440,1686,2480,2866,2904,3169,3851,4208,4566"
638,"219,1165,1209,1992,3094,3696,4089,4622,4884"
639,"112,1007,1325,1358,1712,1981,4579"
640,"2252,3149,3175,3352,3844,4025"
641,"648,799,2191,2738,2802,2932,2983,3222,4076,4236"
642,"76,1326,2289,3630,4220,4487,4659"
643,"94,1732,2443,2975,3673,3735,4401,4710,4815"
644,"314,496,555,741,1264,2355,3682,4029,4089"
645,"2445,3584"
646,"1034,1151,1994,2204,2224,2931,4083,4921"
647,"260,285,971,1072,1869,2660,3433,3518,4615"
648,"715,1025,1361,1976,2108,3151,4279,4623"
649,"803,1417,1847,2634,4122,4308"
650,"491,867,4320"
651,"2085,3028"
652,"401,2862,3349,3442,3770,3924,4630,4863"
653,"76,380,878,2477,2557,3074,3678"
654,"998,1524,2938,3384,3436,3755,4825"
655,"3219,3419,4848"
656,"76,474,612,1108,1495,1905,1926,2305,4887"
657,"329,2049,3270,3707,4116"
658,"1239,2552,2951,3028,4681"
659,"496,1796,2160,3545,3836,4108,4920"
660,"671,737,3170,3236,3574"
661,"1693,2163"
662,"252,827,1867,2273"
663,"283,2033"
664,"299,1022,1412,1681,1718,2134,2836,3594,4020,4153"
665,"1472,1625,1694,3408,4285,4353,4627,4691,4781"
666,"1398,2858,4317"
667,"519,3908"
668,"2547,3608"
