net_id,modules
90,"470,1242,1743,1986,2129,2192,2679,2711,3798,4305"
91,"401,1781,2270"
92,"223,3213"
93,"772,878,1474,3009,3494,3666,3875,3900,4908"
94,"274,764,1717,1730,1764,2919"
95,"784,1175,2097,2410,4314,4475,4578,4847"
96,"358,1497,1827,3147"
97,"783,1400,2251,2422,2547,3741,4799"
98,"361,2001,3005,3312"
99,"457,1537,2100,4113,4812"
100,"445,1176,1204,2516,2529,3056,3287,4010,4424"
101,"1127,1484,2799,2883,3235,3320,3843,4000,4226,4452"
102,"132,2299,2516,2780,2957,3913,4367,4566"
103,"1280,1317,3212,3238"
104,"542,563,3902,4245,4426"
105,"369,375,1297,1500,2445,2652,2825,3757,4577,4942"
106,"924,2273,2922,4353,4437,4526"
107,"1509,1996,2421"
108,"147,191,1157,1857,2044,3514,3817"
109,"427,1990,3546,3596,3615,4392"
110,"4065,4984"
111,"310,335,1427,1534,2142,2820,4220,4932"
112,"1278,1832,2147,3221,4615"
113,"742,1996,3480,4361"
114,"1184,2621,3306,3750,4262,4635,4999"
115,"666,714,855,1063,2312,3009,3123,3752,3807"
116,"555,1570,2053"
117,"428,1224,1378,2576,3199,3841,4975"
118,"4095,4178"
119,"1123,3084,3279,3371"
120,"581,930,1030,1557,1941,2332,2838,3770,4109,4332"
121,"202,434,765,1473,1725,2192,2759,3375,3765,4375"
122,"159,2716,3332,3651"
123,"1092,2389"
124,"1140,1670,2637,3129,3538,3984,4784"
125,"955,1449,2053,2241,2571,2887,3024,3552,4381"
126,"1350,2840,3460,3646"
127,"482,1288,1297,1506,1802,3017,3343,3613,4453,4458"
128,"1189,1627,2490,2847,3070,3071"
129,"3847,4827"
130,"188,4936"
131,"1,33,430,3625,4309,4471,4598"
132,"133,2128,2558,2743,3405,3859"
133,"911,942,1087,1462,1866,3383,4111,4194"
134,"914,1160,2612,3633,4424,4504,4934"
135,"702,4245"
136,"446,481,616,2785,3488,4838"
137,"985,1581,1611,1635,1895,2117,3150,4077"
138,"518,1755,2189,2249,2985,3800,4233,4779"
139,"1112,1417,2185,2292"
140,"1016,1313,1790,3143,4649"
141,"449,2787,4817"
142,"134,174,625,890,1179,1440,2552"
143,"929,2335,2894,3015,3120,4085"
144,"347,603,666,1853,2775,3874,4104,4680"
145,"178,530,1451,1542,2078,2382,3486,4852,4900"
146,"1327,1728,2038,2179,2348,2575,3381,3719,4351,4789"
147,"1103,1262,1339,2926"
148,"231,925,1160,1198,1243,1743,2141,3754,3965,4073"
149,"596,813,1449,2074,2925,4277"
150,"141,180,193,387,1069,1908,3716,3758,4151,4745"
151,"248,609,1828,2423,2569,3484,3916,4126,4873,4883"
152,"610,1479,1724,1864,2447,2472,2648,3495,3671,3948"
153,"837,3096,3643"
154,"1654,2772,3591,3688,4171"
155,"400,429,1222,2048,2424,2654,3345"
156,"1642,2278,4179,4700"
157,"382,1173,1504,1883,2315,2928,3344,4434,4764"
158,"158,3916"
159,"1317,1477,3452"
160,"390,1343,1773,2504,2806,3058,3507,3772,4154,4565"
161,"1296,4703,4839"
162,"229,1622,1681,2164,3424,3519,4136,4303,4412,4747"
163,"380,810,1319,4253,4351,4951"
164,"93,887,1050,1483,1896,3263,3601,3672,4069"
165,"669,970,1581,2658,2873,3184"
166,"1171,1398,2495,4349,4739"
167,"539,1047,1726,1948,2420,2751,2833,3405,4423"
168,"257,2279,2841,2876,3102,4158,4481,4567,4651"
169,"1111,2084,2659,3361,4355,4640"
170,"490,542,572,1290,2282,2869"
171,"746,2475"
172,"87,228,296,1200,2868,3971,3980,4009,4593,4913"
173,"304,525,1916,2118,2506,3474,4386,4552,4754"
174,"10,260,1150,2051,2053,2067,2068,2225,2384,4504"
175,"1252,1393,3812"
176,"680,685,2247,2334,2753,3909"
177,"1138,1840,2937,3345,3611,3718"
178,"371,850,882,1026,1411,2683"
179,"1211,1271,1424,1447,4440,4577,4595,4652,4940"
180,"471,704,730,1399,2596,2621,3922,4708,4733"
181,"208,476,1664,3165,4617"
182,"209,2195,2407,2841,3312,3446,3862,4030,4399,4982"
183,"1435,1525,1738,1866,2980,4776"
184,"1476,1773,2385,2461,4006"
185,"769,1504,3920,4747"
186,"296,1130,1490,1874,2037,2273,3906,4702,4739"
187,"1768,2298,2651,3048,3656,4211,4390"
188,"271,1211,1783,3634,3672,3758,3879,4426,4645,4917"
189,"1830,3993"
190,"1435,1791,2120,2218,2792,3082,3831,4462"
191,"606,663,1575,2385,2894,3867,4921"
192,"425,941,2627"
193,"53,4363"
194,"429,787,2172,2352,2669,2922,3733,4207,4596,4704"
195,"990,1250"
196,"215,629,993,4767"
197,"364,1340,1677,2582,4356,4939"
198,"1472,1497,1815,2050,2385"
199,"175,1026,1146,1387,1869,2249,4028,4421,4425"
200,"233,1658,2591,2816"
201,"2864,3410,3522"
202,"119,267,805,1497"
203,"1098,1282,2521,2957,3020,3580,3920"
204,"159,198,1883"
205,"450,889,1262,1775,1964,2121,2591,3104,3641,3864"
206,"1199,1895,2131,3420,3491,4471,4687,4915,4933"
207,"260,563,2615"
208,"1659,1864"
209,"80,342,1028,1779,1981,2913,3458,4671"
210,"275,478,546,1689,1708,2024,2341,3508,4997"
211,"49,563,971,1057,1137,1650,2522,3773,3863,4499"
212,"208,500,2326,3887"
213,"1423,3144"
214,"650,960,1715,2278,2407,2852,3197,3709"
215,"88,537,1937,4070"
216,"1724,2507,2537,2914,4748"
217,"340,1276,2379,4845"
218,"598,718"
219,"53,713,1342,1932,3466,3499,4343,4376,4467,4989"
220,"443,815,2882,3706,3851,4155,4511,4708"
221,"268,476,1191,1751,2664,3219,3823"
222,"806,952,1783,1840,2959,4181,4395,4736"
223,"224,2731,2914,3161,3640"
224,"974,1257,2588,2871"
225,"1634,2881,3701,4881"
226,"1612,2796,2922,3898,4345"
227,"1072,1616,3626"
228,"752,935,1908,2071,2271,2681,2744,2854,3361,4799"
229,"2501,4414"
230,"2594,3482,4127,4768,4815"
231,"416,584,2430,2853,4097,4874"
232,"133,180,345,735,2120,3260,3642,3895,3901,4155"
233,"733,962,1107,2337,2620,4332"
234,"1209,1436,2707,3090,3561,3613,4618"
235,"1312,2926,3056,3192"
236,"781,2834,3025,3815,4384,4703,4847,4873,4898,4952"
237,"94,300,4372"
238,"1458,3167,4402"
239,"535,1021,1393,2470,3805"
240,"282,979,3226,3851,3943"
241,"383,578,818,1761,1764,2280,2902,2907,3056,3749"
242,"919,3677,4628,4699"
243,"16,441,691,912,1048,1689,1991,2942,3458,4394"
244,"1156,1468,2183,4653"
245,"370,893,3530,3549,3828,3829"
246,"183,202,729,1029,2235,2833,2979,3978"
247,"79,193,548,1759,2259,2270,2395,2505,3613,4302"
248,"185,438,1040,3921,4000"
249,"991,3208,3578,3757,4166,4452,4732"
250,"181,1234,2875,3614"
251,"318,1929,2044,2081,3952,4319,4681,4695"
252,"69,1784,4074,4188,4663"
253,"55,1377,1716,1869,1959,1983,2768,3368,3911,4576"
254,"346,1884,2730,3139,4323,4327,4649"
255,"378,1030,1110,2123,2306,2684,4018,4745"
256,"10,2284,2487,2641,4183,4730"
257,"1196,1238,1546,1791,2041,3890,4060"
258,"2037,3061"
259,"36,924,1150,1504,1626,3454,3484,3916,4950"
260,"289,748,1645,4089,4781"
261,"123,1994,3498"
262,"170,992,1184,1967,2917,3417,3944"
263,"592,2805,3482,4067,4631"
264,"1111,1162,2150,2551,3635,4642"
265,"539,1154,2283,2658,2850,3017,3031,3792,4141"
266,"545,579,1358,2244,3301,4203,4458,4783"
267,"84,2853,3187,3215"
268,"675,1468,2267,2390,3119,3373,4160,4203,4417,4648"
269,"1190,2795,2845,3069,3222,3697,3858,4477,4602,4826"
270,"1143,1838,2084,2218,3482,3634,3747,4585"
271,"1563,3187,3223,4074"
272,"235,383,1216,2150,2229,2672,2961,3311,4180,4688"
273,"1868,2570,3067,3297,3665,3981,4931"
274,"203,1129,1652,2039,2398,4468,4685"
275,"2469,2526,2926,4173,4344,4926"
276,"623,3043,3797,4156,4238"
277,"1235,1564,4247"
278,"925,1188,1771,3084,3178,3994"
279,"2289,2596,3028"
280,"2194,2949,3023,4328,4360,4562,4575,4880,4886,4898"
281,"919,1795,4773"
282,"1052,2079,3078"
283,"6,673,949,2528,4366,4957"
284,"444,1232,2136,2521,3526"
285,"268,394,1116,4374,4931"
286,"213,755,1390,1624,1641,3840,4177,4770,4939"
287,"801,1075,1217,1447,2044,2366,2608,3872,4833,4966"
288,"925,1049,1107,1587,1837,3567,3917,4979"
289,"13,795,1500,4339,4719,4890"
290,"456,544,959,1126,1170,2339,2944,3407,4779"
291,"2,49,974,2606,3736"
292,"2879,3123,3749"
293,"2491,3569,3738,4261"
294,"560,801,1527,3716,4599"
295,"1845,2676,2791,3113"
296,"310,335,744,1252,1894,2998,3608,3653,4449,4881"
297,"235,666,829,1329,2524,3993,4460,4630,4777"
298,"1890,3954,4727"
299,"1324,1629,3414,4015,4619,4838"
300,"538,2220,2262,2990,3608"
301,"1165,2937,4831"
302,"52,1304,1899,3726,4500"
303,"454,738,2250,3898"
304,"372,1117,2707,2976"
305,"233,264,1274,1918,2449,2467,2872,3025,3486,4267"
306,"214,635,1054,1116,1782,2217,3221,3589,3647,4841"
307,"332,634,1047"
308,"158,1452,1704,3484,3533"
309,"1434,4127"
310,"76,87,216,414,474,619,1166,2280,2696,3161"
311,"141,1139,1885,2149,2833,4217,4588,4876"
312,"1375,2162,2267,3421,4165,4302"
313,"1030,2376,2836,3291,3767,4077"
314,"112,489,1387,1643,2123,2197,4109,4798"
315,"964,984,1072,1115,2576,2588,3477,4003"
316,"661,3347"
317,"86,1398,1486,1573,2208,2242,2662,3010,3806"
318,"445,2645,4038"
319,"1676,1755,3710"
320,"1381,2695,3785,4112,4841"
321,"2663,4780"
322,"461,1457,2054,2634,3062,3254,3617,4366,4522,4933"
323,"2443,3833,4707"
324,"1927,2389,3544,3865"
325,"866,1353,1977,2554,2626,3724,4743"
326,"583,1545,2894,2919,3188,3500,3543,4724,4842"
327,"147,912,1145,1749,2375,2516,2683,3154"
328,"949,1113,1235,1857,2191,2254,2855,4805"
329,"1124,1481,3777,4531,4826"
330,"2064,3334,3921,4300,4451"
331,"481,580,2332,3099,3807,4646"
332,"941,1783,3067"
333,"715,1220,2323,2876"
334,"1918,3283"
335,"224,845,952,3791,4283,4298,4532"
336,"687,710,1207,1267,1837,2142,2684,3839"
337,"45,2881,3031,4179"
338,"400,1624,2318"
339,"583,828,917,1294,1553,2317,3636,3856"
340,"632,3865"
341,"750,4335"
342,"276,2357,4671,4894"
343,"559,1869,2060,3897,4166"
344,"322,1601,2766,3424,3521,3763"
345,"206,1092,1555,2075,2310,2401,2624,3144,3756,4321"
346,"661,938,3133,3620"
347,"1364,2008,2327,2591"
348,"639,797,3818,3921,4967"
349,"2788,2895,3613"
350,"3232,4657"
351,"833,998,1073"
352,"130,520,1646"
353,"2449,3335,4312,4492"
354,"1821,1868,2458,3560,3936,4327,4659"
355,"819,1807,2055,2813,2873,3489,3962,3973,4586"
356,"1700,2408,3685"
357,"166,1419,3058,3510,3744"
358,"873,1816,2079,2161,2539,3012,3131,4365,4430,4935"
359,"1164,1277,1566,3002,3389,4156,4938,4976"
360,"2639,3003,4780"
361,"183,254,964,1483,2141,2373,2644,3053,3081,4989"
362,"341,825,1710,2827,3592"
363,"2191,2608,3337,4198,4506,4729,4889"
364,"491,1655,2641,3937"
365,"3106,3748,3903"
366,"46,1549,1866,2024,2855,2876,3706,4802"
367,"695,710,1105,2370,2739,2826,4005,4671,4883"
368,"298,506,2152,2485,3328,3377,3863,4437,4951"
369,"339,1457,2070,2417,2727,3160"
370,"1672,1915,2572,2606,3487,4047,4518"
371,"1135,1617,2507"
372,"500,690,2143,2225,2454,2855,3225,3944,4114"
373,"895,1639,2312,3453,3498,3511,3907,4092,4589,4920"
374,"362,438,1222,1741"
375,"525,1116,1808,2026,2200,4709,4717"
376,"588,2855,2862,3125,3359,3564,4537"
377,"1730,1985,2193,2355,4496,4820"
378,"290,530,962,1001,1235,1329,2395,2816,4772,4987"
379,"428,711,1398,2115,4009,4666"
380,"813,4637,4674"
381,"1572,1645,1849,1862,2090,3121,3240,3563,3864,3987"
382,"176,3429,4069"
383,"1435,1470,1567,1896,1902,3767,4386,4930"
384,"211,831,1200,2269,3665,3933,3995,4026,4683"
385,"126,273,350,1398,1431,1682,1870,1998,3431,4443"
386,"1761,2293,3002,3045,3394,3517,4257"
387,"1404,2068,2804"
388,"238,379,913,2055,2061,2074,2198,3717,4262"
389,"202,687,1175,1848,3157"
390,"628,1855,2309,2922,3648,4285,4666,4954"
391,"886,1877,2075,2530,2595,2807,3446"
392,"130,404,2857,4557,4574,4690"
393,"2091,3610"
394,"70,2534,4727"
395,"784,2288,3363"
396,"380,1649,2671,4047"
397,"321,2681,4087,4430,4573"
398,"136,1009,1199,2756,2885,2974,3435,3706,4669"
399,"329,767,1026,2076,3029,3325,3623,4250,4459"
400,"627,3202,4282"
401,"632,931,1352,2703,3020,4897"
402,"621,1185,1783,2405,2948,3107"
403,"359,1393,1624,2629,3739,4718"
404,"659,866,1820,2482,2747,2828,3013"
405,"193,2186,2367,3559"
406,"1634,1735,2592,3229,3261,3323,3416,4477,4676,4752"
407,"600,797,1509,2615,3060,3138,3192,3548,4478,4873"
408,"792,1808,2039,2650,4554,4614"
409,"2676,3011,3423,3703"
410,"533,2693,2876"
411,"62,3300"
412,"23,497,583,1822,2602,4140,4416"
413,"2054,2157,3952,4132"
414,"605,880,1866,2271,2774,3612,3752,4636,4681,4889"
415,"305,377,521,1126,1744,2275,4318,4590"
416,"2224,2240,3078,3296,4097,4765,4781"
417,"2336,2357,4653"
418,"1174,3214,3590,4479,4878,4892"
419,"1024,2694,2702"
420,"710,1024,2342,3464"
421,"867,3285,3824,4067"
422,"75,1708,2488,3441,3608,4057,4379"
423,"154,305,1211,1446,1748,2162,4242"
424,"42,185,3547,3791,3929,4273,4370"
425,"843,1179,1287,3773,4578,4891"
426,"2127,2250,3318,4260"
427,"2333,3521"
428,"277,1081,1903,2598,2820"
429,"171,315,1227,1280,3615,4034,4145,4913"
430,"1245,1529,2792,3180"
431,"3281,4155,4661,4932"
432,"848,2655,3282,4052,4142"
433,"1549,1692,2169,3298,4573"
434,"291,1939,2055,2318,3760,4796,4872"
435,"69,1298,2500,2999,3415,3661"
436,"1646,2892"
437,"3382,4936,4961"
438,"814,850,899,915,939,2477,3375,4547,4633"
439,"212,588,946,1385,2029,3206,4268,4935"
440,"9,675,1110,3000,3558,4420"
441,"1523,2433,3538,3816,3857,3932,4111,4449"
442,"80,3385,3598,4652"
443,"397,2536,3178"
444,"280,941,1072,1797,2082,2506"
445,"908,1486,3867,3872"
446,"418,1310,2431,2943,3839"
447,"1122,1262,1660,1753,1771,2231,2908,3129"
448,"585,650,1018,1035,1550,1717,2130,4029,4932"
449,"1240,1313,2942,4797,4886"
450,"89,1086,1632,2043,2517,3836,4752"
451,"766,2312,2527,2844,3236,3378,4454,4826"
452,"1581,2003,2578,3499"
453,"317,1877,1901,2243,2401,2718,2854,3312"
454,"11,511,2443,2845,3308,4317,4322,4406,4453"
455,"2086,3529,4406"
456,"138,472,655,754,1881,2318,2436,3010,3047,4532"
457,"298,443,1832,1959,2358,2661,4853"
458,"1224,4153"
459,"59,299,870,1271,2017,2074,3468,4153,4178,4228"
460,"638,1244,3157,3725"
461,"9,594,617,794,930,1058,2699,2895,4212,4912"
462,"1859,3641,4666"
463,"1582,2998"
464,"951,2049,4150,4533,4904"
465,"570,585,2007,3463,3791,4102,4109,4497,4510"
466,"1117,1445,1863,2079,2648,3531,3663,3877,4402"
467,"40,429,801,1360,2440,3992,4015"
468,"1942,3572,4471,4997"
469,"37,2085,3141,4490,4726,4879"
470,"638,702,758,1897,3846,3988,4237,4784"
471,"508,671,1072,1274,1390,2711,3333,4094,4731,4826"
472,"1815,3396,3469,3804"
473,"3524,4028"
474,"302,994,1328,2319,2760"
475,"1749,2036,3766,3875,3974"
476,"432,491,1235,1468,2336,2941,3847,4092,4414"
477,"213,478,604,1151,2547,2977,3646"
478,"105,2720"
479,"793,1512,2689,2719,2912,3055,3186,3629,4679,4922"
480,"405,2502,3291,3326,4854"
481,"1534,3167,3570,4439"
482,"562,1293,1720,1922,2193,3116,3915"
483,"178,851,1282,1462,1775,2637,2818,3969,4068,4693"
484,"830,1024,1075,1837,3229,3409,3977"
485,"108,1262"
486,"19,951,1454,1468,3191,3495,4477,4769,4796"
487,"1444,1641,1985,2404"
488,"2763,3912,4096,4989"
489,"807,1149,1572,1849,2089,2328,4062,4539"
490,"1319,1775,2039,3242,3380,4718,4968,4989"
491,"841,935,4222"
492,"1042,1216,2406,3593,3674,3713"
493,"392,3334,4037,4679"
494,"944,2095,2222,2398,2610"
495,"947,2284,2799,3962"
496,"246,547,2833,3253,3723"
497,"992,1085,1456,2130,2409,2569,3527,3715,4061,4491"
498,"62,117,503,791,917,1893,2064,4087,4557,4566"
499,"1213,1242,1971,2269,2777,3827"
500,"1152,1336,2102,3506,3621,3820,4809,4842"
501,"997,3015,3657"
502,"933,1121,1317,3670,4107"
503,"14,698,932,1197,2356,2545,2648,3770,3790,4649"
504,"1723,2172,4212,4776,4805"
505,"961,2817,4274,4556"
506,"443,534,1078,1167,1698"
507,"376,1603,2046,2676,2808"
508,"1013,1322,1939,2031,2862,2967,3317,3512,3939,4783"
509,"1560,4131"
510,"1038,2849,2928,2971,3467,3774,3987,4117,4312"
511,"565,1635,3162,3207,3446"
512,"244,646,1626,2364,4058,4112,4432,4969"
513,"187,417,1142,1182,1842,1874,2052,3721"
514,"1494,1522,2573,2779,2840,3120,3758"
515,"521,816,1631,1723,1830,2808,3177"
516,"1607,2335,2624,3606,3611,4112,4732"
517,"534,1353,3712,3728,3894,3916"
518,"1124,1537"
519,"747,920,948,1216,1242,1706,2394,3078,3968,4392"
520,"130,193,929,1382,1628,2712,3956,4707,4891"
521,"58,312,1756,2607,2930,3124,3922,4610,4666"
522,"309,1561,1570,1615,1632,2557,3055,3768,4133"
523,"178,802,1045,1853,2131,2417,3309,3797"
524,"1915,2095,2178,4048"
525,"53,1234,2064,2200,3895,4040"
526,"290,834,907,1332,2301,3268,3409,4052,4218"
527,"380,458,674,1513,2684,2952"
528,"289,910,2995,3840"
529,"1095,1354,2131,3111,3358,4112,4359,4867"
530,"2498,4962"
531,"1695,2449,2709,2737,3474,3626,4337,4599,4794"
532,"243,285,490,645,1136,1221,1692,2536,2906"
533,"3657,4457"
534,"117,572,693,1732,2522,3263,3544,3702,3803,4679"
535,"2455,2590,4052"
536,"166,444,501,922,1670,2117,3676,4261,4952"
537,"827,1383,2306,2422,2808,3024,4925"
538,"433,603"
539,"1707,2451,3582,3666,4684"
540,"385,523,1507,2153,2301,3562,3730,4049,4872"
541,"1081,1471,3726,4647,4695"
542,"426,772,1444,2509,3378,4987"
543,"3367,3523,4329,4898"
544,"776,1377,1711,2173,2407,4969"
545,"31,1043,2605,2629,2646,2681,2946,3322,3570"
546,"477,1541,3009,4041,4737"
547,"1016,2831"
548,"1120,2015,2728,4230,4332,4441"
549,"131,1450,1889,3420,3632,4293"
550,"55,442,882,2008"
551,"1717,2019,3012,4680"
552,"505,802,1696,3227,3922"
553,"1965,1974,2151,3103,3128,3636,3885,4272,4378"
554,"324,342,428,1002,2167,2195,2426,3791,4056,4532"
555,"1619,3849"
556,"576,1479,2443,2681,2718,2977,4364,4938"
557,"262,491,766,1226,1532,2058,3511,4147,4395"
558,"960,2899,3799"
559,"505,1712,2785,3804,4767,4902"
560,"1497,3579,3671"
561,"741,877,1123,2218,2870,2910,3192,3743,4475,4648"
562,"278,583,1127,1391,1523,3097,3353,3966,4624"
563,"267,1616,2742,4281,4879"
564,"440,1373,1549,1704,1892,3136,3321,3362,3529,3778"
565,"974,2143,4818"
566,"358,509,1285,1427,1774,3108,4051,4334,4490"
567,"76,672,877,2219,2865,4485,4520,4834"
568,"2325,4999"
569,"1191,3742,3993,4000,4884,4971"
570,"1328,2017,2229,2569,3125,3617,3951,4433,4871"
571,"1693,2245,2820,3301,3848,4432"
572,"1751,2587,2669,2781,3320,3919,4446"
573,"1336,1837,1913,2809,2946,3426,3585"
574,"332,1366,2033,3064,3948,4104"
575,"263,400,2418,3900"
576,"1060,1559"
577,"172,1455,1931,1941,2178,2558,2862,3256,3752,4180"
578,"2032,3632"
579,"268,981,4100"
580,"3555,4232,4305"
581,"198,430,1140,1671,2173,2254,2263,3621,3866,4833"
582,"1861,4237"
583,"933,1191,1241,1907,1946,2711,2862,3023,3206,4924"
584,"183,551,1024,1704"
585,"1126,2256,2592,2724,4133,4329,4977"
586,"2826,2842"
587,"1082,2518,3250,4095"
588,"597,1365,1469,4725"
589,"1071,1228,1279,2060,3400,3711,4910"
590,"1384,1530,2033,2035,2115,4745"
591,"818,1921,2796,3162"
592,"1530,3369"
593,"400,559,608,941,2414,3078,4380,4696"
594,"380,400,839,904,2378,2804,3171,4147,4330"
595,"120,243,679,1141,1744,3880,3977"
596,"277,557,731,4151"
597,"488,3782,3817"
598,"650,1540,1926,3169,3269,3408,3568,4639,4928,4959"
599,"781,847,935,1618,1656,2899,3043,4052,4149,4714"
600,"132,432,622,817,1429,1870,2719,3129,4486"
601,"437,1154,1502,1926,2966"
602,"2310,2428,3212,3311,3778,4781"
603,"632,1943,4549"
604,"1114,1214,1338,1386,1411,1977,2781,3330,4404,4414"
605,"134,954,1528,2282,2697,2979,3187,3232,4538,4909"
606,"1066,1118,3500"
607,"188,1231,1234,2124,2343,4410"
608,"1489,1492,2192,3826,4183,4233,4513"
609,"1440,4748,4831,4991"
610,"690,1591,1686,2369,2410,4011"
611,"187,238,660,2589,3978,4979"
612,"132,351,1140,2062,2494,2722,2916,3032,3369,4568"
613,"439,592,703,3678,3909,4284,4407"
614,"1141,2496,3569,4287"
615,"1939,2247,2548,2787,3330,4082"
616,"1126,2563,2603,2892,2944,4408,4817"
617,"1560,1702,2597,2692,2924,3734,4979"
618,"239,372,1728,2076,2801,3924"
619,"86,879,1001,1133,4065,4091,4182,4499,4865"
620,"148,1138,1367,3266,3280,3505,4291,4630,4972"
621,"542,714,1422,2165,2706,3430,3668"
622,"387,980,1615,3283,3544,3552,3782,3810,3966,4941"
623,"889,3518,3721,4292"
624,"914,1056,3000,3376,3569,4091"
625,"123,127,327,780,1619,1762,2848,3148,4061,4585"
626,"228,348,978,1037,2387,2601,2610,3126,3240"
627,"2236,2336,2663,3018,3938,4092"
628,"962,2477,4150"
629,"675,2132,2485,3895"
630,"775,1039,1319,3214,3600,4985"
631,"3597,3881"
632,"1902,2480,3012,3800,4742"
633,"1737,3556"
634,"0,1096,1180,4605,4619,4746"
635,"1340,1516,2112,2286,2747"
636,"44,1843,2518,2596,3007,3210,3310,3940,4447"
637,"247,547,1055,2975,3278,3395,3773,4106,4230,4321"
638,"487,898,1044,2825,2993,3559,3799,3947,4026"
639,"1117,1703,1767,1928,2591,4152,4954"
640,"12,2625,2687,3336,4331"
641,"377,4139"
642,"2745,4451,4833"
643,"944,3327,4761"
644,"2133,2436,3143,3411"
645,"94,532,685,727,1059,1294,1405,2819,3783"
646,"659,1229,1622,1704,2746,3294,3751,4806"
647,"2,1273,1860,2124,2377,2496,2894,4593,4743"
648,"165,4872"
649,"111,1646,1767,2165,3149,3174,3495,3942,4421"
650,"584,702,4299"
651,"187,4838"
652,"1184,1581,2714,2880,2960,3356,3643,4118,4377"
653,"540,647,955,1004,1415"
654,"2296,3614,3680"
655,"447,1981,4483,4742"
656,"1253,4977"
657,"2920,3275"
658,"232,577,3400"
659,"493,804,3216,4034"
660,"115,1022,1201,3836,4042"
661,"130,361,827,1242,3445"
662,"647,748,1407,2664"
663,"408,948,1167,2415,2606,2642,4218,4377,4596,4849"
