net_id,modules
142,"70,810,2269,3219,3428,3956"
143,"1008,3660,4054"
144,"1475,3937,4326"
145,"294,1212,1291,2033,2156,3170,3501,3943,4031,4877"
146,"316,1790,2102,2156,2659,4216,4472,4617,4938"
147,"2071,2694,4308,4592"
148,"130,225,469,658,868,1244,2409,2590,3313,4826"
149,"299,427,948,1220,1322,1932,3068,3128,4434,4513"
150,"281,2381,3595,3758,3767,4634"
151,"853,2967"
152,"632,2239,3764,4012,4018,4094,4280,4624,4646"
153,"885,1042,1109,1737,4022,4382"
154,"1020,1532,1557,1772,1984,2080,2200,4432"
155,"196,2087,3010,3163,3927,4685"
156,"216,968,3970,4126,4323,4523"
157,"629,1075,1495,3217,4627"
158,"970,3602"
159,"470,805,2249,2378,2812,3710"
160,"146,174,333,1567,2556,2587,2695,3706,3983"
161,"370,1427,1820,2844,3177,4610,4881,4995"
162,"217,1187,1473,1509,2767"
163,"882,1627,4608"
164,"444,684,1350,1937,2417,2926,4504,4613,4751,4838"
165,"341,844,2745,2766,3806,4387,4465,4611"
166,"338,378,1110,1125,2096,2161,3122,3849,4920"
167,"2,312,1185,2181,2316,2445,3311,3383,4155,4885"
168,"208,511,3024,3980"
169,"2630,4498,4946"
170,"170,787,828,1459,1820,2637,2912,2916,3611,4971"
171,"555,650,892,1439,3062,3906,4000,4252"
172,"704,2113,3189,3469,3726,4457"
173,"4234,4557"
174,"712,1052,1556,1977,2940,3375,3524,3857,4120"
175,"38,1234"
176,"2592,2922,3813"
177,"193,1027,1159,3407,4163"
178,"281,637,775,1147,1437,1640,2051,2586"
179,"281,549,2083,3083,3187,3881,3884"
180,"2608,2914,4604"
181,"429,468,491,1596,3015,3056,4276"
182,"347,723,1536,2584,4481,4527,4965"
183,"126,623,664,2069,2188,2290,2567,4249"
184,"1416,2682,3488,3808,4219,4451"
185,"967,2318,2475,2702,3301,4274"
186,"1064,1425,3248,3849,3909,4463,4535"
187,"1067,1780"
188,"404,529,1468,2054,2528,4350,4534,4889,4960"
189,"299,983,1606,2540,2578,3502,4697"
190,"173,1622,2848,3374,3892,3946,4365"
191,"1035,2386,3228"
192,"61,674,821,928,1143,2584,2841,2866,3274,4187"
193,"150,390,535,996,1790,3071,4573"
194,"327,616,2350,2940"
195,"2051,2600,4929"
196,"571,813,912,1552,2575,2837,2905,4503"
197,"729,783,1413,2361,2663,3515,3565,3566,3586,4868"
198,"1681,3160,4947"
199,"191,416,1203,1519,2588,2934,4285,4455,4962"
200,"1276,2437,2680,4014,4117"
201,"2083,3623,4484"
202,"281,1591,1960,2178,2566"
203,"775,1994,2103"
204,"80,318,820,3111,4016"
205,"271,1271,2102,2182"
206,"556,1862,1888,3270,4212,4947"
207,"177,492,1272,1522,2223,2848,2961,3437,4974"
208,"253,1970,3036,3470"
209,"813,1140,1675,2301,4237"
210,"446,1148,1634,1851,2185,2198,2453,2666,3353,4026"
211,"346,398"
212,"1248,2065,3022,3582"
213,"637,4109,4369"
214,"1953,3685,4780"
215,"326,1354,1724,1966,3868"
216,"431,673,2629,4956"
217,"248,1327,1815,2534,4680"
218,"943,967,2666,4457"
219,"884,1741,2278,2312,2949,3376,3724,4245"
220,"2830,3106,4269"
221,"112,274,1926,1933,2281,3438,4907"
222,"484,1003,1542,1892,2475,2541,3747,4144,4564"
223,"352,612,1050,2136,2191,3890,4081,4723"
224,"162,1079,1399,1931,2854,3573,4933"
225,"212,214,1138,1868,1937,2573,3059,3489"
226,"1197,2097,3393,3717,4704"
227,"1632,1820,1995,2112,2392,2441,2460,3030,3400"
228,"138,377,1685,3134,3968"
229,"1,117,1431,1674,3016,3437,3708,4423"
230,"758,1063,3717"
231,"226,4169"
232,"192,405,487,853,2337,2365,2576,2764,3460,4172"
233,"1038,1206,1402,1555,1734,2144,2830,3106,3123,4727"
234,"2423,2817,3944,4469,4652,4761"
235,"87,486,1631,1641,1816,4058,4092,4233,4774"
236,"587,1846,2015,2668,3012,3293,3865,4573"
237,"1060,3528,4134,4610,4932"
238,"214,596,1745,1936,2596,2598,3315,3743,3918,4151"
239,"974,1306,2133,3427,4342,4926"
240,"370,4873,4948"
241,"233,635,4047"
242,"1439,4321,4912"
243,"333,1019,1758,2594,3021"
244,"276,2020,2030,3144,4410"
245,"1742,3879,4308"
246,"1905,4493"
247,"1238,1917,2731,3679,3847"
248,"996,1815,2604"
249,"1055,2543,3305"
250,"459,630,983,1913,2498,4119,4834"
251,"238,653,1666,2119,2961,4196,4340"
252,"679,725,1168,1489,1528,2530,3179,4977,4987"
253,"51,1470,1533,2520,3043,3400,4503,4825,4896"
254,"383,554,1340,2462,3255,4846"
255,"243,3161,3306"
256,"59,689,1517,1555,2314,2545,2990,3626,4074,4175"
257,"356,2392,3139,4365"
258,"564,621,1066,1656,1737,2282,2730,2972,3125"
259,"845,966,1061,1676,1737,1905,3599"
260,"795,1075,1979,2080,2220,3477,4979"
261,"253,406,754,799,1341,1546,2539,2727,2745,2823"
262,"261,1368,1756,3448"
263,"167,223,1487,3888,4114,4217,4291"
264,"881,1116,2358,3061,3473,4583"
265,"2042,2163,2326"
266,"1337,1376,1573,1726,3079,3791,4266"
267,"112,287,598,2045"
268,"372,844,942,1564,2064,2765,4822"
269,"607,1820,3992,4792"
270,"268,2769"
271,"1879,2099,2183,3509,3859,3954,4466,4593,4770"
272,"2929,3570,4634"
273,"379,604,2653,2947,4248,4663"
274,"3242,3363,4631,4978"
275,"600,633,688,927,2799"
276,"35,242,276,1341,2213,2392,3839,3851"
277,"1195,4122"
278,"602,4844"
279,"112,272,740,1127,3004,3461,3940,4342,4564,4889"
280,"2797,4016,4081,4841"
281,"2821,4254,4330"
282,"1046,1464,2169,2424,3512,4660"
283,"69,613,950,1361,1464,1591,3034,3256,3323,4175"
284,"72,129,642,1377,1600,2000,4267"
285,"2349,3153,4036"
286,"249,897,1099,1778,2126,2576"
287,"724,2728,3076,3368,3519,4027,4672,4913"
288,"209,1029,1134,1591,2028,2983,3921,4668,4792"
289,"944,1700,1730,1774,2854,2934,3807,4019,4245,4644"
290,"366,2692,3513,3618,4396"
291,"542,798,2225,3975,4020,4468"
292,"466,1616,1906,2134,3348,3642,3839,4312,4426,4574"
293,"1217,2635,3140,3259,3610"
294,"1180,2223"
295,"408,605,1034,1298,1833,2771,3738,4045,4598"
296,"443,2379"
297,"148,898,1353,1787,2145,2584,2742,3414,3483,4655"
298,"234,891,949,1093,1176,1419,1651,2513,3930,4367"
299,"3664,4425"
300,"1325,1948,2219,2349,3008,3545,3787,3796,4691"
301,"59,1083,1116,2075,2775,4396,4763"
302,"636,993,1004,1937,3024,3175,3205,3251,4702"
303,"26,482,1176,2919,2991,3372,4567"
304,"475,537,637,2260,3629,3944"
305,"801,873,2121,3713,4120,4606,4711"
306,"150,1897,2172,2763,4538"
307,"10,900,2506,3496,4113"
308,"2542,3413"
309,"194,948,2577,2626,3401,3848,4576,4612,4627,4647"
310,"720,962,4717"
311,"336,457,1756,3923,4470"
312,"184,1188,1840,2991,3891"
313,"89,279,1013,2955,2963,3134,3381,3384,3625,4816"
314,"25,3103,3160,3733"
315,"311,1201,2397,2873,2883,3047,3863,4673,4867"
316,"296,1339,1671"
317,"4503,4673,4683"
318,"339,2086,4559,4925"
319,"314,1360"
320,"2741,3184,4363"
321,"1451,3677,4881"
322,"103,694,1515,1858,2083,2270,2544,3070,3145,3690"
323,"65,4920"
324,"139,1329,1591,3921"
325,"485,1805,1856,2613,2899,3838,3879,4961"
326,"1122,2206,2433,2506,2834"
327,"180,628"
328,"1007,4249,4817"
329,"1309,1914,2194,3021,3359,4005"
330,"141,1375,1693,2353,3140,3462,4977"
331,"582,1881,2123,4092,4565"
332,"326,749,767,1761,2020,2446,3333"
333,"1891,1903,2121,3215,4784"
334,"890,1184,1373,1717,2378,2632,3393,4222"
335,"90,1366,1581,2550,3334,4587"
336,"253,522,759,1283,1744,2284,3029,4308,4410,4867"
337,"177,1806,2905,3087"
338,"186,488,637,1273,1431,2858,3163,3522,4014,4355"
339,"593,2154,2347,3279,3389,3647,4843"
340,"476,1037,1090,1399,2318,2772,3434,3535,3743"
341,"3479,4512,4976"
342,"3248,3333,4131,4950"
343,"506,1627,4604"
344,"1804,3566,3644"
345,"139,149,429,511,849,3439,3728,4172,4627"
346,"352,916,2883,3929"
347,"1307,2697,3327"
348,"243,993,2030,2119,2128,3142,3675,4229"
349,"322,1252,1327,2840"
350,"614,669,998,1088,1960,2304,2576,3391,4126,4889"
351,"230,683,977,1476,1574,1870,2156,3694,4459"
352,"104,2715"
353,"20,1052,1911,2149,3321,4318,4678"
354,"942,1343,1970,3500,4417,4468"
355,"859,1687,1854,2216,3172,3485,4047,4336,4894"
356,"2436,2471,2782,4219,4377"
357,"793,1078,2473,2771,2823,3047,3371,4156,4803"
358,"66,1177,2147,2803,4302"
359,"1679,1891,3000"
360,"1576,1708,1883,3068,3189,4372"
361,"70,421,1186,1966,2496,2542,3058,3096,3667,4902"
362,"171,1075,1136,1269,3234,3580,3647,4962"
363,"81,2006,4849"
364,"457,740,2853,3081,3513,4004,4851"
365,"3,32,1073,1302,2390,2550,2670,3629,3791,4036"
366,"25,685,1076,3354,3503,3632,4348,4437,4734"
367,"397,1469,1485,2195,2229,3749,4983"
368,"214,298,808,2629,2677,2811,4108,4294,4440,4536"
369,"813,2717,3014"
370,"175,228,615,818,1487,1599,1995,2727,3801,4289"
371,"610,1056,3604,3758,3907,4541"
372,"527,1812,2486,2939,3273,4149,4176,4306,4843"
373,"1917,1981,3769,3994"
374,"2091,2177,2262,2531,2680,2721,3661,3918,4419"
375,"3346,4603"
376,"163,1832,3512,4007"
377,"3365,3568,4104,4282,4689,4845"
378,"508,1164,1784,3077,3261,4558,4835,4892,4974"
379,"987,1607,2095,2225,2672,3927,4775"
380,"187,347,1891,3032,3758,4426,4604"
381,"150,291,1475,1516,1891,4798,4972"
382,"472,975,2615,3005,3970,4223,4850"
383,"855,1878,3513"
384,"461,1811,2364,3365,3491"
385,"83,1917,2170,2265,3285,4957"
386,"379,1515,2308,3268,3580,3918,4701"
387,"795,1148,1170,2804,3206,3609,4159,4385"
388,"522,1656,4232,4915"
389,"1125,1595,1671,2268,3914,4683"
390,"1890,2243,2271,2569,3714"
391,"880,1771"
392,"230,782,2823,4467,4865,4892,4973"
393,"58,103,235,1305,1390,1959,2036,2600,3963,4254"
394,"1676,1916,2483,2526"
395,"2761,4869"
396,"291,321,547,1538,1678,2507,3139,3257,3315,4110"
397,"3891,4158"
398,"284,1962"
399,"172,343,1316,2497,3201,4041"
400,"56,964,1119,1367,2294,2600,3303,3508"
401,"634,985,3551,3769,4170"
402,"370,1128,2012,2743,4243"
403,"1999,2023,2135,2358,2957,3172,3366,3809,4573,4677"
404,"723,817,1145,1963,2016,3404,3548,3788,4475,4987"
405,"106,1863,2342"
406,"390,1058,3413,3732,4658"
407,"1036,1395"
408,"381,850,1610,1837,2505,2856,3132,3615,4312,4551"
409,"606,878,1589,1936,2166,2341,2496,2565,3405,3699"
410,"713,811,1477,1509,2540,2977,3481,3973"
411,"117,1378,2438"
412,"529,1675,3248,3732,3906,3952"
413,"141,232,350,4601,4747,4913"
414,"189,260,1733,2203,2773,2841,3136,3347,4013"
415,"746,1675,2575,2826,3086,3148,3406,3922,4029,4200"
416,"94,1858,2250,2801,2828,2954,3184,3388,3502,4005"
417,"1143,1816"
418,"74,785,2050"
419,"2830,3517"
420,"483,609,2195"
421,"495,1480,2533,3133,3319,3503"
422,"80,1872,2775"
423,"897,935"
424,"690,1234,1442,2100,2131,3447,3622,4417"
425,"1679,1765,2548,4087,4771"
426,"522,2109,3483,3949,4834"
427,"814,4191"
428,"3223,3734"
429,"738,1288,2488,2535,3124,3554,3640,3757,4747"
430,"1305,2142,4489"
431,"4754,4792"
432,"51,1248,2846,3255,4043,4558,4795"
433,"300,390,640,745,3094,4476"
434,"29,31,623,943,2723,3197,3226,3696,3955,4014"
435,"400,3219"
436,"201,617,1226,3778,4484"
437,"145,366,945,1070"
438,"274,562,2435"
439,"144,1394,2626,3744"
440,"118,560,684,1388,1692,1879,2237,2658,2935,4453"
441,"6,1020,4165,4227,4313"
442,"132,568,830,974,1176,2547,2570,2626,2946"
443,"1445,2046,2096,2486,3647"
444,"426,4766"
445,"93,209,701,2211,2837,3591"
446,"381,547,706,899,1087,1173,4007,4357,4430"
447,"172,1002,1920,2175,2916,3709"
448,"41,819,879,1244,2024,2372,2808,4099,4339"
449,"201,301,1389,1416,1625,2439,2632,2660,4916"
450,"421,953,1695,1848,3292,3900,4351,4663"
451,"2,2440,3463,4428"
452,"2641,2689,3070,3465,3622,4513"
453,"1647,2238,3367"
454,"240,1085,4908"
455,"2860,3457,3555,3704,4297,4334"
456,"231,842,947,1184,1365,2935,3705,4094,4741"
457,"350,1144,1674"
458,"303,2013,2189,2458,3507,3584,4638,4904"
459,"237,306,890,940,1223,3021,3297,3947,4575"
460,"1279,3548"
461,"122,581,2256,3347,3950,4265,4325,4857"
462,"801,1508,3960,4001"
463,"378,409,1496,2087,2694,3568,3621,3624"
464,"1110,2605,2917,3070,3623,3766,4621"
465,"903,1197,2747,3244,4366"
466,"1080,1300,1489,1602,1677,2866"
467,"363,460,1278,1383,2493,4379"
468,"0,380,501,777,1336,3506,4014,4149"
469,"750,2175,2365,2564,3036,3923,4002,4302"
470,"191,817,2076,2148,2767,3136,3301"
471,"248,520,2082,2177,2599,3141,3962"
472,"2028,2088,2422"
473,"1465,2201"
474,"2090,2541,3544,3931,3942,4237,4291"
475,"226,355,378,1536,1732,2351,4757"
476,"1061,2060,2421"
477,"463,1178,1851,4496,4873"
478,"195,895,4174,4191,4728"
479,"352,488,675,1133,1656,2894,4195,4409,4985"
480,"1929,2740,3581,3993"
481,"1456,2108,2815,4616,4954"
482,"316,2729,3222,3237,4059,4093,4361,4630"
483,"967,1059,1199,2764,4040,4362,4422,4486,4619"
484,"395,479"
485,"2169,4407"
486,"319,915,2196,2774,2915,3050,3088,4324,4946"
487,"125,289,362,697,1915"
488,"223,4331"
489,"518,799,889,2246,2357,2374,3536,3998,4997"
490,"1933,4110"
491,"851,890"
492,"2429,3328,3779,4204"
493,"481,2412,2449,2932,4047"
494,"707,1005,2704,2802,3346,3525,3532,4072,4533"
495,"2035,2055,2701,3613,4124,4226"
496,"27,934,2053,2310,2443,3254"
497,"990,2289,3017,3299,3390,4518"
498,"1150,1276,2798,3846,4337"
499,"709,1641,1996,2141,2310,2467,3039,3551,4697,4748"
500,"248,2305,2698,3880,4380"
501,"1091,2562,3156,3841,3970,4034"
502,"41,816,1772,2118,2948,3031,3831"
503,"481,2590,3473,3534,4571"
504,"1312,1675,1960,3989,3990,4025"
505,"316,1432,2339,2507,3355"
506,"497,1880,1959,2350,2454,4327"
507,"197,702,895,979,1560,1952,3075,3144,3435,3687"
508,"2189,2516,3795,4253"
509,"96,2687,3001,3194,3765,4175,4916,4968"
510,"244,2407,2431,2765"
511,"1134,1773,3890,4721"
512,"1454,1488,2226,2318,3242,3440,3580,3702,4190,4728"
513,"390,629,1834,2623,3066"
514,"1045,1096,1222,1348,1851,1878,2417,4486"
515,"494,1693,2419,3795"
516,"1974,2358,4739"
517,"191,408,595,759,914,1446,2571,3024,3715,4563"
518,"524,1111,2070,3342,3408,3920,4061,4456,4836"
519,"364,1961,2082,2781"
520,"648,1136,1274,1460,1921,1924,4780"
521,"74,158,945,1940,2393,3824,4597"
522,"8,274,2991,3055,3305,3535,4572"
523,"127,700,793,1369"
524,"557,651,966,2821,4902"
525,"963,1567,1847,1952,2074,2601,2832,3546,4200"
526,"2819,4649"
527,"976,1233,2174,3518,3630,3923,4541,4703"
528,"2188,2258,2824,4105,4773,4796"
529,"3045,3067,3675,4076,4778"
530,"1579,2267,2271,3344"
531,"1461,1745,2189,3651,3810,4532,4635"
532,"116,196,1047,1560,4079"
533,"2370,2409,2603,2756,3022,4084,4315"
534,"2093,3595,4566,4588"
535,"478,995,1232,2261,2499,3935"
536,"206,1823,4066,4445"
537,"526,2205,2406,4475"
538,"81,1269,1650,1811,2017,2174,4283"
539,"1257,1741,2235,2572,2863,3033,3263,3781,3979,4597"
540,"1075,1085,1835,1877,3617,3938,4329,4353,4392,4525"
541,"8,601,897,1103,1698,2974,3525,3585,3631"
542,"81,794,1631,3784,3856,3929"
543,"284,436,889,1459,1921,4111,4811,4838,4994"
544,"2024,2094,2118,3291,3310,3688"
545,"906,2369,3741,4712"
546,"275,1437,2295"
547,"595,894,915,1413,1482,2272,4057,4210"
548,"550,1238,2080,3148,4903,4983"
549,"77,302,873,1037,1548,2743"
550,"1534,1694,2290,3093,3372,3772"
551,"297,862,1793,4197,4832"
552,"435,1783,1937,2282,2298,2801"
553,"442,1759,1971,2320,3506,3704,4216"
554,"690,835,1140,2009,2326,2339,2938,3448,3984"
555,"454,1374,3515,3675,4062,4857"
556,"617,1031,3374,4090,4285"
557,"739,2220"
558,"498,1238,1253,1401,1438,3521"
559,"25,521,2221,3276,3608,4545"
560,"862,3013,3166,3373,3993,4746"
561,"332,3669,3768"
562,"782,874,2701,2920,3268,4183,4756,4928"
563,"3242,3557"
564,"2693,2991,3532"
565,"1346,2004,2035,2928,2931,4465,4507,4657,4803,4808"
566,"1005,1112,1717,2404,4799,4972"
567,"93,624"
568,"1125,1497,2025,4023,4411,4598,4710,4907"
569,"788,1841,2351,4670"
570,"939,4357"
571,"256,533,537,954,1432,1551,2144"
572,"2428,3149,4383,4777"
573,"33,2853,3146,3867,3875,4541,4753"
574,"925,3102"
575,"871,1016,1649,2625,3940"
576,"1541,4832"
577,"139,1200,2618,2646,3958,4606,4636,4663,4733,4987"
578,"0,1251,2190,2738,2948,4449,4843"
579,"113,2591,3413,3666"
580,"146,665,1231,2652,3768"
581,"1947,2201,2470,3884,4161,4632"
582,"1159,2271,2408,2417,3765,4311,4437"
583,"1269,4349,4514,4829,4937"
584,"341,490,1138,1471,1892,2264,2523,2691,2901,3172"
585,"2006,2441"
586,"3088,3143,3166,4402"
587,"257,1851,4385"
588,"583,664,1527,2389,3815,4217,4367"
589,"626,872,975,978,1025,1369,2891,3871,4194,4854"
590,"280,938,1445,2060,2263,2423,2899,3581,4089,4150"
591,"1263,1422,1819,2156,2583,2774,3509,3847,4408,4987"
592,"64,687,860,975,1096,1543,1995,2784,2904,3968"
593,"1448,1789,2470"
594,"3375,4694"
595,"1380,1964,2031,3992,4384,4640"
596,"364,2571,3507,3921,3933,4385,4466,4851,4902"
597,"15,278,796,2044,2825"
598,"117,1452,1480,2277,2424,2962,3372,3527,3557,4218"
599,"1721,2498,3761"
600,"1291,1826,1857,1887,3357"
601,"444,2037,2471,2680,2777,3239,3491,3902,4046,4117"
602,"420,549,757,1193,2898"
603,"1611,2169,3056"
604,"1626,3710,4787"
605,"980,1114,2357,2539,3775,4283,4437,4585,4838"
606,"1118,2098,2672,2843,2955,4165,4869"
607,"553,1573,2689"
608,"505,2340,4045,4687"
609,"415,1759,2371,3965"
610,"2154,3087,4168"
611,"73,1060,1179,1583,3427,3467,3709,3938,4565,4644"
612,"1226,1735,2143,2196,3458,4486,4961"
613,"357,501,758,898,3067,4472,4770"
614,"386,1143,2233,2644,3584,3907,3909,4199"
615,"748,1410,2500,2587,3530"
616,"2441,2476"
617,"1207,1390,2109,2602,4133,4823"
618,"111,358,910,2621,3051,3726,4276,4282,4575,4870"
619,"488,657,765,2067,2819,2990,4816"
620,"368,524,1955,2365,2752,3558,4415,4924"
621,"1180,2964,4009,4301"
622,"125,1359,1666,1790,3022,4019,4044,4126,4990"
623,"239,354,3670,4011,4814"
624,"1175,1750,2428,3311,4410"
625,"776,2373,2638,3266"
626,"543,1323,1954,3360"
627,"325,717,2315,4513,4667"
628,"804,1316,1929,1931,2298,2493,2711,2720,3299,4401"
629,"481,1522,3465,4112"
630,"1055,3526,3657"
631,"1097,1260,2531,3201,3751,4241"
632,"98,1595,3831,4219"
633,"2184,2246,3055,3112,3608"
634,"168,1535,1603,1852,2206,4246,4268"
635,"415,632,1738,4275,4786,4811"
636,"1050,1848,2572,3689"
637,"936,1765,2472,2805,3247"
638,"841,2859,2884,3061,3656,4250"
639,"935,1263,1806,2620,2821,3584,4626,4648,4902"
640,"88,901,1541,1806,2242,4103,4772"
641,"547,1011,1338,1605,1825,2691,3263,3807,3813"
642,"511,1276,2893,3059,3981"
643,"89,434,513,581,1998,2102,3237"
644,"1137,1832,1938,2102,3285,4055,4258,4378"
645,"674,2558"
646,"237,578,2147,2617,3661,3676,3896,4095,4186"
647,"666,1855,2196,2389,2703,3846,4327,4391,4470,4865"
648,"2963,4745"
649,"1736,2014,2076,3032,3270,3379,4264,4597"
650,"116,239,830,1306,1994,2135,2509,2856,4063,4510"
651,"184,1537,2289,2541,4424,4622"
652,"563,573,1548,2651,3465,4126,4803"
653,"1217,1328,2550,4038"
654,"921,1182,1417,3981"
655,"737,913,3489,3574,4890"
656,"150,4477"
657,"2885,3016,3160,3894"
658,"68,2687,3883,3982"
659,"72,631,915,1544,2819,3455,4697"
660,"80,1086,1452,2087,2571,2717,2960,3355,4470"
661,"323,788,1070,2607,3268"
662,"3711,4973"
663,"156,379,3929"
664,"979,1057,1497,2714,3450,3598,3830,4233,4456,4771"
665,"315,511,1411,2237,2694,3555"
666,"1184,1214,1791,1825,1829,2029,3520,4003,4475"
667,"734,3540,4701"
668,"1410,1439,1995,2100,2163,2188,2369,2944,3185,4120"
669,"2169,3136,3971,4230,4636,4787,4831,4866"
670,"230,699,1119,1452,2027,2591,3008,3424,3986,4504"
671,"71,508,889,3468"
672,"992,1376,1470,2001,2294,2321,2428,2863,3586"
673,"297,1756,1941,2379,2381,3155,3909,3927"
674,"180,631,1618,2304,2392,2602,2652"
675,"269,905,1313,1679,2836,2872"
676,"84,201,4104"
677,"4085,4916"
